ax,ay,az,gx,gy,gz
-0.27,0.27,0.92,1.0,5.96,-2.13
-0.26,0.28,0.92,-0.62,7.31,-2.45
-0.25,0.28,0.92,-2.24,8.66,-2.49
-0.25,0.28,0.92,-2.24,8.66,-2.49
-0.24,0.28,0.93,-3.66,9.89,-2.17
-0.24,0.29,0.92,-4.75,10.94,-1.48
-0.23,0.29,0.93,-5.37,11.8,-0.57
-0.22,0.3,0.95,-5.5,12.49,0.47
-0.21,0.32,0.96,-5.26,13.07,1.63
-0.21,0.32,0.96,-5.26,13.07,1.63
-0.21,0.35,0.98,-4.84,13.51,2.84
-0.21,0.38,0.99,-4.38,13.79,4.13
-0.22,0.41,1.01,-4.03,13.83,5.49
-0.22,0.43,1.04,-3.88,13.52,6.89
-0.23,0.46,1.06,-4.04,12.89,8.32
-0.23,0.46,1.06,-4.04,12.89,8.32
-0.25,0.49,1.07,-4.59,12.02,9.73
-0.27,0.51,1.08,-5.55,10.92,10.98
-0.28,0.52,1.08,-6.87,9.67,12.02
-0.27,0.53,1.07,-8.51,8.3,12.94
-0.26,0.53,1.07,-10.32,6.86,13.85
-0.26,0.53,1.07,-10.32,6.86,13.85
-0.24,0.53,1.05,-12.14,5.35,14.83
-0.21,0.53,1.04,-13.78,3.81,15.92
-0.19,0.52,1.03,-15.11,2.25,17.19
-0.17,0.52,1.01,-16.11,0.78,18.72
-0.16,0.52,1.0,-16.78,-0.48,20.5
-0.16,0.52,1.0,-16.78,-0.48,20.5
-0.17,0.51,0.98,-17.1,-1.42,22.57
-0.2,0.51,0.97,-17.06,-2.1,24.93
-0.24,0.52,0.96,-16.75,-2.66,27.6
-0.28,0.53,0.95,-16.33,-3.29,30.47
-0.3,0.53,0.93,-16.0,-4.12,33.45
-0.3,0.53,0.93,-16.0,-4.12,33.45
-0.3,0.54,0.92,-15.76,-5.36,36.48
-0.29,0.56,0.91,-15.71,-7.02,39.47
-0.28,0.56,0.91,-15.96,-8.84,42.24
-0.26,0.57,0.9,-16.64,-10.64,44.67
-0.25,0.58,0.89,-17.78,-12.18,46.78
-0.25,0.58,0.89,-17.78,-12.18,46.78
-0.24,0.58,0.88,-19.37,-13.42,48.66
-0.21,0.57,0.87,-21.35,-14.44,50.39
-0.2,0.55,0.85,-23.7,-15.02,52.06
-0.21,0.51,0.83,-26.31,-15.11,53.8
-0.24,0.47,0.8,-28.93,-14.98,55.61
-0.24,0.47,0.8,-28.93,-14.98,55.61
-0.25,0.42,0.77,-31.15,-14.83,57.56
-0.24,0.39,0.76,-32.77,-14.66,59.62
-0.24,0.37,0.77,-33.88,-14.17,61.77
-0.25,0.36,0.79,-34.69,-12.99,63.84
-0.25,0.36,0.79,-35.51,-10.96,65.58
-0.26,0.36,0.81,-35.51,-10.96,65.58
-0.28,0.36,0.81,-36.49,-8.32,66.9
-0.28,0.35,0.82,-37.65,-5.54,67.85
-0.28,0.32,0.83,-39.01,-2.95,68.68
-0.31,0.28,0.82,-40.69,-0.7,69.61
-0.31,0.28,0.82,-42.6,1.01,70.78
-0.35,0.23,0.79,-42.6,1.01,70.78
-0.39,0.18,0.77,-44.39,1.96,72.06
-0.41,0.12,0.74,-45.75,2.01,73.36
-0.4,0.08,0.74,-46.58,1.25,74.63
-0.39,0.04,0.74,-46.95,-0.07,75.91
-0.39,0.04,0.74,-46.95,-0.07,75.91
-0.38,0.01,0.74,-46.98,-1.72,77.23
-0.36,-0.02,0.75,-46.9,-3.43,78.48
-0.35,-0.06,0.74,-46.79,-4.95,79.47
-0.35,-0.1,0.74,-46.49,-6.01,79.96
-0.35,-0.13,0.74,-45.93,-6.42,79.79
-0.35,-0.13,0.74,-45.93,-6.42,79.79
-0.35,-0.12,0.75,-45.18,-6.13,78.87
-0.36,-0.1,0.77,-44.52,-5.15,77.04
-0.37,-0.06,0.79,-44.34,-3.63,74.2
-0.41,-0.04,0.8,-44.85,-1.24,70.74
-0.46,-0.06,0.8,-46.21,1.36,67.2
-0.46,-0.06,0.8,-46.21,1.36,67.2
-0.5,-0.09,0.8,-48.2,3.36,63.81
-0.51,-0.14,0.79,-50.36,4.81,60.88
-0.53,-0.18,0.77,-52.15,5.57,58.63
-0.53,-0.23,0.76,-53.2,5.45,57.05
-0.51,-0.27,0.74,-53.13,4.54,55.99
-0.51,-0.27,0.74,-53.13,4.54,55.99
-0.47,-0.29,0.72,-51.69,2.85,55.35
-0.43,-0.28,0.73,-48.9,0.55,54.97
-0.39,-0.25,0.74,-45.23,-2.02,54.64
-0.36,-0.23,0.74,-41.25,-4.46,54.19
-0.35,-0.21,0.75,-37.36,-6.59,53.54
-0.35,-0.21,0.75,-37.36,-6.59,53.54
-0.33,-0.2,0.75,-34.0,-8.32,52.71
-0.33,-0.19,0.76,-31.32,-9.39,51.79
-0.35,-0.18,0.77,-29.56,-9.7,50.7
-0.35,-0.18,0.77,-28.97,-9.0,49.23
-0.37,-0.2,0.76,-29.16,-7.03,47.55
-0.37,-0.2,0.76,-29.16,-7.03,47.55
-0.37,-0.22,0.75,-29.76,-4.21,45.74
-0.36,-0.25,0.74,-30.4,-1.06,43.81
