ax,ay,az,gx,gy,gz
-0.17,0.21,1.0,11.05,-1.82,-2.7
-0.16,0.21,1.01,11.11,-2.01,-2.7
-0.15,0.21,1.01,10.46,-2.15,-2.77
-0.15,0.21,1.0,9.24,-2.17,-2.91
-0.14,0.2,1.0,7.63,-1.98,-3.14
-0.13,0.18,0.99,5.84,-1.56,-3.41
-0.13,0.18,0.99,5.84,-1.56,-3.41
-0.12,0.16,0.98,4.17,-0.95,-3.73
-0.12,0.15,0.97,2.77,-0.24,-4.02
-0.11,0.14,0.96,1.77,0.48,-4.14
-0.1,0.12,0.95,1.21,1.03,-4.01
-0.1,0.11,0.95,1.07,1.45,-3.73
-0.1,0.11,0.95,1.07,1.45,-3.73
-0.1,0.09,0.94,1.39,1.7,-3.38
-0.1,0.09,0.94,2.19,1.75,-3.02
-0.1,0.09,0.94,3.45,1.63,-2.62
-0.1,0.1,0.95,4.94,1.38,-2.28
-0.1,0.11,0.95,6.43,1.14,-2.13
-0.1,0.11,0.95,6.43,1.14,-2.13
-0.11,0.13,0.97,7.73,0.96,-2.21
-0.13,0.16,0.99,8.69,0.95,-2.54
-0.15,0.18,1.01,9.17,1.05,-3.12
-0.16,0.21,1.02,8.92,1.21,-3.93
-0.17,0.22,1.04,7.88,1.37,-4.85
-0.17,0.22,1.04,7.88,1.37,-4.85
-0.17,0.21,1.04,6.14,1.5,-5.83
-0.17,0.2,1.04,3.9,1.61,-6.8
-0.17,0.18,1.03,1.5,1.59,-7.68
-0.17,0.17,1.02,-0.68,1.35,-8.41
-0.16,0.15,1.01,-2.38,0.88,-8.93
-0.16,0.15,1.01,-2.38,0.88,-8.93
-0.14,0.14,1.0,-3.38,0.29,-9.15
-0.13,0.13,0.99,-3.65,-0.34,-9.1
-0.12,0.13,0.98,-3.22,-0.98,-8.83
-0.11,0.13,0.98,-2.19,-1.46,-8.4
-0.1,0.14,0.98,-0.72,-1.75,-7.9
-0.1,0.14,0.98,-0.72,-1.75,-7.9
-0.09,0.14,0.99,1.07,-1.68,-7.43
-0.09,0.16,1.0,3.0,-1.28,-7.07
-0.1,0.18,1.01,4.87,-0.53,-6.83
-0.12,0.21,1.03,6.5,0.49,-6.77
-0.13,0.24,1.04,7.73,1.49,-6.93
-0.13,0.24,1.04,7.73,1.49,-6.93
-0.14,0.26,1.06,8.38,2.31,-7.24
-0.14,0.29,1.08,8.28,2.85,-7.65
-0.14,0.31,1.09,7.37,3.08,-8.15
-0.13,0.33,1.09,5.78,2.93,-8.65
-0.12,0.33,1.09,3.62,2.4,-9.06
-0.12,0.33,1.09,3.62,2.4,-9.06
-0.09,0.32,1.09,1.17,1.57,-9.24
-0.06,0.3,1.09,-1.32,0.6,-9.15
-0.04,0.29,1.08,-3.56,-0.37,-8.76
-0.03,0.28,1.07,-5.27,-1.24,-8.14
-0.01,0.28,1.07,-6.29,-1.99,-7.33
-0.01,0.28,1.07,-6.29,-1.99,-7.33
0.01,0.29,1.07,-6.51,-2.57,-6.42
0.03,0.32,1.08,-6.13,-2.94,-5.54
0.05,0.35,1.09,-5.31,-3.13,-4.66
0.07,0.39,1.11,-4.3,-3.14,-3.73
0.09,0.44,1.14,-3.34,-3.02,-2.77
0.09,0.44,1.14,-3.34,-3.02,-2.77
0.11,0.48,1.14,-2.6,-3.12,-1.72
0.12,0.53,1.14,-2.11,-3.06,-0.64
0.13,0.59,1.16,-1.88,-3.01,0.55
0.15,0.64,1.16,-2.02,-3.26,1.94
0.16,0.7,1.18,-2.47,-3.81,3.39
0.16,0.7,1.18,-2.47,-3.81,3.39
0.18,0.75,1.18,-3.28,-4.75,4.9
0.19,0.79,1.17,-4.24,-5.74,6.61
0.19,0.84,1.17,-5.18,-7.01,8.68
0.2,0.89,1.16,-6.08,-8.84,11.03
0.21,0.95,1.13,-6.85,-11.28,13.61
0.21,0.95,1.13,-6.85,-11.28,13.61
0.25,1.01,1.09,-7.14,-14.4,16.35
0.3,1.07,1.05,-6.62,-18.22,19.09
0.38,1.12,1.02,-5.16,-22.67,21.75
0.45,1.18,0.97,-2.95,-27.76,24.55
0.51,1.23,0.92,-0.22,-33.17,27.83
0.51,1.23,0.92,-0.22,-33.17,27.83
0.55,1.26,0.85,2.68,-38.58,31.8
0.59,1.29,0.77,5.57,-43.67,36.31
0.63,1.34,0.69,8.53,-48.3,40.86
0.67,1.39,0.65,12.01,-52.27,44.87
0.68,1.46,0.65,16.24,-55.18,48.1
0.68,1.46,0.65,16.24,-55.18,48.1
0.63,1.54,0.7,20.83,-55.95,50.7
0.53,1.62,0.75,24.4,-53.5,53.02
0.42,1.66,0.74,25.49,-48.02,55.34
0.3,1.67,0.72,23.4,-40.42,58.04
0.17,1.63,0.7,18.06,-31.7,61.56
0.17,1.63,0.7,18.06,-31.7,61.56
0.04,1.55,0.72,9.6,-22.8,66.22
-0.11,1.44,0.76,-1.57,-14.43,72.0
-0.26,1.28,0.8,-14.55,-6.86,78.72
-0.4,1.09,0.82,-28.43,-0.13,86.22
-0.51,0.86,0.81,-42.53,5.42,94.24
-0.51,0.86,0.81,-42.53,5.42,94.24
-0.59,0.64,0.81,-55.87,9.34,102.92
-0.65,0.42,0.81,-67.4,11.5,112.17
-0.68,0.18,0.88,-76.92,12.67,121.28
-0.74,-0.04,0.88,-84.12,14.52,129.95
-0.74,-0.04,0.88,-89.79,16.72,137.58
-0.84,-0.23,0.9,-89.79,16.72,137.58
-0.98,-0.35,1.0,-95.19,19.49,142.75
-1.0,-0.56,0.98,-100.7,24.03,143.73
-0.96,-0.81,0.95,-105.89,28.96,142.04
-0.93,-1.06,0.94,-109.8,33.38,139.92
-0.93,-1.06,0.94,-112.04,36.97,138.27
-0.95,-1.24,0.93,-112.04,36.97,138.27
-1.05,-1.36,0.93,-112.12,39.87,136.37
-1.15,-1.42,0.92,-109.61,42.22,132.38
-1.16,-1.44,0.9,-104.41,43.53,125.47
-1.08,-1.45,0.91,-96.74,43.27,116.72
-1.08,-1.45,0.91,-96.74,43.27,116.72
-0.97,-1.43,0.95,-87.09,41.44,107.59
-0.88,-1.39,1.0,-76.12,38.83,98.71
-0.82,-1.32,0.99,-64.26,36.22,90.1
-0.8,-1.24,0.96,-52.0,33.62,82.04
-0.79,-1.15,0.94,-39.93,30.73,74.56
-0.79,-1.15,0.94,-39.93,30.73,74.56
-0.75,-1.07,0.92,-28.38,27.41,67.51
-0.7,-0.99,0.9,-17.57,23.75,60.84
-0.65,-0.91,0.88,-7.76,19.86,54.59
-0.61,-0.82,0.87,0.84,15.92,48.83
-0.57,-0.74,0.87,7.96,12.09,43.59
-0.57,-0.74,0.87,7.96,12.09,43.59
-0.54,-0.67,0.88,13.35,8.56,38.79
-0.51,-0.62,0.88,16.9,5.49,34.44
-0.49,-0.59,0.89,18.52,3.15,30.67
-0.48,-0.57,0.89,18.37,1.52,27.41
-0.47,-0.57,0.88,16.74,0.44,24.61
-0.47,-0.57,0.88,16.74,0.44,24.61
-0.46,-0.59,0.86,14.1,-0.33,22.18
-0.45,-0.64,0.85,11.04,-1.01,20.12
-0.44,-0.69,0.84,8.12,-1.71,18.32
-0.42,-0.74,0.83,5.8,-2.49,16.71
-0.39,-0.78,0.83,4.45,-3.49,15.24
-0.39,-0.78,0.83,4.45,-3.49,15.24
-0.37,-0.82,0.84,4.09,-4.78,13.97
-0.35,-0.85,0.86,4.66,-6.33,12.83
-0.33,-0.87,0.88,5.94,-7.96,11.53
-0.32,-0.89,0.89,7.75,-9.53,9.86
-0.32,-0.91,0.91,9.87,-10.94,7.63
-0.32,-0.91,0.91,9.87,-10.94,7.63
-0.33,-0.92,0.92,12.25,-12.13,4.74
-0.34,-0.91,0.94,14.79,-13.12,1.13
-0.34,-0.91,0.96,17.19,-13.91,-3.2
-0.32,-0.91,0.98,19.22,-14.5,-8.0
-0.3,-0.91,1.0,20.8,-14.73,-13.02
-0.3,-0.91,1.0,20.8,-14.73,-13.02
-0.3,-0.91,1.03,22.01,-14.49,-18.05
-0.32,-0.9,1.05,22.8,-13.72,-23.04
-0.36,-0.9,1.06,23.0,-12.57,-28.02
-0.39,-0.91,1.07,22.58,-11.33,-33.06
-0.43,-0.92,1.1,21.65,-10.18,-38.23
