ax,ay,az,gx,gy,gz
-0.21,-0.15,1.0,14.51,10.18,-6.07
-0.21,-0.16,0.98,12.4,9.64,-6.05
-0.21,-0.16,0.98,10.44,9.12,-5.89
-0.21,-0.18,0.97,10.44,9.12,-5.89
-0.22,-0.2,0.97,8.94,8.62,-5.66
-0.22,-0.2,0.97,7.97,8.19,-5.4
-0.21,-0.2,0.97,7.48,7.82,-5.2
-0.22,-0.19,0.98,7.34,7.51,-5.05
-0.22,-0.19,0.98,7.34,7.51,-5.05
-0.23,-0.18,0.98,7.46,7.23,-4.95
-0.23,-0.16,0.98,7.67,6.89,-4.93
-0.22,-0.15,0.99,7.74,6.46,-4.89
-0.21,-0.15,1.0,7.46,5.99,-4.78
-0.21,-0.15,1.0,6.81,5.59,-4.57
-0.21,-0.15,1.0,6.81,5.59,-4.57
-0.22,-0.16,0.99,6.02,5.29,-4.36
-0.22,-0.17,0.97,5.36,4.98,-4.29
-0.23,-0.18,0.97,4.98,4.61,-4.31
-0.22,-0.17,0.98,4.93,4.2,-4.38
-0.23,-0.16,0.99,5.04,3.79,-4.51
-0.23,-0.16,0.99,5.04,3.79,-4.51
-0.24,-0.15,0.99,5.14,3.42,-4.68
-0.25,-0.15,0.99,5.13,3.01,-4.89
-0.25,-0.14,0.99,5.01,2.53,-5.2
-0.24,-0.15,0.99,4.74,2.01,-5.5
-0.24,-0.15,0.98,4.3,1.55,-5.73
-0.24,-0.15,0.98,4.3,1.55,-5.73
-0.23,-0.17,0.98,3.85,1.23,-5.89
-0.23,-0.18,0.97,3.57,1.08,-5.99
-0.23,-0.18,0.95,3.55,1.02,-6.02
-0.23,-0.18,0.95,3.82,0.98,-5.97
-0.23,-0.18,0.94,4.39,0.78,-5.91
-0.23,-0.18,0.94,4.39,0.78,-5.91
-0.23,-0.17,0.94,5.19,0.41,-5.81
-0.22,-0.15,0.94,6.07,-0.15,-5.63
-0.21,-0.14,0.94,6.92,-0.77,-5.39
-0.2,-0.13,0.95,7.53,-1.35,-5.13
-0.18,-0.12,0.95,7.76,-1.76,-4.92
-0.18,-0.12,0.95,7.76,-1.76,-4.92
-0.16,-0.12,0.96,7.67,-1.94,-4.74
-0.15,-0.11,0.97,7.27,-1.77,-4.56
-0.14,-0.11,0.98,6.55,-1.23,-4.41
