ax,ay,az,gx,gy,gz
0.11,0.45,0.95,-0.5,15.68,-4.63
0.1,0.45,0.95,0.1,15.42,-3.96
0.09,0.45,0.96,1.24,15.13,-3.48
0.07,0.47,0.97,2.77,14.79,-3.25
0.07,0.47,0.97,2.77,14.79,-3.25
0.06,0.5,0.99,4.27,14.43,-3.28
0.06,0.52,1.0,5.45,14.05,-3.41
0.07,0.54,1.0,6.02,13.69,-3.48
0.07,0.54,1.0,5.86,13.37,-3.44
0.06,0.54,0.99,5.03,13.08,-3.26
0.06,0.54,0.99,5.03,13.08,-3.26
0.06,0.52,0.98,3.77,12.83,-3.01
0.06,0.5,0.97,2.35,12.47,-2.67
0.07,0.47,0.96,1.05,12.02,-2.22
0.08,0.44,0.96,0.04,11.48,-1.65
0.09,0.42,0.96,-0.55,10.96,-1.02
0.09,0.42,0.96,-0.55,10.96,-1.02
0.09,0.39,0.94,-0.6,10.48,-0.39
0.08,0.38,0.94,-0.12,9.93,0.16
0.07,0.37,0.93,0.87,9.24,0.62
0.07,0.36,0.93,2.28,8.43,0.99
0.08,0.37,0.93,4.01,7.6,1.22
0.08,0.37,0.93,4.01,7.6,1.22
0.08,0.38,0.94,5.8,6.86,1.27
0.07,0.4,0.94,7.41,6.26,1.16
0.07,0.41,0.94,8.61,5.8,0.92
0.07,0.42,0.95,9.27,5.48,0.61
0.07,0.43,0.95,9.38,5.37,0.26
0.07,0.43,0.95,9.38,5.37,0.26
0.06,0.44,0.96,8.99,5.41,-0.16
0.05,0.45,0.96,8.11,5.48,-0.55
0.04,0.44,0.95,6.76,5.52,-0.87
0.03,0.44,0.95,5.13,5.42,-1.07
0.03,0.42,0.94,3.45,5.03,-1.13
0.03,0.42,0.94,3.45,5.03,-1.13
0.02,0.4,0.93,1.94,4.35,-1.06
0.02,0.39,0.92,0.83,3.38,-0.91
0.02,0.38,0.91,0.16,2.19,-0.74
0.03,0.37,0.91,-0.03,0.82,-0.61
0.05,0.37,0.9,0.25,-0.6,-0.48
0.05,0.37,0.9,0.25,-0.6,-0.48
0.05,0.37,0.89,0.88,-1.9,-0.38
0.06,0.38,0.89,1.74,-2.99,-0.34
0.06,0.38,0.89,2.68,-3.85,-0.35
0.07,0.39,0.89,3.58,-4.43,-0.39
0.07,0.39,0.89,4.41,-4.72,-0.55
0.07,0.39,0.89,4.41,-4.72,-0.55
0.08,0.39,0.89,5.1,-4.71,-0.81
0.08,0.4,0.89,5.68,-4.46,-1.19
0.09,0.41,0.89,6.06,-3.93,-1.61
0.08,0.41,0.89,6.18,-3.2,-2.08
0.08,0.41,0.9,6.0,-2.33,-2.53
0.08,0.41,0.9,6.0,-2.33,-2.53
0.07,0.42,0.91,5.61,-1.4,-3.02
0.06,0.42,0.9,5.09,-0.59,-3.6
0.06,0.42,0.9,4.47,-0.02,-4.23
0.06,0.43,0.9,3.78,0.3,-4.84
0.06,0.43,0.9,3.09,0.36,-5.32
0.06,0.43,0.9,3.09,0.36,-5.32
0.08,0.43,0.9,2.48,0.23,-5.7
0.08,0.43,0.9,1.98,0.03,-6.02
0.09,0.44,0.9,1.63,-0.17,-6.38
0.1,0.45,0.91,1.43,-0.27,-6.85
0.11,0.46,0.93,1.31,-0.21,-7.38
0.11,0.46,0.93,1.31,-0.21,-7.38
