ax,ay,az,gx,gy,gz
0.14,0.12,0.96,4.52,3.6,-5.91
0.14,0.12,0.96,4.13,4.62,-5.55
0.12,0.11,0.97,4.03,5.72,-5.17
0.12,0.11,0.97,4.03,5.72,-5.17
0.11,0.12,0.97,4.18,6.81,-4.85
0.1,0.12,0.97,4.57,7.74,-4.66
0.09,0.13,0.99,5.12,8.44,-4.61
0.08,0.15,1.0,5.67,8.9,-4.66
0.07,0.16,1.01,5.99,9.16,-4.8
0.07,0.16,1.01,5.99,9.16,-4.8
0.07,0.18,1.02,5.93,9.21,-5.02
0.06,0.19,1.02,5.42,9.1,-5.36
0.07,0.18,1.02,4.48,8.87,-5.79
0.06,0.18,1.03,3.23,8.7,-6.26
0.06,0.17,1.03,1.83,8.68,-6.75
0.06,0.17,1.03,1.83,8.68,-6.75
0.06,0.16,1.02,0.43,8.74,-7.28
0.07,0.15,1.01,-0.75,8.91,-7.76
0.08,0.14,1.0,-1.55,9.21,-8.11
0.08,0.13,1.0,-1.9,9.58,-8.34
0.08,0.13,0.99,-1.77,9.95,-8.45
0.08,0.13,0.99,-1.77,9.95,-8.45
0.08,0.14,0.99,-1.13,10.22,-8.43
0.08,0.14,1.0,-0.1,10.42,-8.3
0.08,0.16,1.01,1.12,10.61,-8.05
0.07,0.18,1.01,2.33,10.8,-7.73
0.06,0.19,1.01,3.42,10.86,-7.4
0.06,0.19,1.01,3.42,10.86,-7.4
0.07,0.2,1.02,4.33,10.73,-7.03
0.08,0.21,1.03,5.0,10.3,-6.61
0.09,0.22,1.03,5.29,9.7,-6.11
0.09,0.23,1.02,5.2,9.0,-5.63
0.09,0.24,1.02,4.79,8.09,-5.31
0.09,0.24,1.02,4.79,8.09,-5.31
0.1,0.26,1.02,4.18,6.9,-5.21
0.12,0.28,1.03,3.38,5.49,-5.22
0.15,0.3,1.03,2.29,4.07,-5.28
0.16,0.31,1.04,0.78,2.87,-5.35
0.17,0.32,1.04,-1.1,2.06,-5.42
0.17,0.32,1.04,-1.1,2.06,-5.42
0.17,0.32,1.04,-3.18,1.7,-5.42
0.17,0.31,1.03,-5.18,1.75,-5.31
0.16,0.31,1.03,-6.76,2.02,-5.14
0.17,0.32,1.02,-7.68,2.33,-4.98
0.19,0.34,1.01,-7.85,2.62,-4.8
0.19,0.34,1.01,-7.85,2.62,-4.8
0.21,0.37,1.02,-7.29,2.86,-4.57
0.22,0.41,1.02,-6.14,3.02,-4.19
0.23,0.45,1.03,-4.66,3.1,-3.57
0.23,0.49,1.03,-3.15,3.1,-2.59
0.21,0.51,1.03,-1.81,3.04,-1.13
0.21,0.51,1.03,-1.81,3.04,-1.13
0.19,0.54,1.03,-0.79,2.91,0.77
