ax,ay,az,gx,gy,gz
-0.04,-0.32,0.9,-6.03,2.81,-9.07
-0.03,-0.34,0.89,-6.52,2.71,-8.77
-0.03,-0.34,0.89,-6.52,2.71,-8.77
-0.03,-0.34,0.88,-6.29,2.76,-8.33
-0.02,-0.34,0.89,-5.36,3.02,-7.82
-0.02,-0.33,0.89,-3.91,3.56,-7.31
-0.03,-0.31,0.9,-2.16,4.35,-6.86
-0.05,-0.28,0.9,-0.35,5.26,-6.53
-0.05,-0.28,0.9,-0.35,5.26,-6.53
-0.06,-0.25,0.92,1.3,6.12,-6.37
-0.07,-0.23,0.93,2.48,6.91,-6.34
-0.07,-0.21,0.95,3.04,7.66,-6.41
-0.08,-0.2,0.96,2.85,8.34,-6.53
-0.08,-0.2,0.96,2.02,8.95,-6.74
-0.08,-0.2,0.96,2.02,8.95,-6.74
-0.09,-0.21,0.96,0.79,9.37,-7.05
-0.09,-0.22,0.96,-0.49,9.52,-7.46
-0.07,-0.22,0.96,-1.65,9.38,-7.87
-0.05,-0.22,0.97,-2.62,9.09,-8.2
-0.03,-0.21,0.97,-3.38,8.75,-8.47
-0.03,-0.21,0.97,-3.38,8.75,-8.47
-0.02,-0.2,0.98,-3.9,8.45,-8.61
-0.01,-0.2,0.98,-4.24,8.31,-8.59
-0.0,-0.19,0.99,-4.4,8.39,-8.35
-0.0,-0.18,1.0,-4.35,8.7,-7.88
0.0,-0.18,1.01,-4.15,9.18,-7.24
0.0,-0.18,1.01,-4.15,9.18,-7.24
0.0,-0.17,1.01,-3.79,9.87,-6.48
0.0,-0.16,1.02,-3.23,10.65,-5.63
0.0,-0.14,1.04,-2.46,11.4,-4.83
0.01,-0.12,1.06,-1.57,12.03,-4.18
0.02,-0.09,1.07,-0.69,12.49,-3.7
0.02,-0.09,1.07,-0.69,12.49,-3.7
0.03,-0.07,1.09,0.11,12.69,-3.34
0.06,-0.03,1.11,0.74,12.61,-2.99
0.08,-0.01,1.13,1.06,12.27,-2.58
0.09,0.01,1.15,0.89,11.84,-2.03
0.09,0.02,1.16,0.1,11.43,-1.26
0.09,0.02,1.16,0.1,11.43,-1.26
0.08,0.01,1.16,-1.17,11.08,-0.16
0.06,-0.01,1.15,-2.58,10.63,1.26
0.04,-0.04,1.14,-3.71,9.88,2.89
0.03,-0.05,1.14,-4.32,8.77,4.6
0.04,-0.04,1.14,-4.35,7.34,6.29
0.04,-0.04,1.14,-4.35,7.34,6.29
0.05,-0.01,1.16,-3.91,5.77,7.76
0.07,0.01,1.18,-3.31,4.19,8.97
0.07,0.04,1.2,-2.94,2.68,9.95
0.06,0.05,1.2,-3.15,1.29,10.81
0.05,0.06,1.19,-4.06,-0.05,11.55
0.05,0.06,1.19,-4.06,-0.05,11.55
0.05,0.05,1.18,-5.58,-1.43,12.11
0.04,0.03,1.16,-7.55,-3.03,12.56
0.04,0.01,1.14,-9.8,-4.96,12.97
0.05,-0.0,1.12,-12.11,-7.23,13.36
0.07,-0.02,1.1,-14.23,-9.69,13.62
0.07,-0.02,1.1,-14.23,-9.69,13.62
0.11,-0.04,1.09,-15.94,-12.22,13.84
0.14,-0.04,1.08,-17.13,-14.63,14.1
0.16,-0.03,1.08,-17.83,-16.63,14.41
0.16,-0.02,1.08,-18.19,-17.98,14.8
0.15,-0.01,1.09,-18.46,-18.48,15.4
0.15,-0.01,1.09,-18.46,-18.48,15.4
0.11,-0.02,1.08,-18.83,-18.06,16.34
0.06,-0.04,1.06,-19.29,-16.8,17.67
0.01,-0.07,1.04,-19.61,-15.03,19.34
-0.03,-0.09,1.03,-19.51,-13.16,21.18
-0.06,-0.11,1.01,-18.93,-11.45,23.01
-0.06,-0.11,1.01,-18.93,-11.45,23.01
-0.06,-0.12,1.01,-17.84,-10.07,24.78
-0.05,-0.12,1.0,-16.36,-9.02,26.55
-0.05,-0.12,1.0,-14.78,-8.17,28.32
-0.07,-0.12,0.99,-13.39,-7.36,30.13
-0.1,-0.13,0.97,-12.32,-6.75,31.99
-0.1,-0.13,0.97,-12.32,-6.75,31.99
-0.13,-0.14,0.94,-11.53,-6.47,33.78
-0.14,-0.16,0.92,-10.95,-6.54,35.34
-0.14,-0.18,0.92,-10.59,-6.84,36.66
-0.15,-0.21,0.91,-10.57,-7.01,37.93
-0.19,-0.23,0.91,-10.95,-6.75,39.2
-0.19,-0.23,0.91,-10.95,-6.75,39.2
-0.23,-0.27,0.89,-11.61,-6.01,40.45
-0.27,-0.29,0.88,-12.33,-4.83,41.61
-0.33,-0.31,0.88,-12.8,-3.21,42.49
-0.38,-0.32,0.88,-12.97,-1.38,43.0
-0.42,-0.32,0.86,-12.94,0.38,43.22
-0.42,-0.32,0.86,-12.94,0.38,43.22
-0.44,-0.32,0.85,-12.66,1.87,43.28
-0.46,-0.32,0.85,-12.24,2.75,43.34
-0.46,-0.34,0.85,-11.84,2.92,43.53
-0.47,-0.37,0.85,-11.66,2.42,43.94
-0.47,-0.41,0.83,-11.72,1.41,44.68
-0.47,-0.41,0.83,-11.72,1.41,44.68
-0.47,-0.44,0.81,-11.89,-0.06,45.67
-0.47,-0.48,0.77,-12.0,-1.94,46.67
-0.47,-0.49,0.73,-11.78,-4.18,47.34
-0.43,-0.48,0.7,-10.98,-6.85,47.32
-0.39,-0.45,0.71,-9.57,-9.74,46.56
-0.39,-0.45,0.71,-9.57,-9.74,46.56
-0.35,-0.42,0.75,-8.22,-12.45,45.44
-0.33,-0.41,0.75,-7.83,-14.48,44.3
-0.34,-0.42,0.73,-8.7,-15.6,43.32
-0.35,-0.46,0.7,-10.51,-15.93,42.6
-0.35,-0.5,0.67,-12.72,-15.93,42.13
-0.35,-0.5,0.67,-12.72,-15.93,42.13
-0.34,-0.55,0.65,-15.01,-15.47,41.9
-0.33,-0.59,0.62,-17.04,-14.41,41.9
-0.32,-0.63,0.6,-18.58,-13.22,41.94
-0.3,-0.66,0.58,-19.38,-12.03,41.85
-0.3,-0.66,0.58,-19.19,-10.74,41.62
-0.3,-0.69,0.56,-19.19,-10.74,41.62
-0.29,-0.69,0.56,-18.06,-9.53,41.29
-0.28,-0.68,0.56,-16.25,-8.52,40.76
-0.26,-0.67,0.57,-14.02,-7.71,40.05
-0.25,-0.65,0.59,-11.82,-6.98,39.27
-0.25,-0.65,0.59,-10.12,-6.13,38.52
-0.23,-0.66,0.62,-10.12,-6.13,38.52
-0.22,-0.68,0.63,-9.14,-4.98,37.91
-0.24,-0.7,0.62,-8.7,-3.53,37.43
-0.25,-0.72,0.61,-8.49,-1.94,36.92
-0.26,-0.73,0.61,-8.25,-0.33,36.09
-0.26,-0.73,0.61,-8.25,-0.33,36.09
-0.27,-0.74,0.61,-7.85,1.22,34.84
-0.28,-0.73,0.63,-7.22,2.64,33.24
-0.28,-0.72,0.65,-6.6,3.88,31.4
-0.28,-0.71,0.67,-6.28,4.9,29.42
-0.27,-0.71,0.68,-6.34,5.71,27.39
-0.27,-0.71,0.68,-6.34,5.71,27.39
-0.26,-0.73,0.69,-6.77,6.33,25.48
-0.27,-0.75,0.7,-7.42,6.76,23.77
-0.28,-0.77,0.7,-8.1,6.96,22.25
-0.29,-0.79,0.71,-8.76,6.78,20.78
-0.29,-0.81,0.71,-9.39,6.22,19.29
-0.29,-0.81,0.71,-9.39,6.22,19.29
-0.31,-0.82,0.71,-9.9,5.3,17.67
-0.33,-0.83,0.71,-10.32,3.97,15.74
-0.35,-0.82,0.7,-10.69,2.16,13.33
-0.35,-0.8,0.7,-11.07,-0.23,10.33
-0.32,-0.79,0.7,-11.66,-3.09,6.76
-0.32,-0.79,0.7,-11.66,-3.09,6.76
-0.28,-0.77,0.71,-12.68,-6.08,2.87
-0.24,-0.76,0.72,-14.33,-8.74,-1.15
-0.21,-0.76,0.71,-16.74,-10.84,-5.18
-0.17,-0.79,0.69,-19.86,-12.22,-9.06
-0.13,-0.84,0.68,-23.26,-12.59,-12.64
