ax,ay,az,gx,gy,gz
0.1,0.45,0.94,-0.29,-0.31,-3.21
0.1,0.44,0.94,-0.98,-0.32,-2.9
0.1,0.44,0.94,-0.98,-0.32,-2.9
0.1,0.43,0.94,-1.57,-0.15,-2.63
0.1,0.42,0.94,-2.02,0.18,-2.37
0.09,0.41,0.94,-2.25,0.63,-2.11
0.08,0.4,0.94,-2.15,1.09,-1.88
0.07,0.4,0.94,-1.74,1.38,-1.72
0.07,0.4,0.94,-1.74,1.38,-1.72
0.07,0.4,0.94,-0.99,1.51,-1.54
0.06,0.41,0.95,-0.05,1.56,-1.36
0.05,0.42,0.96,0.92,1.53,-1.27
0.05,0.42,0.96,1.8,1.4,-1.22
0.05,0.43,0.97,2.52,1.23,-1.13
0.05,0.43,0.97,2.52,1.23,-1.13
0.05,0.43,0.98,3.05,0.98,-0.94
0.06,0.42,0.97,3.3,0.66,-0.69
0.06,0.41,0.97,3.38,0.24,-0.42
0.06,0.4,0.96,3.41,-0.28,-0.13
0.07,0.39,0.95,3.46,-0.9,0.12
0.07,0.39,0.95,3.46,-0.9,0.12
0.07,0.38,0.95,3.63,-1.61,0.32
0.07,0.38,0.95,3.9,-2.36,0.45
0.08,0.38,0.94,4.21,-3.05,0.53
0.09,0.37,0.93,4.51,-3.71,0.55
0.11,0.37,0.92,4.8,-4.26,0.6
0.11,0.37,0.92,4.8,-4.26,0.6
0.12,0.36,0.92,5.09,-4.68,0.61
0.12,0.35,0.91,5.38,-4.93,0.56
0.12,0.35,0.91,5.62,-5.04,0.39
0.12,0.35,0.91,5.8,-5.03,0.1
0.13,0.34,0.91,5.96,-4.89,-0.31
0.13,0.34,0.91,5.96,-4.89,-0.31
0.13,0.34,0.91,6.12,-4.65,-0.78
0.13,0.34,0.91,6.23,-4.31,-1.3
0.13,0.34,0.91,6.3,-3.94,-1.84
0.13,0.34,0.91,6.32,-3.62,-2.41
0.13,0.35,0.91,6.31,-3.26,-2.98
0.13,0.35,0.91,6.31,-3.26,-2.98
0.13,0.35,0.92,6.19,-2.87,-3.56
0.13,0.35,0.93,5.96,-2.4,-4.12
0.11,0.35,0.93,5.65,-1.85,-4.69
0.1,0.35,0.93,5.31,-1.27,-5.27
0.09,0.36,0.92,5.05,-0.79,-5.9
0.09,0.36,0.92,5.05,-0.79,-5.9
0.09,0.37,0.93,4.9,-0.5,-6.51
0.08,0.38,0.93,4.75,-0.43,-7.02
0.07,0.39,0.93,4.51,-0.56,-7.41
0.06,0.4,0.94,4.1,-0.92,-7.68
0.06,0.39,0.94,3.53,-1.58,-7.77
0.06,0.39,0.94,3.53,-1.58,-7.77
0.06,0.39,0.93,2.89,-2.5,-7.81
0.07,0.38,0.93,2.29,-3.59,-7.84
0.09,0.37,0.93,1.79,-4.75,-7.92
0.1,0.36,0.92,1.4,-5.84,-8.01
0.11,0.36,0.91,1.22,-6.8,-8.18
0.11,0.36,0.91,1.22,-6.8,-8.18
0.11,0.35,0.9,1.26,-7.58,-8.37
0.12,0.36,0.89,1.55,-8.16,-8.56
0.12,0.37,0.89,2.05,-8.51,-8.82
0.12,0.38,0.89,2.74,-8.63,-9.16
0.12,0.39,0.89,3.58,-8.52,-9.53
0.12,0.39,0.89,3.58,-8.52,-9.53
0.12,0.41,0.89,4.44,-8.2,-9.94
0.13,0.42,0.89,5.2,-7.74,-10.39
0.14,0.45,0.89,5.84,-7.26,-10.86
0.15,0.47,0.9,6.34,-6.77,-11.34
0.17,0.5,0.9,6.54,-6.26,-11.78
0.17,0.5,0.9,6.54,-6.26,-11.78
0.18,0.51,0.9,6.32,-5.73,-12.16
0.18,0.53,0.9,5.76,-5.18,-12.44
0.19,0.53,0.9,4.95,-4.63,-12.67
0.19,0.54,0.9,4.0,-4.07,-12.78
0.19,0.54,0.9,3.1,-3.49,-12.78
0.19,0.54,0.9,3.1,-3.49,-12.78
0.2,0.55,0.9,2.32,-2.91,-12.62
0.2,0.55,0.9,1.66,-2.33,-12.32
0.21,0.56,0.9,1.18,-1.77,-11.85
0.23,0.57,0.91,0.96,-1.26,-11.23
0.25,0.57,0.91,1.02,-0.79,-10.49
0.25,0.57,0.91,1.02,-0.79,-10.49
0.26,0.58,0.91,1.37,-0.33,-9.68
0.26,0.59,0.91,2.06,0.25,-8.86
0.26,0.6,0.92,3.03,0.85,-8.09
0.25,0.61,0.92,4.22,1.39,-7.42
0.24,0.62,0.93,5.54,1.74,-6.83
0.24,0.62,0.93,5.54,1.74,-6.83
0.24,0.63,0.93,6.9,1.75,-6.27
0.23,0.65,0.94,8.08,1.46,-5.65
0.23,0.66,0.93,8.98,0.88,-4.99
0.23,0.68,0.92,9.59,-0.08,-4.34
0.24,0.69,0.92,10.04,-1.33,-3.86
0.24,0.69,0.92,10.04,-1.33,-3.86
0.25,0.71,0.92,10.27,-2.7,-3.57
0.26,0.74,0.92,10.26,-4.03,-3.41
0.28,0.77,0.9,9.88,-5.35,-3.36
0.29,0.8,0.89,9.27,-6.36,-3.22
0.3,0.81,0.88,8.5,-6.87,-2.9
0.3,0.81,0.88,8.5,-6.87,-2.9
0.31,0.82,0.86,7.47,-6.97,-2.28
0.3,0.81,0.85,6.25,-6.71,-1.25
0.29,0.8,0.84,4.93,-6.11,0.24
0.27,0.79,0.84,3.67,-5.24,2.3
0.24,0.8,0.85,2.71,-4.16,4.86
0.24,0.8,0.85,2.71,-4.16,4.86
0.2,0.81,0.87,2.16,-2.91,7.71
0.17,0.82,0.87,2.0,-1.62,10.7
0.15,0.83,0.87,2.06,-0.4,13.71
0.13,0.83,0.86,2.13,0.63,16.77
0.13,0.82,0.85,2.19,1.44,20.01
0.13,0.82,0.85,2.19,1.44,20.01
0.12,0.81,0.84,2.36,1.96,23.58
0.1,0.79,0.83,2.74,2.14,27.51
0.08,0.78,0.83,3.3,2.04,31.76
0.07,0.76,0.83,3.93,1.79,36.24
0.07,0.75,0.82,4.55,1.52,40.83
0.07,0.75,0.82,4.55,1.52,40.83
0.08,0.73,0.81,5.12,1.37,45.32
0.1,0.71,0.8,5.64,1.48,49.56
0.11,0.7,0.79,6.15,1.92,53.48
0.11,0.69,0.79,6.57,2.71,57.13
0.09,0.68,0.8,6.79,3.94,60.5
0.09,0.68,0.8,6.79,3.94,60.5
0.05,0.68,0.8,6.66,5.52,63.62
0.01,0.69,0.8,6.11,7.4,66.48
-0.03,0.69,0.81,5.1,9.46,69.07
-0.06,0.7,0.84,3.6,11.73,71.53
-0.1,0.71,0.84,1.48,14.18,73.88
-0.1,0.71,0.84,1.48,14.18,73.88
-0.12,0.71,0.83,-1.23,16.46,76.27
-0.13,0.69,0.8,-4.47,18.29,78.82
-0.13,0.67,0.79,-8.03,19.47,81.66
-0.13,0.64,0.77,-11.65,19.91,84.81
-0.13,0.61,0.75,-15.03,19.72,88.21
-0.13,0.61,0.75,-15.03,19.72,88.21
-0.14,0.58,0.73,-17.98,19.01,91.72
-0.15,0.54,0.72,-20.35,17.88,95.36
-0.14,0.51,0.71,-22.25,16.48,99.12
-0.11,0.47,0.73,-23.79,15.22,103.01
-0.08,0.41,0.74,-25.18,14.46,107.0
-0.08,0.41,0.74,-25.18,14.46,107.0
-0.06,0.36,0.74,-26.45,14.45,110.92
-0.05,0.29,0.74,-27.35,15.36,114.43
-0.05,0.23,0.72,-27.3,17.12,117.24
-0.04,0.17,0.71,-26.26,19.3,119.26
-0.03,0.14,0.72,-24.49,21.75,120.49
-0.03,0.14,0.72,-24.49,21.75,120.49
-0.02,0.11,0.73,-22.14,24.52,120.9
-0.02,0.09,0.74,-19.47,27.67,120.45
-0.03,0.07,0.76,-16.85,31.07,119.24
-0.06,0.07,0.78,-14.47,34.55,117.37
-0.08,0.07,0.8,-12.47,37.89,114.99
-0.08,0.07,0.8,-12.47,37.89,114.99
-0.09,0.07,0.84,-11.19,40.94,112.14
-0.09,0.07,0.87,-10.94,43.66,108.94
-0.1,0.08,0.9,-11.69,46.1,105.5
-0.12,0.08,0.93,-13.38,48.04,101.74
-0.11,0.08,0.95,-15.98,49.23,97.53
-0.11,0.08,0.95,-15.98,49.23,97.53
-0.07,0.05,0.97,-19.16,49.64,93.08
-0.03,0.01,0.99,-22.33,49.51,88.61
-0.0,-0.03,1.0,-25.07,49.1,84.17
0.01,-0.08,1.0,-26.97,48.49,79.9
0.03,-0.14,1.02,-27.55,47.68,76.0
0.03,-0.14,1.02,-27.55,47.68,76.0
0.04,-0.18,1.02,-26.77,46.9,72.52
0.04,-0.21,1.01,-24.33,46.16,69.32
0.03,-0.21,1.01,-20.06,45.34,66.08
0.03,-0.17,1.03,-14.25,44.36,62.68
0.03,-0.11,1.05,-7.59,43.23,59.25
0.03,-0.11,1.05,-7.59,43.23,59.25
0.04,-0.05,1.06,-0.96,41.98,55.94
0.05,0.01,1.08,4.9,40.66,52.84
0.07,0.05,1.11,9.57,39.32,50.07
0.07,0.07,1.14,12.76,38.21,47.71
0.07,0.06,1.15,14.38,37.42,45.76
0.07,0.06,1.15,14.38,37.42,45.76
0.04,0.04,1.15,14.67,36.96,44.01
0.02,0.02,1.15,14.09,36.58,42.2
0.0,0.0,1.14,13.09,36.06,40.1
0.01,-0.01,1.14,11.95,35.21,37.6
0.02,-0.02,1.13,10.85,33.94,34.8
0.02,-0.02,1.13,10.85,33.94,34.8
0.03,-0.02,1.13,9.84,32.24,31.89
0.04,-0.03,1.13,8.91,30.2,29.06
0.05,-0.03,1.14,8.04,27.97,26.39
0.05,-0.03,1.16,7.27,25.67,23.89
0.04,-0.04,1.18,6.57,23.51,21.53
0.04,-0.04,1.18,6.57,23.51,21.53
0.03,-0.06,1.21,5.93,21.69,19.25
0.02,-0.08,1.22,5.42,20.24,16.93
0.0,-0.1,1.23,5.19,19.12,14.52
-0.02,-0.11,1.23,5.35,18.19,12.0
-0.03,-0.12,1.23,5.99,17.18,9.37
-0.03,-0.12,1.23,5.99,17.18,9.37
-0.05,-0.12,1.22,7.11,15.92,6.62
-0.06,-0.11,1.22,8.64,14.27,3.76
-0.06,-0.1,1.22,10.48,12.2,0.84
-0.06,-0.08,1.22,12.49,9.81,-2.11
-0.07,-0.08,1.23,14.55,7.16,-5.12
-0.07,-0.08,1.23,14.55,7.16,-5.12
-0.07,-0.08,1.24,16.58,4.32,-8.26
-0.07,-0.07,1.24,18.5,1.3,-11.52
-0.07,-0.06,1.24,20.25,-1.85,-14.86
-0.08,-0.04,1.24,21.82,-5.13,-18.25
-0.08,-0.02,1.23,23.15,-8.6,-21.66
-0.08,-0.02,1.23,23.15,-8.6,-21.66
-0.08,-0.0,1.23,24.19,-12.23,-25.01
-0.07,0.02,1.22,24.88,-15.98,-28.29
-0.06,0.04,1.22,25.11,-19.71,-31.41
-0.04,0.05,1.22,24.9,-23.29,-34.35
-0.02,0.05,1.21,24.26,-26.56,-37.1
-0.02,0.05,1.21,24.26,-26.56,-37.1
0.0,0.05,1.2,23.34,-29.4,-39.7
0.0,0.04,1.19,22.31,-31.78,-42.19
-0.0,0.05,1.16,21.36,-33.81,-44.64
