ax,ay,az,gx,gy,gz
-0.18,-0.21,0.92,5.46,2.87,-6.87
-0.18,-0.21,0.92,5.46,2.87,-6.87
-0.19,-0.21,0.92,5.49,3.68,-7.04
-0.19,-0.21,0.92,5.55,4.63,-7.2
-0.21,-0.2,0.93,5.65,5.61,-7.37
-0.21,-0.18,0.93,5.69,6.48,-7.59
-0.21,-0.18,0.94,5.5,7.16,-7.82
-0.21,-0.18,0.94,5.5,7.16,-7.82
-0.21,-0.17,0.94,5.08,7.67,-7.99
-0.22,-0.17,0.93,4.58,8.01,-8.11
-0.21,-0.18,0.94,4.06,8.18,-8.14
-0.21,-0.18,0.94,3.55,8.26,-8.12
-0.21,-0.18,0.93,3.07,8.3,-8.01
-0.21,-0.18,0.93,3.07,8.3,-8.01
-0.21,-0.19,0.93,2.69,8.3,-7.83
-0.21,-0.19,0.93,2.47,8.3,-7.64
-0.21,-0.19,0.94,2.36,8.28,-7.42
-0.22,-0.19,0.95,2.3,8.28,-7.22
-0.22,-0.19,0.95,2.27,8.37,-7.08
-0.22,-0.19,0.95,2.27,8.37,-7.08
-0.23,-0.18,0.96,2.29,8.56,-7.04
-0.23,-0.18,0.96,2.35,8.82,-7.05
-0.24,-0.17,0.97,2.39,9.18,-7.11
-0.24,-0.17,0.97,2.34,9.55,-7.14
-0.25,-0.17,0.97,2.16,9.87,-7.21
-0.25,-0.17,0.97,2.16,9.87,-7.21
-0.25,-0.17,0.97,1.95,10.11,-7.24
-0.25,-0.18,0.97,1.76,10.24,-7.24
-0.25,-0.18,0.97,1.67,10.22,-7.16
-0.24,-0.18,0.97,1.7,10.05,-7.04
-0.24,-0.18,0.96,1.83,9.73,-6.85
-0.24,-0.18,0.96,1.83,9.73,-6.85
-0.25,-0.17,0.96,2.05,9.35,-6.66
-0.25,-0.16,0.96,2.33,8.82,-6.54
-0.25,-0.14,0.96,2.6,8.1,-6.54
-0.24,-0.12,0.97,2.67,7.3,-6.62
-0.23,-0.09,0.97,2.37,6.49,-6.74
-0.23,-0.09,0.97,2.37,6.49,-6.74
-0.22,-0.06,0.97,1.63,5.75,-6.97
-0.21,-0.01,0.97,0.39,5.1,-7.34
-0.18,0.03,0.98,-1.45,4.74,-7.92
-0.14,0.06,0.99,-4.01,4.87,-8.5
-0.09,0.08,1.01,-7.38,5.36,-8.91
-0.09,0.08,1.01,-7.38,5.36,-8.91
-0.05,0.08,1.01,-11.49,6.6,-8.92
-0.04,0.06,1.0,-15.91,9.04,-8.3
-0.05,0.03,1.01,-20.26,12.07,-7.01
-0.05,0.04,0.99,-24.18,15.07,-5.27
-0.05,0.06,0.99,-27.01,18.0,-3.24
-0.05,0.06,0.99,-27.01,18.0,-3.24
-0.05,0.1,1.01,-28.64,20.58,-1.05
-0.05,0.14,1.04,-29.26,22.58,1.12
-0.05,0.18,1.08,-29.29,24.05,3.39
-0.06,0.23,1.11,-29.19,25.0,6.02
-0.07,0.25,1.14,-29.37,25.4,9.14
-0.07,0.25,1.14,-29.37,25.4,9.14
-0.09,0.25,1.17,-30.1,25.27,12.76
-0.11,0.24,1.17,-31.35,24.58,16.87
-0.14,0.21,1.16,-32.64,23.47,21.32
-0.16,0.2,1.17,-33.87,21.36,25.68
-0.13,0.2,1.16,-34.99,18.22,29.59
-0.13,0.2,1.16,-34.99,18.22,29.59
-0.12,0.2,1.18,-35.96,14.78,33.1
-0.12,0.2,1.2,-37.17,11.23,36.3
-0.11,0.18,1.21,-38.83,7.71,39.13
-0.12,0.15,1.22,-40.99,4.54,41.73
-0.17,0.11,1.23,-43.51,2.0,44.23
-0.17,0.11,1.23,-43.51,2.0,44.23
-0.22,0.06,1.23,-46.09,-0.0,46.47
-0.27,0.02,1.22,-48.45,-1.66,48.28
-0.3,-0.02,1.21,-50.28,-3.08,49.71
-0.33,-0.05,1.21,-51.3,-4.44,50.76
-0.34,-0.07,1.22,-51.5,-5.88,51.43
-0.34,-0.07,1.22,-51.5,-5.88,51.43
-0.36,-0.08,1.21,-51.05,-7.46,51.85
-0.37,-0.1,1.19,-50.08,-9.23,52.14
-0.36,-0.12,1.18,-48.57,-11.35,52.49
-0.36,-0.14,1.16,-46.57,-13.8,52.88
-0.36,-0.15,1.13,-44.17,-16.48,53.32
-0.36,-0.15,1.13,-44.17,-16.48,53.32
-0.37,-0.16,1.1,-41.45,-19.42,53.79
-0.36,-0.18,1.07,-38.52,-22.68,54.26
-0.35,-0.2,1.04,-35.56,-26.06,54.8
-0.34,-0.21,1.01,-32.67,-29.32,55.36
-0.34,-0.21,0.97,-29.87,-32.34,55.76
-0.34,-0.21,0.97,-29.87,-32.34,55.76
-0.34,-0.21,0.94,-27.15,-35.09,55.87
-0.33,-0.2,0.92,-24.6,-37.53,55.65
-0.34,-0.2,0.92,-22.34,-39.53,55.08
-0.36,-0.19,0.91,-20.61,-40.95,54.26
-0.37,-0.21,0.89,-19.68,-41.8,53.39
-0.37,-0.21,0.89,-19.68,-41.8,53.39
-0.37,-0.23,0.86,-19.55,-42.07,52.72
-0.37,-0.27,0.82,-19.92,-41.87,52.28
-0.37,-0.31,0.79,-20.44,-41.24,52.04
-0.38,-0.34,0.75,-20.73,-40.29,52.03
-0.39,-0.35,0.7,-20.51,-39.25,52.17
-0.39,-0.35,0.7,-20.51,-39.25,52.17
-0.41,-0.35,0.67,-19.62,-38.29,52.23
-0.41,-0.33,0.66,-18.17,-37.58,52.0
-0.39,-0.3,0.66,-16.53,-37.17,51.53
-0.36,-0.27,0.68,-15.3,-36.86,50.91
-0.34,-0.27,0.69,-14.98,-36.36,50.33
-0.34,-0.27,0.69,-14.98,-36.36,50.33
-0.34,-0.3,0.68,-15.84,-35.49,49.99
-0.35,-0.33,0.66,-17.59,-34.28,49.94
-0.36,-0.38,0.65,-19.8,-32.79,50.12
