ax,ay,az,gx,gy,gz
-0.16,-0.17,0.89,0.86,-0.26,-13.5
-0.16,-0.18,0.89,0.38,0.1,-13.16
-0.16,-0.18,0.89,0.07,0.74,-12.95
-0.15,-0.17,0.9,-0.01,1.56,-12.87
-0.15,-0.17,0.9,-0.01,1.56,-12.87
-0.15,-0.16,0.91,0.04,2.54,-12.9
-0.16,-0.14,0.93,0.09,3.64,-12.91
-0.17,-0.12,0.93,0.03,4.68,-12.87
-0.18,-0.09,0.94,-0.17,5.5,-12.74
-0.17,-0.07,0.95,-0.62,6.02,-12.56
-0.17,-0.07,0.95,-0.62,6.02,-12.56
-0.16,-0.06,0.97,-1.42,6.29,-12.23
-0.15,-0.07,0.99,-2.55,6.35,-11.66
-0.13,-0.09,1.0,-3.9,6.41,-10.86
-0.12,-0.12,1.01,-5.22,6.58,-9.85
-0.13,-0.14,1.02,-6.3,6.93,-8.71
-0.13,-0.14,1.02,-6.3,6.93,-8.71
-0.14,-0.14,1.03,-6.99,7.41,-7.65
-0.15,-0.13,1.03,-7.18,7.88,-6.89
-0.14,-0.09,1.05,-6.9,8.07,-6.55
-0.11,-0.05,1.07,-6.42,7.95,-6.58
-0.09,0.0,1.1,-6.15,7.69,-6.78
-0.09,0.0,1.1,-6.15,7.69,-6.78
-0.08,0.04,1.12,-6.51,7.49,-7.08
-0.07,0.07,1.13,-7.83,7.53,-7.37
-0.08,0.07,1.13,-10.13,7.83,-7.56
-0.08,0.06,1.12,-13.12,8.29,-7.56
-0.09,0.04,1.1,-16.38,8.77,-7.3
-0.09,0.04,1.1,-16.38,8.77,-7.3
-0.09,0.03,1.1,-19.45,9.15,-6.77
-0.09,0.03,1.1,-21.98,9.43,-6.1
-0.09,0.04,1.12,-24.02,9.58,-5.4
-0.08,0.06,1.14,-25.74,9.76,-4.66
-0.09,0.08,1.15,-27.37,10.04,-3.83
-0.09,0.08,1.15,-27.37,10.04,-3.83
-0.11,0.08,1.15,-29.05,10.37,-2.83
-0.12,0.08,1.14,-30.67,10.59,-1.64
-0.14,0.06,1.14,-32.16,10.69,-0.17
-0.17,0.03,1.14,-33.48,10.59,1.64
-0.2,0.01,1.12,-34.49,10.15,3.64
-0.2,0.01,1.12,-34.49,10.15,3.64
-0.22,0.01,1.11,-35.05,9.2,5.72
-0.23,0.01,1.11,-35.22,7.7,7.82
-0.23,0.02,1.11,-35.19,5.86,9.82
-0.24,0.04,1.12,-35.25,3.88,11.6
-0.26,0.05,1.11,-35.7,1.83,13.08
-0.26,0.05,1.11,-35.7,1.83,13.08
-0.29,0.05,1.1,-36.61,-0.33,14.32
-0.31,0.05,1.09,-37.95,-2.66,15.38
-0.31,0.05,1.08,-39.75,-5.22,16.3
-0.28,0.03,1.08,-42.02,-7.85,17.25
-0.25,-0.02,1.07,-44.81,-10.24,18.47
-0.25,-0.02,1.07,-44.81,-10.24,18.47
-0.24,-0.08,1.05,-47.98,-12.13,20.19
-0.25,-0.15,1.01,-51.12,-13.54,22.4
-0.28,-0.21,0.97,-53.5,-14.52,24.86
-0.31,-0.25,0.94,-54.57,-15.3,27.23
-0.33,-0.26,0.92,-54.09,-16.13,29.15
-0.33,-0.26,0.92,-54.09,-16.13,29.15
-0.36,-0.23,0.94,-52.29,-17.1,30.45
-0.37,-0.2,0.96,-49.89,-18.05,31.08
-0.38,-0.17,0.97,-47.83,-18.87,31.25
-0.39,-0.17,0.96,-46.61,-19.53,31.25
-0.4,-0.18,0.94,-46.24,-20.12,31.34
-0.4,-0.18,0.94,-46.24,-20.12,31.34
-0.4,-0.22,0.93,-46.64,-20.77,31.69
-0.4,-0.27,0.92,-47.8,-21.43,32.65
-0.4,-0.32,0.89,-49.46,-21.97,34.03
-0.42,-0.37,0.84,-51.15,-22.39,35.45
-0.43,-0.41,0.79,-52.34,-22.97,36.58
-0.43,-0.41,0.79,-52.34,-22.97,36.58
-0.44,-0.43,0.75,-52.57,-23.93,37.27
-0.42,-0.43,0.73,-51.63,-25.43,37.44
-0.4,-0.42,0.74,-49.88,-27.43,37.12
-0.38,-0.4,0.75,-48.04,-29.65,36.72
-0.36,-0.41,0.74,-46.83,-31.61,36.55
-0.36,-0.41,0.74,-46.83,-31.61,36.55
-0.35,-0.44,0.72,-46.31,-33.34,36.75
-0.33,-0.47,0.69,-46.28,-34.88,37.33
-0.31,-0.51,0.67,-46.58,-36.14,38.18
-0.28,-0.56,0.65,-46.9,-36.96,39.08
-0.27,-0.61,0.61,-46.94,-37.32,39.93
-0.27,-0.61,0.61,-46.94,-37.32,39.93
-0.27,-0.64,0.58,-46.36,-37.23,40.66
-0.28,-0.65,0.56,-45.0,-36.87,41.01
-0.29,-0.65,0.54,-42.88,-36.39,40.78
-0.29,-0.63,0.54,-40.3,-35.97,40.03
-0.28,-0.6,0.56,-37.76,-35.61,39.02
-0.28,-0.6,0.56,-37.76,-35.61,39.02
-0.25,-0.6,0.58,-35.71,-35.13,38.0
-0.24,-0.61,0.58,-34.53,-34.26,37.12
-0.24,-0.64,0.56,-34.18,-32.88,36.45
-0.24,-0.66,0.53,-34.16,-31.14,35.88
-0.24,-0.68,0.51,-34.06,-29.38,35.31
-0.24,-0.68,0.51,-34.06,-29.38,35.31
-0.22,-0.7,0.5,-33.6,-27.78,34.72
-0.21,-0.71,0.49,-32.67,-26.34,34.05
-0.21,-0.72,0.49,-31.32,-25.0,33.17
-0.21,-0.72,0.49,-29.62,-23.74,32.09
-0.21,-0.72,0.51,-27.82,-22.71,30.9
-0.21,-0.72,0.51,-27.82,-22.71,30.9
-0.2,-0.73,0.53,-26.14,-21.92,29.61
-0.18,-0.74,0.54,-24.78,-21.15,28.32
-0.17,-0.76,0.55,-23.78,-20.26,27.13
-0.16,-0.78,0.55,-23.08,-19.09,26.04
-0.16,-0.81,0.54,-22.43,-17.68,24.98
-0.16,-0.81,0.54,-22.43,-17.68,24.98
-0.16,-0.82,0.53,-21.64,-16.16,23.88
-0.15,-0.84,0.52,-20.52,-14.52,22.69
-0.16,-0.86,0.52,-18.91,-12.77,21.46
-0.17,-0.87,0.53,-16.87,-11.02,20.15
-0.17,-0.88,0.54,-14.51,-9.33,18.75
-0.17,-0.88,0.54,-14.51,-9.33,18.75
-0.17,-0.9,0.56,-11.97,-7.67,17.24
-0.16,-0.92,0.57,-9.31,-6.01,15.73
-0.16,-0.94,0.58,-6.58,-4.34,14.26
-0.17,-0.96,0.58,-3.75,-2.69,12.79
-0.18,-0.97,0.58,-0.82,-1.13,11.34
-0.18,-0.97,0.58,-0.82,-1.13,11.34
-0.19,-0.98,0.58,2.31,0.24,9.88
-0.21,-0.97,0.57,5.68,1.28,8.25
-0.23,-0.95,0.57,9.22,1.82,6.28
-0.23,-0.91,0.59,12.77,1.84,3.83
-0.22,-0.88,0.6,15.97,1.46,1.06
-0.22,-0.88,0.6,15.97,1.46,1.06
-0.2,-0.85,0.62,18.37,0.88,-1.79
-0.17,-0.84,0.65,19.7,0.3,-4.54
-0.15,-0.84,0.66,19.84,-0.0,-7.07
-0.14,-0.86,0.66,18.82,0.21,-9.35
-0.14,-0.89,0.64,16.96,1.0,-11.46
-0.14,-0.89,0.64,16.96,1.0,-11.46
-0.15,-0.93,0.62,14.86,2.23,-13.54
-0.15,-0.95,0.6,13.09,3.73,-15.7
-0.16,-0.97,0.58,12.05,5.35,-17.95
-0.17,-0.96,0.57,11.96,6.8,-20.09
-0.17,-0.96,0.57,12.77,7.81,-21.98
-0.19,-0.95,0.59,12.77,7.81,-21.98
-0.2,-0.92,0.63,14.0,8.38,-23.78
-0.22,-0.91,0.65,15.22,8.72,-25.71
-0.24,-0.92,0.67,16.18,8.92,-27.93
-0.25,-0.94,0.67,16.92,9.07,-30.54
-0.25,-0.94,0.67,17.7,9.07,-33.48
-0.26,-0.95,0.67,17.7,9.07,-33.48
-0.27,-0.95,0.67,18.78,8.99,-36.7
-0.27,-0.93,0.68,20.1,8.87,-40.15
-0.27,-0.9,0.7,21.33,8.76,-43.75
-0.26,-0.88,0.72,22.11,8.77,-47.39
-0.26,-0.88,0.72,22.11,8.77,-47.39
-0.25,-0.86,0.72,22.28,8.92,-50.91
-0.24,-0.85,0.72,21.91,9.13,-54.08
-0.23,-0.85,0.72,21.15,9.2,-56.61
-0.23,-0.84,0.71,20.19,9.0,-58.37
-0.24,-0.84,0.69,19.35,8.5,-59.27
-0.24,-0.84,0.69,19.35,8.5,-59.27
-0.25,-0.82,0.67,19.0,7.65,-59.51
-0.27,-0.79,0.65,19.26,6.3,-59.37
-0.3,-0.76,0.65,20.15,4.64,-59.26
-0.34,-0.73,0.66,21.5,2.94,-59.62
-0.37,-0.69,0.67,23.09,1.28,-60.95
-0.37,-0.69,0.67,23.09,1.28,-60.95
-0.38,-0.65,0.67,24.74,-0.28,-63.42
-0.38,-0.62,0.69,26.24,-1.69,-66.91
-0.35,-0.58,0.72,27.38,-2.79,-71.21
-0.31,-0.55,0.74,27.93,-3.39,-75.85
-0.26,-0.52,0.77,27.81,-3.37,-80.29
-0.26,-0.52,0.77,27.81,-3.37,-80.29
-0.24,-0.48,0.8,26.91,-2.78,-84.15
-0.24,-0.45,0.82,25.14,-1.5,-87.31
-0.24,-0.42,0.81,22.46,0.42,-89.76
-0.25,-0.41,0.79,19.27,2.89,-91.62
-0.24,-0.41,0.77,16.11,5.84,-93.05
-0.24,-0.41,0.77,16.11,5.84,-93.05
-0.24,-0.4,0.76,13.46,9.26,-94.18
-0.22,-0.38,0.76,11.57,13.14,-94.94
-0.21,-0.36,0.75,10.44,17.35,-95.28
-0.19,-0.34,0.75,9.97,21.69,-95.16
-0.17,-0.31,0.75,10.1,25.94,-94.39
-0.17,-0.31,0.75,10.1,25.94,-94.39
-0.14,-0.29,0.76,10.74,30.0,-92.85
-0.12,-0.27,0.78,11.74,33.7,-90.3
