ax,ay,az,gx,gy,gz
0.61,-0.02,0.82,-2.58,-4.4,-2.87
0.61,-0.02,0.82,-2.58,-4.4,-2.87
0.6,-0.02,0.83,-2.23,-3.51,-3.87
0.59,-0.01,0.83,-1.56,-2.46,-4.98
0.58,0.01,0.85,-0.65,-1.45,-6.21
0.57,0.03,0.86,0.32,-0.59,-7.37
0.56,0.06,0.87,1.06,0.06,-8.4
0.56,0.06,0.87,1.06,0.06,-8.4
0.55,0.08,0.87,1.31,0.39,-9.21
0.54,0.09,0.88,0.99,0.32,-9.77
0.53,0.1,0.88,0.17,-0.17,-10.11
0.53,0.09,0.87,-0.9,-1.07,-10.29
0.54,0.08,0.86,-1.97,-2.27,-10.3
0.54,0.08,0.86,-1.97,-2.27,-10.3
0.56,0.07,0.85,-2.89,-3.59,-10.17
0.57,0.07,0.84,-3.55,-4.86,-10.04
0.58,0.07,0.83,-3.87,-6.02,-9.95
0.61,0.07,0.82,-3.83,-7.02,-9.97
0.64,0.09,0.81,-3.42,-7.7,-10.08
0.64,0.09,0.81,-3.42,-7.7,-10.08
0.66,0.11,0.81,-2.68,-7.91,-10.22
0.66,0.13,0.81,-1.78,-7.67,-10.36
0.66,0.16,0.82,-0.87,-7.08,-10.49
0.67,0.18,0.82,-0.13,-6.28,-10.6
0.67,0.2,0.84,0.3,-5.46,-10.62
0.67,0.2,0.84,0.3,-5.46,-10.62
0.67,0.22,0.83,0.46,-4.71,-10.46
0.67,0.24,0.83,0.48,-4.11,-10.24
0.67,0.25,0.83,0.54,-3.77,-9.95
0.68,0.28,0.82,0.82,-3.86,-9.61
0.69,0.3,0.81,1.39,-4.47,-9.23
0.69,0.3,0.81,1.39,-4.47,-9.23
0.73,0.34,0.81,2.32,-5.64,-8.86
0.77,0.37,0.8,3.61,-7.25,-8.51
0.82,0.4,0.81,5.21,-9.08,-8.11
0.85,0.42,0.81,6.92,-10.82,-7.44
0.87,0.44,0.8,8.55,-12.15,-6.34
0.87,0.44,0.8,8.55,-12.15,-6.34
0.86,0.46,0.81,9.96,-12.93,-4.78
0.83,0.47,0.81,11.0,-13.13,-2.93
0.79,0.48,0.81,11.58,-12.96,-1.01
0.75,0.48,0.81,11.81,-12.82,0.89
0.73,0.48,0.81,11.94,-13.06,2.77
0.73,0.48,0.81,11.94,-13.06,2.77
0.73,0.49,0.81,12.22,-13.67,4.65
0.73,0.51,0.82,12.72,-14.42,6.5
0.73,0.53,0.83,13.26,-15.13,8.3
0.72,0.54,0.84,13.69,-15.54,10.05
0.71,0.55,0.84,13.96,-15.49,11.77
0.71,0.55,0.84,13.96,-15.49,11.77
0.68,0.54,0.84,14.24,-15.15,13.53
0.65,0.54,0.83,14.63,-14.81,15.44
0.61,0.52,0.81,15.35,-14.74,17.48
0.58,0.52,0.78,16.63,-15.07,19.74
0.57,0.52,0.77,18.6,-15.94,22.24
0.57,0.52,0.77,18.6,-15.94,22.24
0.57,0.53,0.76,21.07,-17.32,25.01
0.57,0.54,0.74,23.68,-18.94,28.06
0.58,0.55,0.72,26.07,-20.43,31.34
0.58,0.56,0.71,28.06,-21.59,34.73
0.59,0.57,0.7,29.5,-22.18,38.08
0.59,0.57,0.7,29.5,-22.18,38.08
0.58,0.57,0.71,30.35,-21.84,41.29
0.58,0.57,0.71,30.6,-20.39,44.3
0.57,0.56,0.73,30.31,-17.86,47.19
0.56,0.54,0.75,29.54,-14.48,50.06
0.53,0.51,0.76,28.47,-10.53,52.97
0.53,0.51,0.76,28.47,-10.53,52.97
0.5,0.48,0.78,27.24,-6.28,55.95
0.47,0.45,0.8,26.06,-1.95,58.99
0.43,0.4,0.8,25.04,2.25,62.14
0.38,0.36,0.79,24.26,5.95,65.5
0.33,0.32,0.78,23.82,8.85,69.06
0.33,0.32,0.78,23.82,8.85,69.06
0.29,0.29,0.78,23.88,10.67,72.64
0.26,0.26,0.77,24.57,11.29,76.19
0.26,0.24,0.75,25.9,10.8,79.68
0.28,0.24,0.74,27.6,9.52,83.22
0.3,0.23,0.75,29.1,7.87,86.8
0.3,0.23,0.75,29.1,7.87,86.8
0.33,0.22,0.76,29.81,6.17,90.31
0.35,0.19,0.79,29.26,4.85,93.72
0.37,0.16,0.83,27.26,4.5,96.96
0.36,0.12,0.87,24.02,5.69,99.78
0.33,0.08,0.88,19.96,8.36,101.84
0.33,0.08,0.88,19.96,8.36,101.84
0.29,0.02,0.88,15.57,11.87,103.05
0.25,-0.03,0.88,11.27,15.67,103.57
0.22,-0.09,0.89,7.47,19.34,103.69
0.19,-0.13,0.88,4.48,22.62,103.65
0.18,-0.17,0.87,2.52,25.16,103.58
0.18,-0.17,0.87,2.52,25.16,103.58
0.19,-0.2,0.87,1.7,26.71,103.51
0.2,-0.24,0.87,1.79,27.39,103.55
