ax,ay,az,gx,gy,gz
-0.17,-0.15,1.05,23.36,28.36,-0.6
-0.2,-0.1,1.07,25.46,26.57,0.04
-0.23,-0.07,1.08,25.93,24.58,0.29
-0.23,-0.07,1.08,25.93,24.58,0.29
-0.24,-0.06,1.08,24.6,22.48,0.07
-0.23,-0.07,1.08,21.67,20.34,-0.5
-0.22,-0.1,1.07,17.47,18.29,-1.22
-0.22,-0.15,1.05,12.6,16.55,-1.94
-0.21,-0.19,1.02,7.75,14.98,-2.57
-0.21,-0.19,1.02,7.75,14.98,-2.57
-0.2,-0.24,0.99,3.56,13.58,-3.0
-0.19,-0.28,0.97,0.53,12.3,-3.23
-0.18,-0.3,0.95,-1.05,11.07,-3.15
-0.18,-0.31,0.93,-1.04,9.86,-2.75
-0.19,-0.31,0.92,0.52,8.68,-2.11
-0.19,-0.31,0.92,0.52,8.68,-2.11
-0.2,-0.28,0.92,3.27,7.44,-1.37
-0.2,-0.26,0.93,6.65,6.16,-0.61
-0.2,-0.22,0.95,10.1,4.98,0.1
-0.19,-0.19,0.96,13.11,3.99,0.72
-0.2,-0.17,0.97,15.28,3.28,1.2
-0.2,-0.17,0.97,15.28,3.28,1.2
-0.2,-0.16,0.97,16.44,2.76,1.58
-0.2,-0.16,0.97,16.53,2.34,1.78
-0.2,-0.16,0.97,15.75,2.03,1.79
-0.21,-0.18,0.97,14.34,1.92,1.6
-0.21,-0.19,0.96,12.57,1.89,1.19
-0.21,-0.19,0.96,12.57,1.89,1.19
-0.21,-0.2,0.95,10.75,1.8,0.54
-0.19,-0.21,0.94,9.11,1.68,-0.2
-0.17,-0.22,0.93,7.71,1.63,-0.9
-0.16,-0.24,0.93,6.71,1.65,-1.43
-0.14,-0.25,0.92,6.16,1.84,-1.69
-0.14,-0.25,0.92,6.16,1.84,-1.69
-0.14,-0.27,0.92,6.08,2.27,-1.7
-0.14,-0.28,0.91,6.62,2.94,-1.46
-0.15,-0.29,0.91,7.89,3.84,-1.1
-0.17,-0.28,0.92,9.86,4.82,-0.76
-0.19,-0.25,0.93,12.32,5.77,-0.54
-0.19,-0.25,0.93,12.32,5.77,-0.54
-0.19,-0.21,0.95,14.86,6.59,-0.51
-0.19,-0.17,0.96,16.94,7.25,-0.69
-0.2,-0.14,0.98,18.21,7.76,-1.03
-0.21,-0.11,0.98,18.46,8.11,-1.59
-0.21,-0.09,0.99,17.54,8.36,-2.38
-0.21,-0.09,0.99,17.54,8.36,-2.38
-0.2,-0.09,0.99,15.58,8.54,-3.32
-0.2,-0.1,1.0,12.86,8.7,-4.3
-0.21,-0.11,0.99,9.7,8.89,-5.25
-0.21,-0.13,0.99,6.36,9.09,-6.15
-0.21,-0.15,0.98,3.3,9.2,-6.96
