ax,ay,az,gx,gy,gz
-0.25,0.23,1.0,4.65,0.53,0.58
-0.25,0.23,1.0,4.36,0.57,0.3
-0.26,0.22,0.99,3.78,0.36,-0.03
-0.25,0.22,0.99,3.08,-0.11,-0.37
-0.25,0.21,0.98,2.38,-0.78,-0.7
-0.25,0.2,0.98,1.79,-1.59,-1.03
-0.25,0.2,0.98,1.79,-1.59,-1.03
-0.24,0.2,0.98,1.36,-2.44,-1.33
-0.24,0.2,0.97,1.07,-3.24,-1.58
-0.23,0.21,0.97,0.94,-3.9,-1.8
-0.23,0.2,0.97,0.99,-4.39,-1.96
-0.22,0.2,0.97,1.13,-4.64,-2.08
-0.22,0.2,0.97,1.13,-4.64,-2.08
-0.22,0.2,0.97,1.33,-4.6,-2.15
-0.22,0.19,0.97,1.63,-4.32,-2.17
-0.22,0.19,0.96,2.03,-3.85,-2.16
-0.23,0.19,0.96,2.63,-3.3,-2.15
-0.23,0.19,0.96,3.42,-2.75,-2.13
-0.23,0.19,0.96,3.42,-2.75,-2.13
-0.24,0.2,0.96,4.32,-2.25,-2.08
-0.24,0.21,0.96,5.22,-1.83,-2.01
-0.24,0.23,0.97,5.99,-1.56,-1.99
-0.24,0.23,0.97,6.49,-1.51,-1.97
-0.24,0.23,0.97,6.76,-1.59,-1.96
-0.24,0.23,0.97,6.76,-1.59,-1.96
-0.24,0.23,0.97,6.79,-1.75,-1.96
-0.23,0.23,0.97,6.64,-1.98,-1.95
-0.23,0.23,0.96,6.32,-2.21,-1.96
-0.23,0.23,0.96,5.84,-2.41,-1.99
-0.22,0.22,0.96,5.25,-2.54,-2.08
-0.22,0.22,0.96,5.25,-2.54,-2.08
-0.22,0.22,0.96,4.64,-2.61,-2.2
-0.22,0.22,0.96,4.05,-2.62,-2.39
-0.22,0.22,0.96,3.48,-2.56,-2.62
-0.22,0.22,0.96,2.91,-2.4,-2.87
-0.22,0.22,0.96,2.3,-2.15,-3.11
-0.22,0.22,0.96,2.3,-2.15,-3.11
-0.21,0.21,0.96,1.71,-1.85,-3.26
-0.21,0.21,0.95,1.25,-1.51,-3.3
-0.21,0.2,0.95,0.94,-1.17,-3.24
