ax,ay,az,gx,gy,gz
-0.23,0.21,1.01,6.67,1.01,-3.4
-0.23,0.21,1.01,5.73,0.55,-3.57
-0.22,0.2,1.01,4.5,0.0,-3.76
-0.22,0.2,1.01,4.5,0.0,-3.76
-0.21,0.19,1.01,3.18,-0.53,-3.95
-0.2,0.18,1.0,1.9,-0.98,-4.16
-0.2,0.17,0.99,0.85,-1.37,-4.32
-0.19,0.16,0.98,0.15,-1.69,-4.43
-0.18,0.15,0.97,-0.16,-1.94,-4.46
-0.18,0.15,0.97,-0.16,-1.94,-4.46
-0.17,0.14,0.97,-0.09,-2.14,-4.43
-0.16,0.14,0.96,0.33,-2.3,-4.38
-0.16,0.15,0.96,0.97,-2.36,-4.37
-0.16,0.15,0.97,1.71,-2.31,-4.4
-0.17,0.16,0.98,2.41,-2.09,-4.51
-0.17,0.16,0.98,2.41,-2.09,-4.51
-0.17,0.17,0.99,2.97,-1.77,-4.72
-0.18,0.18,0.99,3.27,-1.4,-4.98
-0.19,0.18,1.0,3.29,-1.05,-5.24
-0.2,0.19,1.0,3.12,-0.83,-5.53
-0.2,0.19,1.01,2.7,-0.75,-5.8
-0.2,0.19,1.01,2.7,-0.75,-5.8
-0.2,0.19,1.01,2.04,-0.84,-6.08
-0.19,0.19,1.01,1.23,-1.0,-6.37
-0.19,0.19,1.0,0.42,-1.19,-6.62
-0.18,0.18,1.0,-0.33,-1.33,-6.79
-0.18,0.17,0.99,-0.94,-1.44,-6.88
-0.18,0.17,0.99,-0.94,-1.44,-6.88
-0.18,0.17,0.98,-1.33,-1.52,-6.91
-0.17,0.16,0.98,-1.36,-1.53,-6.84
-0.16,0.16,0.98,-1.06,-1.48,-6.68
-0.16,0.15,0.98,-0.46,-1.33,-6.4
-0.16,0.16,0.97,0.38,-1.08,-6.02
-0.16,0.16,0.97,0.38,-1.08,-6.02
-0.16,0.16,0.97,1.43,-0.79,-5.62
-0.16,0.17,0.97,2.65,-0.47,-5.23
-0.16,0.18,0.98,3.91,-0.19,-4.87
-0.17,0.2,0.99,5.0,0.08,-4.63
-0.17,0.22,0.99,5.72,0.34,-4.53
-0.17,0.22,0.99,5.72,0.34,-4.53
-0.16,0.24,1.0,5.92,0.53,-4.53
-0.16,0.24,1.0,5.54,0.67,-4.61
-0.15,0.25,1.0,4.58,0.88,-4.72
-0.14,0.23,1.0,3.19,1.18,-4.89
-0.13,0.22,1.0,1.64,1.6,-4.98
-0.13,0.22,1.0,1.64,1.6,-4.98
-0.13,0.2,1.0,0.16,2.17,-5.03
-0.12,0.19,0.99,-1.02,2.9,-5.04
-0.12,0.18,0.99,-1.72,3.69,-5.07
-0.11,0.18,0.99,-1.86,4.47,-5.15
-0.1,0.2,1.0,-1.46,5.18,-5.2
-0.1,0.2,1.0,-1.46,5.18,-5.2
-0.09,0.23,1.01,-0.75,5.83,-5.2
-0.09,0.28,1.02,0.03,6.43,-5.16
-0.08,0.31,1.03,0.54,6.89,-5.12
-0.07,0.34,1.04,0.51,7.18,-4.98
-0.05,0.36,1.06,-0.29,7.45,-4.69
-0.05,0.36,1.06,-0.29,7.45,-4.69
-0.04,0.36,1.06,-1.89,7.8,-4.21
-0.03,0.37,1.06,-4.15,8.23,-3.47
-0.03,0.37,1.06,-6.78,8.73,-2.54
-0.01,0.39,1.06,-9.52,9.13,-1.55
0.02,0.41,1.05,-12.31,9.4,-0.7
0.02,0.41,1.05,-12.31,9.4,-0.7
0.07,0.43,1.04,-15.15,9.74,-0.0
0.11,0.46,1.04,-17.94,10.29,0.55
0.14,0.5,1.05,-20.61,11.23,0.98
0.17,0.54,1.07,-23.09,12.51,1.4
0.18,0.59,1.09,-25.32,14.05,1.89
0.18,0.59,1.09,-25.32,14.05,1.89
0.19,0.62,1.1,-27.22,15.72,2.64
0.19,0.66,1.12,-28.81,17.35,3.8
0.18,0.69,1.12,-30.05,18.72,5.43
0.15,0.71,1.13,-30.7,19.52,7.44
0.11,0.75,1.13,-30.45,19.51,9.68
0.11,0.75,1.13,-30.45,19.51,9.68
0.09,0.8,1.13,-28.93,18.33,12.03
0.08,0.87,1.15,-26.13,15.87,14.39
0.1,0.97,1.17,-22.27,12.17,16.74
0.12,1.08,1.19,-17.86,7.42,19.08
0.14,1.19,1.2,-13.61,1.89,21.39
0.14,1.19,1.2,-13.61,1.89,21.39
0.15,1.28,1.18,-10.14,-4.05,23.74
0.17,1.36,1.15,-7.87,-10.06,26.26
0.17,1.42,1.12,-6.93,-15.74,29.1
0.13,1.46,1.11,-7.43,-20.68,32.33
0.06,1.49,1.09,-9.47,-24.44,35.95
0.06,1.49,1.09,-9.47,-24.44,35.95
-0.04,1.51,1.1,-12.95,-26.73,39.92
-0.15,1.51,1.1,-17.57,-27.62,44.22
-0.26,1.5,1.07,-22.65,-27.66,48.91
-0.34,1.46,1.03,-27.65,-27.59,54.26
-0.4,1.41,0.99,-32.4,-27.69,60.54
-0.4,1.41,0.99,-32.4,-27.69,60.54
-0.42,1.34,0.97,-36.93,-27.8,68.01
-0.43,1.26,0.93,-41.48,-27.81,76.77
-0.45,1.15,0.89,-46.24,-27.51,86.58
-0.48,1.02,0.87,-51.38,-26.74,97.05
-0.51,0.86,0.86,-57.2,-25.32,107.72
