ax,ay,az,gx,gy,gz
0.6,0.11,0.81,-1.12,2.82,-1.73
0.6,0.13,0.81,-0.05,3.19,-1.67
0.61,0.14,0.81,0.96,3.37,-1.62
0.61,0.14,0.81,0.96,3.37,-1.62
0.63,0.16,0.82,1.83,3.36,-1.56
0.64,0.16,0.82,2.54,3.21,-1.48
0.66,0.17,0.81,3.16,3.03,-1.43
0.68,0.19,0.81,3.73,2.83,-1.38
0.69,0.2,0.82,4.33,2.73,-1.32
0.69,0.2,0.82,4.33,2.73,-1.32
0.7,0.22,0.81,4.94,2.7,-1.21
0.7,0.23,0.82,5.51,2.64,-1.04
0.7,0.25,0.83,6.03,2.47,-0.7
0.7,0.26,0.84,6.46,2.15,-0.19
0.7,0.28,0.85,6.78,1.75,0.48
0.7,0.28,0.85,6.78,1.75,0.48
0.69,0.29,0.86,6.91,1.23,1.25
0.69,0.29,0.86,6.85,0.62,2.08
0.68,0.29,0.87,6.62,-0.13,2.95
0.69,0.3,0.86,6.32,-1.07,3.8
0.71,0.3,0.85,6.16,-2.28,4.66
0.71,0.3,0.85,6.16,-2.28,4.66
0.72,0.31,0.84,6.25,-3.73,5.52
0.73,0.31,0.83,6.59,-5.41,6.37
0.74,0.32,0.82,7.04,-7.38,7.17
0.75,0.33,0.81,7.5,-9.57,7.85
0.75,0.34,0.8,7.99,-11.92,8.46
0.75,0.34,0.8,7.99,-11.92,8.46
0.76,0.35,0.79,8.57,-14.33,9.1
0.76,0.36,0.78,9.17,-16.61,9.82
0.76,0.36,0.76,9.68,-18.68,10.57
0.75,0.35,0.74,10.13,-20.46,11.32
0.76,0.35,0.72,10.58,-21.9,12.11
0.76,0.35,0.72,10.58,-21.9,12.11
0.77,0.34,0.71,11.19,-23.0,13.1
0.79,0.35,0.71,12.09,-23.66,14.38
0.79,0.36,0.72,13.22,-23.71,15.73
0.79,0.37,0.74,14.48,-23.11,16.93
0.78,0.38,0.75,15.56,-21.83,17.98
0.78,0.38,0.75,15.56,-21.83,17.98
0.76,0.39,0.76,16.31,-19.94,19.05
0.73,0.39,0.77,16.76,-17.65,20.31
0.7,0.38,0.77,16.92,-15.26,21.76
0.66,0.36,0.77,16.96,-13.14,23.44
0.65,0.35,0.77,17.01,-11.52,25.25
0.65,0.35,0.77,17.01,-11.52,25.25
0.64,0.34,0.78,17.26,-10.33,27.13
0.63,0.34,0.78,17.75,-9.45,28.97
0.62,0.34,0.78,18.34,-8.86,30.86
0.61,0.35,0.79,18.84,-8.42,32.79
0.59,0.35,0.8,19.17,-8.13,34.74
0.59,0.35,0.8,19.17,-8.13,34.74
0.58,0.35,0.8,19.3,-7.96,36.69
0.56,0.34,0.8,19.18,-7.86,38.74
0.54,0.33,0.79,18.79,-7.78,40.87
0.53,0.32,0.8,18.27,-7.57,42.97
0.53,0.31,0.82,17.85,-6.96,44.9
0.53,0.31,0.82,17.85,-6.96,44.9
0.52,0.32,0.85,17.6,-5.73,46.57
0.5,0.33,0.87,17.43,-3.77,47.92
0.47,0.34,0.88,17.2,-1.34,48.94
0.45,0.34,0.89,16.86,1.26,49.72
0.43,0.33,0.9,16.43,3.75,50.52
0.43,0.33,0.9,16.43,3.75,50.52
0.41,0.32,0.9,15.98,5.85,51.6
0.39,0.29,0.9,15.67,7.5,53.0
0.36,0.27,0.9,15.56,8.69,54.68
0.33,0.26,0.89,15.65,9.39,56.54
0.31,0.25,0.87,15.84,9.55,58.44
0.31,0.25,0.87,15.84,9.55,58.44
0.31,0.24,0.85,15.99,9.11,60.29
0.32,0.22,0.84,15.93,8.3,62.11
0.34,0.21,0.82,15.53,7.36,63.91
0.35,0.19,0.8,14.86,6.57,65.72
