ax,ay,az,gx,gy,gz
-0.05,-0.01,0.89,16.26,-40.51,-31.96
-0.04,-0.02,0.87,17.31,-35.73,-31.83
-0.05,-0.03,0.86,18.37,-29.76,-31.65
-0.06,-0.03,0.85,19.46,-22.98,-31.51
-0.06,-0.02,0.84,20.54,-15.8,-31.47
-0.06,-0.02,0.84,20.54,-15.8,-31.47
-0.06,-0.02,0.83,21.65,-8.52,-31.49
-0.05,-0.02,0.83,22.79,-1.27,-31.32
-0.05,-0.02,0.83,23.95,5.64,-30.7
-0.05,-0.01,0.84,24.98,12.05,-29.54
-0.06,-0.0,0.86,25.76,17.88,-27.87
-0.06,-0.0,0.86,25.76,17.88,-27.87
-0.08,0.0,0.89,26.29,23.18,-25.81
-0.1,0.01,0.93,26.56,28.17,-23.4
-0.13,0.01,0.98,26.3,32.89,-20.79
-0.17,0.02,1.0,25.28,37.36,-18.3
-0.19,0.02,1.01,23.39,41.53,-16.15
-0.19,0.02,1.01,23.39,41.53,-16.15
-0.21,0.0,1.03,20.85,45.0,-14.4
-0.23,-0.01,1.05,17.88,47.55,-12.94
-0.23,-0.02,1.07,14.57,49.17,-11.71
-0.22,-0.03,1.08,10.8,49.84,-10.59
-0.2,-0.05,1.09,6.63,49.59,-9.41
-0.2,-0.05,1.09,6.63,49.59,-9.41
-0.18,-0.08,1.1,2.31,48.67,-7.98
-0.17,-0.11,1.11,-1.87,47.25,-6.25
-0.18,-0.14,1.11,-5.71,45.4,-4.23
-0.18,-0.17,1.1,-9.1,43.13,-2.11
-0.18,-0.21,1.1,-11.79,40.43,-0.13
-0.18,-0.21,1.1,-11.79,40.43,-0.13
-0.17,-0.24,1.11,-13.62,37.38,1.64
-0.16,-0.26,1.12,-14.52,34.15,3.2
-0.16,-0.26,1.13,-14.63,30.77,4.49
-0.16,-0.27,1.15,-14.28,27.44,5.35
-0.16,-0.27,1.16,-13.61,24.36,5.78
-0.16,-0.27,1.16,-13.61,24.36,5.78
-0.16,-0.26,1.18,-12.82,21.5,5.63
-0.18,-0.24,1.2,-12.05,18.94,4.78
-0.19,-0.21,1.21,-11.5,16.6,3.21
-0.18,-0.19,1.21,-11.41,14.32,1.13
-0.18,-0.18,1.21,-11.81,11.98,-1.25
-0.18,-0.18,1.21,-11.81,11.98,-1.25
-0.17,-0.18,1.21,-12.65,9.52,-3.79
-0.17,-0.18,1.19,-13.74,6.99,-6.4
-0.16,-0.19,1.18,-14.75,4.45,-8.94
