ax,ay,az,gx,gy,gz
0.42,0.11,0.92,2.95,4.66,-1.24
0.42,0.11,0.92,2.95,4.66,-1.24
0.41,0.1,0.91,2.31,4.55,-1.67
0.42,0.09,0.91,1.91,4.37,-2.16
0.42,0.08,0.91,1.69,4.22,-2.58
0.42,0.08,0.91,1.72,4.15,-2.95
0.41,0.07,0.91,1.99,4.16,-3.32
0.41,0.07,0.91,1.99,4.16,-3.32
0.4,0.07,0.91,2.46,4.26,-3.7
0.4,0.07,0.91,3.05,4.38,-4.06
0.4,0.07,0.92,3.74,4.51,-4.38
0.41,0.07,0.93,4.44,4.66,-4.63
0.41,0.08,0.95,5.11,4.96,-4.81
0.41,0.08,0.95,5.11,4.96,-4.81
0.41,0.09,0.96,5.68,5.43,-4.98
0.4,0.09,0.96,5.98,5.93,-5.13
0.38,0.09,0.97,5.98,6.3,-5.23
0.37,0.08,0.96,5.71,6.27,-5.27
0.36,0.08,0.96,5.28,5.72,-5.23
0.36,0.08,0.96,5.28,5.72,-5.23
0.36,0.08,0.96,4.78,4.69,-5.08
0.37,0.08,0.95,4.31,3.29,-4.91
0.39,0.08,0.94,3.89,1.75,-4.78
0.41,0.09,0.94,3.51,0.37,-4.65
0.43,0.1,0.93,3.11,-0.75,-4.51
0.43,0.1,0.93,3.11,-0.75,-4.51
0.44,0.1,0.91,2.57,-1.53,-4.33
0.45,0.1,0.91,1.89,-2.04,-4.0
0.46,0.1,0.9,1.1,-2.38,-3.51
0.47,0.1,0.89,0.34,-2.54,-2.99
0.48,0.1,0.89,-0.34,-2.49,-2.42
0.48,0.1,0.89,-0.34,-2.49,-2.42
0.49,0.1,0.88,-0.91,-2.29,-1.84
0.49,0.11,0.88,-1.4,-1.89,-1.26
0.5,0.12,0.88,-1.74,-1.32,-0.75
0.5,0.13,0.88,-1.97,-0.7,-0.32
0.51,0.14,0.88,-2.17,-0.21,0.13
0.51,0.14,0.88,-2.17,-0.21,0.13
0.52,0.15,0.89,-2.47,0.14,0.61
0.52,0.16,0.9,-2.88,0.36,1.13
0.52,0.17,0.9,-3.35,0.5,1.67
0.53,0.19,0.9,-3.82,0.48,2.15
0.54,0.19,0.91,-4.32,0.23,2.55
0.54,0.19,0.91,-4.32,0.23,2.55
0.57,0.2,0.9,-4.81,-0.17,2.9
0.58,0.22,0.91,-5.28,-0.62,3.23
0.59,0.24,0.9,-5.61,-1.05,3.51
0.6,0.26,0.91,-5.75,-1.49,3.69
0.61,0.28,0.91,-5.74,-1.92,3.77
0.61,0.28,0.91,-5.74,-1.92,3.77
0.62,0.29,0.93,-5.75,-2.23,3.85
0.62,0.31,0.94,-5.91,-2.33,3.96
0.6,0.32,0.95,-6.19,-2.25,4.18
0.58,0.32,0.96,-6.51,-2.19,4.51
0.55,0.32,0.95,-6.76,-2.36,5.03
0.55,0.32,0.95,-6.76,-2.36,5.03
0.54,0.32,0.95,-6.83,-2.99,5.7
0.53,0.33,0.94,-6.52,-4.19,6.51
0.54,0.34,0.93,-5.71,-5.96,7.34
0.55,0.35,0.92,-4.43,-8.13,8.11
0.57,0.37,0.91,-2.78,-10.58,8.88
0.57,0.37,0.91,-2.78,-10.58,8.88
0.58,0.38,0.91,-0.95,-13.11,9.69
0.58,0.4,0.9,0.84,-15.55,10.66
0.58,0.4,0.89,2.44,-17.8,11.87
0.58,0.41,0.89,3.63,-19.64,13.32
0.56,0.41,0.9,4.29,-21.07,14.9
0.56,0.41,0.9,4.29,-21.07,14.9
0.54,0.41,0.9,4.44,-22.09,16.5
0.54,0.41,0.91,4.18,-22.83,17.97
0.54,0.4,0.92,3.75,-23.25,19.4
0.54,0.4,0.91,3.32,-23.39,20.77
0.54,0.38,0.9,2.98,-23.34,22.04
0.54,0.38,0.9,2.98,-23.34,22.04
0.55,0.36,0.89,2.86,-23.1,23.25
0.54,0.33,0.88,3.19,-22.66,24.51
0.53,0.3,0.87,4.27,-22.0,25.87
0.52,0.29,0.86,6.27,-21.15,27.34
0.49,0.28,0.85,9.17,-20.19,28.82
0.49,0.28,0.85,9.17,-20.19,28.82
0.47,0.27,0.83,12.64,-19.19,30.33
0.45,0.28,0.82,16.43,-18.29,31.86
0.44,0.29,0.81,20.22,-17.57,33.32
0.44,0.3,0.81,23.78,-17.0,34.66
0.43,0.31,0.81,26.87,-16.39,35.82
0.43,0.31,0.81,26.87,-16.39,35.82
0.43,0.32,0.8,29.29,-15.74,36.76
0.43,0.33,0.78,30.92,-15.11,37.45
0.42,0.33,0.78,31.74,-14.59,37.97
0.42,0.32,0.78,31.63,-14.11,38.36
0.42,0.31,0.78,30.54,-13.56,38.68
0.42,0.31,0.78,30.54,-13.56,38.68
0.42,0.29,0.79,28.65,-12.94,38.86
0.44,0.27,0.78,26.32,-12.19,38.96
0.45,0.25,0.76,23.84,-11.13,39.07
0.45,0.23,0.75,21.44,-9.91,39.38
0.46,0.21,0.76,19.28,-8.41,40.01
0.46,0.21,0.76,19.28,-8.41,40.01
0.46,0.2,0.79,17.62,-6.41,40.87
0.44,0.18,0.82,16.56,-3.79,41.84
0.4,0.17,0.83,16.15,-0.76,42.9
0.36,0.17,0.84,16.34,2.29,43.99
0.33,0.16,0.84,17.04,4.94,45.16
0.33,0.16,0.84,17.04,4.94,45.16
0.33,0.14,0.85,18.01,6.89,46.44
0.33,0.13,0.85,19.1,8.05,48.04
0.33,0.13,0.86,20.21,8.49,49.95
0.32,0.13,0.86,21.23,8.23,51.97
0.33,0.13,0.84,21.94,7.17,53.91
0.33,0.13,0.84,21.94,7.17,53.91
0.35,0.14,0.82,22.27,5.36,55.68
0.38,0.15,0.81,22.05,3.01,57.19
0.42,0.16,0.79,21.16,0.36,58.32
0.47,0.17,0.79,19.56,-2.13,59.06
0.5,0.17,0.81,17.25,-3.94,59.54
0.5,0.17,0.81,17.25,-3.94,59.54
0.51,0.16,0.84,14.18,-4.5,60.08
0.49,0.14,0.85,10.3,-3.77,60.92
0.45,0.09,0.87,5.76,-2.06,62.16
0.4,0.03,0.89,0.97,0.3,63.8
0.34,-0.02,0.9,-3.51,2.92,65.69
0.34,-0.02,0.9,-3.51,2.92,65.69
0.29,-0.07,0.88,-7.15,5.25,67.58
0.25,-0.11,0.86,-9.47,6.77,69.21
0.23,-0.14,0.87,-10.36,7.2,70.42
0.24,-0.15,0.88,-9.99,6.54,71.12
0.27,-0.15,0.9,-8.86,5.06,71.43
0.27,-0.15,0.9,-8.86,5.06,71.43
0.28,-0.13,0.92,-7.67,3.11,71.7
0.27,-0.12,0.93,-7.0,0.83,72.12
0.26,-0.12,0.94,-7.34,-1.92,72.72
0.25,-0.14,0.95,-9.12,-5.07,73.48
0.25,-0.16,0.95,-12.42,-8.45,74.41
0.25,-0.16,0.95,-12.42,-8.45,74.41
0.25,-0.18,0.98,-17.02,-11.91,75.38
0.26,-0.2,1.0,-22.78,-15.19,76.13
0.28,-0.24,1.01,-29.46,-17.86,76.35
0.31,-0.29,1.0,-36.77,-19.73,75.78
0.34,-0.36,0.98,-44.35,-20.6,74.4
0.34,-0.36,0.98,-44.35,-20.6,74.4
0.37,-0.43,0.93,-51.63,-20.48,72.24
0.4,-0.51,0.88,-57.6,-19.41,69.48
0.44,-0.6,0.82,-61.24,-17.42,66.34
0.46,-0.67,0.78,-61.77,-14.52,63.19
0.47,-0.74,0.74,-58.88,-10.78,60.17
0.47,-0.74,0.74,-58.88,-10.78,60.17
0.46,-0.76,0.72,-52.62,-6.4,57.05
0.45,-0.76,0.73,-43.33,-1.75,53.64
0.44,-0.7,0.76,-31.9,2.64,50.01
0.43,-0.61,0.82,-19.7,6.48,46.23
0.43,-0.52,0.9,-8.57,9.52,42.19
0.43,-0.52,0.9,-8.57,9.52,42.19
0.44,-0.46,0.96,-0.07,11.61,37.85
0.44,-0.43,1.01,4.98,12.83,33.54
0.44,-0.42,1.04,6.51,13.15,29.54
0.44,-0.44,1.06,4.95,12.53,25.85
0.44,-0.47,1.05,1.1,11.26,22.17
0.44,-0.47,1.05,1.1,11.26,22.17
0.45,-0.52,1.03,-3.87,9.57,18.43
0.46,-0.57,1.0,-8.99,7.7,14.67
0.47,-0.6,0.96,-13.53,5.66,10.93
0.49,-0.62,0.93,-16.9,3.52,7.18
0.51,-0.64,0.92,-18.85,1.43,3.37
0.51,-0.64,0.92,-18.85,1.43,3.37
0.53,-0.65,0.9,-19.35,-0.48,-0.39
0.54,-0.64,0.9,-18.57,-2.03,-4.06
0.55,-0.63,0.91,-16.74,-3.17,-7.6
0.55,-0.62,0.93,-14.17,-3.9,-11.04
0.54,-0.6,0.95,-11.3,-4.26,-14.37
0.54,-0.6,0.95,-11.3,-4.26,-14.37
0.53,-0.58,0.97,-8.47,-4.38,-17.61
0.5,-0.56,0.99,-5.85,-4.49,-20.7
0.47,-0.54,1.01,-3.54,-4.87,-23.56
0.46,-0.52,1.04,-1.68,-5.63,-26.2
0.45,-0.5,1.07,-0.5,-6.79,-28.64
0.45,-0.5,1.07,-0.5,-6.79,-28.64
0.43,-0.48,1.1,-0.18,-8.28,-30.95
0.42,-0.47,1.1,-0.76,-10.05,-33.37
0.4,-0.46,1.1,-2.22,-12.01,-36.16
0.4,-0.46,1.09,-4.36,-14.24,-39.3
0.4,-0.46,1.07,-6.88,-16.74,-42.61
0.4,-0.46,1.07,-6.88,-16.74,-42.61
0.41,-0.46,1.05,-9.57,-19.41,-45.9
0.42,-0.45,1.02,-12.2,-22.21,-49.09
0.43,-0.44,1.01,-14.61,-24.99,-52.17
0.45,-0.43,0.99,-16.74,-27.6,-55.13
0.47,-0.43,0.99,-18.66,-29.89,-57.89
0.47,-0.43,0.99,-18.66,-29.89,-57.89
0.47,-0.42,0.98,-20.46,-31.76,-60.47
0.47,-0.4,0.96,-22.19,-33.16,-63.07
0.47,-0.39,0.95,-23.75,-34.15,-65.83
0.47,-0.38,0.96,-25.24,-34.74,-68.79
0.47,-0.36,0.96,-26.86,-34.94,-71.79
0.47,-0.36,0.96,-26.86,-34.94,-71.79
0.46,-0.34,0.96,-28.66,-34.83,-74.75
0.44,-0.31,0.97,-30.69,-34.62,-77.77
0.42,-0.28,0.99,-33.22,-34.54,-81.11
