ax,ay,az,gx,gy,gz
-0.08,0.14,1.15,13.86,16.28,-21.4
-0.07,0.15,1.13,13.88,14.65,-21.24
-0.08,0.14,1.12,13.55,13.1,-20.92
-0.09,0.13,1.1,13.08,11.65,-20.44
-0.1,0.12,1.09,12.65,10.21,-19.89
-0.1,0.12,1.09,12.65,10.21,-19.89
-0.1,0.11,1.08,12.42,8.74,-19.25
-0.1,0.09,1.07,12.45,7.3,-18.54
-0.11,0.08,1.06,12.78,6.01,-17.8
-0.11,0.08,1.05,13.35,4.88,-17.16
-0.12,0.08,1.05,14.11,3.88,-16.68
-0.12,0.08,1.05,14.11,3.88,-16.68
-0.13,0.09,1.04,15.02,2.95,-16.37
-0.12,0.1,1.04,15.96,2.11,-16.17
-0.12,0.11,1.04,16.77,1.28,-16.07
-0.12,0.13,1.03,17.37,0.51,-16.0
-0.12,0.15,1.02,17.58,-0.2,-16.06
-0.12,0.15,1.02,17.58,-0.2,-16.06
-0.11,0.16,1.02,17.38,-0.74,-16.16
-0.1,0.15,1.02,16.75,-1.12,-16.2
-0.09,0.12,1.02,15.73,-1.31,-16.09
-0.09,0.1,1.02,14.54,-1.14,-15.87
-0.1,0.07,1.01,13.42,-0.7,-15.66
-0.1,0.07,1.01,13.42,-0.7,-15.66
-0.12,0.05,1.0,12.59,-0.11,-15.58
-0.13,0.04,0.99,12.27,0.35,-15.61
-0.13,0.04,0.99,12.44,0.6,-15.74
-0.13,0.05,0.99,12.98,0.64,-15.9
-0.12,0.07,0.99,13.69,0.55,-16.05
-0.12,0.07,0.99,13.69,0.55,-16.05
-0.12,0.09,1.0,14.43,0.41,-16.19
-0.12,0.1,1.0,15.09,0.29,-16.27
-0.12,0.1,0.99,15.53,0.21,-16.29
-0.12,0.11,1.0,15.78,0.22,-16.27
-0.12,0.12,1.01,15.81,0.38,-16.35
-0.12,0.12,1.01,15.81,0.38,-16.35
-0.12,0.13,1.01,15.61,0.68,-16.57
-0.12,0.13,1.01,15.19,1.02,-16.9
-0.12,0.14,1.02,14.61,1.43,-17.28
-0.11,0.15,1.03,13.8,1.91,-17.62
-0.11,0.14,1.03,12.72,2.47,-17.9
-0.11,0.14,1.03,12.72,2.47,-17.9
-0.11,0.14,1.03,11.42,3.14,-18.08
-0.11,0.12,1.03,10.13,3.89,-18.12
-0.12,0.11,1.02,9.02,4.62,-18.08
-0.13,0.11,1.01,8.17,5.24,-18.03
-0.13,0.1,1.01,7.65,5.65,-17.97
-0.13,0.1,1.01,7.65,5.65,-17.97
-0.12,0.11,1.01,7.48,5.78,-17.89
-0.12,0.11,1.02,7.56,5.72,-17.79
-0.11,0.13,1.02,7.72,5.59,-17.7
-0.1,0.14,1.03,7.83,5.48,-17.61
-0.1,0.15,1.03,7.82,5.47,-17.54
-0.1,0.15,1.03,7.82,5.47,-17.54
-0.11,0.16,1.03,7.63,5.59,-17.52
-0.12,0.17,1.04,7.32,5.82,-17.56
-0.13,0.19,1.05,6.91,6.1,-17.64
-0.13,0.2,1.06,6.34,6.4,-17.71
-0.14,0.2,1.06,5.54,6.72,-17.67
-0.14,0.2,1.06,5.54,6.72,-17.67
-0.14,0.2,1.05,4.6,6.98,-17.44
-0.14,0.2,1.05,3.64,7.19,-17.06
-0.15,0.19,1.05,2.77,7.3,-16.54
-0.15,0.19,1.04,2.1,7.23,-15.9
-0.15,0.19,1.04,1.68,6.94,-15.17
-0.15,0.18,1.04,1.68,6.94,-15.17
-0.14,0.18,1.03,1.52,6.46,-14.37
-0.14,0.17,1.03,1.68,5.92,-13.54
-0.13,0.17,1.04,2.19,5.3,-12.76
-0.13,0.18,1.04,3.0,4.64,-12.04
-0.13,0.18,1.04,3.98,3.95,-11.33
-0.12,0.2,1.04,3.98,3.95,-11.33
-0.11,0.21,1.04,4.92,3.26,-10.59
-0.1,0.23,1.04,5.6,2.63,-9.82
-0.1,0.24,1.05,6.0,2.06,-9.0
-0.1,0.25,1.05,6.05,1.62,-8.17
-0.1,0.25,1.05,6.05,1.62,-8.17
-0.1,0.26,1.05,5.7,1.33,-7.34
-0.1,0.26,1.06,4.99,1.12,-6.54
-0.1,0.27,1.06,3.99,1.03,-5.82
-0.1,0.28,1.06,2.78,1.03,-5.21
-0.09,0.28,1.06,1.33,1.06,-4.64
-0.09,0.28,1.06,1.33,1.06,-4.64
-0.08,0.28,1.05,-0.22,1.1,-4.06
-0.07,0.27,1.06,-1.7,1.12,-3.4
-0.06,0.27,1.07,-3.1,1.15,-2.66
-0.05,0.26,1.07,-4.34,1.23,-1.79
-0.06,0.27,1.07,-5.36,1.29,-0.81
-0.06,0.27,1.07,-5.36,1.29,-0.81
-0.06,0.27,1.06,-6.03,1.25,0.19
-0.06,0.29,1.07,-6.39,0.96,1.23
-0.05,0.31,1.08,-6.56,0.44,2.31
-0.05,0.33,1.1,-6.72,-0.2,3.47
-0.06,0.35,1.11,-7.04,-0.81,4.68
-0.06,0.35,1.11,-7.04,-0.81,4.68
-0.06,0.36,1.12,-7.61,-1.34,5.94
-0.07,0.38,1.14,-8.42,-1.69,7.21
-0.08,0.38,1.15,-9.5,-1.79,8.43
-0.09,0.38,1.16,-10.81,-1.71,9.72
-0.09,0.36,1.17,-12.15,-1.54,11.08
-0.09,0.36,1.17,-12.15,-1.54,11.08
-0.09,0.34,1.17,-13.29,-1.42,12.56
-0.09,0.32,1.17,-14.07,-1.46,14.16
-0.1,0.3,1.16,-14.34,-1.76,15.77
-0.1,0.3,1.16,-14.02,-2.51,17.35
-0.09,0.3,1.15,-13.14,-3.78,18.92
-0.09,0.3,1.15,-13.14,-3.78,18.92
-0.09,0.31,1.15,-11.8,-5.52,20.43
-0.09,0.33,1.13,-10.2,-7.69,21.86
-0.09,0.36,1.12,-8.52,-10.25,23.19
-0.08,0.38,1.11,-7.04,-13.11,24.46
-0.07,0.4,1.1,-5.92,-16.17,25.7
-0.07,0.4,1.1,-5.92,-16.17,25.7
-0.06,0.41,1.09,-5.31,-19.29,27.0
-0.03,0.42,1.07,-5.24,-22.27,28.28
0.0,0.41,1.05,-5.68,-24.98,29.57
0.03,0.4,1.03,-6.61,-27.32,30.95
0.04,0.39,1.01,-7.91,-29.1,32.34
0.04,0.39,1.01,-7.91,-29.1,32.34
0.06,0.36,0.98,-9.36,-30.25,33.67
0.07,0.33,0.96,-10.73,-30.78,34.98
0.07,0.32,0.94,-11.81,-30.73,36.31
0.07,0.31,0.93,-12.49,-30.13,37.68
0.06,0.31,0.93,-12.81,-29.01,39.07
0.06,0.31,0.93,-12.81,-29.01,39.07
0.04,0.32,0.95,-12.88,-27.32,40.42
0.01,0.34,0.96,-13.03,-25.03,41.66
-0.01,0.35,0.99,-13.42,-22.19,42.73
-0.04,0.36,1.0,-14.21,-18.9,43.65
-0.07,0.36,1.01,-15.43,-15.37,44.39
-0.07,0.36,1.01,-15.43,-15.37,44.39
-0.1,0.35,1.01,-17.11,-11.79,45.02
-0.12,0.34,1.02,-19.09,-8.45,45.68
-0.14,0.31,1.01,-21.2,-5.61,46.37
-0.16,0.29,1.0,-23.26,-3.42,47.15
-0.17,0.26,1.0,-25.11,-2.01,48.08
-0.17,0.26,1.0,-25.11,-2.01,48.08
-0.17,0.23,0.99,-26.61,-1.34,49.23
-0.18,0.2,0.98,-27.66,-1.47,50.71
-0.18,0.17,0.98,-28.17,-2.34,52.57
-0.19,0.15,0.98,-28.03,-3.74,54.58
-0.2,0.14,0.99,-27.22,-5.42,56.53
-0.2,0.14,0.99,-27.22,-5.42,56.53
-0.23,0.14,1.0,-25.92,-7.09,58.18
-0.25,0.16,1.0,-24.38,-8.76,59.36
-0.27,0.17,1.02,-22.71,-10.4,59.99
-0.28,0.19,1.04,-21.17,-11.89,60.22
-0.28,0.2,1.06,-20.18,-13.01,60.19
-0.28,0.2,1.06,-20.18,-13.01,60.19
-0.3,0.2,1.05,-20.02,-13.7,60.24
-0.31,0.18,1.03,-20.59,-14.08,60.5
-0.31,0.14,1.01,-21.55,-14.3,61.06
-0.3,0.09,0.98,-22.36,-14.52,61.88
-0.28,0.05,0.96,-22.68,-14.83,62.86
-0.28,0.05,0.96,-22.68,-14.83,62.86
-0.26,0.01,0.93,-22.35,-15.2,63.89
-0.24,-0.02,0.9,-21.23,-15.66,65.01
-0.23,-0.03,0.88,-19.27,-16.19,66.17
-0.21,-0.04,0.86,-16.57,-16.75,67.06
-0.2,-0.03,0.84,-13.39,-17.46,67.69
-0.2,-0.03,0.84,-13.39,-17.46,67.69
-0.19,-0.01,0.84,-10.21,-18.29,68.16
-0.19,0.0,0.83,-7.53,-19.08,68.41
-0.19,0.0,0.81,-5.57,-19.76,68.53
-0.19,-0.0,0.81,-4.4,-20.38,68.59
-0.18,-0.03,0.82,-4.02,-20.76,68.63
-0.18,-0.03,0.82,-4.02,-20.76,68.63
-0.18,-0.06,0.82,-4.49,-20.66,68.81
-0.18,-0.08,0.82,-5.66,-19.81,69.0
-0.17,-0.11,0.81,-7.33,-18.12,68.95
-0.17,-0.16,0.8,-9.17,-15.71,68.66
-0.16,-0.19,0.79,-10.86,-12.65,68.15
-0.16,-0.19,0.79,-10.86,-12.65,68.15
-0.16,-0.22,0.79,-12.15,-9.05,67.39
-0.18,-0.24,0.78,-12.94,-5.21,66.44
-0.21,-0.26,0.78,-13.32,-1.39,65.3
-0.23,-0.27,0.78,-13.31,2.08,63.98
-0.24,-0.28,0.79,-13.0,4.88,62.56
-0.24,-0.28,0.79,-13.0,4.88,62.56
-0.26,-0.28,0.8,-12.52,6.78,61.05
-0.27,-0.28,0.82,-12.11,7.76,59.42
-0.26,-0.27,0.84,-11.99,7.82,57.65
-0.25,-0.25,0.86,-12.42,7.17,55.67
-0.24,-0.23,0.88,-13.58,6.1,53.33
-0.24,-0.23,0.88,-13.58,6.1,53.33
-0.23,-0.22,0.9,-15.57,4.81,50.6
-0.22,-0.21,0.91,-18.22,3.6,47.49
-0.2,-0.22,0.92,-21.36,2.72,44.21
-0.16,-0.24,0.91,-24.76,2.34,41.04
-0.13,-0.28,0.91,-28.08,2.65,38.19
-0.13,-0.28,0.91,-28.08,2.65,38.19
-0.11,-0.32,0.9,-30.85,3.86,35.75
-0.11,-0.36,0.89,-32.63,5.95,33.7
-0.11,-0.4,0.87,-33.01,8.74,31.98
-0.11,-0.43,0.86,-31.69,11.87,30.54
-0.11,-0.44,0.85,-28.51,15.03,29.35
-0.11,-0.44,0.85,-28.51,15.03,29.35
-0.13,-0.41,0.86,-23.61,17.83,28.47
-0.15,-0.35,0.9,-17.5,20.01,27.74
-0.16,-0.28,0.93,-11.11,21.51,27.08
-0.17,-0.23,0.97,-5.26,22.42,26.41
-0.18,-0.19,1.0,-0.52,22.8,25.71
-0.18,-0.19,1.0,-0.52,22.8,25.71
-0.19,-0.15,1.03,2.76,22.62,24.96
-0.2,-0.13,1.05,4.42,21.91,24.11
-0.2,-0.12,1.06,4.45,20.76,23.11
-0.2,-0.13,1.08,3.02,19.4,21.96
-0.2,-0.14,1.1,0.49,18.11,20.65
-0.2,-0.14,1.1,0.49,18.11,20.65
-0.2,-0.17,1.1,-2.7,17.11,19.16
-0.2,-0.19,1.1,-6.12,16.37,17.52
