ax,ay,az,gx,gy,gz
-0.18,0.14,0.95,12.71,0.95,4.91
-0.18,0.14,0.95,12.71,0.95,4.91
-0.19,0.15,0.96,13.77,2.02,5.26
-0.19,0.16,0.96,14.6,3.24,5.58
-0.2,0.17,0.97,15.11,4.47,5.86
-0.2,0.17,0.97,15.32,5.77,6.18
-0.2,0.17,0.97,15.32,7.13,6.54
-0.2,0.17,0.97,15.32,7.13,6.54
-0.21,0.16,0.97,15.24,8.53,7.03
-0.23,0.15,0.98,15.18,9.98,7.57
-0.26,0.14,0.97,15.23,11.36,7.86
-0.3,0.14,0.96,15.55,12.45,7.59
-0.32,0.15,0.97,16.32,12.9,6.69
-0.32,0.15,0.97,16.32,12.9,6.69
-0.32,0.18,0.98,17.42,12.55,5.32
-0.29,0.22,1.0,18.46,11.4,3.79
-0.28,0.26,1.02,18.81,9.64,2.39
-0.27,0.29,1.04,17.96,7.64,1.23
-0.26,0.29,1.03,15.78,5.59,0.24
-0.26,0.29,1.03,15.78,5.59,0.24
-0.25,0.26,1.02,12.59,3.62,-0.62
-0.25,0.23,1.01,8.98,1.86,-1.38
-0.23,0.19,0.99,5.5,0.4,-2.12
-0.22,0.16,0.97,2.6,-0.75,-2.83
-0.21,0.15,0.96,0.55,-1.62,-3.4
-0.21,0.15,0.96,0.55,-1.62,-3.4
-0.2,0.14,0.96,-0.57,-2.27,-3.83
-0.2,0.14,0.96,-0.87,-2.65,-4.02
-0.2,0.15,0.96,-0.51,-2.78,-4.01
-0.21,0.16,0.96,0.26,-2.72,-3.86
-0.21,0.17,0.97,1.27,-2.6,-3.64
-0.21,0.17,0.97,1.27,-2.6,-3.64
-0.21,0.19,0.97,2.31,-2.47,-3.35
-0.22,0.2,0.98,3.26,-2.33,-3.02
-0.22,0.21,0.98,3.96,-2.27,-2.67
-0.22,0.22,0.98,4.25,-2.26,-2.38
-0.22,0.22,0.99,4.19,-2.28,-2.12
-0.22,0.22,0.99,4.19,-2.28,-2.12
-0.21,0.21,0.99,3.84,-2.32,-1.86
-0.22,0.21,0.99,3.31,-2.32,-1.62
-0.22,0.2,0.99,2.66,-2.29,-1.47
-0.22,0.19,0.99,1.97,-2.27,-1.37
-0.22,0.19,0.99,1.39,-2.25,-1.31
-0.22,0.19,0.99,1.39,-2.25,-1.31
-0.21,0.18,0.99,0.94,-2.19,-1.3
-0.21,0.18,0.99,0.61,-2.1,-1.28
-0.2,0.18,1.0,0.4,-1.98,-1.25
-0.2,0.19,1.0,0.32,-1.85,-1.22
-0.2,0.19,1.0,0.29,-1.7,-1.19
-0.2,0.19,1.01,0.29,-1.7,-1.19
-0.21,0.2,1.0,0.21,-1.57,-1.2
-0.2,0.21,1.01,0.04,-1.57,-1.23
-0.19,0.21,1.01,-0.27,-1.68,-1.29
-0.18,0.21,1.01,-0.72,-1.85,-1.42
-0.18,0.21,1.01,-0.72,-1.85,-1.42
-0.17,0.21,1.02,-1.25,-2.02,-1.65
-0.15,0.22,1.02,-1.78,-2.2,-1.91
-0.13,0.24,1.02,-2.38,-2.38,-2.21
-0.11,0.26,1.03,-3.1,-2.52,-2.52
-0.1,0.28,1.04,-3.97,-2.56,-2.83
-0.1,0.28,1.04,-3.97,-2.56,-2.83
-0.08,0.31,1.05,-5.0,-2.5,-3.17
-0.07,0.35,1.06,-6.21,-2.39,-3.59
-0.05,0.38,1.07,-7.56,-2.3,-4.04
-0.04,0.42,1.1,-9.14,-2.21,-4.5
-0.03,0.45,1.11,-11.0,-2.08,-4.85
-0.03,0.45,1.11,-11.0,-2.08,-4.85
-0.02,0.48,1.13,-13.14,-1.92,-4.96
-0.01,0.51,1.13,-15.33,-1.69,-4.87
0.01,0.54,1.14,-17.24,-1.61,-4.59
0.03,0.58,1.16,-18.6,-1.78,-4.11
0.05,0.64,1.16,-19.37,-2.05,-3.35
0.05,0.64,1.16,-19.37,-2.05,-3.35
0.06,0.71,1.19,-19.45,-2.54,-2.28
0.08,0.78,1.2,-19.28,-3.43,-1.11
0.09,0.86,1.22,-18.87,-4.71,0.38
0.09,0.94,1.23,-18.4,-6.45,2.35
0.09,1.0,1.22,-18.16,-8.64,4.78
0.09,1.0,1.22,-18.16,-8.64,4.78
0.08,1.05,1.21,-18.32,-11.4,7.67
0.09,1.08,1.19,-18.79,-14.77,11.08
0.11,1.1,1.16,-19.39,-18.68,15.02
0.14,1.13,1.11,-19.62,-23.12,19.33
0.16,1.16,1.08,-18.99,-28.3,23.67
0.16,1.16,1.08,-18.99,-28.3,23.67
0.19,1.19,1.05,-17.6,-33.96,27.86
0.2,1.22,1.01,-16.03,-39.34,32.06
0.19,1.23,0.98,-14.72,-43.82,36.55
0.15,1.21,0.94,-14.1,-47.32,41.43
0.1,1.17,0.89,-14.55,-49.71,46.67
0.1,1.17,0.89,-14.55,-49.71,46.67
0.04,1.11,0.85,-15.99,-50.84,52.47
-0.01,1.04,0.82,-18.02,-50.76,58.93
-0.05,0.99,0.81,-20.29,-49.58,65.92
-0.1,0.97,0.84,-22.59,-46.88,72.97
-0.15,0.96,0.9,-25.08,-42.15,79.4
-0.15,0.96,0.9,-25.08,-42.15,79.4
-0.2,0.93,0.93,-28.38,-35.7,84.81
-0.25,0.87,0.94,-33.08,-28.2,89.44
-0.32,0.79,0.96,-39.42,-20.45,93.88
-0.43,0.68,0.97,-47.27,-13.36,98.58
-0.52,0.55,0.94,-56.2,-7.87,103.57
-0.52,0.55,0.94,-56.2,-7.87,103.57
-0.59,0.38,0.89,-65.4,-4.62,108.98
-0.63,0.21,0.85,-73.82,-3.81,114.9
-0.66,0.04,0.83,-80.55,-5.18,120.93
-0.66,-0.12,0.8,-85.41,-7.85,126.36
-0.62,-0.26,0.78,-88.66,-11.17,130.91
-0.62,-0.26,0.78,-88.66,-11.17,130.91
-0.57,-0.39,0.77,-90.71,-14.11,134.6
-0.55,-0.49,0.78,-91.76,-15.85,137.45
-0.54,-0.59,0.79,-91.91,-15.98,139.27
-0.55,-0.68,0.82,-91.16,-14.14,139.83
-0.6,-0.76,0.82,-89.43,-10.04,138.97
-0.6,-0.76,0.82,-89.43,-10.04,138.97
