ax,ay,az,gx,gy,gz
0.13,0.55,0.84,2.17,3.87,-2.5
0.14,0.55,0.84,3.29,3.67,-2.44
0.14,0.55,0.84,4.33,3.43,-2.34
0.13,0.56,0.85,5.28,3.14,-2.22
0.13,0.57,0.85,6.06,2.81,-2.11
0.13,0.57,0.85,6.06,2.81,-2.11
0.12,0.58,0.85,6.6,2.41,-1.99
0.13,0.59,0.85,6.79,1.92,-1.87
0.12,0.59,0.85,6.69,1.4,-1.72
0.12,0.6,0.86,6.31,0.89,-1.61
0.12,0.61,0.85,5.66,0.41,-1.51
0.12,0.61,0.85,5.66,0.41,-1.51
0.12,0.61,0.85,4.68,-0.05,-1.42
0.13,0.6,0.84,3.41,-0.37,-1.32
0.13,0.59,0.84,1.98,-0.6,-1.22
0.14,0.56,0.83,0.65,-0.77,-1.16
0.14,0.55,0.82,-0.38,-0.92,-1.13
0.14,0.55,0.82,-0.38,-0.92,-1.13
0.14,0.54,0.82,-0.93,-1.08,-1.18
0.15,0.53,0.81,-0.99,-1.25,-1.28
0.16,0.53,0.82,-0.62,-1.43,-1.41
0.16,0.54,0.81,0.08,-1.6,-1.57
0.16,0.54,0.81,0.98,-1.74,-1.78
0.16,0.54,0.81,0.98,-1.74,-1.78
0.17,0.55,0.82,1.97,-1.87,-2.03
0.18,0.57,0.83,2.9,-1.93,-2.28
0.18,0.59,0.84,3.64,-1.83,-2.53
0.18,0.6,0.85,4.06,-1.53,-2.77
0.18,0.61,0.85,4.12,-1.0,-3.02
0.18,0.61,0.85,4.12,-1.0,-3.02
0.17,0.62,0.85,3.8,-0.41,-3.29
0.18,0.62,0.84,3.1,0.15,-3.58
0.19,0.63,0.83,2.2,0.52,-3.89
0.21,0.64,0.81,1.32,0.69,-4.28
0.22,0.64,0.81,0.55,0.68,-4.68
0.22,0.64,0.81,0.55,0.68,-4.68
0.23,0.66,0.8,-0.09,0.5,-5.05
0.24,0.67,0.79,-0.6,0.17,-5.4
0.24,0.68,0.79,-1.0,-0.27,-5.79
0.23,0.69,0.79,-1.35,-0.76,-6.3
0.23,0.69,0.79,-1.7,-1.26,-7.02
0.22,0.7,0.78,-1.7,-1.26,-7.02
0.22,0.72,0.77,-1.98,-1.89,-8.14
0.24,0.74,0.75,-1.99,-2.7,-9.7
0.25,0.79,0.74,-1.64,-3.86,-11.62
0.28,0.84,0.72,-1.06,-5.55,-13.81
0.28,0.84,0.72,-0.25,-7.74,-16.16
0.33,0.91,0.7,-0.25,-7.74,-16.16
0.37,0.97,0.7,0.75,-10.25,-18.38
0.39,1.03,0.71,1.56,-12.75,-20.23
0.4,1.08,0.71,1.65,-14.92,-21.68
0.4,1.1,0.71,0.9,-16.6,-22.62
0.4,1.1,0.71,0.9,-16.6,-22.62
0.39,1.11,0.72,-0.66,-17.71,-22.7
0.38,1.09,0.71,-2.76,-18.22,-21.57
0.36,1.05,0.7,-4.98,-18.3,-19.09
0.35,1.0,0.68,-6.78,-18.27,-15.38
0.35,0.95,0.66,-7.68,-18.24,-10.7
0.35,0.95,0.66,-7.68,-18.24,-10.7
0.36,0.91,0.64,-7.37,-18.19,-5.47
0.37,0.89,0.63,-5.71,-18.11,-0.11
0.38,0.86,0.61,-2.89,-17.91,5.04
0.39,0.85,0.6,0.77,-17.51,9.83
0.4,0.83,0.6,4.9,-16.86,14.22
0.4,0.83,0.6,4.9,-16.86,14.22
0.41,0.82,0.62,9.14,-15.82,18.33
0.41,0.83,0.67,13.23,-14.08,22.27
0.38,0.87,0.72,16.78,-11.47,25.95
0.33,0.9,0.75,19.31,-8.16,29.16
0.28,0.92,0.76,20.42,-4.62,31.83
0.28,0.92,0.76,20.42,-4.62,31.83
0.25,0.91,0.75,20.01,-1.19,34.23
0.24,0.89,0.74,18.23,1.81,36.86
0.24,0.85,0.74,15.32,4.26,39.89
0.23,0.8,0.73,11.73,6.07,43.32
0.23,0.75,0.71,8.04,7.29,46.92
0.23,0.75,0.71,8.04,7.29,46.92
0.24,0.7,0.69,4.73,8.0,50.57
0.25,0.65,0.68,2.2,8.29,54.24
0.26,0.62,0.69,0.46,8.48,57.8
0.26,0.59,0.7,-0.7,8.92,61.02
0.25,0.56,0.7,-1.44,9.76,63.66
0.25,0.56,0.7,-1.44,9.76,63.66
0.25,0.52,0.72,-1.76,11.07,65.56
0.23,0.51,0.75,-1.6,13.08,66.63
0.2,0.51,0.78,-0.9,15.89,66.81
0.16,0.53,0.81,0.2,19.26,66.04
0.11,0.57,0.83,1.26,23.01,64.53
0.11,0.57,0.83,1.26,23.01,64.53
0.07,0.61,0.86,1.84,26.89,62.58
0.03,0.63,0.86,1.56,30.65,60.48
0.01,0.63,0.86,0.29,33.99,58.49
-0.02,0.61,0.86,-1.75,36.71,56.79
-0.04,0.57,0.85,-4.16,38.74,55.41
-0.04,0.57,0.85,-4.16,38.74,55.41
-0.04,0.53,0.83,-6.4,40.06,54.21
-0.04,0.49,0.82,-8.04,40.68,53.14
-0.03,0.46,0.8,-8.91,40.74,52.12
-0.02,0.44,0.78,-9.0,40.37,51.08
-0.0,0.43,0.77,-8.34,39.7,49.98
-0.0,0.43,0.77,-8.34,39.7,49.98
0.01,0.42,0.77,-7.14,38.91,48.85
0.03,0.42,0.76,-5.6,38.26,47.7
0.03,0.41,0.78,-3.92,37.97,46.57
0.02,0.4,0.79,-2.25,38.17,45.47
0.0,0.4,0.81,-0.73,38.95,44.36
0.0,0.4,0.81,-0.73,38.95,44.36
-0.03,0.4,0.82,0.57,40.32,43.19
-0.05,0.39,0.83,1.53,42.16,42.0
-0.06,0.38,0.82,2.19,44.21,40.84
-0.05,0.37,0.81,2.71,46.26,39.67
-0.04,0.36,0.81,3.28,48.11,38.45
-0.04,0.36,0.81,3.28,48.11,38.45
-0.04,0.34,0.82,4.2,49.76,37.23
-0.05,0.34,0.83,5.57,51.3,36.01
-0.07,0.33,0.83,7.43,52.65,34.86
-0.08,0.32,0.84,9.68,53.71,33.87
-0.08,0.32,0.86,12.23,54.45,33.09
-0.08,0.32,0.86,12.23,54.45,33.09
-0.08,0.31,0.88,14.91,54.93,32.48
-0.1,0.31,0.9,17.58,55.14,31.89
-0.11,0.31,0.91,20.17,55.04,31.12
-0.11,0.32,0.91,22.56,54.4,30.09
-0.09,0.33,0.92,24.57,53.12,28.9
-0.09,0.33,0.92,24.57,53.12,28.9
-0.06,0.36,0.93,25.91,51.29,27.61
-0.03,0.39,0.95,26.34,49.0,26.33
-0.02,0.4,0.97,25.55,46.49,25.14
-0.02,0.41,0.98,23.43,43.79,24.21
-0.02,0.42,1.0,19.98,40.99,23.59
-0.02,0.42,1.0,19.98,40.99,23.59
-0.02,0.41,1.03,15.31,38.13,23.17
-0.02,0.39,1.04,9.64,35.41,22.86
-0.03,0.36,1.05,3.38,32.89,22.49
-0.05,0.32,1.04,-2.99,30.43,22.06
-0.05,0.28,1.02,-9.01,27.78,21.66
-0.05,0.28,1.02,-9.01,27.78,21.66
-0.03,0.25,1.02,-14.25,24.86,21.32
-0.01,0.23,1.02,-18.52,21.72,20.92
0.01,0.2,1.02,-21.66,18.58,20.38
0.04,0.19,1.03,-23.68,15.53,19.69
0.05,0.18,1.05,-24.68,12.81,18.79
0.05,0.18,1.05,-24.68,12.81,18.79
0.06,0.18,1.07,-24.91,10.51,17.57
0.07,0.17,1.1,-24.52,8.73,16.03
0.08,0.17,1.12,-23.67,7.45,14.19
0.08,0.16,1.15,-22.49,6.69,12.17
