ax,ay,az,gx,gy,gz
0.47,0.07,0.82,-2.59,9.44,-6.2
0.48,0.07,0.83,-2.78,9.36,-6.58
0.49,0.08,0.84,-2.7,8.85,-6.79
0.49,0.08,0.84,-2.7,8.85,-6.79
0.5,0.09,0.84,-2.57,8.21,-6.83
0.51,0.11,0.84,-2.54,7.55,-6.7
0.51,0.11,0.84,-2.71,6.9,-6.45
0.52,0.1,0.84,-3.12,6.32,-6.08
0.53,0.1,0.83,-3.64,5.93,-5.61
0.53,0.1,0.83,-3.64,5.93,-5.61
0.54,0.09,0.83,-4.16,5.82,-5.12
0.55,0.08,0.83,-4.59,6.01,-4.59
0.54,0.07,0.83,-4.9,6.45,-4.05
0.54,0.07,0.83,-5.03,7.05,-3.53
0.54,0.06,0.83,-4.98,7.69,-3.09
0.54,0.06,0.83,-4.98,7.69,-3.09
0.53,0.06,0.84,-4.77,8.33,-2.69
0.53,0.06,0.85,-4.45,8.91,-2.35
0.52,0.08,0.86,-4.05,9.35,-2.06
0.52,0.09,0.87,-3.7,9.58,-1.82
0.52,0.1,0.89,-3.52,9.62,-1.58
0.52,0.1,0.89,-3.52,9.62,-1.58
0.53,0.11,0.9,-3.58,9.58,-1.3
0.52,0.11,0.91,-3.88,9.43,-0.93
0.51,0.11,0.91,-4.44,9.13,-0.51
0.5,0.09,0.91,-5.12,8.52,-0.11
0.51,0.08,0.9,-5.8,7.52,0.22
0.51,0.08,0.9,-5.8,7.52,0.22
0.52,0.06,0.89,-6.26,6.24,0.52
0.54,0.05,0.88,-6.41,4.81,0.79
0.56,0.05,0.87,-6.27,3.44,1.01
0.57,0.05,0.87,-5.93,2.35,1.11
0.57,0.05,0.86,-5.45,1.6,1.07
0.57,0.05,0.86,-5.45,1.6,1.07
0.57,0.06,0.86,-4.91,1.16,0.9
0.57,0.06,0.85,-4.36,1.0,0.65
0.58,0.07,0.85,-3.96,1.08,0.36
0.59,0.07,0.84,-3.76,1.35,0.06
0.59,0.07,0.84,-3.64,1.81,-0.19
0.59,0.07,0.84,-3.64,1.81,-0.19
0.59,0.07,0.84,-3.48,2.41,-0.43
0.58,0.07,0.84,-3.22,3.11,-0.68
0.58,0.07,0.85,-2.87,3.78,-0.92
0.58,0.08,0.84,-2.52,4.34,-1.12
0.58,0.08,0.84,-2.13,4.71,-1.32
0.58,0.08,0.84,-2.13,4.71,-1.32
0.58,0.08,0.84,-1.64,4.85,-1.53
0.59,0.09,0.85,-1.01,4.78,-1.8
0.61,0.11,0.84,-0.21,4.54,-2.13
0.62,0.13,0.85,0.69,4.21,-2.52
0.64,0.14,0.85,1.51,3.82,-2.93
0.64,0.14,0.85,1.51,3.82,-2.93
0.65,0.16,0.85,2.24,3.48,-3.27
0.66,0.19,0.85,2.94,3.16,-3.55
0.68,0.21,0.86,3.64,2.94,-3.75
0.69,0.23,0.87,4.36,2.86,-3.83
0.7,0.26,0.88,5.04,2.94,-3.72
0.7,0.26,0.88,5.04,2.94,-3.72
0.7,0.28,0.89,5.57,3.18,-3.48
0.71,0.3,0.89,5.94,3.45,-3.12
0.71,0.31,0.9,6.21,3.73,-2.55
0.71,0.33,0.91,6.53,4.0,-1.89
0.7,0.35,0.91,7.05,4.15,-1.13
0.7,0.35,0.91,7.05,4.15,-1.13
0.7,0.37,0.92,7.88,4.01,-0.34
0.72,0.39,0.92,8.94,3.44,0.48
0.73,0.42,0.93,10.16,2.47,1.35
0.75,0.45,0.94,11.44,1.22,2.42
0.75,0.47,0.94,12.55,-0.1,3.83
0.75,0.47,0.94,12.55,-0.1,3.83
0.73,0.48,0.94,13.34,-1.52,5.62
0.71,0.49,0.94,13.64,-2.98,7.73
0.68,0.49,0.93,13.46,-4.55,10.14
0.65,0.49,0.91,13.03,-6.41,12.75
0.64,0.49,0.88,12.56,-8.66,15.45
0.64,0.49,0.88,12.56,-8.66,15.45
0.65,0.5,0.86,12.38,-11.15,18.11
0.66,0.51,0.84,12.51,-13.65,20.69
0.67,0.52,0.82,12.82,-15.85,23.13
0.67,0.53,0.83,13.15,-17.52,25.48
0.65,0.55,0.83,13.35,-18.39,27.83
0.65,0.55,0.83,13.35,-18.39,27.83
0.62,0.56,0.83,13.3,-18.38,30.29
0.58,0.57,0.82,12.98,-17.64,32.85
0.54,0.57,0.81,12.39,-16.39,35.49
0.51,0.56,0.79,11.52,-14.92,38.29
0.49,0.54,0.77,10.45,-13.44,41.35
0.49,0.54,0.77,10.45,-13.44,41.35
0.49,0.51,0.76,9.36,-12.15,44.6
0.5,0.47,0.74,8.47,-11.07,48.05
0.49,0.43,0.72,8.07,-10.11,51.65
0.47,0.42,0.7,8.44,-9.34,55.27
0.45,0.42,0.68,9.7,-9.11,58.69
0.45,0.42,0.68,9.7,-9.11,58.69
0.45,0.42,0.66,11.56,-9.57,61.86
0.46,0.41,0.66,13.45,-10.48,64.83
0.46,0.4,0.65,14.92,-11.36,67.72
0.47,0.38,0.65,15.67,-11.85,70.67
0.47,0.35,0.67,15.55,-11.97,73.82
0.47,0.35,0.67,15.55,-11.97,73.82
0.47,0.31,0.69,14.65,-11.44,77.1
0.46,0.27,0.71,13.22,-10.02,80.28
0.44,0.23,0.72,11.53,-7.7,83.06
0.41,0.19,0.72,9.78,-4.73,85.18
0.39,0.14,0.72,8.14,-1.43,86.54
0.39,0.14,0.72,8.14,-1.43,86.54
0.37,0.09,0.7,6.84,1.93,87.25
0.36,0.05,0.68,6.15,5.12,87.5
0.38,0.01,0.67,6.44,7.94,87.51
0.39,-0.04,0.68,7.69,10.49,87.65
0.4,-0.07,0.69,9.54,13.03,88.26
0.4,-0.07,0.69,9.54,13.03,88.26
0.38,-0.1,0.72,11.58,15.85,89.22
0.35,-0.11,0.78,13.55,19.09,90.21
0.31,-0.13,0.83,15.23,22.75,90.93
0.25,-0.14,0.87,16.5,26.42,91.32
0.2,-0.14,0.91,17.24,29.53,91.1
0.2,-0.14,0.91,17.24,29.53,91.1
0.18,-0.15,0.96,17.29,31.76,90.17
0.18,-0.17,1.0,16.51,33.14,88.83
0.17,-0.19,1.01,14.81,33.76,87.52
0.16,-0.23,1.01,12.4,33.65,86.3
0.17,-0.29,1.01,9.52,32.79,85.21
0.17,-0.29,1.01,9.52,32.79,85.21
0.17,-0.36,1.0,6.43,31.31,84.28
0.17,-0.42,0.99,3.36,29.33,83.42
0.18,-0.47,0.95,0.77,27.01,82.42
0.21,-0.51,0.91,-0.9,24.46,80.91
0.24,-0.55,0.88,-1.41,21.89,78.82
0.24,-0.55,0.88,-1.41,21.89,78.82
0.28,-0.58,0.85,-0.62,19.39,76.38
0.31,-0.6,0.84,1.21,17.18,73.71
0.34,-0.61,0.83,3.67,15.76,70.73
0.36,-0.61,0.84,6.58,15.29,67.39
0.36,-0.62,0.87,9.75,15.78,63.93
0.36,-0.62,0.87,9.75,15.78,63.93
0.34,-0.62,0.89,12.63,17.13,60.54
0.31,-0.62,0.92,14.75,18.95,57.04
0.29,-0.64,0.94,15.98,20.8,53.34
0.29,-0.65,0.95,16.43,22.39,49.46
0.29,-0.66,0.95,16.41,23.54,45.39
0.29,-0.66,0.95,16.41,23.54,45.39
0.31,-0.67,0.94,16.22,24.07,41.1
0.33,-0.67,0.95,16.08,23.86,36.63
0.36,-0.66,0.97,16.08,23.1,32.17
0.39,-0.65,0.99,16.16,22.08,27.84
0.4,-0.64,1.01,16.12,21.18,23.73
0.4,-0.64,1.01,16.12,21.18,23.73
0.4,-0.64,1.03,15.81,20.53,19.85
0.4,-0.65,1.04,15.19,20.08,16.2
0.39,-0.66,1.06,14.32,19.83,12.84
0.38,-0.68,1.09,13.25,19.72,9.72
0.37,-0.69,1.1,11.98,19.56,6.77
