ax,ay,az,gx,gy,gz
0.58,0.14,0.8,8.04,6.53,-4.51
0.61,0.15,0.81,8.65,6.3,-4.18
0.62,0.17,0.83,8.97,6.56,-3.68
0.63,0.19,0.85,8.88,7.36,-3.06
0.63,0.2,0.86,8.23,8.65,-2.35
0.63,0.2,0.86,8.23,8.65,-2.35
0.62,0.21,0.87,6.95,10.24,-1.57
0.61,0.22,0.89,5.03,11.84,-0.74
0.61,0.21,0.89,2.55,13.18,0.14
0.61,0.21,0.89,-0.1,14.19,1.04
0.62,0.2,0.89,-2.5,14.8,1.91
0.62,0.2,0.89,-2.5,14.8,1.91
0.63,0.19,0.89,-4.43,15.0,2.69
0.65,0.19,0.89,-5.67,14.84,3.45
0.66,0.19,0.89,-6.18,14.42,4.27
0.67,0.19,0.89,-6.01,13.85,5.16
0.67,0.19,0.89,-5.22,13.18,6.14
0.67,0.19,0.89,-5.22,13.18,6.14
0.67,0.2,0.9,-3.83,12.44,7.21
0.67,0.22,0.9,-2.04,11.64,8.27
0.66,0.24,0.91,0.01,10.74,9.27
0.66,0.27,0.91,2.09,9.73,10.18
0.68,0.3,0.92,3.99,8.62,11.05
0.68,0.3,0.92,3.99,8.62,11.05
0.68,0.32,0.95,5.58,7.56,11.86
0.69,0.35,0.96,6.75,6.73,12.59
0.68,0.37,0.98,7.41,6.19,13.31
0.66,0.39,0.99,7.43,5.74,14.07
0.66,0.39,0.99,6.84,5.14,14.96
0.64,0.39,0.98,6.84,5.14,14.96
0.62,0.38,0.97,5.85,4.27,16.07
0.61,0.37,0.96,4.78,3.06,17.35
0.6,0.35,0.94,4.05,1.48,18.76
0.59,0.34,0.9,4.03,-0.5,20.28
0.59,0.34,0.9,4.95,-2.87,21.85
0.59,0.35,0.89,4.95,-2.87,21.85
0.6,0.37,0.88,6.63,-5.5,23.37
0.62,0.4,0.88,8.75,-8.07,24.82
0.64,0.42,0.89,11.03,-10.24,26.14
0.64,0.45,0.91,13.21,-11.75,27.37
0.64,0.45,0.91,13.21,-11.75,27.37
0.62,0.47,0.93,15.11,-12.32,28.67
0.58,0.48,0.96,16.59,-11.92,30.17
0.52,0.49,0.96,17.58,-10.83,31.82
0.45,0.48,0.95,18.15,-9.6,33.58
0.4,0.47,0.92,18.54,-8.7,35.41
0.4,0.47,0.92,18.54,-8.7,35.41
0.37,0.46,0.9,19.24,-8.47,37.41
0.35,0.46,0.88,20.44,-9.03,39.7
0.35,0.46,0.85,22.07,-10.35,42.37
0.34,0.47,0.82,23.95,-12.21,45.39
0.34,0.46,0.8,25.84,-14.34,48.65
