ax,ay,az,gx,gy,gz
-0.15,0.17,0.97,-2.57,0.82,-2.72
-0.16,0.17,0.96,-1.51,1.33,-2.47
-0.16,0.17,0.96,-1.51,1.33,-2.47
-0.16,0.18,0.97,-0.16,1.76,-2.16
-0.16,0.2,0.98,1.27,2.1,-1.77
-0.16,0.21,0.98,2.58,2.4,-1.39
-0.16,0.22,0.99,3.63,2.66,-1.06
-0.17,0.23,1.0,4.32,2.88,-0.79
-0.17,0.23,1.0,4.32,2.88,-0.79
-0.18,0.23,1.0,4.61,3.01,-0.56
-0.18,0.23,1.01,4.51,3.02,-0.41
-0.19,0.23,1.01,4.09,2.87,-0.35
-0.19,0.23,1.01,3.48,2.56,-0.43
-0.19,0.22,1.01,2.74,2.11,-0.54
-0.19,0.22,1.01,2.74,2.11,-0.54
-0.18,0.22,1.0,1.92,1.56,-0.65
-0.17,0.21,1.0,1.03,0.96,-0.7
-0.16,0.2,0.99,0.22,0.37,-0.72
-0.14,0.18,0.98,-0.36,-0.14,-0.67
-0.13,0.17,0.98,-0.6,-0.41,-0.59
-0.13,0.17,0.98,-0.6,-0.41,-0.59
-0.12,0.17,0.98,-0.49,-0.41,-0.5
-0.12,0.17,0.98,-0.07,-0.12,-0.39
-0.12,0.17,0.98,0.55,0.41,-0.3
-0.13,0.17,0.98,1.32,1.05,-0.2
-0.14,0.18,0.98,2.16,1.7,-0.12
-0.14,0.18,0.98,2.16,1.7,-0.12
-0.14,0.19,0.99,2.96,2.29,-0.12
-0.15,0.2,0.99,3.64,2.72,-0.22
-0.15,0.21,1.0,4.13,2.97,-0.33
-0.15,0.22,1.0,4.36,3.04,-0.42
-0.14,0.23,1.0,4.25,2.99,-0.49
-0.14,0.23,1.0,4.25,2.99,-0.49
-0.14,0.22,1.0,3.82,2.87,-0.54
-0.14,0.21,1.0,3.19,2.72,-0.57
-0.14,0.21,1.0,2.58,2.62,-0.67
-0.14,0.22,1.0,2.03,2.53,-0.82
-0.13,0.23,1.0,1.54,2.43,-1.02
-0.13,0.23,1.0,1.54,2.43,-1.02
-0.12,0.24,1.0,0.97,2.31,-1.24
-0.11,0.25,1.0,0.27,2.25,-1.43
-0.1,0.25,1.01,-0.54,2.3,-1.55
-0.09,0.26,1.01,-1.38,2.49,-1.66
-0.08,0.26,1.01,-2.22,2.75,-1.72
-0.08,0.26,1.01,-2.22,2.75,-1.72
-0.08,0.26,1.0,-2.99,3.17,-1.76
-0.07,0.26,1.01,-3.57,3.86,-1.76
-0.07,0.27,1.01,-3.96,4.6,-1.73
-0.06,0.29,1.01,-4.18,5.46,-1.73
-0.05,0.31,1.01,-4.22,6.43,-1.74
-0.05,0.31,1.01,-4.22,6.43,-1.74
-0.03,0.34,1.01,-4.15,7.41,-1.7
-0.02,0.37,1.01,-4.02,8.41,-1.58
-0.01,0.41,1.02,-3.76,9.42,-1.41
0.01,0.45,1.01,-3.57,10.36,-1.31
0.02,0.5,1.03,-3.22,11.32,-1.29
0.02,0.5,1.03,-3.22,11.32,-1.29
0.04,0.55,1.05,-2.93,12.39,-1.51
0.05,0.6,1.06,-2.95,13.63,-1.76
0.05,0.64,1.06,-3.15,15.14,-1.78
0.04,0.69,1.08,-3.59,16.61,-1.67
0.03,0.73,1.1,-4.17,17.98,-1.5
0.03,0.73,1.1,-4.17,17.98,-1.5
0.04,0.78,1.11,-4.69,19.03,-1.02
0.05,0.84,1.12,-4.89,19.58,-0.15
0.07,0.91,1.14,-4.68,19.41,1.15
0.08,0.99,1.16,-4.22,18.32,3.18
0.1,1.08,1.16,-3.78,16.26,6.0
0.1,1.08,1.16,-3.78,16.26,6.0
0.11,1.16,1.18,-3.53,13.35,9.37
0.12,1.22,1.17,-3.63,9.83,12.91
0.14,1.26,1.15,-4.12,5.94,16.51
0.14,1.28,1.11,-4.73,1.63,20.3
0.15,1.3,1.06,-5.09,-3.23,24.5
0.15,1.3,1.06,-5.09,-3.23,24.5
0.15,1.32,1.01,-4.83,-8.77,29.19
0.16,1.34,0.96,-3.94,-14.94,34.38
0.15,1.34,0.9,-2.75,-21.33,39.95
0.15,1.35,0.88,-1.71,-27.35,45.86
0.14,1.36,0.9,-1.16,-32.25,51.99
0.14,1.36,0.9,-1.16,-32.25,51.99
0.12,1.36,0.9,-1.42,-35.61,57.98
0.09,1.34,0.88,-2.77,-37.19,63.77
0.03,1.31,0.89,-5.53,-36.83,69.72
-0.06,1.26,0.91,-10.2,-34.39,76.19
-0.15,1.18,0.88,-16.83,-30.01,83.18
-0.15,1.18,0.88,-16.83,-30.01,83.18
-0.23,1.06,0.84,-25.08,-24.54,90.65
-0.28,0.91,0.82,-34.29,-18.81,98.42
-0.32,0.75,0.79,-43.9,-13.27,106.35
-0.37,0.58,0.78,-53.39,-7.92,114.24
-0.41,0.41,0.76,-62.36,-2.75,121.68
-0.41,0.41,0.76,-62.36,-2.75,121.68
-0.46,0.24,0.77,-70.63,1.98,128.64
-0.52,0.07,0.75,-78.1,5.99,135.34
-0.6,-0.08,0.74,-84.09,9.02,141.63
-0.68,-0.23,0.74,-88.19,11.13,147.03
-0.74,-0.35,0.76,-90.66,12.86,151.02
-0.74,-0.35,0.76,-90.66,12.86,151.02
-0.78,-0.47,0.77,-92.1,14.68,153.24
-0.81,-0.54,0.79,-93.22,16.75,153.75
-0.83,-0.59,0.81,-94.75,18.98,152.55
-0.83,-0.65,0.83,-97.14,21.39,149.57
-0.83,-0.71,0.84,-100.4,24.08,144.87
-0.83,-0.71,0.84,-100.4,24.08,144.87
-0.82,-0.78,0.82,-104.17,26.79,138.63
-0.8,-0.85,0.8,-107.96,29.02,131.35
-0.78,-0.92,0.76,-111.13,30.4,123.69
-0.75,-0.98,0.72,-112.95,30.91,116.14
-0.73,-1.03,0.68,-112.66,30.73,108.9
-0.73,-1.03,0.68,-112.66,30.73,108.9
-0.71,-1.06,0.67,-109.84,30.2,102.02
-0.68,-1.09,0.67,-104.43,29.46,95.52
-0.66,-1.1,0.7,-96.64,28.8,89.51
-0.66,-1.09,0.75,-86.71,28.6,84.14
-0.68,-1.03,0.8,-75.1,28.99,79.24
-0.68,-1.03,0.8,-75.1,28.99,79.24
-0.7,-0.95,0.83,-62.65,29.61,74.51
-0.71,-0.86,0.87,-50.21,29.92,69.91
-0.72,-0.77,0.92,-38.56,29.5,65.53
-0.72,-0.68,0.96,-28.36,28.12,61.43
-0.71,-0.59,1.0,-20.21,25.7,57.49
-0.71,-0.59,1.0,-20.21,25.7,57.49
-0.68,-0.53,1.02,-14.41,22.28,53.57
-0.62,-0.51,1.02,-11.03,18.08,49.76
-0.55,-0.54,1.02,-9.78,13.47,46.32
-0.5,-0.6,0.99,-9.97,8.8,43.55
-0.47,-0.66,0.96,-10.73,4.3,41.3
-0.47,-0.66,0.96,-10.73,4.3,41.3
-0.43,-0.72,0.93,-11.32,0.05,39.26
-0.37,-0.79,0.92,-11.29,-3.68,37.25
-0.33,-0.84,0.92,-10.32,-6.72,35.25
-0.32,-0.87,0.93,-8.25,-8.96,33.25
-0.33,-0.87,0.94,-5.2,-10.39,31.14
-0.33,-0.87,0.94,-5.2,-10.39,31.14
-0.35,-0.85,0.96,-1.64,-11.28,28.75
-0.34,-0.87,0.99,1.79,-11.89,25.91
-0.33,-0.91,1.02,4.72,-12.16,22.58
-0.32,-0.96,1.02,7.32,-11.86,18.73
-0.33,-1.02,1.01,10.15,-11.03,14.23
-0.33,-1.02,1.01,10.15,-11.03,14.23
-0.35,-1.07,0.99,13.65,-9.99,9.08
-0.37,-1.1,0.97,18.11,-8.99,3.4
-0.4,-1.11,0.97,23.55,-8.14,-2.73
-0.43,-1.11,0.99,29.84,-7.48,-9.21
-0.46,-1.1,1.03,36.57,-6.97,-15.96
-0.46,-1.1,1.03,36.57,-6.97,-15.96
-0.48,-1.1,1.09,43.06,-6.55,-22.91
-0.51,-1.13,1.12,48.79,-6.06,-29.99
-0.57,-1.15,1.13,53.77,-5.39,-37.1
-0.65,-1.17,1.14,58.26,-4.79,-44.22
-0.72,-1.21,1.15,62.32,-4.52,-51.36
-0.72,-1.21,1.15,62.32,-4.52,-51.36
-0.77,-1.24,1.16,65.98,-4.68,-58.46
-0.82,-1.27,1.14,69.34,-5.15,-65.52
-0.9,-1.29,1.11,72.83,-5.87,-72.76
-0.98,-1.28,1.08,76.83,-6.94,-80.35
-1.09,-1.25,1.04,81.34,-8.49,-88.64
-1.09,-1.25,1.04,81.34,-8.49,-88.64
-1.22,-1.18,0.99,86.27,-10.82,-98.19
-1.31,-1.09,0.94,91.55,-14.37,-109.66
-1.32,-0.98,0.91,97.01,-19.45,-122.97
-1.27,-0.83,0.9,102.09,-26.15,-137.13
-1.22,-0.68,0.9,105.85,-34.21,-150.88
-1.22,-0.68,0.9,105.85,-34.21,-150.88
-1.18,-0.53,0.89,107.32,-43.24,-163.86
-1.15,-0.41,0.88,105.93,-52.51,-176.1
-1.13,-0.31,0.84,101.59,-61.48,-187.78
-1.11,-0.23,0.77,94.69,-69.82,-199.11
-1.08,-0.17,0.68,85.95,-77.51,-210.39
-1.08,-0.17,0.68,85.95,-77.51,-210.39
-1.01,-0.1,0.59,76.28,-84.56,-221.89
-0.93,-0.0,0.54,66.66,-90.87,-233.71
-0.82,0.11,0.51,57.77,-96.25,-245.7
-0.73,0.24,0.48,49.73,-100.58,-247.78
-0.66,0.37,0.48,42.32,-103.67,-247.78
-0.66,0.37,0.48,42.32,-103.67,-247.78
-0.6,0.51,0.48,35.25,-105.26,-247.78
-0.53,0.66,0.49,28.25,-105.41,-247.78
-0.44,0.78,0.52,20.86,-103.78,-247.78
-0.33,0.85,0.53,12.52,-99.89,-247.78
-0.25,0.88,0.56,2.93,-93.28,-247.78
-0.25,0.88,0.56,2.93,-93.28,-247.78
-0.24,0.87,0.58,-7.7,-83.56,-247.78
-0.29,0.83,0.56,-18.08,-71.22,-247.78
-0.37,0.79,0.56,-25.99,-57.9,-247.78
-0.45,0.82,0.55,-28.99,-45.05,-247.78
-0.51,0.91,0.56,-25.62,-33.81,-247.78
-0.51,0.91,0.56,-25.62,-33.81,-247.78
-0.54,1.06,0.61,-16.83,-24.72,-247.78
-0.57,1.23,0.68,-5.25,-17.58,-247.78
-0.58,1.39,0.76,6.77,-12.03,-243.43
-0.57,1.52,0.82,17.88,-7.34,-234.44
-0.56,1.62,0.89,27.2,-2.87,-225.21
-0.56,1.62,0.89,27.2,-2.87,-225.21
-0.57,1.69,0.95,34.09,1.72,-215.33
-0.61,1.73,0.98,38.25,6.49,-204.65
-0.64,1.76,0.99,39.78,11.09,-193.48
-0.65,1.75,0.98,39.2,14.67,-182.05
-0.64,1.73,0.97,37.1,16.43,-170.37
-0.64,1.73,0.97,37.1,16.43,-170.37
-0.58,1.71,0.95,33.93,15.92,-158.49
-0.51,1.68,0.93,29.97,13.18,-146.5
-0.39,1.64,0.92,25.28,8.65,-134.59
-0.25,1.57,0.93,19.78,3.3,-122.88
-0.13,1.48,0.93,13.36,-1.64,-111.22
-0.13,1.48,0.93,13.36,-1.64,-111.22
-0.03,1.37,0.92,6.22,-5.27,-99.67
0.03,1.25,0.9,-1.23,-7.19,-88.59
0.08,1.12,0.87,-8.18,-7.29,-78.18
0.1,1.0,0.85,-13.8,-5.84,-68.44
0.11,0.9,0.83,-17.28,-3.41,-59.36
0.11,0.9,0.83,-17.28,-3.41,-59.36
0.13,0.83,0.83,-18.15,-0.51,-51.02
0.14,0.78,0.84,-16.41,2.6,-43.25
0.13,0.78,0.85,-12.59,5.94,-35.97
0.1,0.8,0.88,-7.55,9.36,-29.24
0.08,0.84,0.91,-2.22,12.68,-23.14
0.08,0.84,0.91,-2.22,12.68,-23.14
0.06,0.88,0.94,2.46,15.75,-17.62
0.04,0.92,0.98,5.85,18.47,-12.61
0.0,0.96,1.01,7.73,20.73,-8.23
-0.02,0.98,1.03,8.15,22.21,-4.44
-0.01,0.99,1.05,7.21,22.74,-1.07
-0.01,0.99,1.05,7.21,22.74,-1.07
-0.01,0.99,1.08,5.08,22.51,2.07
0.01,0.97,1.11,2.05,21.91,5.02
0.02,0.96,1.12,-1.31,21.31,7.77
0.05,0.94,1.14,-4.44,21.03,10.44
0.07,0.93,1.16,-6.72,21.16,13.17
0.07,0.93,1.16,-6.72,21.16,13.17
0.09,0.96,1.18,-7.65,21.64,16.03
0.09,1.02,1.21,-6.88,22.26,19.03
0.07,1.13,1.22,-4.48,22.8,22.07
0.03,1.29,1.23,-0.69,22.72,25.06
0.01,1.47,1.25,3.98,21.37,27.85
0.01,1.47,1.25,3.98,21.37,27.85
0.03,1.63,1.29,8.79,18.52,30.87
0.06,1.77,1.34,12.72,14.43,34.67
0.1,1.88,1.36,14.71,9.77,39.56
0.15,1.93,1.36,14.23,5.28,45.6
0.19,1.93,1.33,11.52,1.69,52.69
0.19,1.93,1.33,11.52,1.69,52.69
0.22,1.89,1.28,7.41,-0.51,60.39
0.21,1.83,1.21,3.42,-1.43,67.95
0.15,1.78,1.12,1.37,-1.94,74.74
0.09,1.76,1.03,2.68,-3.2,80.66
0.06,1.77,0.98,7.6,-5.87,86.2
0.06,1.77,0.98,7.6,-5.87,86.2
0.07,1.8,0.96,14.81,-9.7,91.86
0.14,1.77,0.98,22.5,-13.88,97.52
0.24,1.67,1.02,29.19,-17.51,103.18
0.33,1.51,1.11,33.64,-19.64,109.27
0.35,1.3,1.18,35.12,-19.74,116.09
0.35,1.3,1.18,35.12,-19.74,116.09
0.26,1.1,1.25,33.64,-17.26,123.3
0.01,0.94,1.34,29.82,-12.21,129.8
-0.33,0.8,1.44,24.21,-5.67,134.18
-0.67,0.65,1.47,17.16,1.08,135.98
-0.94,0.51,1.45,8.69,7.65,135.92
-0.94,0.51,1.45,8.69,7.65,135.92
-1.15,0.36,1.42,-1.48,13.5,134.98
-1.31,0.22,1.37,-13.8,18.01,133.83
-1.41,0.06,1.32,-28.29,21.05,132.43
-1.39,-0.19,1.26,-44.17,22.53,130.7
-1.32,-0.49,1.21,-60.21,22.3,129.38
-1.32,-0.49,1.21,-60.21,22.3,129.38
-1.28,-0.77,1.17,-75.13,20.98,129.57
-1.24,-1.09,1.14,-88.17,19.59,130.54
-1.24,-1.34,0.96,-97.41,19.94,131.18
-1.26,-1.51,0.64,-100.09,22.43,129.75
-1.24,-1.61,0.36,-95.31,24.08,125.22
-1.24,-1.61,0.36,-95.31,24.08,125.22
-1.1,-1.6,0.2,-82.96,22.77,118.98
-0.94,-1.38,0.29,-64.24,18.53,113.6
-0.81,-1.08,0.47,-42.81,13.12,109.09
-0.69,-0.82,0.65,-23.21,8.19,104.25
-0.57,-0.63,0.75,-8.76,4.52,99.13
-0.57,-0.63,0.75,-8.76,4.52,99.13
-0.46,-0.53,0.85,-0.82,2.47,93.99
-0.38,-0.51,0.9,0.4,2.83,88.86
-0.33,-0.56,0.85,-4.44,5.54,83.77
-0.33,-0.63,0.75,-13.5,9.51,78.76
-0.34,-0.7,0.65,-23.91,13.58,73.76
-0.34,-0.7,0.65,-23.91,13.58,73.76
-0.36,-0.77,0.6,-33.31,17.11,68.88
-0.4,-0.8,0.6,-40.55,19.66,64.31
-0.46,-0.76,0.63,-45.31,20.93,60.04
