ax,ay,az,gx,gy,gz
-0.09,0.26,1.01,0.87,-8.36,-18.96
-0.09,0.25,1.01,-1.12,-7.35,-18.93
-0.1,0.24,1.01,-3.25,-6.22,-18.73
-0.11,0.22,1.01,-5.26,-5.09,-18.39
-0.12,0.21,1.0,-6.95,-4.03,-17.98
-0.12,0.21,1.0,-6.95,-4.03,-17.98
-0.12,0.2,0.98,-8.19,-3.19,-17.51
-0.1,0.18,0.97,-8.81,-2.64,-16.89
-0.08,0.16,0.97,-8.74,-2.29,-16.02
-0.06,0.15,0.96,-8.06,-2.04,-14.88
-0.05,0.14,0.96,-6.85,-1.76,-13.46
-0.05,0.14,0.96,-6.85,-1.76,-13.46
-0.06,0.14,0.95,-5.15,-1.43,-11.81
-0.06,0.14,0.96,-3.05,-0.96,-10.08
-0.07,0.15,0.97,-0.7,-0.31,-8.4
-0.08,0.16,0.98,1.65,0.48,-6.89
-0.1,0.19,1.0,3.72,1.39,-5.6
-0.1,0.19,1.0,3.72,1.39,-5.6
-0.12,0.21,1.02,5.26,2.3,-4.59
-0.13,0.23,1.04,6.01,3.09,-3.87
-0.14,0.24,1.04,5.87,3.71,-3.45
-0.13,0.23,1.05,4.9,4.19,-3.16
-0.14,0.21,1.04,3.25,4.47,-2.83
-0.14,0.21,1.04,3.25,4.47,-2.83
-0.13,0.19,1.03,1.19,4.52,-2.5
-0.13,0.16,1.02,-0.87,4.34,-2.11
-0.13,0.13,1.01,-2.67,3.98,-1.71
-0.12,0.1,0.99,-3.95,3.39,-1.32
-0.12,0.07,0.98,-4.51,2.64,-0.95
-0.12,0.07,0.98,-4.51,2.64,-0.95
-0.11,0.05,0.97,-4.21,1.74,-0.61
-0.1,0.04,0.96,-2.96,0.77,-0.29
-0.09,0.04,0.96,-0.87,-0.16,-0.03
-0.09,0.06,0.96,1.77,-0.92,0.14
-0.08,0.08,0.96,4.65,-1.43,0.23
-0.08,0.08,0.96,4.65,-1.43,0.23
-0.08,0.1,0.97,7.44,-1.58,0.2
-0.08,0.12,0.98,9.89,-1.41,0.06
-0.1,0.15,1.0,11.79,-1.0,-0.2
-0.12,0.18,1.01,12.88,-0.43,-0.65
-0.13,0.2,1.01,13.0,0.2,-1.28
-0.13,0.2,1.01,13.0,0.2,-1.28
-0.13,0.21,1.01,12.13,0.83,-1.98
-0.13,0.21,1.01,10.43,1.39,-2.6
-0.13,0.19,1.01,8.19,1.82,-3.09
-0.14,0.17,0.99,5.72,2.03,-3.43
-0.14,0.15,0.97,3.38,1.95,-3.61
-0.14,0.15,0.97,3.38,1.95,-3.61
-0.13,0.12,0.96,1.58,1.58,-3.57
-0.12,0.1,0.95,0.5,1.03,-3.38
-0.11,0.09,0.94,0.1,0.44,-3.12
-0.1,0.09,0.94,0.42,-0.07,-2.89
-0.09,0.09,0.94,1.4,-0.4,-2.68
-0.09,0.09,0.94,1.4,-0.4,-2.68
-0.08,0.1,0.95,2.77,-0.36,-2.48
-0.08,0.12,0.97,4.27,0.12,-2.3
-0.09,0.14,0.99,5.57,1.18,-2.2
-0.11,0.15,1.0,6.46,2.78,-2.26
-0.13,0.17,1.01,6.86,4.59,-2.56
-0.13,0.17,1.01,6.86,4.59,-2.56
-0.15,0.18,1.02,6.79,6.38,-3.03
-0.16,0.19,1.04,6.31,8.01,-3.55
-0.18,0.2,1.05,5.44,9.47,-4.08
-0.19,0.22,1.06,4.13,10.63,-4.65
-0.2,0.21,1.05,2.39,11.42,-5.21
-0.2,0.21,1.05,2.39,11.42,-5.21
-0.2,0.19,1.05,0.45,11.72,-5.58
-0.19,0.17,1.04,-1.35,11.5,-5.72
-0.19,0.14,1.03,-2.7,10.67,-5.67
-0.18,0.14,1.02,-3.38,9.33,-5.45
-0.16,0.14,1.01,-3.28,7.55,-5.18
-0.16,0.14,1.01,-3.28,7.55,-5.18
-0.13,0.17,0.99,-2.42,5.48,-5.0
-0.1,0.22,0.98,-0.96,3.24,-5.0
-0.06,0.29,0.98,0.79,1.0,-5.16
-0.02,0.36,0.99,2.34,-1.04,-5.35
0.02,0.41,0.99,3.22,-2.55,-5.4
0.02,0.41,0.99,3.22,-2.55,-5.4
0.03,0.45,1.01,3.14,-3.25,-5.26
0.04,0.47,1.02,1.91,-2.91,-4.96
0.04,0.46,1.01,-0.41,-1.6,-4.32
0.03,0.43,1.0,-3.54,0.46,-3.28
0.03,0.38,0.98,-6.96,3.01,-1.82
0.03,0.38,0.98,-6.96,3.01,-1.82
0.03,0.32,0.95,-10.04,5.61,0.03
0.02,0.26,0.92,-12.24,8.03,2.21
0.02,0.21,0.9,-13.22,10.14,4.66
-0.0,0.2,0.92,-12.98,11.9,7.17
-0.02,0.22,0.94,-11.66,13.3,9.39
-0.02,0.22,0.94,-11.66,13.3,9.39
-0.03,0.26,0.98,-9.75,14.41,11.13
-0.04,0.3,1.06,-8.06,15.69,12.44
-0.07,0.33,1.14,-7.34,17.7,13.37
-0.12,0.35,1.2,-7.91,20.62,13.9
-0.19,0.34,1.23,-9.59,23.89,14.0
-0.19,0.34,1.23,-9.59,23.89,14.0
-0.25,0.32,1.23,-12.0,26.66,14.0
-0.27,0.29,1.22,-14.73,28.22,14.45
-0.28,0.24,1.23,-17.28,28.18,15.55
-0.28,0.21,1.23,-19.18,26.52,17.31
-0.27,0.18,1.22,-20.06,23.38,19.47
-0.27,0.18,1.22,-20.06,23.38,19.47
-0.25,0.15,1.2,-19.77,18.91,21.84
-0.23,0.13,1.17,-18.21,13.4,24.23
-0.18,0.12,1.14,-15.33,7.09,26.52
-0.13,0.12,1.11,-11.29,0.22,28.68
-0.09,0.14,1.07,-6.63,-6.9,30.71
-0.09,0.14,1.07,-6.63,-6.9,30.71
-0.05,0.16,1.01,-1.9,-14.17,32.64
-0.01,0.19,0.96,2.47,-21.46,34.5
0.02,0.23,0.91,6.18,-28.52,36.08
0.04,0.28,0.87,8.99,-35.09,37.18
0.06,0.36,0.84,10.62,-41.02,37.72
0.06,0.36,0.84,10.62,-41.02,37.72
0.11,0.42,0.8,10.78,-46.35,37.81
0.18,0.45,0.76,9.48,-50.7,37.8
0.25,0.45,0.74,6.79,-53.52,38.21
0.31,0.43,0.72,2.58,-54.4,39.26
0.35,0.39,0.73,-3.25,-53.08,40.76
0.35,0.39,0.73,-3.25,-53.08,40.76
0.36,0.35,0.79,-10.23,-48.48,42.31
0.29,0.31,0.85,-17.5,-38.96,43.56
0.14,0.28,0.94,-24.66,-25.02,44.31
-0.02,0.23,1.01,-31.44,-9.88,44.41
-0.14,0.16,1.0,-36.46,4.11,43.98
-0.14,0.16,1.0,-36.46,4.11,43.98
-0.22,0.11,1.0,-38.0,16.05,43.52
-0.25,0.11,1.04,-36.33,25.16,43.19
-0.27,0.15,1.1,-32.74,31.19,43.24
-0.3,0.18,1.15,-28.29,34.58,43.99
-0.34,0.19,1.17,-23.55,35.42,45.32
-0.34,0.19,1.17,-23.55,35.42,45.32
-0.37,0.17,1.17,-18.7,33.32,47.13
-0.38,0.17,1.17,-13.48,28.39,49.37
-0.35,0.18,1.16,-8.01,21.33,51.9
-0.3,0.2,1.15,-2.72,13.18,54.43
-0.25,0.2,1.13,1.96,4.73,56.71
-0.25,0.2,1.13,1.96,4.73,56.71
-0.2,0.22,1.1,5.82,-3.5,58.53
-0.14,0.24,1.06,8.88,-11.17,59.73
-0.08,0.27,1.01,11.04,-18.03,60.39
-0.03,0.31,0.97,12.2,-23.84,60.7
0.0,0.34,0.93,12.2,-28.49,60.77
0.0,0.34,0.93,12.2,-28.49,60.77
0.02,0.37,0.9,10.91,-31.9,60.72
0.03,0.38,0.87,8.46,-33.82,60.76
0.03,0.37,0.86,4.9,-34.21,61.11
0.02,0.35,0.86,0.45,-32.81,61.94
-0.01,0.3,0.86,-4.54,-29.37,63.16
-0.01,0.3,0.86,-4.54,-29.37,63.16
-0.07,0.25,0.86,-9.63,-24.32,64.57
-0.11,0.18,0.88,-14.2,-18.42,65.98
-0.15,0.11,0.93,-17.58,-11.94,67.21
-0.19,0.06,0.98,-19.4,-4.88,68.08
-0.23,0.03,1.01,-19.69,2.28,68.48
-0.23,0.03,1.01,-19.69,2.28,68.48
-0.25,0.0,1.03,-18.72,8.86,68.51
-0.27,-0.03,1.06,-16.86,14.41,68.4
-0.29,-0.06,1.09,-14.33,18.75,68.39
-0.33,-0.09,1.11,-11.27,21.64,68.55
-0.38,-0.1,1.11,-7.8,22.64,68.69
-0.38,-0.1,1.11,-7.8,22.64,68.69
-0.4,-0.12,1.1,-4.01,21.48,68.68
-0.39,-0.13,1.1,-0.01,18.24,68.44
-0.35,-0.13,1.1,3.96,13.41,67.83
-0.3,-0.11,1.09,7.57,7.61,66.68
-0.25,-0.07,1.06,10.47,1.21,64.98
-0.25,-0.07,1.06,10.47,1.21,64.98
-0.2,-0.04,1.03,12.33,-5.36,62.77
-0.17,-0.03,1.0,12.92,-11.66,60.24
-0.13,-0.04,0.96,12.22,-17.36,57.59
-0.11,-0.05,0.93,10.46,-22.11,54.88
-0.12,-0.04,0.91,8.04,-25.36,52.06
-0.12,-0.04,0.91,8.04,-25.36,52.06
-0.14,-0.02,0.89,5.2,-26.82,48.95
-0.15,0.01,0.86,2.05,-26.67,45.6
-0.14,0.04,0.84,-1.38,-25.09,42.27
-0.12,0.06,0.85,-4.99,-21.88,39.23
-0.13,0.06,0.87,-8.85,-16.83,36.69
-0.13,0.06,0.87,-8.85,-16.83,36.69
-0.16,0.04,0.87,-12.84,-10.35,34.72
-0.17,-0.01,0.86,-16.46,-3.17,33.34
-0.18,-0.09,0.88,-19.13,4.09,32.59
-0.19,-0.15,0.91,-20.43,11.13,32.43
-0.22,-0.21,0.95,-20.16,17.66,32.63
-0.22,-0.21,0.95,-20.16,17.66,32.63
-0.26,-0.26,0.99,-18.39,23.52,32.82
-0.29,-0.31,1.03,-15.34,28.57,32.75
-0.31,-0.35,1.07,-11.24,32.65,32.34
-0.33,-0.39,1.11,-6.27,35.54,31.54
-0.34,-0.41,1.13,-0.7,37.24,30.31
-0.34,-0.41,1.13,-0.7,37.24,30.31
-0.34,-0.42,1.15,5.25,37.83,28.7
-0.35,-0.41,1.16,11.53,37.42,26.74
-0.36,-0.39,1.18,17.78,35.7,24.3
