ax,ay,az,gx,gy,gz
0.64,0.04,0.75,8.45,4.04,-6.92
0.64,0.04,0.76,8.16,4.72,-7.09
0.64,0.04,0.77,7.46,5.62,-7.19
0.63,0.03,0.78,6.43,6.66,-7.23
0.63,0.03,0.78,6.43,6.66,-7.23
0.62,0.03,0.79,5.21,7.73,-7.25
0.61,0.01,0.79,3.96,8.68,-7.21
0.6,0.0,0.79,2.89,9.33,-7.11
0.59,-0.0,0.79,2.19,9.55,-7.02
0.59,-0.01,0.79,1.93,9.42,-6.97
0.59,-0.01,0.79,1.93,9.42,-6.97
0.6,-0.01,0.8,2.07,9.03,-6.94
0.61,0.0,0.8,2.54,8.59,-6.94
0.61,0.01,0.81,3.15,8.25,-7.02
0.61,0.02,0.82,3.7,8.12,-7.17
0.62,0.03,0.82,4.09,8.21,-7.4
0.62,0.03,0.82,4.09,8.21,-7.4
0.61,0.04,0.84,4.31,8.5,-7.68
0.61,0.04,0.84,4.34,8.91,-8.02
0.59,0.04,0.85,4.15,9.23,-8.4
0.59,0.04,0.86,3.79,9.35,-8.72
0.59,0.04,0.87,3.39,9.21,-8.95
0.59,0.04,0.87,3.39,9.21,-8.95
0.59,0.05,0.87,2.92,8.84,-9.04
0.59,0.06,0.87,2.3,8.31,-9.08
0.59,0.05,0.87,1.5,7.65,-9.08
0.59,0.05,0.87,0.58,6.99,-9.06
0.59,0.04,0.86,-0.25,6.3,-9.0
0.59,0.04,0.86,-0.25,6.3,-9.0
0.59,0.03,0.85,-0.78,5.66,-8.92
0.59,0.04,0.85,-0.94,5.05,-8.81
0.58,0.04,0.85,-0.8,4.47,-8.73
0.59,0.04,0.84,-0.54,3.91,-8.7
0.59,0.05,0.84,-0.17,3.38,-8.67
0.59,0.05,0.84,-0.17,3.38,-8.67
0.59,0.05,0.84,0.34,2.87,-8.62
0.59,0.06,0.84,0.93,2.38,-8.55
0.59,0.08,0.85,1.52,1.89,-8.45
0.6,0.1,0.85,1.95,1.44,-8.29
0.6,0.11,0.86,2.09,1.01,-8.08
0.6,0.11,0.86,2.09,1.01,-8.08
0.61,0.11,0.85,1.89,0.61,-7.76
0.6,0.12,0.85,1.41,0.2,-7.31
0.61,0.12,0.84,0.78,-0.2,-6.78
0.61,0.11,0.83,0.16,-0.61,-6.18
0.62,0.11,0.83,-0.27,-1.04,-5.56
0.62,0.11,0.83,-0.27,-1.04,-5.56
0.63,0.11,0.82,-0.36,-1.52,-4.86
0.64,0.11,0.82,-0.15,-2.1,-4.06
0.65,0.12,0.82,0.31,-2.69,-3.3
0.67,0.14,0.82,0.97,-3.29,-2.62
0.67,0.14,0.82,1.75,-3.87,-2.07
0.69,0.16,0.81,1.75,-3.87,-2.07
0.71,0.18,0.81,2.63,-4.38,-1.61
0.74,0.2,0.82,3.56,-4.71,-1.22
0.76,0.21,0.82,4.43,-4.78,-0.81
0.77,0.23,0.83,5.16,-4.58,-0.41
0.77,0.23,0.83,5.73,-4.1,-0.01
0.77,0.25,0.84,5.73,-4.1,-0.01
0.77,0.26,0.85,6.19,-3.51,0.41
0.76,0.27,0.85,6.56,-2.92,0.91
0.75,0.28,0.86,6.91,-2.42,1.52
0.74,0.29,0.86,7.27,-2.19,2.19
0.74,0.29,0.86,7.75,-2.42,2.8
0.73,0.31,0.85,7.75,-2.42,2.8
0.73,0.32,0.83,8.46,-3.16,3.35
0.75,0.33,0.82,9.45,-4.4,3.91
0.77,0.34,0.8,10.78,-5.95,4.61
0.78,0.35,0.79,12.45,-7.66,5.55
0.78,0.35,0.79,12.45,-7.66,5.55
0.78,0.36,0.78,14.47,-9.27,6.77
0.76,0.37,0.78,16.69,-10.67,8.24
0.74,0.38,0.78,19.03,-11.93,9.93
0.71,0.39,0.78,21.3,-13.15,11.81
0.69,0.41,0.77,23.38,-14.46,13.76
0.69,0.41,0.77,23.38,-14.46,13.76
