ax,ay,az,gx,gy,gz
0.1,0.35,0.92,2.25,2.78,-5.04
0.11,0.35,0.92,2.06,2.35,-5.13
0.11,0.34,0.92,2.22,1.86,-5.12
0.12,0.35,0.91,2.69,1.29,-5.02
0.12,0.35,0.91,3.39,0.66,-4.86
0.12,0.35,0.91,3.39,0.66,-4.86
0.12,0.36,0.91,4.22,0.05,-4.68
0.11,0.37,0.91,5.03,-0.53,-4.52
0.11,0.38,0.92,5.72,-1.17,-4.32
0.1,0.39,0.92,6.2,-1.79,-4.14
0.08,0.39,0.92,6.38,-2.39,-3.96
0.08,0.39,0.92,6.38,-2.39,-3.96
0.06,0.38,0.9,6.25,-3.02,-3.77
0.06,0.39,0.89,6.05,-3.77,-3.71
0.08,0.41,0.88,5.93,-4.67,-3.98
0.12,0.45,0.85,5.82,-5.63,-4.54
0.17,0.52,0.82,5.7,-6.68,-5.34
0.17,0.52,0.82,5.7,-6.68,-5.34
0.22,0.6,0.79,5.57,-7.97,-6.38
0.28,0.67,0.78,5.48,-9.6,-7.56
0.35,0.73,0.8,5.35,-11.33,-8.32
0.41,0.78,0.85,4.73,-12.63,-8.22
0.44,0.81,0.91,2.95,-12.79,-7.07
0.44,0.81,0.91,2.95,-12.79,-7.07
0.42,0.81,0.93,-0.59,-11.27,-5.02
0.37,0.76,0.91,-5.85,-7.9,-2.49
0.31,0.68,0.89,-11.81,-3.26,0.25
0.26,0.58,0.88,-16.88,1.23,3.13
0.24,0.49,0.87,-19.21,4.55,6.16
0.24,0.49,0.87,-19.21,4.55,6.16
0.23,0.46,0.84,-17.9,6.36,9.27
0.26,0.5,0.86,-14.28,6.51,12.06
0.31,0.55,0.89,-9.62,5.77,14.24
0.36,0.57,0.9,-4.28,4.78,15.7
0.38,0.58,0.93,1.37,3.79,16.63
0.38,0.58,0.93,1.37,3.79,16.63
0.37,0.61,0.95,6.77,2.76,17.41
0.34,0.66,0.97,11.65,1.69,18.23
0.31,0.7,1.0,15.71,0.66,19.05
0.28,0.75,1.03,18.55,-0.24,19.77
0.26,0.78,1.04,19.98,-0.92,20.3
0.26,0.78,1.04,19.98,-0.92,20.3
0.26,0.8,1.03,20.01,-1.44,20.6
0.28,0.82,1.01,18.93,-1.99,20.72
0.3,0.83,1.0,17.07,-2.54,20.78
0.3,0.83,0.99,14.67,-2.94,20.87
0.28,0.82,0.96,11.91,-3.11,20.94
0.28,0.82,0.96,11.91,-3.11,20.94
0.25,0.79,0.92,9.16,-3.22,20.92
0.22,0.75,0.9,6.91,-3.43,20.9
0.19,0.7,0.87,5.63,-3.84,20.91
