ax,ay,az,gx,gy,gz
0.2,0.16,1.11,31.06,17.21,-14.65
0.21,0.18,1.13,31.07,17.56,-15.07
0.19,0.19,1.14,30.2,18.35,-15.38
0.19,0.19,1.14,30.2,18.35,-15.38
0.18,0.19,1.15,28.62,19.46,-15.64
0.16,0.18,1.16,26.58,20.66,-15.84
0.14,0.17,1.17,24.37,21.71,-15.84
0.12,0.16,1.17,22.16,22.52,-15.77
0.1,0.14,1.18,20.08,23.08,-15.63
0.1,0.14,1.18,20.08,23.08,-15.63
0.09,0.13,1.18,18.15,23.23,-15.49
0.07,0.13,1.18,16.45,22.97,-15.35
0.07,0.12,1.17,15.15,22.34,-15.26
0.07,0.12,1.16,14.22,21.22,-15.21
0.08,0.12,1.15,13.61,19.72,-15.16
0.08,0.12,1.15,13.61,19.72,-15.16
0.09,0.12,1.14,13.33,17.9,-15.0
0.1,0.11,1.13,13.36,15.84,-14.68
0.11,0.12,1.12,13.59,13.77,-14.23
0.11,0.12,1.12,13.88,11.86,-13.68
0.1,0.13,1.12,14.16,10.22,-13.22
0.1,0.13,1.12,14.16,10.22,-13.22
0.1,0.13,1.12,14.37,8.84,-12.89
0.09,0.15,1.12,14.45,7.73,-12.68
0.09,0.17,1.12,14.29,6.94,-12.6
0.09,0.18,1.11,13.78,6.36,-12.64
0.1,0.18,1.1,12.94,5.96,-12.75
0.1,0.18,1.1,12.94,5.96,-12.75
0.1,0.18,1.09,11.75,5.75,-12.81
0.1,0.17,1.08,10.31,5.62,-12.78
0.1,0.15,1.06,8.8,5.61,-12.66
0.1,0.13,1.05,7.46,5.58,-12.47
0.11,0.11,1.04,6.47,5.47,-12.2
0.11,0.11,1.04,6.47,5.47,-12.2
0.11,0.09,1.04,5.94,5.3,-11.88
0.12,0.07,1.04,5.86,5.17,-11.51
0.11,0.07,1.04,6.12,5.19,-11.19
0.1,0.07,1.04,6.62,5.39,-11.0
0.1,0.07,1.04,7.25,5.65,-10.94
0.1,0.07,1.04,7.25,5.65,-10.94
0.09,0.08,1.04,7.89,5.94,-11.01
0.09,0.08,1.05,8.42,6.22,-11.23
0.08,0.09,1.05,8.72,6.52,-11.58
0.07,0.1,1.05,8.74,6.78,-12.04
0.06,0.1,1.05,8.48,6.96,-12.65
0.06,0.1,1.05,8.48,6.96,-12.65
0.05,0.11,1.05,7.98,7.06,-13.3
0.04,0.12,1.05,7.23,7.07,-13.93
0.04,0.12,1.04,6.32,6.94,-14.52
0.03,0.12,1.04,5.29,6.7,-15.08
0.04,0.12,1.04,4.27,6.42,-15.59
0.04,0.12,1.04,4.27,6.42,-15.59
0.04,0.12,1.04,3.33,6.16,-16.04
0.04,0.13,1.04,2.5,5.91,-16.41
0.04,0.13,1.04,1.77,5.62,-16.71
0.03,0.14,1.04,1.15,5.3,-16.93
0.03,0.15,1.04,0.63,5.0,-17.02
0.03,0.15,1.04,0.63,5.0,-17.02
0.03,0.15,1.04,0.14,4.79,-16.96
0.03,0.15,1.04,-0.29,4.64,-16.74
0.02,0.15,1.04,-0.64,4.5,-16.39
0.01,0.15,1.04,-0.84,4.38,-16.0
0.0,0.15,1.04,-0.9,4.17,-15.59
0.0,0.15,1.04,-0.9,4.17,-15.59
-0.0,0.15,1.04,-0.88,3.85,-15.26
-0.0,0.16,1.05,-0.8,3.4,-15.02
0.01,0.18,1.06,-0.74,2.87,-14.82
0.01,0.19,1.06,-0.77,2.35,-14.65
0.02,0.2,1.06,-0.99,1.98,-14.52
0.02,0.2,1.06,-0.99,1.98,-14.52
0.02,0.2,1.05,-1.4,1.75,-14.33
0.03,0.2,1.04,-1.87,1.57,-14.05
0.03,0.2,1.03,-2.29,1.41,-13.64
0.04,0.19,1.03,-2.57,1.28,-13.13
0.05,0.19,1.03,-2.64,1.18,-12.53
0.05,0.19,1.03,-2.64,1.18,-12.53
0.05,0.19,1.03,-2.45,1.2,-11.83
0.05,0.2,1.04,-2.06,1.35,-11.07
0.05,0.22,1.05,-1.54,1.6,-10.35
0.05,0.24,1.05,-0.99,1.86,-9.75
0.06,0.26,1.06,-0.5,2.12,-9.21
0.06,0.26,1.06,-0.5,2.12,-9.21
0.06,0.27,1.07,-0.17,2.28,-8.69
0.07,0.28,1.07,-0.08,2.3,-8.08
0.07,0.29,1.07,-0.26,2.19,-7.38
0.07,0.29,1.07,-0.74,1.94,-6.55
0.07,0.29,1.06,-1.4,1.46,-5.64
0.07,0.29,1.06,-1.4,1.46,-5.64
0.09,0.28,1.06,-1.97,0.76,-4.68
0.11,0.27,1.05,-2.35,-0.05,-3.63
0.13,0.27,1.06,-2.46,-0.85,-2.49
0.14,0.27,1.06,-2.3,-1.41,-1.41
0.14,0.29,1.06,-1.83,-1.73,-0.5
0.14,0.29,1.06,-1.83,-1.73,-0.5
0.16,0.31,1.07,-1.06,-1.86,0.22
