ax,ay,az,gx,gy,gz
0.38,0.38,0.82,9.92,1.97,-17.99
0.41,0.43,0.86,13.52,2.95,-19.12
0.45,0.46,0.9,16.81,4.26,-20.15
0.49,0.49,0.95,19.31,6.2,-20.95
0.49,0.49,0.95,19.31,6.2,-20.95
0.5,0.5,1.0,20.79,9.03,-21.48
0.45,0.51,1.02,21.15,12.72,-21.93
0.38,0.51,1.02,20.57,16.61,-22.37
0.32,0.49,1.01,19.46,19.87,-22.95
0.29,0.47,1.01,18.45,22.0,-23.73
0.29,0.47,1.01,18.45,22.0,-23.73
0.26,0.47,1.01,17.89,22.86,-24.62
0.25,0.48,1.01,17.65,22.43,-25.58
0.25,0.49,1.01,17.48,20.97,-26.55
0.26,0.5,0.99,17.19,18.75,-27.36
0.27,0.51,0.99,16.78,16.08,-27.94
0.27,0.51,0.99,16.78,16.08,-27.94
0.27,0.52,0.98,16.19,13.15,-28.18
0.29,0.52,0.98,15.39,10.31,-28.08
0.29,0.51,0.98,14.42,7.73,-27.67
0.29,0.51,0.97,13.34,5.57,-27.1
0.28,0.5,0.95,12.28,3.85,-26.51
0.28,0.5,0.95,12.28,3.85,-26.51
0.28,0.49,0.94,11.4,2.52,-26.04
0.27,0.49,0.93,10.75,1.56,-25.76
0.27,0.5,0.92,10.36,0.82,-25.62
0.28,0.5,0.91,10.22,0.21,-25.51
0.3,0.5,0.91,10.19,-0.24,-25.36
0.3,0.5,0.91,10.19,-0.24,-25.36
0.3,0.5,0.92,10.14,-0.45,-25.07
0.3,0.5,0.92,9.93,-0.41,-24.64
0.29,0.49,0.91,9.55,-0.26,-24.17
0.28,0.48,0.9,9.1,-0.08,-23.72
0.27,0.46,0.89,8.75,0.02,-23.25
0.27,0.46,0.89,8.75,0.02,-23.25
0.26,0.45,0.88,8.6,-0.03,-22.79
0.25,0.44,0.88,8.71,-0.2,-22.4
0.23,0.45,0.88,9.09,-0.43,-22.11
0.22,0.45,0.88,9.71,-0.66,-21.92
0.21,0.46,0.88,10.5,-0.92,-21.81
0.21,0.46,0.88,10.5,-0.92,-21.81
0.22,0.47,0.89,11.45,-1.14,-21.72
0.23,0.49,0.9,12.42,-1.3,-21.63
0.24,0.5,0.9,13.28,-1.3,-21.5
0.23,0.52,0.9,13.98,-1.05,-21.36
0.22,0.53,0.9,14.46,-0.63,-21.24
0.22,0.53,0.9,14.46,-0.63,-21.24
0.22,0.54,0.89,14.79,-0.12,-21.11
0.22,0.54,0.89,15.02,0.38,-20.91
0.23,0.54,0.89,15.19,0.89,-20.6
0.23,0.54,0.88,15.33,1.36,-20.16
0.23,0.54,0.88,15.39,1.75,-19.6
0.23,0.54,0.88,15.39,1.75,-19.6
0.22,0.54,0.89,15.37,2.11,-18.98
0.22,0.55,0.91,15.27,2.45,-18.28
0.21,0.56,0.93,14.94,2.82,-17.62
0.19,0.57,0.94,14.29,3.27,-17.17
0.16,0.57,0.95,13.23,3.72,-17.02
0.16,0.57,0.95,13.23,3.72,-17.02
0.15,0.57,0.96,11.88,4.05,-17.1
0.14,0.58,0.96,10.33,4.26,-17.34
0.14,0.58,0.97,8.63,4.34,-17.63
0.13,0.58,0.97,6.84,4.36,-17.92
0.12,0.58,0.97,5.06,4.37,-18.14
0.12,0.58,0.97,5.06,4.37,-18.14
0.12,0.57,0.96,3.37,4.34,-18.16
0.12,0.56,0.95,1.93,4.23,-17.91
0.12,0.55,0.94,0.94,4.0,-17.41
0.13,0.54,0.93,0.53,3.61,-16.64
0.14,0.53,0.93,0.74,3.08,-15.7
0.14,0.53,0.93,0.74,3.08,-15.7
0.14,0.53,0.93,1.55,2.47,-14.72
0.15,0.54,0.94,2.77,1.8,-13.76
0.17,0.56,0.94,4.2,1.14,-12.91
0.18,0.58,0.95,5.6,0.56,-12.15
0.18,0.6,0.95,6.73,0.11,-11.47
0.18,0.6,0.95,6.73,0.11,-11.47
0.19,0.61,0.94,7.49,-0.21,-10.87
0.19,0.62,0.94,7.88,-0.44,-10.33
0.2,0.63,0.93,7.95,-0.61,-9.84
0.2,0.64,0.92,7.8,-0.68,-9.41
0.21,0.66,0.92,7.49,-0.65,-9.1
0.21,0.66,0.92,7.49,-0.65,-9.1
0.22,0.69,0.92,7.02,-0.6,-8.86
0.23,0.71,0.92,6.35,-0.56,-8.6
0.24,0.74,0.92,5.51,-0.49,-8.18
0.24,0.76,0.92,4.41,-0.34,-7.59
0.25,0.77,0.91,3.22,-0.28,-6.73
0.25,0.77,0.91,3.22,-0.28,-6.73
0.25,0.77,0.91,2.02,-0.36,-5.52
0.24,0.77,0.89,1.0,-0.56,-3.95
0.23,0.77,0.88,0.39,-1.01,-2.14
0.23,0.77,0.86,0.43,-1.82,-0.18
0.25,0.78,0.85,1.21,-2.95,1.95
0.25,0.78,0.85,1.21,-2.95,1.95
0.27,0.8,0.83,2.64,-4.38,4.17
0.3,0.82,0.81,4.48,-6.0,6.42
0.32,0.84,0.8,6.47,-7.54,8.69
0.34,0.85,0.8,8.26,-8.75,10.98
0.35,0.87,0.81,9.58,-9.32,13.26
0.35,0.87,0.81,9.58,-9.32,13.26
0.34,0.88,0.83,10.3,-8.97,15.51
0.29,0.89,0.84,10.35,-7.64,17.64
0.24,0.88,0.83,9.85,-5.68,19.63
0.2,0.88,0.83,9.03,-3.56,21.57
0.17,0.88,0.84,8.15,-1.53,23.53
0.17,0.88,0.84,8.15,-1.53,23.53
0.15,0.88,0.84,7.33,0.23,25.5
0.15,0.89,0.83,6.54,1.64,27.45
0.15,0.88,0.82,5.67,2.71,29.45
0.15,0.87,0.79,4.8,3.46,31.57
0.15,0.84,0.78,4.08,3.94,33.84
0.15,0.84,0.78,4.08,3.94,33.84
0.14,0.81,0.75,3.77,4.14,36.27
0.13,0.78,0.73,4.07,4.05,38.87
0.13,0.76,0.71,5.09,3.61,41.73
0.14,0.75,0.71,6.7,2.92,44.83
0.15,0.74,0.7,8.67,2.21,48.04
0.15,0.74,0.7,8.67,2.21,48.04
0.17,0.75,0.71,10.83,1.79,51.21
0.16,0.77,0.74,12.97,2.03,54.01
0.14,0.8,0.76,14.78,3.18,56.17
0.1,0.82,0.78,15.9,5.31,57.67
0.06,0.84,0.79,16.16,8.23,58.67
0.06,0.84,0.79,16.16,8.23,58.67
0.02,0.86,0.78,15.39,11.53,59.49
-0.02,0.86,0.78,13.65,14.81,60.46
-0.06,0.86,0.76,11.07,17.72,61.83
-0.09,0.83,0.75,7.81,19.98,63.68
-0.1,0.8,0.73,4.25,21.38,65.96
