ax,ay,az,gx,gy,gz
0.21,0.51,0.87,2.78,-1.05,1.26
0.2,0.52,0.86,4.24,0.44,1.05
0.19,0.53,0.86,5.7,1.87,0.8
0.19,0.54,0.88,7.04,3.14,0.59
0.18,0.56,0.88,8.08,4.28,0.5
0.18,0.56,0.88,8.64,5.16,0.55
0.18,0.56,0.88,8.64,5.16,0.55
0.18,0.56,0.88,8.63,5.78,0.84
0.18,0.55,0.88,8.15,6.15,1.37
0.18,0.54,0.89,7.39,6.36,2.03
0.16,0.53,0.89,6.52,6.43,2.71
0.14,0.52,0.88,5.62,6.3,3.32
0.14,0.52,0.88,5.62,6.3,3.32
0.13,0.51,0.89,4.79,5.96,3.8
0.13,0.5,0.9,4.19,5.54,4.11
0.13,0.5,0.9,3.92,5.13,4.25
0.12,0.5,0.91,3.92,4.74,4.24
0.12,0.51,0.92,4.03,4.47,4.2
0.12,0.51,0.92,4.03,4.47,4.2
0.12,0.51,0.92,4.16,4.42,4.18
0.12,0.51,0.93,4.16,4.61,4.19
0.11,0.51,0.93,4.09,5.02,4.13
0.1,0.5,0.93,3.94,5.52,3.93
0.1,0.49,0.92,3.74,6.01,3.66
0.1,0.49,0.92,3.74,6.01,3.66
0.1,0.47,0.92,3.64,6.41,3.38
0.1,0.46,0.92,3.7,6.68,3.09
0.09,0.45,0.92,3.98,6.77,2.8
0.09,0.45,0.92,4.48,6.62,2.45
0.08,0.44,0.91,5.15,6.22,2.0
0.08,0.44,0.91,5.15,6.22,2.0
0.09,0.44,0.91,5.99,5.56,1.55
0.09,0.44,0.91,6.95,4.69,1.16
0.09,0.45,0.91,7.94,3.66,0.81
0.09,0.45,0.9,8.88,2.54,0.45
0.09,0.46,0.9,9.65,1.28,0.07
0.09,0.46,0.9,9.65,1.28,0.07
0.1,0.46,0.9,10.24,0.01,-0.37
0.11,0.47,0.9,10.6,-1.2,-0.81
0.12,0.47,0.9,10.72,-2.22,-1.33
0.12,0.48,0.89,10.56,-2.97,-1.95
0.12,0.49,0.9,10.12,-3.44,-2.67
0.12,0.49,0.9,10.12,-3.44,-2.67
0.13,0.49,0.9,9.43,-3.64,-3.43
0.13,0.49,0.9,8.54,-3.63,-4.22
0.12,0.48,0.89,7.53,-3.46,-5.03
0.12,0.48,0.88,6.59,-3.24,-5.86
0.11,0.47,0.87,5.86,-3.16,-6.74
0.11,0.47,0.87,5.86,-3.16,-6.74
