ax,ay,az,gx,gy,gz
0.76,0.25,0.76,-0.41,-5.07,1.29
0.76,0.26,0.77,0.44,-6.33,1.78
0.74,0.26,0.79,1.1,-8.15,2.59
0.72,0.25,0.8,1.59,-10.8,3.8
0.71,0.26,0.8,1.92,-14.48,5.42
0.74,0.27,0.8,2.22,-19.04,7.35
0.74,0.27,0.8,2.22,-19.04,7.35
0.78,0.28,0.8,2.5,-23.89,9.31
0.84,0.28,0.8,2.59,-28.47,11.06
0.88,0.28,0.79,2.39,-32.33,12.53
0.9,0.27,0.77,1.96,-35.11,13.6
0.91,0.25,0.75,1.38,-36.64,14.18
0.91,0.25,0.75,1.38,-36.64,14.18
0.91,0.24,0.74,0.72,-36.95,14.33
0.9,0.23,0.72,0.06,-36.26,14.14
0.88,0.22,0.71,-0.4,-34.82,13.59
0.87,0.21,0.69,-0.59,-32.81,12.67
0.86,0.21,0.68,-0.44,-30.34,11.36
0.86,0.21,0.68,-0.44,-30.34,11.36
0.87,0.22,0.68,0.03,-27.48,9.67
0.86,0.22,0.68,0.62,-24.24,7.7
0.84,0.22,0.69,1.04,-20.79,5.76
0.81,0.22,0.69,1.18,-17.35,4.12
0.78,0.22,0.69,1.05,-14.12,2.76
0.78,0.22,0.69,1.05,-14.12,2.76
0.76,0.22,0.69,0.57,-11.38,1.75
0.74,0.2,0.68,-0.07,-9.42,1.08
0.74,0.18,0.67,-0.54,-8.1,0.79
0.75,0.18,0.66,-0.62,-7.27,1.01
0.76,0.19,0.67,-0.29,-6.66,1.48
0.76,0.19,0.67,-0.29,-6.66,1.48
0.78,0.21,0.68,0.18,-6.1,1.94
0.79,0.22,0.69,0.31,-5.35,2.28
0.81,0.21,0.69,-0.15,-4.2,2.47
0.82,0.2,0.68,-1.08,-2.61,2.52
0.81,0.19,0.67,-2.09,-0.64,2.54
0.81,0.19,0.67,-2.09,-0.64,2.54
0.8,0.19,0.66,-2.86,1.62,2.43
0.81,0.18,0.67,-3.42,4.02,2.15
0.82,0.18,0.67,-3.88,6.51,1.78
0.82,0.18,0.67,-4.24,9.1,1.34
0.82,0.18,0.67,-4.5,11.69,0.78
0.82,0.18,0.67,-4.5,11.69,0.78
0.83,0.18,0.68,-4.66,14.28,0.14
0.85,0.18,0.69,-4.86,16.91,-0.59
0.86,0.18,0.71,-5.27,19.61,-1.36
0.86,0.18,0.71,-5.95,22.34,-2.08
0.85,0.18,0.72,-6.86,25.06,-2.72
0.85,0.18,0.72,-6.86,25.06,-2.72
0.84,0.17,0.72,-7.82,27.62,-3.18
0.83,0.17,0.74,-8.69,29.81,-3.45
0.81,0.17,0.76,-9.37,31.45,-3.45
0.8,0.17,0.77,-9.79,32.38,-3.2
0.79,0.18,0.78,-10.11,32.7,-2.88
0.79,0.18,0.78,-10.11,32.7,-2.88
0.79,0.18,0.8,-10.51,32.42,-2.64
0.8,0.18,0.81,-10.99,31.75,-2.58
0.8,0.18,0.8,-11.43,30.81,-2.73
0.79,0.17,0.8,-11.67,29.62,-2.98
0.79,0.17,0.79,-11.51,28.29,-3.19
0.79,0.17,0.79,-11.51,28.29,-3.19
0.79,0.18,0.81,-10.7,26.85,-3.4
0.79,0.19,0.82,-9.45,25.06,-3.57
0.79,0.2,0.82,-8.06,23.23,-3.69
0.78,0.22,0.83,-6.51,21.38,-3.64
0.77,0.22,0.84,-4.91,19.47,-3.44
0.77,0.22,0.84,-4.91,19.47,-3.44
0.76,0.23,0.83,-3.47,17.36,-3.1
0.75,0.24,0.83,-2.17,14.95,-2.6
0.74,0.25,0.83,-1.01,12.27,-2.05
0.74,0.25,0.83,-0.01,9.35,-1.5
0.75,0.25,0.82,0.69,6.26,-0.94
0.75,0.25,0.82,0.69,6.26,-0.94
0.76,0.25,0.8,1.13,3.15,-0.41
0.78,0.24,0.79,1.41,0.21,0.03
0.79,0.23,0.77,1.62,-2.44,0.45
0.8,0.23,0.76,1.82,-4.73,0.92
0.79,0.23,0.76,2.12,-6.77,1.48
0.79,0.23,0.76,2.12,-6.77,1.48
0.77,0.23,0.75,2.53,-8.75,2.18
0.77,0.23,0.74,3.07,-10.91,3.01
0.81,0.24,0.74,3.72,-13.49,3.96
0.85,0.25,0.76,4.51,-16.42,5.24
0.86,0.26,0.78,5.31,-19.17,6.98
0.86,0.26,0.78,5.31,-19.17,6.98
0.84,0.27,0.78,5.81,-21.63,8.94
0.81,0.27,0.77,5.88,-24.03,10.82
0.8,0.26,0.75,5.62,-26.38,12.47
0.81,0.24,0.74,5.35,-28.69,13.77
0.81,0.23,0.72,5.34,-30.88,14.63
0.81,0.23,0.72,5.34,-30.88,14.63
0.82,0.22,0.71,5.66,-32.95,15.21
0.83,0.23,0.71,6.27,-34.81,15.56
0.85,0.24,0.7,6.99,-36.23,15.56
0.87,0.23,0.7,7.61,-37.14,15.15
0.88,0.22,0.69,8.08,-37.48,14.6
0.88,0.22,0.69,8.08,-37.48,14.6
0.88,0.21,0.68,8.42,-37.23,14.13
0.87,0.21,0.66,8.82,-36.45,13.58
0.87,0.22,0.65,9.32,-35.26,12.9
0.86,0.22,0.65,9.76,-33.69,12.07
0.88,0.23,0.64,9.87,-31.76,11.04
0.88,0.23,0.64,9.87,-31.76,11.04
0.9,0.24,0.64,9.39,-29.41,9.81
0.9,0.23,0.62,8.39,-26.51,8.55
0.9,0.22,0.61,7.07,-23.05,7.41
0.87,0.22,0.6,5.77,-19.23,6.57
0.84,0.22,0.61,4.7,-15.37,6.01
0.84,0.22,0.61,4.7,-15.37,6.01
0.81,0.22,0.62,3.93,-11.82,5.63
0.79,0.22,0.63,3.39,-8.87,5.37
