ax,ay,az,gx,gy,gz
-0.03,0.08,1.0,0.45,0.5,0.34
-0.03,0.09,1.0,0.64,0.26,0.51
-0.03,0.09,1.0,0.79,0.04,0.66
-0.03,0.09,1.01,0.88,-0.16,0.73
-0.02,0.09,1.01,0.9,-0.32,0.7
-0.02,0.09,1.01,0.9,-0.32,0.7
-0.02,0.09,1.01,0.81,-0.4,0.64
-0.01,0.08,1.01,0.61,-0.39,0.6
-0.01,0.08,1.01,0.27,-0.31,0.55
-0.01,0.08,1.01,-0.17,-0.12,0.43
-0.01,0.07,1.01,-0.62,0.16,0.28
-0.01,0.07,1.01,-0.62,0.16,0.28
-0.02,0.07,1.0,-0.93,0.49,0.16
-0.02,0.07,1.01,-1.0,0.79,0.07
-0.03,0.07,1.01,-0.99,0.93,0.09
-0.03,0.08,1.01,-1.0,0.89,0.25
-0.04,0.08,1.01,-1.07,0.63,0.45
-0.04,0.08,1.01,-1.07,0.63,0.45
-0.03,0.08,1.01,-1.19,0.14,0.63
-0.03,0.08,1.01,-1.22,-0.39,0.79
-0.01,0.08,1.01,-1.11,-0.77,0.93
-0.02,0.08,1.01,-0.94,-0.96,1.09
-0.02,0.08,1.01,-0.8,-0.99,1.29
-0.02,0.08,1.01,-0.8,-0.99,1.29
-0.02,0.08,1.01,-0.78,-0.92,1.44
-0.02,0.08,1.01,-0.86,-0.83,1.48
-0.02,0.08,1.01,-0.98,-0.67,1.4
-0.01,0.08,1.01,-1.05,-0.41,1.3
-0.02,0.08,1.01,-1.06,-0.1,1.24
-0.02,0.08,1.01,-1.06,-0.1,1.24
-0.04,0.09,1.01,-1.06,0.21,1.23
-0.04,0.08,1.01,-1.12,0.33,1.18
-0.04,0.08,1.0,-1.29,0.09,1.2
-0.04,0.08,1.0,-1.54,-0.47,1.3
-0.03,0.08,1.0,-1.78,-1.23,1.4
-0.03,0.08,1.0,-1.78,-1.23,1.4
-0.03,0.07,1.0,-1.97,-2.01,1.49
-0.02,0.07,1.0,-2.09,-2.67,1.51
-0.01,0.07,1.0,-2.07,-3.08,1.53
-0.01,0.08,1.0,-1.92,-3.18,1.53
-0.0,0.08,1.0,-1.73,-3.01,1.5
-0.0,0.08,1.0,-1.73,-3.01,1.5
-0.0,0.08,1.01,-1.61,-2.65,1.49
-0.01,0.08,1.0,-1.65,-2.15,1.45
-0.01,0.07,1.0,-1.75,-1.57,1.37
-0.01,0.07,1.0,-1.72,-0.9,1.24
-0.02,0.07,1.0,-1.54,-0.25,1.18
-0.02,0.07,1.0,-1.54,-0.25,1.18
-0.03,0.08,1.0,-1.26,0.27,1.18
-0.03,0.08,1.0,-1.0,0.56,1.2
-0.03,0.09,1.0,-0.84,0.5,1.25
-0.03,0.09,1.01,-0.82,0.17,1.37
-0.03,0.08,1.01,-0.91,-0.31,1.54
-0.03,0.08,1.01,-0.91,-0.31,1.54
-0.02,0.08,1.01,-1.06,-0.81,1.71
-0.02,0.08,1.0,-1.19,-1.25,1.83
-0.01,0.08,1.0,-1.27,-1.57,1.94
-0.01,0.08,1.0,-1.31,-1.73,1.99
-0.01,0.08,1.0,-1.34,-1.69,2.03
-0.0,0.08,1.0,-1.34,-1.69,2.03
-0.0,0.08,1.0,-1.36,-1.46,2.05
-0.01,0.08,1.0,-1.42,-1.18,2.06
-0.01,0.08,1.0,-1.54,-0.9,2.03
-0.02,0.08,0.99,-1.73,-0.7,2.0
-0.02,0.08,0.99,-1.94,-0.61,1.98
-0.02,0.08,0.99,-1.94,-0.61,1.98
-0.01,0.08,1.0,-2.16,-0.58,1.98
-0.01,0.07,0.99,-2.33,-0.5,1.95
-0.01,0.07,0.99,-2.38,-0.39,1.87
-0.01,0.07,0.99,-2.25,-0.25,1.79
-0.01,0.07,0.99,-2.25,-0.25,1.79
-0.02,0.08,1.0,-2.01,-0.16,1.73
-0.02,0.08,1.0,-1.8,-0.13,1.68
-0.02,0.08,1.01,-1.71,-0.13,1.63
-0.01,0.07,1.0,-1.74,-0.18,1.58
-0.02,0.07,1.0,-1.75,-0.25,1.5
-0.02,0.07,1.0,-1.75,-0.25,1.5
-0.02,0.07,1.0,-1.66,-0.3,1.39
-0.02,0.07,1.0,-1.49,-0.31,1.24
-0.01,0.08,1.0,-1.33,-0.31,1.08
-0.01,0.08,1.0,-1.27,-0.21,0.88
-0.02,0.08,1.0,-1.32,-0.1,0.61
-0.02,0.08,1.0,-1.32,-0.1,0.61
-0.02,0.08,1.0,-1.47,0.01,0.29
-0.02,0.08,1.0,-1.68,0.13,-0.04
-0.02,0.08,1.01,-1.97,0.17,-0.4
-0.02,0.08,1.0,-2.32,0.23,-0.79
-0.02,0.07,1.0,-2.68,0.27,-1.17
-0.02,0.07,1.0,-2.68,0.27,-1.17
-0.02,0.07,1.0,-2.93,0.38,-1.47
-0.02,0.06,0.99,-2.92,0.62,-1.63
-0.02,0.06,1.0,-2.69,0.72,-1.62
-0.03,0.06,1.0,-2.33,0.62,-1.49
-0.03,0.06,1.0,-1.81,0.48,-1.28
-0.03,0.06,1.0,-1.81,0.48,-1.28
-0.02,0.06,1.0,-1.16,0.32,-1.06
-0.02,0.07,1.0,-0.36,0.19,-0.84
-0.02,0.08,1.0,0.45,0.17,-0.59
-0.02,0.09,1.01,1.22,0.27,-0.33
-0.02,0.1,1.02,1.82,0.49,-0.02
-0.02,0.1,1.02,1.82,0.49,-0.02
-0.02,0.11,1.02,2.12,0.71,0.31
-0.03,0.11,1.02,1.98,0.85,0.59
-0.02,0.11,1.02,1.42,0.86,0.83
-0.02,0.1,1.02,0.5,0.77,1.04
-0.02,0.09,1.01,-0.55,0.62,1.22
-0.02,0.09,1.01,-0.55,0.62,1.22
-0.02,0.08,1.0,-1.5,0.5,1.37
-0.01,0.07,1.0,-2.17,0.53,1.46
-0.01,0.06,0.99,-2.49,0.65,1.47
-0.01,0.06,0.99,-2.49,0.94,1.47
-0.01,0.06,0.98,-2.14,1.38,1.49
-0.01,0.06,0.98,-2.14,1.38,1.49
-0.01,0.06,0.98,-1.44,1.88,1.6
-0.02,0.07,0.99,-0.55,2.36,1.76
-0.03,0.08,0.99,0.35,2.71,1.98
-0.04,0.08,0.99,1.12,2.85,2.21
-0.04,0.09,0.98,1.67,2.8,2.37
-0.04,0.09,0.98,1.67,2.8,2.37
-0.04,0.09,0.98,2.03,2.67,2.41
-0.04,0.09,0.99,2.31,2.65,2.4
-0.04,0.09,1.0,2.41,2.89,2.48
-0.05,0.08,1.01,2.28,3.45,2.59
-0.06,0.06,1.02,1.93,4.28,2.69
-0.06,0.06,1.02,1.93,4.28,2.69
-0.08,0.04,1.02,1.32,5.28,2.73
-0.1,0.02,1.02,0.58,6.26,2.57
-0.11,0.0,1.03,-0.16,7.09,2.14
-0.12,-0.01,1.04,-0.75,7.8,1.53
-0.13,-0.02,1.05,-1.22,8.51,0.79
-0.13,-0.02,1.05,-1.22,8.51,0.79
-0.13,-0.03,1.05,-1.56,9.25,-0.08
-0.14,-0.03,1.06,-1.87,9.95,-1.03
-0.14,-0.05,1.07,-2.23,10.54,-1.92
-0.15,-0.06,1.06,-2.67,11.05,-2.7
-0.15,-0.06,1.06,-3.17,11.45,-3.42
-0.15,-0.06,1.06,-3.17,11.45,-3.42
-0.14,-0.08,1.06,-3.67,11.74,-4.27
-0.14,-0.09,1.07,-4.13,12.19,-5.26
-0.13,-0.1,1.08,-4.63,13.02,-6.34
-0.13,-0.1,1.1,-5.25,14.48,-7.46
-0.13,-0.12,1.11,-5.97,16.57,-8.65
-0.13,-0.12,1.11,-5.97,16.57,-8.65
-0.14,-0.13,1.13,-6.94,18.93,-9.83
-0.14,-0.15,1.14,-8.36,21.32,-11.0
-0.15,-0.16,1.14,-10.05,23.59,-12.17
-0.16,-0.17,1.14,-11.93,25.42,-13.42
-0.18,-0.18,1.12,-13.89,26.49,-14.75
-0.18,-0.18,1.12,-13.89,26.49,-14.75
-0.24,-0.19,1.09,-15.77,26.56,-16.15
-0.31,-0.2,1.06,-17.47,25.21,-17.45
-0.33,-0.2,1.06,-19.08,22.28,-18.75
-0.29,-0.2,1.06,-20.91,17.96,-20.22
-0.23,-0.2,1.08,-23.11,12.82,-21.69
-0.23,-0.2,1.08,-23.11,12.82,-21.69
-0.17,-0.22,1.09,-25.71,7.64,-23.05
-0.14,-0.24,1.08,-28.66,2.83,-24.46
-0.1,-0.26,1.07,-31.73,-1.47,-26.21
-0.06,-0.27,1.07,-34.54,-5.26,-28.36
-0.01,-0.28,1.07,-36.86,-8.27,-30.94
-0.01,-0.28,1.07,-36.86,-8.27,-30.94
0.05,-0.27,1.07,-38.57,-10.32,-33.9
0.12,-0.27,1.07,-39.81,-11.38,-37.2
0.19,-0.27,1.09,-40.65,-11.4,-40.69
0.24,-0.27,1.09,-41.0,-10.17,-44.36
0.27,-0.26,1.07,-40.83,-7.91,-47.97
0.27,-0.26,1.07,-40.83,-7.91,-47.97
0.29,-0.24,1.06,-39.88,-5.06,-51.49
0.3,-0.22,1.05,-37.89,-2.06,-54.98
0.3,-0.17,1.05,-34.85,0.72,-58.34
0.3,-0.11,1.05,-31.11,2.86,-61.81
0.32,-0.04,1.05,-26.78,4.23,-65.29
0.32,-0.04,1.05,-26.78,4.23,-65.29
0.34,0.05,1.06,-21.97,4.88,-68.53
0.36,0.14,1.07,-17.18,4.61,-71.47
0.37,0.22,1.08,-12.78,3.44,-73.97
0.37,0.29,1.08,-9.11,1.35,-75.81
0.36,0.34,1.07,-6.3,-1.6,-77.07
0.36,0.34,1.07,-6.3,-1.6,-77.07
0.36,0.36,1.06,-4.32,-5.31,-77.94
0.37,0.38,1.03,-2.84,-9.44,-78.34
0.38,0.41,1.03,-1.39,-13.43,-78.17
0.39,0.44,1.03,0.2,-16.85,-77.77
0.39,0.48,1.02,2.06,-19.31,-77.22
0.39,0.48,1.02,2.06,-19.31,-77.22
0.4,0.51,1.01,4.18,-20.66,-76.55
0.39,0.55,1.0,6.77,-20.88,-75.45
0.36,0.59,0.98,9.88,-20.14,-73.82
0.32,0.62,0.98,13.31,-18.89,-71.59
0.28,0.65,0.97,16.93,-17.53,-68.59
0.28,0.65,0.97,16.93,-17.53,-68.59
0.22,0.68,0.95,20.63,-16.3,-64.68
0.16,0.71,0.94,24.24,-15.51,-60.16
0.1,0.73,0.93,27.61,-15.31,-55.21
0.05,0.74,0.91,30.76,-15.7,-49.87
0.01,0.74,0.89,33.77,-16.45,-44.28
0.01,0.74,0.89,33.77,-16.45,-44.28
-0.03,0.74,0.88,36.71,-17.3,-38.47
-0.06,0.76,0.87,39.63,-18.09,-32.41
-0.09,0.78,0.86,42.45,-18.46,-26.12
-0.12,0.8,0.85,44.99,-18.08,-19.79
-0.15,0.81,0.83,47.02,-16.77,-13.41
-0.15,0.81,0.83,47.02,-16.77,-13.41
-0.18,0.81,0.81,48.37,-14.51,-6.81
-0.2,0.8,0.79,48.85,-11.14,0.12
-0.23,0.79,0.77,48.46,-6.42,7.45
-0.27,0.77,0.75,47.33,-0.16,15.33
-0.32,0.75,0.71,45.63,7.59,23.77
-0.32,0.75,0.71,45.63,7.59,23.77
-0.38,0.74,0.68,43.71,16.42,32.73
-0.45,0.73,0.66,41.81,26.13,41.96
-0.52,0.71,0.66,39.69,36.29,51.32
-0.58,0.69,0.65,36.95,46.33,61.07
-0.65,0.66,0.65,33.12,55.46,71.42
-0.65,0.66,0.65,33.12,55.46,71.42
-0.74,0.6,0.65,27.79,62.99,82.24
-0.82,0.52,0.66,20.98,68.4,93.16
-0.88,0.41,0.67,12.91,71.61,103.79
-0.93,0.28,0.7,3.9,72.84,113.81
-0.96,0.14,0.73,-5.58,72.33,122.93
-0.96,0.14,0.73,-5.58,72.33,122.93
-0.97,-0.01,0.76,-15.03,70.37,130.8
