ax,ay,az,gx,gy,gz
-0.07,-0.65,0.68,-2.0,-4.38,1.97
-0.07,-0.65,0.68,-2.0,-4.38,1.97
-0.05,-0.66,0.67,-3.11,-4.7,1.84
-0.04,-0.68,0.66,-4.19,-4.7,1.73
-0.03,-0.7,0.65,-5.04,-4.34,1.71
-0.03,-0.72,0.64,-5.54,-3.79,1.92
-0.04,-0.73,0.63,-5.57,-3.21,2.28
-0.04,-0.73,0.63,-5.57,-3.21,2.28
-0.04,-0.74,0.62,-5.1,-2.63,2.63
-0.03,-0.74,0.62,-4.07,-2.09,2.93
-0.01,-0.73,0.63,-2.53,-1.5,3.25
-0.01,-0.73,0.63,-0.69,-0.82,3.64
-0.02,-0.72,0.63,1.2,-0.12,4.09
-0.02,-0.72,0.63,1.2,-0.12,4.09
-0.03,-0.71,0.65,2.97,0.5,4.55
-0.04,-0.7,0.66,4.43,1.06,4.93
-0.05,-0.69,0.66,5.42,1.52,5.09
-0.06,-0.69,0.67,5.86,1.85,5.01
-0.06,-0.69,0.68,5.76,2.08,4.62
-0.06,-0.69,0.68,5.76,2.08,4.62
-0.06,-0.68,0.69,5.19,2.18,4.01
-0.06,-0.68,0.68,4.15,2.29,3.16
-0.05,-0.69,0.68,2.8,2.41,2.23
-0.05,-0.7,0.68,1.27,2.65,1.32
-0.04,-0.72,0.67,-0.15,3.07,0.43
-0.04,-0.72,0.67,-0.15,3.07,0.43
-0.02,-0.73,0.66,-1.19,3.74,-0.16
-0.03,-0.73,0.66,-1.77,4.56,-0.12
-0.05,-0.72,0.66,-1.93,5.39,0.23
-0.07,-0.74,0.65,-1.46,6.19,0.33
-0.06,-0.73,0.67,-0.26,6.84,0.09
-0.06,-0.73,0.67,-0.26,6.84,0.09
-0.08,-0.67,0.69,0.96,7.33,0.72
-0.16,-0.59,0.73,1.36,7.16,1.49
-0.14,-0.62,0.73,1.11,6.76,-0.55
-0.11,-0.65,0.7,0.71,6.68,-2.91
-0.12,-0.59,0.73,-0.67,6.31,-4.3
-0.12,-0.59,0.73,-0.67,6.31,-4.3
