ax,ay,az,gx,gy,gz
-0.11,0.44,0.87,-10.99,-30.38,-2.97
-0.08,0.45,0.87,-9.51,-30.64,-3.21
-0.08,0.45,0.87,-9.51,-30.64,-3.21
-0.05,0.46,0.87,-8.1,-29.8,-3.68
-0.04,0.47,0.87,-6.9,-27.99,-4.25
-0.05,0.48,0.86,-5.96,-25.37,-4.89
-0.07,0.49,0.86,-5.22,-22.26,-5.51
-0.09,0.49,0.85,-4.65,-18.99,-6.01
-0.09,0.49,0.85,-4.65,-18.99,-6.01
-0.11,0.5,0.85,-4.35,-15.93,-6.37
-0.13,0.5,0.84,-4.33,-13.37,-6.67
-0.14,0.49,0.84,-4.41,-11.38,-6.91
-0.14,0.49,0.84,-4.36,-9.93,-7.03
-0.13,0.49,0.84,-4.07,-8.91,-6.95
-0.13,0.49,0.84,-4.07,-8.91,-6.95
-0.13,0.49,0.85,-3.57,-8.2,-6.68
-0.13,0.5,0.85,-2.98,-7.74,-6.37
-0.14,0.51,0.85,-2.47,-7.47,-6.09
-0.14,0.51,0.85,-2.14,-7.43,-5.85
-0.13,0.51,0.84,-1.96,-7.52,-5.65
-0.13,0.51,0.84,-1.96,-7.52,-5.65
-0.12,0.5,0.84,-1.83,-7.61,-5.54
-0.09,0.49,0.83,-1.65,-7.54,-5.45
-0.08,0.5,0.83,-1.41,-7.15,-5.17
-0.08,0.49,0.83,-1.17,-6.32,-4.76
-0.08,0.49,0.82,-0.92,-5.12,-4.34
-0.08,0.49,0.82,-0.92,-5.12,-4.34
-0.09,0.48,0.82,-0.66,-3.76,-3.93
-0.1,0.48,0.82,-0.31,-2.4,-3.47
-0.11,0.49,0.82,0.13,-1.16,-2.92
-0.12,0.49,0.82,0.58,-0.17,-2.38
-0.13,0.5,0.83,0.89,0.41,-1.93
-0.13,0.5,0.83,0.89,0.41,-1.93
-0.13,0.49,0.83,1.08,0.61,-1.47
-0.13,0.49,0.84,1.19,0.47,-0.99
-0.13,0.49,0.85,1.3,0.04,-0.5
-0.13,0.5,0.85,1.41,-0.49,-0.06
-0.12,0.49,0.86,1.53,-0.95,0.29
-0.12,0.49,0.86,1.53,-0.95,0.29
-0.12,0.49,0.86,1.61,-1.25,0.56
-0.12,0.49,0.86,1.6,-1.36,0.78
-0.12,0.48,0.86,1.62,-1.19,0.91
-0.11,0.47,0.86,1.68,-0.71,0.89
-0.11,0.47,0.85,1.79,0.02,0.82
-0.11,0.47,0.85,1.79,0.02,0.82
-0.12,0.47,0.85,2.07,0.81,0.78
-0.13,0.47,0.85,2.48,1.52,0.79
-0.13,0.48,0.85,2.88,2.05,0.87
-0.14,0.48,0.85,3.16,2.3,0.96
-0.14,0.48,0.86,3.28,2.26,1.02
-0.14,0.48,0.86,3.28,2.26,1.02
-0.14,0.48,0.86,3.26,1.95,1.13
-0.13,0.48,0.86,3.14,1.43,1.4
-0.14,0.48,0.87,2.88,0.72,1.81
-0.14,0.48,0.87,2.39,-0.13,2.29
-0.13,0.47,0.88,1.72,-0.98,2.73
-0.13,0.47,0.88,1.72,-0.98,2.73
-0.13,0.47,0.89,0.98,-1.78,3.09
-0.13,0.46,0.88,0.29,-2.49,3.37
-0.13,0.45,0.88,-0.28,-3.08,3.61
-0.13,0.44,0.87,-0.66,-3.61,3.74
-0.12,0.44,0.87,-0.87,-4.03,3.77
-0.12,0.44,0.87,-0.87,-4.03,3.77
-0.11,0.43,0.86,-0.86,-4.32,3.73
-0.11,0.43,0.86,-0.63,-4.43,3.59
-0.1,0.44,0.86,-0.17,-4.41,3.36
-0.09,0.44,0.85,0.43,-4.14,3.06
-0.09,0.44,0.85,1.13,-3.58,2.64
-0.09,0.44,0.85,1.13,-3.58,2.64
-0.09,0.45,0.85,1.85,-2.77,2.19
-0.1,0.45,0.85,2.53,-1.94,1.78
-0.11,0.46,0.85,3.19,-1.32,1.56
-0.12,0.46,0.86,3.67,-1.02,1.55
-0.12,0.47,0.86,3.88,-1.1,1.65
-0.12,0.47,0.86,3.88,-1.1,1.65
-0.12,0.46,0.86,3.81,-1.49,1.7
-0.11,0.46,0.86,3.52,-2.07,1.68
-0.1,0.46,0.86,3.11,-2.74,1.61
-0.09,0.46,0.86,2.71,-3.29,1.52
-0.09,0.46,0.86,2.3,-3.69,1.34
-0.09,0.46,0.86,2.3,-3.69,1.34
-0.09,0.46,0.85,1.86,-3.91,1.04
-0.09,0.47,0.85,1.3,-3.92,0.6
-0.07,0.46,0.84,0.67,-3.6,-0.03
-0.07,0.46,0.84,0.04,-2.82,-0.67
-0.08,0.46,0.84,-0.5,-1.54,-1.33
-0.08,0.46,0.84,-0.5,-1.54,-1.33
-0.09,0.46,0.84,-0.76,0.06,-2.02
-0.11,0.46,0.83,-0.76,1.66,-2.64
-0.13,0.47,0.84,-0.62,2.96,-3.06
-0.14,0.48,0.84,-0.48,3.72,-3.33
-0.15,0.49,0.84,-0.38,3.91,-3.54
-0.15,0.49,0.84,-0.38,3.91,-3.54
-0.14,0.49,0.85,-0.25,3.59,-3.64
-0.13,0.49,0.85,-0.08,2.86,-3.56
-0.13,0.49,0.85,0.14,1.94,-3.3
-0.13,0.5,0.85,0.4,0.93,-2.92
-0.12,0.5,0.85,0.66,-0.08,-2.57
-0.12,0.5,0.85,0.66,-0.08,-2.57
-0.11,0.5,0.85,0.88,-0.98,-2.34
-0.1,0.5,0.85,0.98,-1.58,-2.2
-0.09,0.51,0.85,0.93,-1.78,-2.05
-0.09,0.5,0.85,0.67,-1.61,-1.91
-0.09,0.5,0.84,0.21,-1.01,-1.86
-0.09,0.5,0.84,0.21,-1.01,-1.86
-0.09,0.48,0.83,-0.35,-0.17,-1.93
-0.1,0.47,0.82,-0.8,0.75,-2.06
-0.11,0.46,0.82,-0.95,1.67,-2.18
-0.11,0.47,0.82,-0.73,2.5,-2.23
-0.12,0.47,0.82,-0.28,3.19,-2.27
-0.12,0.47,0.82,-0.28,3.19,-2.27
-0.12,0.47,0.82,0.27,3.72,-2.31
-0.13,0.47,0.82,0.81,3.99,-2.24
-0.13,0.47,0.82,1.4,3.96,-1.99
-0.14,0.48,0.82,2.09,3.71,-1.66
-0.14,0.49,0.83,2.85,3.28,-1.31
-0.14,0.49,0.83,2.85,3.28,-1.31
-0.14,0.49,0.83,3.52,2.79,-0.99
-0.14,0.49,0.83,3.91,2.28,-0.65
-0.13,0.49,0.83,4.06,1.89,-0.43
-0.13,0.48,0.83,4.13,1.85,-0.41
-0.13,0.47,0.83,4.33,2.14,-0.52
-0.13,0.47,0.83,4.33,2.14,-0.52
-0.15,0.48,0.83,4.68,2.56,-0.6
-0.17,0.49,0.84,5.02,2.94,-0.53
-0.19,0.5,0.84,5.1,3.12,-0.48
-0.19,0.5,0.85,4.8,3.02,-0.56
-0.2,0.49,0.85,4.17,2.61,-0.66
-0.2,0.49,0.85,4.17,2.61,-0.66
-0.2,0.47,0.87,3.3,2.05,-0.73
-0.19,0.45,0.88,2.24,1.51,-0.73
-0.2,0.42,0.89,1.02,1.23,-0.49
-0.23,0.39,0.91,-0.27,1.18,-0.09
-0.25,0.35,0.93,-1.56,1.32,0.26
-0.25,0.35,0.93,-1.56,1.32,0.26
-0.27,0.32,0.92,-2.79,1.58,0.33
-0.27,0.29,0.93,-3.89,1.82,0.01
-0.26,0.25,0.95,-4.88,2.19,-0.68
-0.24,0.21,0.95,-5.81,3.0,-1.64
-0.23,0.17,0.97,-6.71,4.21,-2.78
-0.23,0.17,0.97,-6.71,4.21,-2.78
-0.24,0.12,0.98,-7.57,5.75,-4.23
-0.27,0.08,0.98,-8.39,7.37,-6.15
-0.29,0.04,0.99,-9.06,8.68,-8.57
-0.3,0.03,1.0,-9.63,9.38,-11.45
-0.29,0.01,1.02,-10.06,9.58,-14.77
-0.29,0.01,1.02,-10.06,9.58,-14.77
-0.26,-0.01,1.05,-10.45,9.12,-18.4
-0.21,-0.03,1.09,-11.12,8.09,-22.18
-0.17,-0.05,1.13,-12.26,6.82,-26.09
-0.14,-0.08,1.15,-13.64,5.53,-30.34
-0.11,-0.12,1.15,-14.86,4.21,-35.08
-0.11,-0.12,1.15,-14.86,4.21,-35.08
-0.11,-0.14,1.13,-15.51,2.8,-40.23
-0.1,-0.14,1.1,-15.18,1.01,-45.71
