ax,ay,az,gx,gy,gz
0.06,0.06,1.01,0.87,-1.28,0.97
0.06,0.06,1.01,0.61,-0.8,0.95
0.05,0.06,1.01,0.31,-0.15,0.95
0.03,0.06,1.01,0.04,0.5,0.93
0.03,0.06,1.01,-0.18,1.03,0.88
0.03,0.06,1.01,-0.18,1.03,0.88
0.03,0.06,1.01,-0.35,1.32,0.79
0.02,0.05,1.01,-0.48,1.3,0.78
0.03,0.05,1.01,-0.59,1.04,0.86
0.03,0.04,1.01,-0.64,0.63,0.98
0.03,0.04,1.0,-0.58,0.08,1.15
0.03,0.04,1.0,-0.58,0.08,1.15
0.03,0.04,1.0,-0.43,-0.54,1.32
0.04,0.04,1.0,-0.14,-1.12,1.47
0.04,0.04,1.0,0.19,-1.6,1.58
0.04,0.05,1.01,0.57,-1.89,1.65
0.04,0.06,1.01,0.88,-1.97,1.66
0.04,0.06,1.01,0.88,-1.97,1.66
0.05,0.06,1.01,1.08,-1.86,1.6
0.05,0.06,1.01,1.06,-1.61,1.56
0.05,0.07,1.01,0.78,-1.29,1.53
0.05,0.06,1.01,0.29,-0.95,1.48
0.05,0.05,1.0,-0.34,-0.6,1.42
0.05,0.05,1.0,-0.34,-0.6,1.42
0.05,0.04,1.0,-0.95,-0.26,1.4
0.04,0.04,1.0,-1.42,0.05,1.4
0.05,0.03,0.99,-1.65,0.34,1.43
0.04,0.03,0.99,-1.55,0.52,1.63
0.04,0.03,0.99,-1.11,0.65,1.76
0.04,0.03,0.99,-1.11,0.65,1.76
0.03,0.04,1.0,-0.53,0.66,1.76
0.04,0.05,1.01,0.07,0.57,1.72
0.04,0.04,1.01,0.61,0.49,1.65
0.05,0.04,1.01,1.03,0.48,1.59
0.05,0.05,1.02,1.35,0.56,1.54
0.05,0.05,1.02,1.35,0.56,1.54
0.04,0.05,1.02,1.57,0.73,1.46
0.04,0.05,1.02,1.71,0.88,1.31
0.03,0.06,1.02,1.75,0.98,1.11
0.03,0.06,1.02,1.61,0.94,0.95
0.03,0.06,1.02,1.24,0.73,0.82
0.03,0.06,1.02,1.24,0.73,0.82
0.03,0.06,1.01,0.68,0.43,0.73
0.03,0.05,1.01,0.04,0.03,0.66
0.04,0.05,1.01,-0.6,-0.41,0.6
0.04,0.04,1.0,-1.17,-0.79,0.53
0.05,0.04,1.0,-1.57,-1.04,0.5
0.05,0.04,1.0,-1.57,-1.04,0.5
0.05,0.04,0.99,-1.75,-1.09,0.44
0.05,0.04,0.99,-1.68,-0.99,0.35
0.05,0.04,0.99,-1.41,-0.71,0.26
0.05,0.04,0.99,-0.96,-0.34,0.18
0.05,0.04,0.99,-0.35,0.07,0.08
0.05,0.04,0.99,-0.35,0.07,0.08
0.04,0.05,1.0,0.32,0.46,-0.03
0.03,0.06,1.0,0.97,0.75,-0.15
0.03,0.07,1.01,1.38,0.89,-0.27
0.04,0.07,1.02,1.38,0.88,-0.4
0.04,0.07,1.02,1.0,0.78,-0.49
0.04,0.07,1.02,1.0,0.78,-0.49
0.04,0.07,1.01,0.33,0.62,-0.54
0.04,0.06,1.01,-0.41,0.45,-0.57
0.03,0.06,1.01,-1.16,0.27,-0.6
0.04,0.06,1.01,-1.81,0.04,-0.64
0.04,0.06,1.0,-2.35,-0.27,-0.64
0.04,0.06,1.0,-2.35,-0.27,-0.64
0.04,0.05,1.0,-2.71,-0.59,-0.57
0.04,0.05,1.0,-2.94,-0.87,-0.5
0.05,0.04,1.0,-2.97,-1.05,-0.44
0.06,0.04,1.0,-2.77,-1.07,-0.4
0.05,0.05,1.0,-2.32,-0.9,-0.33
0.05,0.05,1.0,-2.32,-0.9,-0.33
0.05,0.05,1.0,-1.72,-0.58,-0.24
0.04,0.05,1.0,-1.07,-0.23,-0.12
0.04,0.06,1.01,-0.5,0.07,-0.01
0.04,0.06,1.01,-0.06,0.26,0.02
0.04,0.06,1.01,0.24,0.39,-0.03
0.04,0.06,1.01,0.24,0.39,-0.03
0.04,0.07,1.01,0.39,0.46,-0.12
0.04,0.07,1.02,0.37,0.43,-0.17
0.04,0.07,1.02,0.18,0.31,-0.14
0.03,0.07,1.01,-0.22,0.15,-0.08
0.04,0.06,1.01,-0.77,-0.12,-0.02
0.04,0.06,1.01,-0.77,-0.12,-0.02
0.04,0.06,1.01,-1.4,-0.45,0.08
0.04,0.05,1.0,-1.96,-0.79,0.24
0.04,0.05,1.0,-2.4,-1.08,0.4
0.05,0.04,1.0,-2.67,-1.32,0.53
0.05,0.04,1.0,-2.78,-1.44,0.61
0.05,0.04,1.0,-2.78,-1.44,0.61
0.05,0.04,1.0,-2.74,-1.43,0.66
0.05,0.04,1.0,-2.52,-1.27,0.66
0.05,0.04,1.0,-2.23,-1.05,0.59
0.05,0.04,1.0,-1.94,-0.85,0.39
0.05,0.04,1.01,-1.67,-0.59,0.18
0.05,0.04,1.01,-1.67,-0.59,0.18
0.05,0.05,1.01,-1.48,-0.31,-0.04
0.05,0.05,1.01,-1.39,-0.03,-0.22
0.04,0.05,1.0,-1.37,0.16,-0.32
0.03,0.05,1.0,-1.32,0.22,-0.37
0.03,0.05,1.0,-1.25,0.12,-0.4
0.03,0.05,1.0,-1.25,0.12,-0.4
0.04,0.05,1.01,-1.24,-0.13,-0.4
0.04,0.05,1.01,-1.31,-0.45,-0.35
0.05,0.05,1.01,-1.48,-0.68,-0.26
0.05,0.04,1.0,-1.62,-0.79,-0.17
0.05,0.04,1.0,-1.58,-0.77,-0.08
0.05,0.04,1.0,-1.58,-0.77,-0.08
0.04,0.04,1.0,-1.31,-0.69,-0.04
0.03,0.05,1.0,-0.85,-0.56,-0.04
0.03,0.05,1.01,-0.38,-0.49,-0.15
0.04,0.05,1.01,-0.01,-0.49,-0.39
0.04,0.06,1.01,0.17,-0.49,-0.6
0.04,0.06,1.01,0.17,-0.49,-0.6
0.04,0.06,1.02,0.23,-0.51,-0.72
0.04,0.07,1.01,0.13,-0.58,-0.79
0.04,0.07,1.01,-0.13,-0.74,-0.84
0.04,0.06,1.01,-0.55,-0.95,-0.88
0.05,0.06,1.01,-1.04,-1.18,-0.88
0.05,0.06,1.01,-1.04,-1.18,-0.88
