ax,ay,az,gx,gy,gz
-0.66,0.4,0.63,10.64,-27.08,-15.45
-0.65,0.36,0.59,10.0,-30.09,-11.71
-0.65,0.36,0.59,10.0,-30.09,-11.71
-0.64,0.35,0.55,10.6,-32.0,-7.7
-0.63,0.34,0.53,12.19,-32.74,-3.6
-0.63,0.35,0.51,14.17,-32.47,0.42
-0.63,0.37,0.49,15.82,-31.51,4.21
-0.64,0.39,0.48,16.6,-30.1,7.64
-0.64,0.39,0.48,16.6,-30.1,7.64
-0.67,0.39,0.46,16.24,-28.55,10.57
-0.68,0.37,0.43,14.7,-27.07,12.85
-0.69,0.34,0.41,12.3,-25.72,14.58
-0.71,0.3,0.39,9.3,-24.33,15.81
-0.72,0.26,0.38,5.79,-22.93,16.64
-0.72,0.26,0.38,5.79,-22.93,16.64
-0.73,0.23,0.37,1.74,-21.48,17.11
-0.74,0.19,0.36,-2.81,-19.85,17.31
-0.76,0.15,0.36,-7.75,-18.02,17.4
-0.78,0.1,0.35,-12.92,-15.92,17.45
-0.8,0.05,0.34,-18.15,-13.65,17.62
-0.8,0.05,0.34,-18.15,-13.65,17.62
-0.81,-0.01,0.34,-23.28,-11.3,17.94
-0.82,-0.08,0.33,-27.89,-8.91,18.44
-0.83,-0.15,0.33,-31.55,-6.53,19.18
-0.85,-0.21,0.35,-33.92,-4.07,20.18
-0.87,-0.25,0.36,-34.86,-1.37,21.18
-0.87,-0.25,0.36,-34.86,-1.37,21.18
-0.88,-0.28,0.39,-34.39,1.38,22.08
-0.88,-0.29,0.43,-32.87,4.01,22.85
-0.89,-0.3,0.48,-30.86,6.35,23.49
-0.91,-0.31,0.51,-28.74,8.22,23.78
-0.91,-0.32,0.55,-26.63,9.52,23.47
-0.91,-0.32,0.55,-26.63,9.52,23.47
-0.9,-0.32,0.59,-24.73,10.25,22.47
-0.88,-0.3,0.64,-23.42,10.45,20.78
-0.86,-0.3,0.68,-23.02,10.19,18.44
-0.86,-0.25,0.7,-23.89,9.61,15.76
-0.87,-0.27,0.68,-26.23,8.23,11.65
-0.87,-0.27,0.68,-26.23,8.23,11.65
-0.75,-0.41,0.65,-27.95,6.83,5.75
-0.65,-0.47,0.67,-27.85,6.47,1.08
-0.62,-0.39,0.74,-26.56,6.4,-2.0
-0.62,-0.32,0.75,-24.62,6.54,-4.83
-0.59,-0.34,0.74,-22.05,6.43,-8.2
-0.59,-0.34,0.74,-22.05,6.43,-8.2
-0.55,-0.36,0.75,-18.51,5.95,-11.41
-0.51,-0.32,0.77,-13.95,5.27,-14.0
-0.48,-0.25,0.8,-8.8,4.47,-16.2
-0.46,-0.19,0.81,-3.5,3.6,-18.16
-0.43,-0.13,0.82,1.67,2.83,-20.08
-0.43,-0.13,0.82,1.67,2.83,-20.08
-0.4,-0.08,0.82,6.68,2.24,-22.14
-0.38,-0.02,0.82,11.74,1.99,-24.26
-0.39,0.06,0.82,16.79,2.09,-26.29
-0.44,0.17,0.84,21.59,2.42,-28.23
-0.44,0.17,0.84,25.67,2.85,-30.23
-0.53,0.28,0.84,25.67,2.85,-30.23
-0.61,0.4,0.84,28.53,2.94,-32.6
-0.67,0.51,0.83,29.72,2.46,-35.47
-0.7,0.59,0.82,29.02,1.38,-38.49
-0.72,0.66,0.8,26.45,-0.26,-41.1
-0.72,0.66,0.8,22.14,-2.35,-42.94
-0.74,0.7,0.77,22.14,-2.35,-42.94
-0.75,0.71,0.72,16.52,-4.73,-43.7
-0.77,0.68,0.67,10.13,-7.31,-43.15
-0.77,0.64,0.61,3.66,-9.91,-41.32
-0.76,0.58,0.56,-2.2,-12.23,-38.33
-0.76,0.58,0.56,-2.2,-12.23,-38.33
-0.76,0.52,0.51,-7.07,-13.98,-34.31
-0.77,0.46,0.45,-10.63,-14.9,-29.39
-0.79,0.4,0.41,-12.7,-14.97,-23.69
-0.81,0.36,0.38,-13.2,-14.17,-17.41
-0.82,0.33,0.35,-12.3,-12.68,-10.69
-0.82,0.33,0.35,-12.3,-12.68,-10.69
-0.84,0.3,0.34,-10.52,-10.72,-3.81
-0.86,0.28,0.34,-8.48,-8.5,3.02
-0.89,0.24,0.33,-6.74,-6.28,9.56
-0.91,0.2,0.32,-5.58,-4.35,15.59
-0.92,0.13,0.3,-5.16,-2.7,20.85
-0.92,0.13,0.3,-5.16,-2.7,20.85
-0.9,0.06,0.28,-5.26,-1.05,25.14
