ax,ay,az,gx,gy,gz
0.77,0.24,0.76,3.33,4.41,3.29
0.77,0.24,0.76,3.33,4.41,3.29
0.77,0.24,0.76,3.03,3.93,3.21
0.77,0.24,0.76,2.47,3.35,3.12
0.79,0.23,0.75,1.83,2.78,2.94
0.79,0.22,0.75,1.31,2.32,2.79
0.79,0.22,0.75,1.05,2.05,2.71
0.79,0.22,0.75,1.05,2.05,2.71
0.78,0.23,0.76,1.0,1.9,2.64
0.77,0.24,0.76,1.01,1.75,2.6
0.77,0.25,0.77,0.94,1.58,2.55
0.78,0.25,0.77,0.69,1.37,2.49
0.78,0.24,0.76,0.23,1.21,2.38
0.78,0.24,0.76,0.23,1.21,2.38
0.78,0.23,0.75,-0.27,1.08,2.23
0.78,0.22,0.74,-0.67,1.02,2.04
0.78,0.22,0.74,-0.82,0.98,1.88
0.77,0.22,0.73,-0.79,0.98,1.74
0.77,0.22,0.73,-0.6,1.01,1.46
0.77,0.21,0.73,-0.6,1.01,1.46
0.77,0.2,0.73,-0.34,1.01,1.04
0.77,0.2,0.73,0.02,0.96,0.66
0.77,0.2,0.72,0.5,0.94,0.23
0.78,0.21,0.72,1.09,0.87,-0.22
0.78,0.21,0.72,1.75,0.83,-0.66
0.78,0.22,0.73,1.75,0.83,-0.66
0.78,0.23,0.73,2.35,0.85,-1.02
0.79,0.24,0.75,2.72,0.93,-1.3
0.8,0.26,0.75,2.78,1.12,-1.5
0.8,0.26,0.75,2.54,1.44,-1.58
0.8,0.26,0.75,2.54,1.44,-1.58
0.79,0.26,0.76,2.08,1.76,-1.47
0.79,0.26,0.76,1.48,2.04,-1.24
0.78,0.26,0.76,0.79,2.22,-0.92
0.78,0.25,0.76,0.14,2.24,-0.6
0.78,0.24,0.75,-0.39,2.17,-0.39
0.78,0.24,0.75,-0.39,2.17,-0.39
0.78,0.23,0.74,-0.71,2.02,-0.33
0.79,0.22,0.74,-0.76,1.85,-0.42
0.79,0.22,0.73,-0.48,1.71,-0.66
0.79,0.22,0.73,0.12,1.59,-1.03
0.79,0.23,0.73,0.91,1.53,-1.51
0.79,0.23,0.73,0.91,1.53,-1.51
0.79,0.24,0.74,1.78,1.49,-1.97
0.79,0.25,0.74,2.6,1.45,-2.3
0.79,0.27,0.75,3.27,1.4,-2.51
0.8,0.28,0.75,3.71,1.3,-2.59
0.8,0.28,0.76,3.76,1.22,-2.56
0.8,0.28,0.76,3.76,1.22,-2.56
0.8,0.28,0.76,3.42,1.1,-2.38
0.8,0.27,0.76,2.81,0.95,-2.05
0.8,0.27,0.76,2.08,0.74,-1.6
0.8,0.26,0.75,1.3,0.53,-1.12
0.8,0.25,0.75,0.54,0.34,-0.63
0.8,0.25,0.75,0.54,0.34,-0.63
0.79,0.25,0.74,-0.11,0.16,-0.19
0.79,0.24,0.74,-0.56,-0.03,0.09
0.79,0.24,0.74,-0.73,-0.22,0.18
0.79,0.23,0.73,-0.66,-0.36,0.12
0.79,0.23,0.73,-0.41,-0.44,-0.12
0.79,0.23,0.73,-0.41,-0.44,-0.12
0.79,0.23,0.73,0.02,-0.5,-0.39
0.79,0.23,0.73,0.56,-0.5,-0.7
0.78,0.24,0.73,1.18,-0.47,-1.01
0.78,0.24,0.73,1.82,-0.45,-1.2
0.77,0.25,0.73,2.4,-0.57,-1.28
0.77,0.25,0.73,2.4,-0.57,-1.28
0.77,0.25,0.74,2.82,-0.79,-1.31
0.78,0.26,0.74,2.97,-1.09,-1.25
0.79,0.26,0.73,2.82,-1.33,-1.15
0.79,0.25,0.73,2.42,-1.47,-1.02
0.79,0.24,0.72,2.05,-1.5,-0.88
0.79,0.24,0.72,2.05,-1.5,-0.88
0.78,0.24,0.72,1.81,-1.4,-0.7
0.78,0.24,0.73,1.71,-1.19,-0.57
0.78,0.24,0.73,1.65,-0.95,-0.52
0.77,0.24,0.73,1.56,-0.79,-0.42
0.77,0.24,0.73,1.45,-0.76,-0.36
0.77,0.24,0.73,1.45,-0.76,-0.36
0.78,0.24,0.72,1.35,-0.77,-0.5
0.78,0.24,0.73,1.31,-0.78,-0.75
0.79,0.24,0.72,1.36,-0.7,-1.05
0.79,0.24,0.71,1.51,-0.54,-1.42
0.8,0.24,0.72,1.87,-0.33,-1.73
0.8,0.24,0.72,1.87,-0.33,-1.73
0.8,0.25,0.72,2.37,-0.05,-1.86
0.8,0.26,0.73,2.85,0.34,-1.81
0.8,0.27,0.73,3.1,0.75,-1.71
0.8,0.27,0.74,2.96,1.17,-1.5
0.8,0.27,0.74,2.47,1.59,-1.18
0.8,0.27,0.74,2.47,1.59,-1.18
0.81,0.26,0.73,1.69,2.02,-0.85
0.8,0.24,0.73,0.8,2.45,-0.47
0.79,0.23,0.72,-0.02,2.75,-0.05
0.78,0.22,0.72,-0.63,2.88,0.35
0.78,0.22,0.72,-0.93,2.82,0.6
0.78,0.22,0.72,-0.93,2.82,0.6
0.79,0.21,0.72,-0.99,2.72,0.62
0.8,0.22,0.73,-0.79,2.66,0.42
0.81,0.22,0.73,-0.4,2.69,0.03
0.81,0.23,0.74,0.13,2.85,-0.47
0.81,0.24,0.75,0.68,3.04,-0.95
0.81,0.24,0.75,0.68,3.04,-0.95
0.82,0.25,0.75,1.08,3.23,-1.37
0.81,0.26,0.76,1.26,3.38,-1.6
0.81,0.26,0.76,1.11,3.46,-1.75
0.8,0.26,0.77,0.63,3.39,-1.85
0.79,0.25,0.76,-0.05,3.07,-1.79
0.79,0.25,0.76,-0.05,3.07,-1.79
0.79,0.24,0.75,-0.71,2.5,-1.66
0.8,0.23,0.74,-1.19,1.82,-1.53
0.8,0.23,0.73,-1.43,1.04,-1.5
0.8,0.22,0.73,-1.48,0.28,-1.65
0.81,0.22,0.72,-1.4,-0.35,-2.05
0.81,0.22,0.72,-1.4,-0.35,-2.05
0.81,0.22,0.72,-1.17,-0.77,-2.63
0.82,0.23,0.71,-0.79,-0.91,-3.34
0.81,0.24,0.71,-0.28,-0.84,-4.16
0.81,0.26,0.72,0.18,-0.56,-5.0
0.81,0.27,0.72,0.44,-0.12,-5.81
0.81,0.27,0.72,0.44,-0.12,-5.81
0.79,0.29,0.73,0.49,0.44,-6.53
0.77,0.3,0.74,0.35,0.95,-7.07
0.76,0.31,0.76,-0.09,1.2,-7.41
0.74,0.34,0.8,-0.95,1.21,-7.56
0.7,0.35,0.83,-2.41,0.94,-7.57
0.7,0.35,0.83,-2.41,0.94,-7.57
0.69,0.34,0.86,-4.65,0.08,-7.51
0.7,0.31,0.87,-7.78,-1.48,-7.25
0.75,0.27,0.87,-11.64,-3.35,-6.66
0.78,0.23,0.87,-15.69,-5.08,-5.73
0.79,0.19,0.88,-19.38,-6.31,-4.4
0.79,0.19,0.88,-19.38,-6.31,-4.4
0.77,0.16,0.91,-22.66,-6.97,-2.8
0.75,0.14,0.94,-25.96,-7.13,-1.13
0.75,0.11,0.98,-29.77,-7.14,0.44
0.75,0.06,1.01,-34.48,-7.26,1.95
0.75,0.01,1.03,-40.14,-7.61,3.56
0.75,0.01,1.03,-40.14,-7.61,3.56
0.72,-0.04,1.05,-46.56,-8.52,5.32
0.7,-0.09,1.06,-53.57,-10.35,7.22
0.68,-0.15,1.06,-61.03,-13.17,9.09
0.69,-0.21,1.05,-68.96,-16.96,10.64
0.71,-0.28,1.02,-77.04,-21.54,11.54
0.71,-0.28,1.02,-77.04,-21.54,11.54
0.76,-0.34,0.97,-84.72,-26.69,11.75
0.8,-0.39,0.94,-91.48,-32.15,11.63
0.84,-0.41,0.89,-97.28,-37.39,11.08
0.87,-0.43,0.85,-101.87,-42.44,9.89
0.86,-0.45,0.8,-105.57,-46.78,7.55
0.86,-0.45,0.8,-105.57,-46.78,7.55
0.87,-0.47,0.71,-108.55,-50.19,3.13
0.91,-0.48,0.6,-110.24,-53.09,-3.21
0.97,-0.45,0.49,-109.8,-55.85,-10.64
1.04,-0.4,0.4,-107.0,-58.69,-18.83
1.11,-0.31,0.33,-102.06,-61.63,-27.68
