ax,ay,az,gx,gy,gz
0.01,0.08,0.97,-4.17,-5.15,-2.23
0.01,0.08,0.97,-3.79,-6.05,-1.78
0.01,0.08,0.96,-3.05,-6.86,-1.34
0.02,0.08,0.97,-1.95,-7.43,-1.02
0.02,0.09,0.98,-0.84,-7.74,-0.81
0.02,0.09,0.98,-0.84,-7.74,-0.81
0.01,0.11,0.98,-0.08,-7.94,-0.52
0.02,0.1,0.96,0.24,-8.07,-0.21
0.02,0.09,0.95,0.48,-8.09,0.01
0.02,0.08,0.95,0.82,-7.78,0.16
0.03,0.09,0.95,0.96,-7.31,0.23
0.03,0.09,0.95,0.96,-7.31,0.23
0.03,0.1,0.95,0.79,-6.81,0.33
0.03,0.08,0.95,0.35,-6.33,0.39
0.03,0.07,0.95,-0.25,-5.85,0.44
0.02,0.07,0.95,-1.1,-5.39,0.47
0.03,0.05,0.94,-2.17,-5.08,0.49
0.03,0.05,0.94,-2.17,-5.08,0.49
0.04,0.03,0.93,-3.19,-4.91,0.56
0.04,0.02,0.93,-3.91,-4.85,0.65
0.04,0.02,0.93,-4.32,-4.88,0.69
0.04,0.02,0.94,-4.4,-4.95,0.81
0.03,0.03,0.94,-4.4,-5.07,0.99
0.03,0.03,0.94,-4.4,-5.07,0.99
0.04,0.03,0.94,-4.43,-5.26,0.97
0.05,0.02,0.94,-4.49,-5.33,0.78
0.06,0.01,0.93,-4.48,-5.09,0.5
0.06,0.0,0.93,-4.26,-4.57,0.16
0.05,0.01,0.93,-3.66,-3.72,-0.19
0.05,0.01,0.93,-3.66,-3.72,-0.19
0.04,0.02,0.93,-2.63,-2.63,-0.54
0.02,0.03,0.95,-1.47,-1.57,-0.86
0.01,0.05,0.96,-0.6,-0.72,-1.2
0.02,0.06,0.96,-0.21,-0.09,-1.61
0.03,0.05,0.96,-0.18,0.46,-2.06
0.03,0.05,0.96,-0.18,0.46,-2.06
0.03,0.04,0.96,-0.24,1.06,-2.47
0.02,0.04,0.96,-0.11,1.68,-2.76
0.0,0.04,0.97,0.28,2.15,-2.95
-0.01,0.05,0.97,0.78,2.23,-3.08
-0.02,0.06,0.98,1.15,1.86,-3.2
-0.02,0.06,0.98,1.15,1.86,-3.2
-0.02,0.07,0.98,1.35,1.2,-3.34
-0.01,0.07,0.98,1.4,0.42,-3.52
-0.01,0.08,0.98,1.35,-0.4,-3.71
-0.01,0.08,0.97,1.18,-1.26,-3.86
-0.01,0.09,0.97,0.95,-2.15,-3.98
-0.01,0.09,0.97,0.95,-2.15,-3.98
-0.01,0.1,0.97,0.56,-3.05,-4.09
0.0,0.1,0.97,-0.08,-3.86,-4.2
0.02,0.1,0.95,-0.9,-4.42,-4.33
0.02,0.09,0.95,-1.72,-4.53,-4.49
0.03,0.1,0.95,-2.29,-4.2,-4.57
0.03,0.1,0.95,-2.29,-4.2,-4.57
0.02,0.1,0.95,-2.53,-3.44,-4.47
0.0,0.11,0.95,-2.55,-2.42,-4.21
-0.01,0.12,0.95,-2.4,-1.31,-3.88
-0.02,0.13,0.96,-2.17,-0.25,-3.48
-0.03,0.14,0.97,-1.96,0.62,-3.05
-0.03,0.14,0.97,-1.96,0.62,-3.05
-0.04,0.15,0.98,-1.88,1.15,-2.67
-0.03,0.15,0.98,-2.06,1.19,-2.39
-0.03,0.15,0.99,-2.66,0.74,-2.11
-0.02,0.14,1.0,-3.76,-0.01,-1.94
-0.01,0.13,0.99,-5.23,-0.87,-2.0
-0.01,0.13,0.99,-5.23,-0.87,-2.0
0.01,0.11,0.98,-6.81,-1.74,-2.18
0.03,0.1,0.98,-8.35,-2.57,-2.25
0.04,0.09,0.98,-9.78,-3.31,-2.12
0.04,0.07,0.98,-11.14,-4.0,-1.83
0.04,0.06,0.97,-12.36,-4.72,-1.35
0.04,0.06,0.97,-12.36,-4.72,-1.35
0.03,0.03,0.97,-13.35,-5.4,-0.76
0.04,0.02,0.96,-14.03,-5.91,-0.25
0.04,0.01,0.95,-14.24,-6.18,0.04
0.05,0.0,0.95,-13.89,-6.15,0.15
0.05,0.0,0.95,-12.98,-5.82,0.17
0.05,0.0,0.95,-12.98,-5.82,0.17
0.05,0.02,0.96,-11.64,-5.26,0.25
0.04,0.03,0.97,-10.16,-4.63,0.36
0.03,0.04,0.98,-8.78,-4.03,0.46
0.03,0.05,0.98,-7.61,-3.53,0.54
0.02,0.05,0.99,-6.71,-3.13,0.58
