ax,ay,az,gx,gy,gz
-0.17,0.15,0.8,-7.91,-6.17,-32.89
-0.09,0.09,0.77,-10.85,-6.83,-34.27
-0.06,0.06,0.77,-10.62,-5.69,-34.52
-0.06,0.06,0.77,-10.62,-5.69,-34.52
-0.06,0.07,0.77,-8.05,-3.19,-33.34
-0.08,0.09,0.77,-4.09,-0.07,-31.49
-0.1,0.1,0.78,0.86,2.73,-29.25
-0.12,0.1,0.77,6.0,5.0,-26.21
-0.16,0.12,0.77,10.73,6.31,-22.14
-0.16,0.12,0.77,10.73,6.31,-22.14
-0.19,0.13,0.78,14.69,6.43,-17.68
-0.19,0.16,0.8,17.76,5.64,-13.9
-0.15,0.18,0.84,20.21,4.59,-11.34
-0.11,0.19,0.88,22.08,4.03,-9.88
-0.07,0.21,0.92,23.28,4.15,-9.17
-0.07,0.21,0.92,23.28,4.15,-9.17
-0.06,0.23,0.95,23.88,4.92,-9.01
-0.05,0.24,0.96,23.91,6.35,-9.3
-0.05,0.25,0.96,23.3,8.05,-9.71
-0.07,0.27,0.95,22.01,9.57,-9.88
-0.09,0.27,0.95,20.06,10.46,-9.44
-0.09,0.27,0.95,20.06,10.46,-9.44
-0.1,0.28,0.96,17.47,10.35,-8.24
-0.1,0.29,0.97,14.15,9.18,-6.36
-0.09,0.31,0.99,10.15,7.2,-4.15
-0.05,0.33,1.03,5.73,5.04,-2.02
0.01,0.34,1.06,1.11,3.45,-0.28
0.01,0.34,1.06,1.11,3.45,-0.28
0.07,0.33,1.09,-3.53,2.97,1.05
0.11,0.33,1.11,-8.08,3.91,2.22
0.13,0.32,1.14,-12.47,6.49,3.31
0.15,0.31,1.17,-16.67,10.63,4.36
0.15,0.3,1.18,-20.83,16.29,5.4
0.15,0.3,1.18,-20.83,16.29,5.4
0.13,0.28,1.19,-25.05,23.1,6.44
0.09,0.25,1.21,-29.34,30.49,7.56
0.04,0.23,1.23,-33.62,37.95,8.82
-0.03,0.2,1.24,-37.85,44.9,10.14
-0.08,0.17,1.24,-41.83,50.81,11.48
-0.08,0.17,1.24,-41.83,50.81,11.48
-0.14,0.13,1.25,-45.14,55.23,12.91
-0.19,0.1,1.27,-47.51,58.0,14.5
-0.24,0.07,1.28,-48.95,59.19,16.43
-0.29,0.06,1.31,-49.46,58.93,18.72
-0.33,0.07,1.35,-49.1,57.64,21.02
-0.33,0.07,1.35,-49.1,57.64,21.02
-0.38,0.07,1.39,-48.12,55.71,22.73
-0.41,0.06,1.4,-46.98,53.38,23.43
-0.42,0.05,1.39,-46.04,50.69,23.13
-0.43,0.03,1.38,-45.32,47.55,22.2
-0.44,0.0,1.35,-44.77,44.03,20.98
-0.44,0.0,1.35,-44.77,44.03,20.98
-0.44,-0.02,1.3,-44.32,40.15,19.62
-0.44,-0.05,1.25,-43.74,35.85,18.19
-0.44,-0.07,1.21,-42.84,31.09,16.63
-0.43,-0.09,1.16,-41.49,26.07,14.88
-0.42,-0.1,1.1,-39.46,21.02,12.74
-0.42,-0.1,1.1,-39.46,21.02,12.74
-0.39,-0.11,1.06,-36.57,16.19,10.03
-0.36,-0.11,1.03,-32.89,11.69,6.81
-0.32,-0.09,1.0,-28.53,7.76,3.27
-0.29,-0.06,0.99,-23.69,4.68,-0.28
-0.27,-0.02,0.99,-18.57,2.61,-3.78
-0.27,-0.02,0.99,-18.57,2.61,-3.78
-0.25,0.02,0.99,-13.49,1.73,-7.24
-0.25,0.06,0.99,-8.74,1.99,-10.65
-0.25,0.09,1.0,-4.57,3.16,-13.84
-0.26,0.12,1.04,-1.15,5.12,-16.47
-0.27,0.13,1.07,1.06,7.69,-18.47
-0.27,0.13,1.07,1.06,7.69,-18.47
-0.28,0.13,1.09,1.72,10.56,-19.88
-0.29,0.13,1.09,0.91,13.38,-20.7
-0.32,0.1,1.09,-1.03,15.72,-20.93
-0.33,0.06,1.08,-3.8,17.13,-20.68
-0.34,0.02,1.06,-6.95,17.3,-20.01
-0.34,0.02,1.06,-6.95,17.3,-20.01
-0.33,-0.02,1.05,-9.92,16.3,-18.93
-0.32,-0.04,1.06,-12.2,14.37,-17.57
-0.31,-0.05,1.06,-13.49,11.79,-16.25
-0.3,-0.05,1.08,-13.87,8.88,-15.31
-0.27,-0.03,1.11,-13.48,5.81,-14.93
-0.27,-0.03,1.11,-13.48,5.81,-14.93
-0.24,0.0,1.16,-12.68,3.05,-15.0
-0.21,0.03,1.19,-12.13,0.88,-15.16
-0.19,0.05,1.22,-12.6,-0.83,-15.02
-0.17,0.07,1.23,-14.54,-2.36,-14.54
-0.17,0.07,1.24,-17.96,-3.82,-13.96
-0.17,0.07,1.24,-17.96,-3.82,-13.96
-0.16,0.06,1.24,-22.6,-5.13,-13.59
