ax,ay,az,gx,gy,gz
0.79,0.16,0.78,6.01,-17.44,4.3
0.79,0.15,0.78,5.51,-14.88,3.72
0.77,0.13,0.77,4.83,-12.33,3.08
0.74,0.12,0.76,4.32,-10.12,2.61
0.74,0.12,0.76,4.32,-10.12,2.61
0.71,0.12,0.76,4.27,-8.55,2.43
0.69,0.12,0.76,4.62,-7.89,2.52
0.7,0.14,0.78,5.1,-8.0,2.69
0.72,0.15,0.78,5.45,-8.6,2.7
0.74,0.15,0.79,5.49,-9.29,2.46
0.74,0.15,0.79,5.49,-9.29,2.46
0.76,0.14,0.78,5.22,-9.85,2.08
0.77,0.14,0.78,4.76,-10.14,1.77
0.77,0.14,0.78,4.27,-10.19,1.61
0.78,0.15,0.78,3.75,-9.91,1.52
0.79,0.15,0.78,3.19,-9.2,1.36
0.79,0.15,0.78,3.19,-9.2,1.36
0.78,0.14,0.77,2.5,-8.19,1.14
0.76,0.13,0.77,1.79,-7.06,0.99
0.74,0.13,0.76,1.27,-5.99,0.85
0.74,0.12,0.76,1.09,-5.08,0.64
0.76,0.12,0.76,1.18,-4.23,0.25
0.76,0.12,0.76,1.18,-4.23,0.25
0.77,0.12,0.77,1.42,-3.26,-0.29
0.76,0.12,0.77,1.8,-2.13,-0.86
0.75,0.12,0.76,2.3,-0.96,-1.44
0.74,0.12,0.77,2.92,0.07,-1.95
0.74,0.13,0.77,3.63,0.79,-2.3
0.74,0.13,0.77,3.63,0.79,-2.3
0.73,0.15,0.79,4.35,1.21,-2.48
0.72,0.16,0.8,4.86,1.29,-2.51
0.71,0.16,0.81,5.02,0.9,-2.36
0.72,0.16,0.82,4.79,0.09,-2.03
0.73,0.16,0.82,4.27,-0.95,-1.59
0.73,0.16,0.82,4.27,-0.95,-1.59
0.75,0.16,0.84,3.55,-1.91,-1.08
0.75,0.16,0.85,2.56,-2.56,-0.63
0.74,0.16,0.86,1.22,-2.79,-0.25
0.73,0.14,0.85,-0.49,-2.47,0.03
0.73,0.11,0.83,-2.46,-1.68,0.22
0.73,0.11,0.83,-2.46,-1.68,0.22
0.73,0.07,0.82,-4.4,-0.44,0.35
0.72,0.04,0.82,-6.04,1.23,0.46
0.7,0.01,0.82,-7.17,3.27,0.62
0.67,-0.0,0.85,-7.77,5.42,0.78
0.62,-0.02,0.89,-8.12,7.22,1.11
0.62,-0.02,0.89,-8.12,7.22,1.11
0.57,-0.03,0.91,-8.64,8.41,1.59
0.55,-0.03,0.91,-9.6,8.85,1.95
0.56,-0.05,0.93,-11.15,8.61,1.96
0.58,-0.07,0.94,-13.38,7.97,1.49
0.6,-0.1,0.93,-16.23,7.29,0.48
0.6,-0.1,0.93,-16.23,7.29,0.48
0.63,-0.14,0.92,-19.62,6.74,-0.9
0.65,-0.18,0.9,-23.24,6.37,-2.38
0.66,-0.22,0.88,-26.78,6.29,-3.92
0.66,-0.24,0.86,-29.94,6.33,-5.7
