ax,ay,az,gx,gy,gz
0.78,0.23,0.78,-0.81,-3.15,-2.32
0.77,0.22,0.78,-1.07,-3.09,-1.95
0.77,0.22,0.78,-1.3,-2.99,-1.71
0.77,0.21,0.77,-1.56,-2.85,-1.64
0.77,0.2,0.77,-1.78,-2.66,-1.73
0.77,0.2,0.77,-1.78,-2.66,-1.73
0.78,0.2,0.76,-1.79,-2.37,-1.87
0.77,0.21,0.76,-1.57,-2.03,-2.03
0.77,0.21,0.78,-1.28,-1.72,-2.13
0.76,0.22,0.78,-1.17,-1.5,-2.17
0.75,0.22,0.79,-1.31,-1.46,-2.16
0.75,0.22,0.79,-1.31,-1.46,-2.16
0.75,0.21,0.78,-1.56,-1.63,-2.02
0.74,0.21,0.79,-1.78,-2.05,-1.71
0.74,0.21,0.79,-2.01,-2.78,-1.29
0.75,0.21,0.79,-2.27,-3.7,-0.89
0.76,0.21,0.8,-2.62,-4.68,-0.53
0.76,0.21,0.8,-2.62,-4.68,-0.53
0.77,0.21,0.8,-3.06,-5.61,-0.34
0.78,0.21,0.8,-3.59,-6.39,-0.34
0.8,0.2,0.8,-4.25,-6.94,-0.47
0.81,0.19,0.79,-4.94,-7.15,-0.63
0.81,0.19,0.79,-5.48,-7.01,-0.84
0.81,0.19,0.79,-5.48,-7.01,-0.84
0.81,0.19,0.79,-5.81,-6.62,-1.12
0.8,0.19,0.8,-6.02,-6.05,-1.45
0.78,0.2,0.8,-6.29,-5.52,-1.82
0.77,0.2,0.8,-6.66,-5.23,-2.21
0.76,0.2,0.8,-7.08,-5.34,-2.66
0.76,0.2,0.8,-7.08,-5.34,-2.66
0.76,0.2,0.8,-7.45,-5.87,-3.15
0.76,0.2,0.81,-7.73,-6.81,-3.63
0.76,0.2,0.82,-8.0,-8.17,-4.11
0.76,0.2,0.82,-8.31,-9.9,-4.59
0.78,0.2,0.81,-8.69,-11.88,-5.08
0.78,0.2,0.81,-8.69,-11.88,-5.08
0.79,0.2,0.81,-9.06,-14.02,-5.56
0.81,0.2,0.82,-9.36,-16.14,-6.04
0.82,0.21,0.8,-9.82,-17.91,-6.67
0.84,0.2,0.79,-10.29,-19.34,-7.34
0.86,0.2,0.79,-10.75,-20.31,-8.03
0.86,0.2,0.79,-10.75,-20.31,-8.03
0.86,0.2,0.77,-11.15,-20.74,-8.8
0.86,0.2,0.75,-11.4,-20.71,-9.55
0.87,0.21,0.74,-11.37,-20.29,-10.31
0.86,0.21,0.74,-11.12,-19.57,-11.08
0.85,0.21,0.73,-10.74,-18.65,-11.78
0.85,0.21,0.73,-10.74,-18.65,-11.78
0.85,0.22,0.72,-10.27,-17.69,-12.39
0.85,0.23,0.73,-9.81,-16.7,-12.85
0.85,0.23,0.73,-9.42,-15.79,-13.17
0.85,0.23,0.72,-9.09,-14.89,-13.32
0.85,0.24,0.72,-8.77,-14.05,-13.25
0.85,0.24,0.72,-8.77,-14.05,-13.25
0.84,0.24,0.73,-8.48,-13.28,-12.93
0.83,0.25,0.73,-8.32,-12.6,-12.47
0.83,0.24,0.72,-8.28,-12.0,-11.86
0.83,0.24,0.72,-8.36,-11.46,-11.2
0.84,0.24,0.72,-8.51,-10.9,-10.5
0.84,0.24,0.72,-8.51,-10.9,-10.5
0.83,0.24,0.71,-8.83,-10.23,-9.65
0.83,0.22,0.69,-9.14,-9.64,-8.93
0.83,0.2,0.67,-8.9,-9.01,-8.36
0.83,0.19,0.67,-7.88,-8.35,-7.75
0.82,0.19,0.67,-6.24,-7.65,-7.17
0.82,0.19,0.67,-6.24,-7.65,-7.17
0.83,0.2,0.67,-4.36,-6.97,-6.62
0.83,0.21,0.68,-2.57,-6.23,-6.11
0.82,0.21,0.69,-1.14,-5.46,-5.62
0.82,0.22,0.68,-0.17,-4.76,-5.19
0.82,0.22,0.68,0.38,-4.0,-4.72
0.82,0.22,0.68,0.38,-4.0,-4.72
0.82,0.22,0.69,0.59,-3.27,-4.16
0.82,0.21,0.7,0.46,-2.55,-3.52
0.81,0.21,0.69,0.07,-1.84,-2.86
0.81,0.22,0.69,-0.49,-1.19,-2.17
0.8,0.21,0.69,-1.16,-0.6,-1.46
0.8,0.21,0.69,-1.16,-0.6,-1.46
0.8,0.2,0.69,-1.78,-0.06,-0.8
0.8,0.19,0.69,-2.27,0.35,-0.17
0.79,0.18,0.69,-2.42,0.63,0.54
0.78,0.18,0.7,-2.14,0.66,1.41
0.78,0.19,0.72,-1.55,0.49,2.35
0.78,0.19,0.72,-1.55,0.49,2.35
0.78,0.2,0.73,-0.93,0.14,3.15
0.78,0.2,0.73,-0.53,-0.25,3.75
0.78,0.2,0.73,-0.4,-0.7,4.2
0.78,0.2,0.73,-0.43,-1.09,4.5
0.79,0.2,0.73,-0.46,-1.43,4.66
0.79,0.2,0.73,-0.46,-1.43,4.66
0.79,0.21,0.73,-0.47,-1.6,4.73
0.79,0.21,0.72,-0.41,-1.63,4.71
0.8,0.21,0.72,-0.22,-1.5,4.52
0.81,0.21,0.72,0.05,-1.14,4.2
0.82,0.2,0.73,0.44,-0.63,3.98
0.82,0.2,0.73,0.44,-0.63,3.98
0.81,0.2,0.72,0.91,-0.15,4.16
0.82,0.22,0.73,1.39,-0.06,4.78
