ax,ay,az,gx,gy,gz
-0.03,-0.55,0.77,6.44,-1.38,-1.89
-0.03,-0.55,0.77,5.76,-1.36,-1.6
-0.03,-0.55,0.76,5.76,-1.36,-1.6
-0.02,-0.55,0.77,4.89,-1.34,-1.21
-0.02,-0.56,0.77,3.93,-1.24,-0.8
-0.03,-0.57,0.76,2.9,-1.07,-0.38
-0.03,-0.58,0.76,1.95,-0.88,0.08
-0.03,-0.58,0.76,1.28,-0.67,0.57
-0.03,-0.59,0.75,1.28,-0.67,0.57
-0.02,-0.59,0.76,0.92,-0.48,1.08
-0.03,-0.59,0.76,0.8,-0.24,1.57
-0.03,-0.59,0.75,0.84,0.01,2.14
-0.04,-0.58,0.76,0.93,0.23,2.79
-0.04,-0.58,0.76,0.93,0.23,2.79
-0.04,-0.6,0.75,1.07,0.34,3.47
-0.03,-0.61,0.74,1.37,0.31,4.21
0.03,-0.63,0.75,2.08,0.55,5.72
-0.1,-0.52,0.78,2.27,0.55,9.38
-0.12,-0.54,0.79,1.85,-0.04,8.97
-0.12,-0.54,0.79,1.85,-0.04,8.97
-0.03,-0.68,0.71,2.36,0.32,5.64
-0.01,-0.7,0.73,3.33,0.67,4.48
-0.03,-0.6,0.8,3.59,0.36,4.78
-0.0,-0.56,0.82,3.15,0.42,4.51
-0.03,-0.53,0.81,1.65,0.81,4.68
-0.03,-0.53,0.81,1.65,0.81,4.68
-0.06,-0.55,0.82,-1.61,0.59,4.76
-0.07,-0.59,0.76,-5.63,0.43,4.05
-0.07,-0.65,0.7,-9.06,0.39,2.73
-0.03,-0.72,0.68,-11.03,0.26,1.22
-0.01,-0.73,0.69,-11.19,0.25,0.75
-0.01,-0.73,0.69,-11.19,0.25,0.75
-0.03,-0.7,0.71,-9.88,0.18,1.04
-0.04,-0.69,0.72,-7.6,0.13,0.97
-0.04,-0.68,0.72,-4.74,0.17,0.64
-0.05,-0.66,0.74,-1.81,0.13,0.84
-0.05,-0.64,0.75,1.1,0.1,1.12
