ax,ay,az,gx,gy,gz
0.02,0.1,1.01,-0.46,2.7,-1.36
0.02,0.09,1.01,-0.83,3.18,-1.27
0.01,0.08,1.01,-1.13,3.57,-1.18
0.01,0.08,1.01,-1.13,3.57,-1.18
0.01,0.08,1.02,-1.28,3.86,-1.11
0.01,0.08,1.03,-1.36,4.07,-1.11
0.01,0.08,1.03,-1.36,4.15,-1.15
0.01,0.08,1.03,-1.26,4.08,-1.18
0.0,0.08,1.04,-1.05,3.85,-1.17
0.0,0.08,1.04,-1.05,3.85,-1.17
0.0,0.08,1.04,-0.78,3.46,-1.17
0.0,0.09,1.04,-0.59,2.95,-1.22
0.01,0.09,1.04,-0.54,2.31,-1.35
0.01,0.09,1.04,-0.6,1.66,-1.51
0.01,0.09,1.03,-0.66,1.02,-1.6
0.01,0.09,1.03,-0.66,1.02,-1.6
0.01,0.09,1.02,-0.67,0.37,-1.69
0.02,0.1,1.01,-0.62,-0.21,-1.79
0.02,0.1,1.01,-0.5,-0.69,-1.95
0.03,0.1,1.01,-0.41,-1.06,-2.13
0.04,0.11,1.0,-0.4,-1.23,-2.32
0.04,0.11,1.0,-0.4,-1.23,-2.32
0.04,0.11,0.99,-0.43,-1.16,-2.54
0.04,0.11,0.98,-0.45,-0.9,-2.73
0.04,0.11,0.98,-0.45,-0.52,-2.85
0.03,0.11,0.98,-0.45,-0.15,-2.92
0.03,0.11,0.98,-0.49,0.16,-2.97
0.03,0.11,0.98,-0.49,0.16,-2.97
0.03,0.11,0.97,-0.52,0.38,-3.01
0.04,0.11,0.97,-0.46,0.61,-2.98
0.03,0.11,0.97,-0.32,0.83,-2.88
0.03,0.11,0.97,-0.11,1.02,-2.73
0.03,0.1,0.98,0.18,1.19,-2.6
0.03,0.1,0.98,0.18,1.19,-2.6
0.03,0.1,0.98,0.56,1.35,-2.51
0.03,0.11,0.98,1.07,1.51,-2.44
0.03,0.12,0.98,1.66,1.7,-2.27
0.03,0.12,0.99,2.17,1.88,-2.02
0.03,0.12,1.0,2.42,2.09,-1.83
0.03,0.12,1.0,2.42,2.09,-1.83
0.04,0.12,1.0,2.4,2.38,-1.69
0.04,0.12,1.0,2.22,2.76,-1.56
0.03,0.13,1.01,1.95,3.19,-1.41
0.03,0.13,1.01,1.54,3.67,-1.22
0.02,0.12,1.01,0.83,4.08,-1.0
0.02,0.12,1.01,0.83,4.08,-1.0
0.02,0.11,1.01,-0.13,4.3,-0.78
0.03,0.09,1.01,-1.1,4.35,-0.55
0.03,0.08,1.01,-1.83,4.34,-0.32
0.03,0.07,1.01,-2.2,4.33,-0.09
0.02,0.07,1.02,-2.2,4.27,0.17
0.02,0.07,1.02,-2.2,4.27,0.17
0.02,0.07,1.02,-1.97,4.08,0.33
0.02,0.07,1.03,-1.65,3.75,0.38
0.03,0.07,1.03,-1.25,3.41,0.37
0.03,0.08,1.04,-0.82,3.14,0.33
0.02,0.09,1.04,-0.44,2.99,0.31
0.02,0.09,1.04,-0.44,2.99,0.31
0.02,0.09,1.04,-0.18,2.89,0.21
0.01,0.1,1.05,-0.14,2.81,0.02
0.01,0.1,1.04,-0.33,2.67,-0.22
0.01,0.09,1.04,-0.75,2.45,-0.46
0.01,0.09,1.03,-1.25,2.16,-0.65
0.01,0.09,1.03,-1.25,2.16,-0.65
0.01,0.08,1.02,-1.71,1.8,-0.86
0.01,0.08,1.01,-2.07,1.4,-1.13
0.02,0.07,1.0,-2.2,0.99,-1.39
0.02,0.07,0.99,-2.05,0.61,-1.58
0.02,0.07,0.99,-1.62,0.25,-1.77
0.02,0.08,0.98,-1.62,0.25,-1.77
0.02,0.08,0.98,-0.96,-0.1,-2.02
0.02,0.09,0.98,-0.23,-0.45,-2.33
0.04,0.1,0.99,0.35,-0.76,-2.75
0.05,0.1,0.98,0.75,-0.96,-3.21
0.05,0.1,0.98,1.03,-0.9,-3.67
0.06,0.11,0.99,1.03,-0.9,-3.67
0.06,0.11,0.99,1.22,-0.58,-4.16
0.07,0.11,0.99,1.31,-0.03,-4.65
0.07,0.11,1.0,1.22,0.73,-5.14
0.08,0.11,1.0,0.86,1.58,-5.8
0.08,0.11,1.0,0.86,1.58,-5.8
0.09,0.11,0.99,0.23,2.47,-6.53
0.1,0.11,0.98,-0.55,3.18,-7.13
0.13,0.12,0.97,-1.39,3.69,-7.71
0.16,0.13,0.96,-2.16,3.86,-8.37
0.2,0.14,0.96,-2.71,3.67,-9.06
0.2,0.14,0.96,-2.71,3.67,-9.06
0.25,0.15,0.96,-3.05,3.21,-9.68
0.26,0.17,0.96,-3.32,2.47,-10.0
0.27,0.2,0.98,-3.36,1.63,-10.0
0.28,0.23,1.02,-3.22,1.13,-9.89
0.26,0.25,1.06,-3.1,1.1,-9.71
0.26,0.25,1.06,-3.1,1.1,-9.71
0.23,0.28,1.09,-3.13,1.56,-9.28
0.17,0.32,1.12,-3.45,2.42,-8.54
0.12,0.36,1.15,-4.14,3.44,-7.48
0.04,0.39,1.19,-5.44,4.39,-6.04
-0.06,0.4,1.24,-7.37,5.15,-4.2
-0.06,0.4,1.24,-7.37,5.15,-4.2
-0.17,0.41,1.25,-9.81,5.72,-2.11
-0.28,0.41,1.23,-12.62,6.26,0.19
-0.39,0.39,1.2,-15.71,6.37,2.94
-0.49,0.36,1.15,-18.99,5.62,6.11
-0.54,0.33,1.09,-22.28,3.99,9.6
-0.54,0.33,1.09,-22.28,3.99,9.6
-0.51,0.25,1.01,-26.04,1.44,13.27
-0.45,0.18,0.96,-29.23,-1.35,17.31
-0.4,0.1,0.91,-31.11,-3.53,21.2
-0.34,0.02,0.86,-31.14,-3.88,24.88
-0.31,-0.04,0.81,-29.41,-1.97,28.57
-0.31,-0.04,0.81,-29.41,-1.97,28.57
-0.29,-0.08,0.79,-26.95,1.72,32.3
-0.26,-0.14,0.76,-24.47,6.91,35.93
