ax,ay,az,gx,gy,gz
-0.0,0.09,1.01,-1.36,-1.1,3.7
-0.01,0.1,1.01,-0.9,-0.83,3.79
-0.01,0.11,1.02,-0.64,-0.64,3.85
-0.0,0.11,1.02,-0.68,-0.51,3.87
-0.0,0.11,1.02,-0.68,-0.51,3.87
-0.0,0.11,1.02,-1.06,-0.46,3.86
-0.01,0.11,1.02,-1.75,-0.42,3.83
-0.01,0.1,1.01,-2.69,-0.4,3.75
-0.01,0.1,1.01,-3.71,-0.41,3.61
-0.01,0.09,1.0,-4.7,-0.46,3.48
-0.01,0.09,1.0,-4.7,-0.46,3.48
-0.01,0.08,0.99,-5.53,-0.53,3.38
-0.01,0.07,0.99,-6.11,-0.62,3.4
-0.0,0.06,0.98,-6.43,-0.74,3.51
-0.0,0.05,0.98,-6.45,-0.81,3.62
-0.0,0.05,0.97,-6.05,-0.87,3.72
-0.0,0.05,0.97,-6.05,-0.87,3.72
-0.0,0.05,0.97,-5.16,-0.86,3.83
0.0,0.06,0.97,-3.82,-0.75,3.99
0.0,0.07,0.98,-2.25,-0.57,4.18
-0.0,0.08,0.98,-0.68,-0.33,4.43
-0.01,0.09,0.99,0.7,-0.06,4.63
-0.01,0.09,0.99,0.7,-0.06,4.63
-0.01,0.1,0.99,1.72,0.24,4.77
-0.0,0.1,1.0,2.37,0.59,4.82
-0.01,0.11,0.99,2.61,1.03,4.85
-0.01,0.11,0.99,2.48,1.56,4.82
-0.01,0.11,0.98,2.04,2.11,4.72
-0.01,0.11,0.98,2.04,2.11,4.72
-0.01,0.1,0.98,1.45,2.65,4.55
-0.01,0.09,0.98,0.75,3.15,4.42
-0.02,0.09,0.97,0.1,3.68,4.32
-0.02,0.08,0.98,-0.42,4.19,4.24
-0.03,0.08,0.98,-0.79,4.65,4.17
-0.03,0.08,0.98,-0.79,4.65,4.17
-0.03,0.08,0.98,-1.0,5.01,4.07
-0.03,0.08,0.99,-1.1,5.22,4.01
-0.03,0.09,1.0,-1.22,5.32,4.06
-0.02,0.09,1.0,-1.48,5.46,4.17
-0.03,0.08,1.01,-2.05,5.67,4.29
-0.03,0.08,1.01,-2.05,5.67,4.29
-0.03,0.07,1.0,-2.84,5.94,4.35
-0.03,0.05,1.0,-3.66,6.25,4.46
-0.04,0.04,1.0,-4.3,6.56,4.62
-0.04,0.03,1.0,-4.66,6.87,4.79
-0.05,0.02,1.0,-4.79,7.12,4.8
-0.05,0.02,1.0,-4.79,7.12,4.8
-0.05,0.01,1.01,-4.71,7.2,4.61
-0.04,-0.0,1.01,-4.38,7.18,4.27
-0.03,-0.01,1.01,-3.78,7.15,3.88
-0.04,-0.01,1.01,-2.84,7.11,3.52
-0.05,-0.0,1.01,-1.59,6.98,3.22
-0.05,-0.0,1.01,-1.59,6.98,3.22
-0.05,0.01,1.03,-0.22,6.64,2.86
-0.04,0.03,1.04,1.09,6.12,2.34
-0.02,0.04,1.05,2.0,5.58,1.63
0.0,0.05,1.06,2.39,5.23,0.84
0.01,0.06,1.06,2.33,5.19,-0.01
0.01,0.06,1.06,2.33,5.19,-0.01
0.01,0.06,1.04,1.99,5.42,-0.79
-0.0,0.06,1.03,1.55,5.66,-1.37
-0.02,0.05,1.03,1.07,5.72,-1.78
-0.04,0.05,1.01,0.65,5.48,-2.17
-0.03,0.05,1.01,0.35,5.0,-2.62
-0.03,0.05,1.01,0.35,5.0,-2.62
-0.0,0.06,1.01,0.35,4.42,-3.08
0.02,0.07,1.02,0.68,4.16,-3.45
0.02,0.07,1.02,1.26,4.4,-3.67
-0.0,0.08,1.02,1.96,4.99,-3.7
-0.03,0.09,1.02,2.62,5.61,-3.64
-0.03,0.09,1.02,2.62,5.61,-3.64
-0.05,0.09,1.02,3.08,6.07,-3.65
-0.07,0.09,1.02,3.35,6.3,-3.72
-0.07,0.09,1.02,3.48,6.32,-3.94
-0.08,0.08,1.02,3.48,6.22,-4.2
-0.08,0.08,1.03,3.38,6.02,-4.44
-0.08,0.08,1.03,3.38,6.02,-4.44
-0.09,0.08,1.03,3.17,5.87,-4.71
-0.09,0.09,1.03,2.85,5.94,-5.0
-0.1,0.08,1.03,2.41,6.37,-5.34
-0.11,0.08,1.03,1.84,7.23,-5.62
-0.13,0.07,1.02,1.08,8.44,-5.88
-0.13,0.07,1.02,1.08,8.44,-5.88
-0.16,0.05,1.01,0.15,9.78,-6.09
-0.17,0.04,1.01,-0.96,11.05,-6.29
-0.16,0.02,1.02,-2.19,12.28,-6.55
