ax,ay,az,gx,gy,gz
-0.23,-0.46,0.84,13.74,15.98,-13.99
-0.22,-0.44,0.85,14.35,15.67,-13.51
-0.22,-0.43,0.86,14.16,14.55,-12.76
-0.22,-0.43,0.86,14.16,14.55,-12.76
-0.22,-0.43,0.86,13.4,12.76,-11.75
-0.23,-0.44,0.85,12.22,10.43,-10.62
-0.23,-0.45,0.85,10.77,7.69,-9.51
-0.21,-0.46,0.85,9.19,4.83,-8.67
-0.18,-0.47,0.85,7.58,2.13,-8.17
-0.18,-0.47,0.85,7.58,2.13,-8.17
-0.15,-0.48,0.85,6.02,-0.15,-7.9
-0.14,-0.48,0.85,4.51,-1.75,-7.75
-0.13,-0.5,0.84,3.12,-2.68,-7.69
-0.13,-0.51,0.84,1.82,-2.97,-7.73
-0.14,-0.52,0.84,0.71,-2.81,-7.85
-0.14,-0.52,0.84,0.71,-2.81,-7.85
-0.14,-0.52,0.84,-0.19,-2.39,-8.0
-0.15,-0.53,0.84,-0.87,-1.89,-8.11
-0.15,-0.53,0.84,-1.3,-1.49,-8.17
-0.16,-0.53,0.84,-1.45,-1.36,-8.08
-0.16,-0.54,0.84,-1.25,-1.64,-7.86
-0.16,-0.54,0.84,-1.25,-1.64,-7.86
-0.16,-0.54,0.84,-0.67,-2.28,-7.61
-0.16,-0.54,0.84,0.38,-3.21,-7.3
-0.15,-0.53,0.84,1.91,-4.24,-6.86
-0.15,-0.52,0.84,3.76,-5.3,-6.3
-0.14,-0.51,0.85,5.7,-6.22,-5.76
-0.14,-0.51,0.85,5.7,-6.22,-5.76
-0.14,-0.49,0.85,7.56,-6.91,-5.24
-0.13,-0.48,0.86,9.17,-7.38,-4.75
-0.13,-0.47,0.86,10.36,-7.65,-4.28
-0.14,-0.46,0.86,11.05,-7.7,-3.89
-0.14,-0.45,0.87,11.12,-7.57,-3.66
-0.14,-0.45,0.87,11.12,-7.57,-3.66
-0.14,-0.45,0.87,10.61,-7.36,-3.56
-0.15,-0.45,0.86,9.59,-7.11,-3.55
-0.15,-0.45,0.85,8.13,-6.85,-3.59
-0.14,-0.46,0.84,6.42,-6.62,-3.62
-0.13,-0.47,0.83,4.73,-6.39,-3.66
-0.13,-0.47,0.83,4.73,-6.39,-3.66
-0.12,-0.48,0.82,3.24,-6.05,-3.63
-0.12,-0.5,0.81,2.06,-5.47,-3.57
-0.12,-0.51,0.81,1.26,-4.63,-3.54
-0.12,-0.51,0.8,0.88,-3.61,-3.42
-0.12,-0.51,0.81,0.86,-2.55,-3.17
-0.12,-0.51,0.81,0.86,-2.55,-3.17
-0.13,-0.49,0.81,1.1,-1.51,-2.89
-0.1,-0.54,0.81,1.29,-0.48,-2.95
-0.13,-0.45,0.81,1.24,0.82,-1.34
-0.19,-0.43,0.84,-0.08,1.6,0.04
-0.15,-0.52,0.76,-1.11,2.2,-1.3
-0.15,-0.52,0.76,-1.11,2.2,-1.3
-0.12,-0.61,0.75,-0.73,3.16,-2.7
-0.15,-0.54,0.81,0.15,3.81,-2.79
-0.16,-0.5,0.82,0.52,3.98,-3.05
-0.16,-0.49,0.8,0.64,3.73,-3.4
-0.17,-0.48,0.82,0.22,2.64,-3.19
-0.17,-0.48,0.82,0.22,2.64,-3.19
-0.18,-0.48,0.81,-0.84,0.76,-2.6
-0.19,-0.49,0.79,-2.13,-1.64,-2.02
-0.18,-0.51,0.79,-3.2,-4.39,-1.8
-0.16,-0.53,0.79,-4.08,-7.16,-1.76
-0.15,-0.53,0.78,-4.92,-9.73,-1.77
-0.15,-0.53,0.78,-4.92,-9.73,-1.77
-0.12,-0.55,0.76,-5.43,-11.9,-2.29
-0.1,-0.56,0.75,-5.15,-13.32,-2.73
-0.1,-0.54,0.76,-4.34,-13.96,-2.76
-0.11,-0.52,0.76,-3.41,-13.95,-2.87
-0.11,-0.5,0.75,-2.51,-13.33,-3.24
-0.11,-0.5,0.75,-2.51,-13.33,-3.24
-0.11,-0.5,0.74,-1.7,-12.39,-3.58
-0.11,-0.49,0.74,-0.89,-11.23,-3.75
-0.11,-0.49,0.73,0.16,-9.95,-3.76
-0.12,-0.47,0.74,1.53,-8.73,-3.55
-0.14,-0.46,0.76,2.9,-7.72,-3.21
-0.14,-0.46,0.76,2.9,-7.72,-3.21
-0.15,-0.44,0.77,3.97,-7.04,-2.85
-0.14,-0.44,0.77,4.61,-6.77,-2.54
