ax,ay,az,gx,gy,gz
0.03,-0.0,1.0,-1.83,-1.18,1.36
0.04,-0.0,1.0,-2.04,-1.52,1.42
0.05,-0.0,1.0,-2.14,-1.79,1.4
0.06,-0.0,1.01,-2.16,-1.86,1.3
0.06,-0.0,1.01,-2.16,-1.86,1.3
0.06,-0.0,1.01,-2.18,-1.63,1.21
0.06,0.0,1.01,-2.21,-1.14,1.17
0.05,-0.0,1.01,-2.28,-0.45,1.13
0.04,-0.01,1.0,-2.33,0.27,1.08
0.04,-0.01,1.0,-2.24,0.93,0.98
0.04,-0.01,1.0,-2.24,0.93,0.98
0.03,-0.01,0.99,-1.97,1.47,0.86
0.03,-0.01,0.99,-1.56,1.78,0.77
0.02,-0.0,1.0,-1.05,1.79,0.78
0.02,0.0,1.0,-0.54,1.49,0.83
0.02,0.01,1.01,-0.15,0.93,0.82
0.02,0.01,1.01,-0.15,0.93,0.82
0.03,0.01,1.01,0.09,0.18,0.76
0.04,0.01,1.01,0.19,-0.6,0.72
0.04,0.01,1.01,0.19,-1.28,0.66
0.05,0.02,1.01,0.07,-1.75,0.64
0.04,0.02,1.01,-0.19,-2.04,0.63
0.04,0.02,1.01,-0.19,-2.04,0.63
0.04,0.02,1.01,-0.57,-2.18,0.63
0.04,0.01,1.01,-1.09,-2.24,0.6
0.04,0.01,1.01,-1.67,-2.25,0.59
0.05,0.0,1.0,-2.21,-2.21,0.63
0.04,0.0,1.0,-2.67,-2.14,0.69
0.04,0.0,1.0,-2.67,-2.14,0.69
0.04,-0.0,1.0,-2.95,-2.1,0.79
0.04,-0.0,0.99,-3.02,-2.09,0.83
0.04,-0.0,0.99,-2.86,-2.14,0.8
0.04,0.0,1.0,-2.52,-2.24,0.76
0.04,0.0,1.0,-2.16,-2.39,0.76
0.04,0.01,1.01,-2.16,-2.39,0.76
0.04,0.01,1.01,-1.88,-2.56,0.79
0.04,0.01,1.01,-1.75,-2.82,0.78
0.04,0.01,1.01,-1.76,-3.11,0.71
0.05,0.01,1.02,-1.88,-3.42,0.63
0.05,0.01,1.02,-2.1,-3.62,0.57
0.05,0.01,1.01,-2.1,-3.62,0.57
0.06,-0.0,1.03,-2.33,-3.56,0.56
0.07,-0.01,1.02,-2.51,-3.34,0.5
0.07,-0.01,1.01,-2.61,-2.85,0.5
0.06,-0.01,1.01,-2.42,-2.09,0.61
0.06,-0.01,1.01,-2.42,-2.09,0.61
0.05,-0.01,1.0,-2.02,-1.26,0.66
0.04,-0.01,1.0,-1.51,-0.54,0.69
0.04,-0.0,1.0,-0.84,-0.05,0.71
0.03,0.0,1.0,-0.09,0.17,0.74
0.03,0.01,1.0,0.6,0.12,0.77
0.03,0.01,1.0,0.6,0.12,0.77
0.03,0.02,1.0,1.12,-0.16,0.79
0.03,0.02,1.0,1.45,-0.63,0.81
0.04,0.02,1.01,1.48,-1.08,0.78
0.05,0.02,1.01,1.26,-1.43,0.65
0.06,0.02,1.02,0.85,-1.58,0.45
0.06,0.02,1.02,0.85,-1.58,0.45
0.06,0.01,1.02,0.32,-1.46,0.28
0.05,0.02,1.01,-0.3,-1.19,0.18
0.05,0.01,1.01,-1.02,-0.92,0.15
0.04,0.01,1.01,-1.8,-0.7,0.13
0.04,-0.0,1.0,-2.54,-0.57,0.12
0.04,-0.0,1.0,-2.54,-0.57,0.12
0.05,-0.01,0.99,-3.11,-0.51,0.06
0.06,-0.02,0.99,-3.35,-0.38,-0.01
0.06,-0.02,0.99,-3.16,-0.12,-0.02
0.05,-0.02,0.98,-2.58,0.3,0.03
0.04,-0.02,0.98,-1.67,0.69,0.16
0.04,-0.02,0.98,-1.67,0.69,0.16
0.03,-0.01,0.98,-0.6,0.91,0.31
0.03,-0.0,0.99,0.52,0.98,0.39
0.03,0.01,1.0,1.54,0.89,0.4
0.04,0.03,1.0,2.31,0.75,0.41
0.05,0.04,1.01,2.73,0.54,0.5
0.05,0.04,1.01,2.73,0.54,0.5
0.05,0.04,1.02,2.67,0.4,0.64
0.05,0.04,1.02,2.12,0.26,0.79
0.04,0.04,1.02,1.14,0.13,0.92
0.04,0.03,1.02,-0.14,-0.05,0.98
0.05,0.02,1.01,-1.49,-0.24,1.02
0.05,0.02,1.01,-1.49,-0.24,1.02
0.06,0.0,1.01,-2.71,-0.41,1.04
0.06,-0.01,1.0,-3.67,-0.49,1.07
0.06,-0.02,0.99,-4.25,-0.41,1.12
0.06,-0.03,0.99,-4.34,-0.22,1.14
0.05,-0.03,0.99,-3.97,0.07,1.12
0.05,-0.03,0.99,-3.97,0.07,1.12
0.05,-0.02,0.99,-3.16,0.41,1.11
0.05,-0.01,1.0,-2.09,0.76,1.13
0.04,0.0,1.0,-0.91,1.07,1.08
0.04,0.01,1.01,0.18,1.34,1.04
0.04,0.02,1.02,1.04,1.51,0.95
0.04,0.02,1.02,1.04,1.51,0.95
0.04,0.03,1.03,1.49,1.6,0.86
0.04,0.03,1.03,1.53,1.61,0.83
0.04,0.03,1.03,1.22,1.49,0.86
0.03,0.02,1.02,0.67,1.21,0.95
0.03,0.02,1.02,0.0,0.79,1.07
0.03,0.02,1.02,0.0,0.79,1.07
0.03,0.01,1.01,-0.64,0.21,1.16
0.04,0.01,1.01,-1.19,-0.41,1.18
0.05,0.0,1.01,-1.61,-0.96,1.18
0.05,0.0,1.01,-1.87,-1.34,1.21
0.05,-0.0,1.0,-1.99,-1.56,1.24
0.05,-0.0,1.0,-1.99,-1.56,1.24
0.04,-0.0,1.0,-1.96,-1.69,1.21
0.04,-0.0,1.0,-1.77,-1.74,1.15
0.04,0.0,1.0,-1.48,-1.76,1.05
0.05,0.0,1.0,-1.17,-1.77,0.97
0.05,0.01,1.0,-0.98,-1.73,0.94
0.05,0.01,1.0,-0.98,-1.73,0.94
0.05,0.01,1.0,-0.87,-1.58,0.92
0.06,0.01,1.0,-0.84,-1.24,0.89
0.06,0.01,1.0,-0.84,-0.76,0.89
0.05,0.01,1.0,-0.82,-0.25,0.95
0.04,0.01,1.0,-0.8,0.14,1.05
0.04,0.01,1.0,-0.8,0.14,1.05
0.03,0.0,1.0,-0.79,0.31,1.08
0.04,0.0,1.0,-0.84,0.28,1.07
0.04,0.0,1.0,-0.9,0.15,1.03
0.05,0.01,1.0,-0.89,0.01,1.05
0.04,0.01,1.01,-0.8,-0.05,1.11
0.04,0.01,1.01,-0.8,-0.05,1.11
0.04,0.01,1.0,-0.68,-0.02,1.19
0.04,0.01,1.01,-0.66,-0.07,1.27
0.03,0.01,1.0,-0.78,-0.26,1.36
0.04,0.02,1.01,-0.99,-0.52,1.34
0.05,0.01,1.01,-1.23,-0.76,1.22
