ax,ay,az,gx,gy,gz
0.04,0.01,1.01,-2.18,1.76,1.24
0.05,0.0,1.01,-2.25,1.21,1.24
0.05,0.0,1.01,-2.23,1.01,1.3
0.05,0.0,1.01,-2.07,1.0,1.28
0.05,0.0,1.01,-1.81,1.17,1.22
0.05,0.0,1.01,-1.81,1.17,1.22
0.04,0.01,1.01,-1.45,1.46,1.24
0.03,0.01,1.01,-1.09,1.66,1.34
0.03,0.02,1.01,-0.89,1.73,1.42
0.03,0.02,1.01,-0.84,1.68,1.44
0.04,0.01,1.01,-0.9,1.59,1.4
0.04,0.01,1.01,-0.9,1.59,1.4
0.04,0.01,1.01,-1.06,1.47,1.36
0.03,0.01,1.01,-1.19,1.36,1.33
0.03,0.01,1.01,-1.29,1.2,1.32
0.03,0.01,1.01,-1.39,0.95,1.32
0.04,0.01,1.01,-1.45,0.71,1.3
0.04,0.01,1.01,-1.45,0.71,1.3
0.04,0.0,1.01,-1.45,0.51,1.23
0.04,0.0,1.01,-1.39,0.37,1.15
0.03,0.01,1.01,-1.22,0.27,1.08
0.03,0.01,1.0,-0.99,0.17,0.99
0.03,0.02,1.01,-0.77,0.04,0.93
0.03,0.02,1.01,-0.77,0.04,0.93
0.03,0.02,1.02,-0.71,-0.15,0.86
0.04,0.02,1.02,-0.8,-0.25,0.8
0.04,0.02,1.01,-1.08,-0.29,0.79
0.03,0.02,1.01,-1.38,-0.3,0.87
0.03,0.02,1.01,-1.67,-0.26,0.96
0.03,0.02,1.01,-1.67,-0.26,0.96
0.03,0.01,1.01,-1.87,-0.24,1.02
0.03,0.01,1.01,-1.99,-0.26,1.1
0.03,0.01,1.0,-2.06,-0.31,1.16
0.03,0.01,1.0,-2.06,-0.4,1.21
0.03,0.01,1.0,-1.99,-0.51,1.23
0.03,0.01,1.0,-1.99,-0.51,1.23
0.04,0.0,1.0,-1.85,-0.57,1.23
0.03,0.0,1.0,-1.64,-0.59,1.27
0.03,0.0,1.0,-1.42,-0.63,1.33
0.03,0.01,1.0,-1.25,-0.75,1.36
0.03,0.01,1.0,-1.16,-0.96,1.4
0.03,0.01,1.0,-1.16,-0.96,1.4
0.03,0.01,1.0,-1.14,-1.26,1.47
0.03,0.01,1.0,-1.29,-1.61,1.55
0.04,0.01,1.0,-1.54,-1.92,1.58
0.05,0.01,1.0,-1.84,-2.05,1.61
0.05,-0.0,1.0,-2.08,-1.99,1.65
0.05,-0.0,1.0,-2.08,-1.99,1.65
0.05,-0.0,1.0,-2.25,-1.74,1.68
0.05,-0.01,0.99,-2.32,-1.31,1.66
0.04,-0.01,0.99,-2.21,-0.78,1.57
0.04,-0.01,0.99,-1.95,-0.23,1.41
0.04,-0.01,1.0,-1.56,0.33,1.21
0.04,-0.01,1.0,-1.56,0.33,1.21
0.03,0.0,1.0,-1.15,0.79,1.07
0.02,0.01,1.0,-0.77,1.06,1.0
0.02,0.01,1.0,-0.5,1.05,0.94
0.02,0.02,1.0,-0.37,0.77,0.87
0.03,0.02,1.01,-0.36,0.33,0.79
0.03,0.02,1.01,-0.36,0.33,0.79
0.03,0.02,1.01,-0.48,-0.15,0.73
0.04,0.02,1.0,-0.73,-0.59,0.72
0.04,0.02,1.01,-1.06,-0.91,0.72
0.04,0.01,1.01,-1.45,-1.08,0.71
0.04,0.01,1.0,-1.82,-1.15,0.75
0.04,0.01,1.0,-1.82,-1.15,0.75
0.04,0.01,1.0,-2.09,-1.05,0.78
0.05,0.0,1.0,-2.28,-0.81,0.76
0.05,-0.0,1.0,-2.34,-0.39,0.71
0.05,-0.01,1.0,-2.19,0.17,0.71
0.04,0.0,1.0,-1.8,0.76,0.76
0.04,0.0,1.0,-1.8,0.76,0.76
0.03,0.01,1.0,-1.19,1.3,0.85
