ax,ay,az,gx,gy,gz
-0.1,0.07,0.98,2.69,3.46,3.35
-0.1,0.07,0.98,2.69,3.46,3.35
-0.06,0.07,0.99,2.79,-0.94,4.4
-0.04,0.08,1.0,2.82,-4.86,5.41
-0.03,0.08,0.99,2.64,-8.05,6.22
-0.02,0.08,0.99,2.14,-10.55,6.8
-0.02,0.07,0.98,1.35,-12.28,7.18
-0.02,0.07,0.98,1.35,-12.28,7.18
-0.01,0.05,0.97,0.45,-13.34,7.37
-0.0,0.03,0.95,-0.36,-13.83,7.41
-0.0,0.01,0.95,-0.95,-13.86,7.33
-0.01,0.0,0.94,-1.17,-13.57,7.13
-0.02,0.0,0.94,-1.01,-13.07,6.86
-0.02,0.0,0.94,-1.01,-13.07,6.86
-0.02,0.0,0.94,-0.63,-12.56,6.54
-0.03,0.0,0.94,-0.1,-12.26,6.15
-0.03,0.01,0.94,0.55,-12.24,5.77
-0.02,0.02,0.93,1.4,-12.51,5.48
-0.03,0.03,0.94,2.26,-13.16,5.38
-0.03,0.03,0.94,2.26,-13.16,5.38
-0.03,0.04,0.94,2.89,-14.22,5.45
-0.03,0.05,0.94,3.2,-15.64,5.64
-0.03,0.05,0.95,3.19,-17.41,5.96
-0.02,0.05,0.94,2.84,-19.39,6.24
-0.01,0.05,0.95,2.27,-21.33,6.38
-0.01,0.05,0.95,2.27,-21.33,6.38
0.01,0.04,0.95,1.6,-23.08,6.39
0.02,0.03,0.95,1.0,-24.45,6.25
0.03,0.03,0.95,0.47,-25.29,5.98
0.05,0.02,0.95,-0.07,-25.48,5.51
0.06,0.01,0.95,-0.44,-24.87,4.87
0.06,0.01,0.95,-0.44,-24.87,4.87
0.06,0.02,0.95,-0.5,-23.46,3.93
0.05,0.02,0.95,-0.25,-21.39,2.85
0.05,0.03,0.96,0.25,-18.81,1.74
0.03,0.03,0.97,0.82,-16.01,0.58
0.01,0.04,0.97,1.43,-13.27,-0.54
0.01,0.04,0.97,1.43,-13.27,-0.54
0.0,0.05,0.97,1.98,-10.87,-1.57
-0.01,0.05,0.98,2.45,-9.01,-2.44
