ax,ay,az,gx,gy,gz
-0.05,0.14,1.01,-0.15,2.81,-0.47
-0.04,0.13,1.01,-0.54,2.33,-0.33
-0.03,0.12,1.01,-0.85,1.88,-0.17
-0.03,0.12,1.01,-0.97,1.54,0.01
-0.02,0.12,1.0,-0.86,1.42,0.14
-0.02,0.12,1.0,-0.55,1.53,0.24
-0.02,0.12,1.0,-0.55,1.53,0.24
-0.02,0.12,1.0,-0.08,1.84,0.27
-0.02,0.13,1.0,0.44,2.25,0.32
-0.03,0.13,1.0,0.91,2.67,0.37
-0.03,0.14,1.0,1.16,3.04,0.36
-0.04,0.14,1.0,1.18,3.25,0.28
-0.04,0.14,1.0,1.18,3.25,0.28
-0.04,0.14,1.0,0.92,3.31,0.22
-0.03,0.14,1.01,0.41,3.26,0.17
-0.03,0.13,1.01,-0.29,3.15,0.05
-0.03,0.12,1.01,-1.03,3.07,-0.08
-0.03,0.11,1.01,-1.74,2.94,-0.12
-0.03,0.11,1.01,-1.74,2.94,-0.12
-0.04,0.11,1.0,-2.34,2.73,-0.05
-0.04,0.1,1.0,-2.73,2.44,0.01
-0.03,0.09,1.0,-2.83,2.19,0.04
-0.02,0.09,1.0,-2.55,2.06,0.06
-0.02,0.09,1.0,-1.84,2.15,0.04
-0.02,0.09,1.0,-1.84,2.15,0.04
-0.02,0.1,1.0,-0.82,2.5,-0.0
-0.02,0.11,1.01,0.38,2.99,-0.1
-0.03,0.12,1.01,1.5,3.57,-0.21
-0.04,0.13,1.02,2.37,4.06,-0.33
-0.04,0.13,1.02,2.92,4.36,-0.44
-0.04,0.14,1.01,2.92,4.36,-0.44
-0.05,0.14,1.01,3.1,4.44,-0.5
-0.05,0.15,1.02,2.9,4.29,-0.5
-0.04,0.14,1.01,2.32,3.94,-0.51
-0.04,0.14,1.01,1.48,3.44,-0.54
-0.04,0.14,1.01,1.48,3.44,-0.54
-0.03,0.12,1.0,0.6,2.89,-0.58
-0.03,0.12,1.0,-0.15,2.42,-0.58
-0.03,0.11,1.0,-0.65,2.08,-0.6
-0.02,0.11,1.0,-0.85,1.93,-0.65
-0.02,0.11,1.0,-0.8,2.0,-0.81
-0.02,0.11,1.0,-0.8,2.0,-0.81
-0.02,0.11,0.99,-0.47,2.25,-1.01
-0.02,0.12,0.99,0.05,2.62,-1.15
-0.03,0.13,1.0,0.65,3.03,-1.3
-0.03,0.13,1.0,1.18,3.45,-1.46
-0.03,0.14,1.0,1.47,3.8,-1.62
-0.03,0.14,1.0,1.47,3.8,-1.62
-0.03,0.14,1.0,1.46,4.08,-1.74
-0.03,0.14,1.0,1.32,4.24,-1.8
-0.04,0.14,1.0,1.22,4.3,-1.7
-0.04,0.13,1.0,1.09,4.21,-1.51
-0.04,0.13,1.0,0.92,3.98,-1.34
-0.04,0.13,1.0,0.92,3.98,-1.34
-0.03,0.12,1.0,0.77,3.66,-1.17
-0.02,0.12,1.0,0.81,3.38,-0.99
-0.02,0.12,1.0,1.1,3.23,-0.77
-0.02,0.13,1.01,1.56,3.22,-0.56
-0.03,0.13,1.02,2.04,3.33,-0.41
-0.03,0.13,1.02,2.04,3.33,-0.41
-0.03,0.14,1.02,2.37,3.46,-0.34
-0.03,0.14,1.02,2.44,3.57,-0.38
-0.03,0.14,1.02,2.3,3.66,-0.43
-0.03,0.14,1.02,2.0,3.77,-0.49
-0.03,0.13,1.02,1.57,3.92,-0.57
-0.03,0.13,1.02,1.57,3.92,-0.57
-0.03,0.13,1.01,1.07,4.08,-0.67
-0.03,0.13,1.0,0.62,4.21,-0.71
-0.04,0.12,1.0,0.31,4.26,-0.7
-0.04,0.12,1.0,0.16,4.18,-0.67
-0.04,0.13,1.01,0.18,3.96,-0.63
-0.04,0.13,1.01,0.18,3.96,-0.63
-0.04,0.13,1.02,0.23,3.56,-0.54
-0.04,0.13,1.02,0.25,3.02,-0.41
-0.04,0.14,1.02,0.22,2.31,-0.21
-0.04,0.14,1.02,0.17,1.48,0.09
-0.05,0.14,1.02,0.13,0.58,0.41
-0.05,0.14,1.02,0.13,0.58,0.41
-0.04,0.14,1.02,0.09,-0.3,0.66
-0.04,0.14,1.02,0.03,-1.1,0.85
-0.03,0.15,1.03,-0.11,-1.79,0.98
-0.02,0.15,1.03,-0.36,-2.3,1.03
-0.01,0.14,1.02,-0.77,-2.53,0.99
-0.01,0.14,1.02,-0.77,-2.53,0.99
-0.0,0.12,1.01,-1.3,-2.44,0.87
0.0,0.11,1.0,-1.71,-1.99,0.67
0.0,0.1,0.99,-1.78,-1.19,0.4
-0.0,0.09,0.98,-1.4,-0.09,0.03
-0.01,0.1,0.97,-0.67,1.08,-0.35
-0.01,0.1,0.97,-0.67,1.08,-0.35
-0.02,0.11,0.97,0.24,2.15,-0.71
-0.02,0.11,0.97,1.12,3.06,-1.07
-0.02,0.12,0.97,1.86,3.75,-1.37
-0.02,0.13,0.98,2.34,4.18,-1.55
-0.03,0.13,0.98,2.6,4.5,-1.66
-0.03,0.13,0.98,2.6,4.5,-1.66
-0.03,0.14,0.99,2.66,4.68,-1.71
-0.03,0.14,1.0,2.5,4.74,-1.67
-0.04,0.14,1.0,2.03,4.63,-1.57
-0.04,0.14,1.01,1.31,4.36,-1.49
-0.03,0.13,1.01,0.48,4.07,-1.44
-0.03,0.13,1.01,0.48,4.07,-1.44
-0.03,0.13,1.01,-0.27,3.9,-1.41
-0.02,0.12,1.01,-0.83,3.92,-1.46
-0.01,0.12,1.01,-1.15,4.24,-1.6
-0.02,0.12,1.01,-1.18,4.86,-1.76
-0.03,0.12,1.01,-0.91,5.65,-1.89
-0.03,0.12,1.01,-0.91,5.65,-1.89
-0.03,0.12,1.01,-0.46,6.45,-1.96
-0.04,0.12,1.0,0.09,7.07,-2.02
-0.05,0.13,1.0,0.63,7.36,-2.04
-0.05,0.13,1.0,1.09,7.29,-2.05
-0.04,0.14,1.01,1.44,6.92,-2.05
-0.04,0.14,1.01,1.44,6.92,-2.05
-0.04,0.15,1.01,1.61,6.37,-1.95
-0.04,0.15,1.02,1.54,5.69,-1.76
-0.03,0.14,1.02,1.17,4.95,-1.55
-0.03,0.14,1.01,0.6,4.25,-1.36
-0.03,0.13,1.01,0.01,3.66,-1.22
-0.03,0.13,1.01,0.01,3.66,-1.22
-0.02,0.12,1.01,-0.47,3.24,-1.14
-0.02,0.12,1.0,-0.74,3.02,-1.11
-0.02,0.12,1.0,-0.79,2.97,-1.14
-0.02,0.12,1.01,-0.67,3.11,-1.2
-0.02,0.12,1.01,-0.44,3.39,-1.33
-0.02,0.12,1.01,-0.44,3.39,-1.33
-0.02,0.12,1.01,-0.13,3.83,-1.49
-0.02,0.12,1.01,0.22,4.37,-1.65
-0.03,0.13,1.01,0.57,4.84,-1.79
-0.04,0.13,1.0,0.89,5.18,-1.91
-0.04,0.14,1.0,1.12,5.33,-2.0
-0.04,0.14,1.0,1.12,5.33,-2.0
-0.04,0.14,1.01,1.17,5.18,-2.03
-0.04,0.14,1.01,1.09,4.79,-1.98
-0.03,0.13,1.01,0.91,4.28,-1.85
-0.02,0.13,1.01,0.73,3.8,-1.71
-0.02,0.13,1.01,0.66,3.44,-1.56
-0.02,0.13,1.01,0.66,3.44,-1.56
-0.02,0.13,1.02,0.67,3.28,-1.44
-0.02,0.14,1.01,0.75,3.31,-1.35
-0.03,0.14,1.01,0.83,3.44,-1.3
-0.03,0.15,1.02,0.79,3.53,-1.25
-0.03,0.15,1.02,0.54,3.54,-1.23
-0.03,0.15,1.02,0.54,3.54,-1.23
-0.03,0.14,1.01,0.06,3.5,-1.28
-0.03,0.14,1.0,-0.51,3.47,-1.37
-0.03,0.13,1.0,-1.04,3.48,-1.45
-0.03,0.12,1.0,-1.43,3.54,-1.47
-0.03,0.12,1.0,-1.66,3.57,-1.48
-0.03,0.12,1.0,-1.66,3.57,-1.48
-0.04,0.12,0.99,-1.78,3.5,-1.5
-0.04,0.11,1.0,-1.81,3.35,-1.55
-0.03,0.12,1.0,-1.7,3.15,-1.6
-0.03,0.12,1.0,-1.39,2.99,-1.66
-0.03,0.13,1.0,-0.91,2.96,-1.62
-0.03,0.13,1.0,-0.91,2.96,-1.62
-0.04,0.13,1.01,-0.36,2.98,-1.51
-0.04,0.14,1.01,0.09,2.97,-1.43
-0.04,0.14,1.01,0.35,2.93,-1.39
-0.03,0.14,1.02,0.41,2.86,-1.4
-0.03,0.14,1.02,0.25,2.86,-1.42
-0.03,0.14,1.02,0.25,2.86,-1.42
-0.03,0.13,1.01,-0.08,2.84,-1.45
-0.03,0.12,1.01,-0.53,2.79,-1.57
-0.03,0.11,1.0,-0.97,2.76,-1.75
-0.02,0.1,0.99,-1.26,2.82,-2.02
-0.02,0.09,0.99,-1.29,2.98,-2.27
-0.02,0.09,0.99,-1.29,2.98,-2.27
-0.02,0.09,1.0,-1.01,3.25,-2.53
-0.03,0.09,1.01,-0.48,3.56,-2.79
-0.03,0.09,1.01,0.17,3.87,-3.11
-0.04,0.09,1.03,0.81,4.04,-3.39
-0.04,0.1,1.04,1.31,3.99,-3.53
-0.04,0.1,1.04,1.31,3.99,-3.53
-0.05,0.1,1.06,1.68,3.79,-3.62
-0.05,0.1,1.07,1.89,3.43,-3.77
-0.05,0.1,1.07,1.96,2.94,-4.07
-0.04,0.11,1.08,2.01,2.44,-4.53
-0.03,0.12,1.08,1.99,2.01,-5.1
-0.03,0.12,1.08,1.99,2.01,-5.1
-0.03,0.13,1.08,1.86,1.61,-5.74
-0.02,0.15,1.08,1.57,1.23,-6.45
0.0,0.16,1.08,1.15,0.83,-7.2
0.02,0.16,1.08,0.52,0.32,-7.7
0.02,0.17,1.09,-0.29,-0.41,-7.68
0.02,0.17,1.09,-0.29,-0.41,-7.68
0.02,0.19,1.09,-1.14,-1.29,-7.53
0.04,0.19,1.08,-2.04,-2.28,-7.52
0.07,0.2,1.06,-3.0,-3.41,-7.42
0.11,0.21,1.04,-4.09,-4.65,-7.1
0.16,0.23,1.01,-5.2,-6.05,-6.78
0.16,0.23,1.01,-5.2,-6.05,-6.78
0.21,0.25,0.99,-6.07,-7.46,-6.63
0.24,0.26,0.99,-6.46,-8.86,-6.78
0.28,0.27,0.99,-6.4,-10.14,-7.3
0.32,0.27,0.98,-5.88,-11.08,-7.94
0.33,0.31,0.99,-4.67,-11.34,-8.16
0.33,0.31,0.99,-4.67,-11.34,-8.16
0.32,0.37,1.02,-3.12,-10.7,-7.81
0.27,0.43,1.04,-0.88,-8.85,-6.83
0.19,0.49,1.07,1.83,-5.68,-5.43
0.09,0.55,1.08,4.46,-1.9,-3.79
-0.03,0.59,1.09,6.6,1.95,-1.8
-0.03,0.59,1.09,6.6,1.95,-1.8
-0.16,0.62,1.08,7.94,5.2,0.78
-0.27,0.63,1.04,8.17,7.27,4.0
-0.36,0.62,0.99,7.26,7.94,7.67
-0.4,0.58,0.94,5.51,7.46,11.66
-0.42,0.52,0.88,3.34,6.27,16.15
-0.42,0.52,0.88,3.34,6.27,16.15
-0.42,0.47,0.81,1.15,4.81,21.07
-0.4,0.41,0.77,-0.79,3.42,26.07
-0.37,0.34,0.74,-2.38,2.62,31.05
-0.31,0.27,0.71,-3.68,2.9,36.21
-0.26,0.18,0.7,-4.62,4.58,41.72
-0.26,0.18,0.7,-4.62,4.58,41.72
-0.22,0.09,0.72,-5.45,7.65,47.73
-0.2,0.0,0.74,-6.44,12.21,54.01
-0.22,-0.08,0.74,-7.6,18.31,60.14
-0.24,-0.17,0.75,-8.75,25.55,65.57
-0.25,-0.27,0.77,-10.0,33.34,69.92
-0.25,-0.27,0.77,-10.0,33.34,69.92
-0.25,-0.38,0.79,-11.5,41.33,73.55
-0.25,-0.47,0.81,-13.2,49.28,77.28
-0.29,-0.54,0.83,-14.76,56.94,81.6
-0.38,-0.59,0.86,-15.85,63.95,86.12
-0.52,-0.63,0.9,-16.33,69.67,89.49
-0.52,-0.63,0.9,-16.33,69.67,89.49
-0.63,-0.69,0.93,-16.24,73.45,89.91
-0.68,-0.75,0.96,-15.65,74.9,86.51
-0.68,-0.81,1.0,-14.63,73.74,79.71
-0.64,-0.84,1.05,-13.27,70.06,70.52
-0.57,-0.85,1.11,-11.85,64.33,59.55
-0.57,-0.85,1.11,-11.85,64.33,59.55
-0.47,-0.84,1.17,-10.69,57.21,47.03
-0.36,-0.84,1.2,-9.99,49.38,33.48
-0.25,-0.84,1.21,-9.66,41.54,19.8
-0.17,-0.82,1.22,-9.66,34.05,6.81
-0.12,-0.79,1.22,-9.94,27.22,-5.41
-0.12,-0.79,1.22,-9.94,27.22,-5.41
-0.08,-0.77,1.2,-10.25,21.24,-17.34
-0.04,-0.73,1.17,-10.16,16.19,-29.41
0.0,-0.68,1.14,-9.15,12.29,-41.75
0.06,-0.61,1.11,-6.86,9.65,-54.2
0.13,-0.53,1.09,-3.16,7.88,-66.46
0.13,-0.53,1.09,-3.16,7.88,-66.46
0.2,-0.43,1.08,1.86,6.56,-78.02
0.28,-0.29,1.11,8.0,5.67,-88.6
0.35,-0.12,1.17,15.2,5.46,-98.12
0.37,0.09,1.26,23.28,6.48,-106.64
0.36,0.33,1.35,31.74,8.91,-114.3
0.36,0.33,1.35,31.74,8.91,-114.3
0.3,0.58,1.45,39.21,11.75,-120.77
0.21,0.82,1.52,43.43,13.36,-125.54
0.16,0.99,1.45,42.32,12.13,-128.49
0.15,1.08,1.35,36.26,7.98,-129.4
0.15,1.1,1.35,27.7,1.48,-128.18
0.15,1.1,1.35,27.7,1.48,-128.18
0.19,1.08,1.34,18.53,-6.49,-125.37
0.23,1.07,1.29,10.13,-14.62,-121.51
0.24,1.07,1.23,3.68,-22.08,-116.78
0.21,1.09,1.18,-0.62,-28.74,-111.23
0.17,1.13,1.13,-3.45,-34.96,-104.95
0.17,1.13,1.13,-3.45,-34.96,-104.95
0.12,1.16,1.09,-5.67,-41.17,-98.12
0.09,1.19,1.07,-7.97,-47.49,-90.75
0.07,1.19,1.06,-11.58,-54.07,-82.57
0.01,1.17,1.02,-17.0,-60.57,-71.89
-0.1,1.42,0.96,-24.44,-66.56,-60.37
-0.1,1.42,0.96,-24.44,-66.56,-60.37
-0.07,1.13,0.7,-31.54,-72.64,-52.11
0.01,0.81,0.42,-26.91,-70.82,-45.09
-0.06,0.66,0.53,-12.53,-64.92,-35.71
-0.22,0.79,0.77,5.97,-57.17,-23.72
-0.35,1.0,0.88,22.17,-48.41,-11.57
-0.35,1.0,0.88,22.17,-48.41,-11.57
-0.38,1.05,0.69,31.46,-39.84,-0.89
-0.39,0.93,0.47,34.61,-31.46,9.27
-0.44,0.74,0.43,34.77,-24.1,20.97
-0.46,0.61,0.48,33.92,-18.47,34.54
-0.42,0.53,0.53,32.43,-12.64,48.96
-0.42,0.53,0.53,32.43,-12.64,48.96
-0.37,0.45,0.62,30.33,-5.19,63.27
-0.38,0.33,0.7,26.93,4.03,76.96
-0.43,0.21,0.74,21.6,14.54,89.54
-0.5,0.08,0.78,14.22,25.56,100.55
-0.57,-0.04,0.85,4.9,36.13,109.92
-0.57,-0.04,0.85,4.9,36.13,109.92
-0.64,-0.18,0.94,-6.51,45.33,117.48
-0.71,-0.32,1.03,-19.46,52.84,123.37
-0.8,-0.44,1.11,-33.74,58.65,126.39
-0.81,-0.66,1.13,-49.22,61.57,124.99
-0.77,-0.87,1.09,-63.09,63.22,121.31
-0.77,-0.87,1.09,-63.09,63.22,121.31
-0.76,-1.06,1.07,-74.0,63.63,116.06
-0.74,-1.19,1.08,-81.81,62.07,108.35
-0.69,-1.28,1.06,-86.16,59.15,97.99
-0.6,-1.35,1.04,-86.68,55.56,85.17
-0.48,-1.4,1.01,-83.33,51.41,70.81
-0.48,-1.4,1.01,-83.33,51.41,70.81
-0.35,-1.42,0.96,-76.46,46.58,56.43
-0.24,-1.38,0.93,-66.35,40.96,42.9
-0.12,-1.29,0.91,-53.21,34.85,29.89
-0.0,-1.18,0.92,-37.75,28.83,16.81
0.12,-1.04,0.93,-21.19,23.27,3.59
0.12,-1.04,0.93,-21.19,23.27,3.59
0.23,-0.9,0.93,-4.7,18.21,-9.55
0.31,-0.75,0.93,11.16,13.89,-22.49
0.39,-0.59,0.92,26.11,10.57,-35.18
0.44,-0.42,0.93,39.94,8.07,-47.54
0.49,-0.23,0.94,52.42,6.26,-59.6
0.49,-0.23,0.94,52.42,6.26,-59.6
0.53,-0.05,0.96,63.45,5.1,-71.27
0.56,0.15,0.99,73.0,4.31,-82.02
0.56,0.36,1.06,80.77,3.97,-91.02
0.5,0.61,1.16,86.6,4.29,-97.87
0.4,0.89,1.28,90.17,5.18,-102.98
0.4,0.89,1.28,90.17,5.18,-102.98
0.28,1.15,1.35,90.42,5.6,-106.61
0.21,1.33,1.29,85.86,4.23,-108.28
0.16,1.41,1.19,76.5,0.83,-107.16
0.09,1.4,1.16,63.91,-4.91,-102.98
0.06,1.32,1.14,49.88,-13.13,-96.6
0.06,1.32,1.14,49.88,-13.13,-96.6
0.08,1.24,1.1,36.57,-23.09,-89.19
0.09,1.18,1.06,26.02,-33.73,-81.11
0.08,1.15,1.01,18.6,-43.87,-72.43
0.02,1.11,0.96,13.39,-53.3,-63.36
-0.06,1.07,0.92,9.21,-62.38,-53.96
-0.06,1.07,0.92,9.21,-62.38,-53.96
-0.13,1.03,0.91,4.76,-71.37,-44.18
-0.17,0.97,0.86,-0.83,-80.2,-34.02
-0.22,1.1,0.86,-6.59,-87.8,-23.97
-0.11,0.88,0.72,-14.33,-93.13,-16.82
0.02,0.59,0.51,-15.28,-94.22,-7.2
0.02,0.59,0.51,-15.28,-94.22,-7.2
0.03,0.34,0.4,-7.05,-87.71,4.9
-0.04,0.26,0.51,8.96,-78.09,18.96
-0.16,0.33,0.68,29.21,-64.24,33.36
-0.25,0.41,0.83,48.62,-47.57,45.13
-0.25,0.41,0.83,63.4,-29.99,53.81
-0.25,0.44,0.92,63.4,-29.99,53.81
-0.28,0.39,0.88,71.03,-12.45,61.81
-0.38,0.29,0.82,72.11,3.49,71.12
-0.48,0.2,0.82,69.12,17.29,81.27
-0.52,0.12,0.9,64.22,29.25,91.19
-0.52,0.12,0.9,58.19,40.46,100.41
-0.53,0.06,1.01,58.19,40.46,100.41
-0.55,0.02,1.1,50.8,51.59,108.38
-0.6,-0.01,1.14,41.64,62.45,114.58
-0.65,-0.09,1.16,30.31,72.09,118.9
-0.72,-0.18,1.16,17.62,80.05,121.95
-0.72,-0.18,1.16,17.62,80.05,121.95
-0.84,-0.23,1.2,3.71,86.08,122.6
-0.9,-0.36,1.21,-12.68,88.17,118.42
-0.87,-0.51,1.14,-29.07,86.99,111.1
-0.84,-0.66,1.1,-43.13,83.69,102.52
-0.8,-0.81,1.1,-54.02,77.81,92.39
-0.8,-0.81,1.1,-54.02,77.81,92.39
-0.72,-0.94,1.1,-61.53,69.73,80.37
-0.6,-1.02,1.09,-65.82,60.28,66.73
-0.44,-1.06,1.06,-66.79,50.1,52.01
-0.28,-1.06,1.05,-64.43,40.14,36.98
-0.13,-1.03,1.04,-58.92,31.32,22.47
-0.13,-1.03,1.04,-58.92,31.32,22.47
-0.0,-0.98,1.03,-50.51,24.23,8.76
0.1,-0.91,1.01,-39.4,19.12,-4.24
0.19,-0.8,1.0,-25.95,16.04,-16.64
0.24,-0.68,1.01,-10.9,14.54,-28.5
0.29,-0.53,1.02,4.73,13.93,-39.97
0.29,-0.53,1.02,4.73,13.93,-39.97
0.35,-0.38,1.04,20.08,13.57,-51.06
0.44,-0.22,1.07,34.33,13.03,-61.68
0.52,-0.05,1.12,46.67,12.07,-71.5
0.58,0.14,1.16,56.38,10.85,-80.48
0.6,0.31,1.19,63.25,9.65,-88.62
