ax,ay,az,gx,gy,gz
0.08,0.04,1.0,0.91,-1.42,5.27
0.07,0.05,1.0,1.22,-1.24,5.44
0.06,0.06,1.0,1.4,-1.16,5.5
0.06,0.06,1.0,1.5,-1.18,5.45
0.07,0.07,1.02,1.38,-1.27,5.31
0.07,0.07,1.02,1.38,-1.27,5.31
0.07,0.08,1.03,0.76,-1.47,5.1
0.08,0.07,1.03,-0.46,-1.72,4.94
0.07,0.05,1.01,-2.01,-1.95,4.8
0.08,0.04,1.0,-3.49,-2.1,4.64
0.08,0.02,1.0,-4.59,-2.13,4.49
0.08,0.02,1.0,-4.59,-2.13,4.49
0.08,0.02,1.0,-5.26,-2.03,4.39
0.08,0.01,1.0,-5.66,-1.8,4.24
0.08,0.01,1.0,-5.81,-1.52,4.06
0.08,0.01,0.99,-5.6,-1.19,3.94
0.08,0.01,1.0,-4.98,-0.84,3.91
0.08,0.01,1.0,-4.98,-0.84,3.91
0.07,0.01,1.0,-3.99,-0.54,3.99
0.07,0.02,1.01,-2.86,-0.32,4.08
0.06,0.03,1.01,-1.78,-0.32,4.19
0.07,0.03,1.01,-0.89,-0.51,4.23
0.08,0.04,1.02,-0.17,-0.78,4.21
0.08,0.04,1.02,-0.17,-0.78,4.21
0.08,0.04,1.02,0.35,-1.04,4.17
0.08,0.05,1.02,0.68,-1.27,4.13
0.08,0.05,1.02,0.77,-1.43,4.06
0.08,0.05,1.01,0.64,-1.59,3.96
0.07,0.05,1.01,0.3,-1.81,3.82
0.07,0.05,1.01,0.3,-1.81,3.82
0.07,0.04,1.01,-0.2,-2.14,3.61
0.08,0.04,1.0,-0.8,-2.5,3.39
0.09,0.03,1.0,-1.38,-2.79,3.14
0.1,0.03,0.99,-1.84,-2.9,2.94
0.1,0.03,0.99,-2.08,-2.82,2.81
0.1,0.03,0.99,-2.08,-2.82,2.81
0.09,0.02,0.99,-2.09,-2.53,2.74
0.08,0.03,0.98,-1.84,-2.2,2.72
0.08,0.03,0.98,-1.35,-1.86,2.69
0.08,0.04,0.99,-0.65,-1.5,2.68
0.08,0.04,0.99,0.11,-1.22,2.77
0.08,0.05,0.99,0.11,-1.22,2.77
0.08,0.06,0.99,0.83,-1.06,2.99
0.07,0.06,1.0,1.36,-1.03,3.23
0.07,0.06,1.0,1.63,-1.2,3.49
0.07,0.06,1.0,1.72,-1.48,3.76
0.07,0.06,1.0,1.72,-1.48,3.76
0.08,0.07,1.0,1.68,-1.83,3.97
0.08,0.06,1.0,1.55,-2.11,4.11
0.09,0.06,1.0,1.29,-2.37,4.2
0.09,0.06,1.0,0.88,-2.56,4.23
0.1,0.05,1.0,0.4,-2.69,4.2
0.1,0.05,1.0,0.4,-2.69,4.2
0.1,0.04,0.99,-0.06,-2.73,4.18
0.1,0.04,0.99,-0.37,-2.63,4.2
0.1,0.04,0.99,-0.52,-2.44,4.19
0.1,0.04,0.99,-0.54,-2.16,4.12
0.11,0.04,0.99,-0.42,-1.75,4.02
0.11,0.04,0.99,-0.42,-1.75,4.02
0.11,0.04,0.99,-0.2,-1.2,3.98
0.11,0.04,0.99,0.11,-0.58,4.04
0.1,0.04,0.99,0.45,0.01,4.15
0.09,0.04,0.99,0.84,0.45,4.28
0.09,0.04,0.99,1.17,0.71,4.44
0.09,0.04,0.99,1.17,0.71,4.44
0.09,0.04,0.99,1.51,0.76,4.64
0.09,0.04,0.99,1.84,0.69,4.8
0.09,0.05,0.99,2.19,0.56,4.88
0.09,0.05,0.99,2.56,0.41,4.88
0.1,0.06,1.0,2.86,0.25,4.8
0.1,0.06,1.0,2.86,0.25,4.8
0.09,0.07,1.0,3.05,0.14,4.67
0.09,0.07,0.99,3.0,0.03,4.52
0.09,0.07,0.99,2.67,-0.13,4.36
0.1,0.08,0.99,2.05,-0.33,4.23
0.1,0.08,0.99,1.27,-0.54,4.15
0.1,0.08,0.99,1.27,-0.54,4.15
0.1,0.07,0.98,0.45,-0.66,4.14
0.1,0.07,0.98,-0.32,-0.63,4.16
0.11,0.06,0.98,-0.93,-0.49,4.27
0.11,0.05,0.98,-1.32,-0.23,4.46
0.11,0.05,0.98,-1.43,0.21,4.69
0.11,0.05,0.98,-1.43,0.21,4.69
0.1,0.05,0.99,-1.21,0.92,4.84
0.09,0.05,0.99,-0.74,1.84,4.9
0.08,0.06,1.0,-0.13,2.78,4.81
0.08,0.07,1.01,0.42,3.69,4.59
0.08,0.07,1.02,0.76,4.46,4.32
0.08,0.07,1.02,0.76,4.46,4.32
0.08,0.07,1.02,0.81,5.05,4.16
0.07,0.07,1.02,0.64,5.45,4.14
0.07,0.06,1.01,0.42,5.65,4.19
0.07,0.05,1.02,0.23,5.64,4.29
0.07,0.05,1.02,0.08,5.48,4.42
0.07,0.05,1.02,0.08,5.48,4.42
0.07,0.05,1.02,-0.0,5.2,4.57
0.07,0.05,1.02,0.05,4.87,4.69
0.07,0.06,1.02,0.25,4.64,4.73
0.07,0.07,1.03,0.42,4.49,4.73
0.08,0.07,1.03,0.42,4.36,4.72
0.08,0.07,1.03,0.42,4.36,4.72
0.08,0.06,1.03,0.1,4.16,4.65
0.08,0.05,1.02,-0.45,3.92,4.51
0.08,0.04,1.02,-1.01,3.7,4.36
0.08,0.04,1.02,-1.38,3.52,4.26
0.08,0.04,1.02,-1.63,3.36,4.14
0.08,0.04,1.02,-1.63,3.36,4.14
0.08,0.03,1.01,-1.9,3.17,4.01
0.09,0.02,1.01,-2.17,2.91,3.95
0.08,0.02,1.0,-2.29,2.59,3.95
0.07,0.02,1.0,-2.19,2.26,3.98
0.07,0.03,1.0,-1.87,1.94,3.88
0.07,0.03,1.0,-1.87,1.94,3.88
0.08,0.04,1.01,-1.4,1.69,3.68
0.09,0.04,1.02,-1.03,1.52,3.44
0.08,0.05,1.02,-0.87,1.46,3.28
0.07,0.05,1.02,-0.95,1.45,3.13
0.07,0.05,1.02,-1.18,1.43,2.95
0.07,0.05,1.02,-1.18,1.43,2.95
0.07,0.05,1.01,-1.48,1.41,2.7
0.08,0.04,1.01,-1.78,1.39,2.46
0.08,0.04,1.01,-2.0,1.4,2.25
0.07,0.04,1.01,-2.13,1.43,2.13
0.07,0.05,1.01,-2.19,1.37,2.05
0.07,0.05,1.01,-2.19,1.37,2.05
0.06,0.05,1.0,-2.14,1.23,1.97
0.07,0.05,1.01,-2.03,0.98,1.92
0.07,0.05,1.01,-1.87,0.65,1.93
0.08,0.05,1.0,-1.69,0.32,2.01
0.07,0.05,1.0,-1.42,0.03,2.1
0.07,0.05,1.0,-1.42,0.03,2.1
0.07,0.05,1.0,-0.99,-0.18,2.15
0.07,0.06,1.0,-0.48,-0.25,2.21
0.07,0.07,1.01,-0.08,-0.29,2.3
0.07,0.08,1.01,0.03,-0.31,2.4
0.07,0.07,1.0,-0.19,-0.39,2.53
0.07,0.07,1.0,-0.19,-0.39,2.53
