ax,ay,az,gx,gy,gz
-0.8,0.53,0.46,22.94,-41.42,-40.19
-0.82,0.57,0.43,28.76,-41.67,-33.06
-0.83,0.58,0.38,33.82,-42.72,-25.49
-0.83,0.56,0.34,38.03,-43.94,-17.41
-0.83,0.56,0.34,38.03,-43.94,-17.41
-0.83,0.54,0.3,41.49,-44.76,-9.07
-0.84,0.51,0.27,44.03,-44.77,-0.88
-0.86,0.46,0.24,45.41,-43.38,6.78
-0.9,0.4,0.21,45.63,-40.1,13.81
-0.94,0.36,0.18,44.76,-35.01,20.26
-0.94,0.36,0.18,44.76,-35.01,20.26
-0.98,0.33,0.18,42.45,-28.69,26.07
-1.02,0.32,0.2,38.0,-22.07,31.31
-1.05,0.29,0.2,30.73,-16.12,35.71
-1.06,0.19,0.21,20.6,-11.54,39.28
-1.06,0.07,0.21,8.42,-8.31,42.21
-1.06,0.07,0.21,8.42,-8.31,42.21
-1.05,-0.07,0.2,-4.45,-5.95,44.6
-1.03,-0.22,0.17,-16.68,-3.75,46.4
-1.0,-0.36,0.16,-27.14,-1.22,47.54
-0.97,-0.48,0.15,-35.19,1.76,48.03
-0.95,-0.56,0.16,-40.47,5.16,48.11
-0.95,-0.56,0.16,-40.47,5.16,48.11
-0.94,-0.61,0.19,-43.15,9.01,47.82
-0.94,-0.64,0.23,-43.7,13.35,46.73
-0.93,-0.65,0.26,-42.75,17.9,44.54
-0.91,-0.66,0.3,-40.89,22.3,41.32
-0.9,-0.67,0.33,-38.5,26.44,37.37
-0.9,-0.67,0.33,-38.5,26.44,37.37
-0.89,-0.68,0.36,-35.62,30.34,32.77
-0.87,-0.67,0.38,-32.19,33.99,27.66
-0.85,-0.65,0.41,-28.08,37.33,22.3
-0.82,-0.61,0.46,-23.62,40.19,16.87
-0.79,-0.55,0.51,-19.48,42.48,11.5
-0.79,-0.55,0.51,-19.48,42.48,11.5
-0.76,-0.5,0.57,-16.26,44.14,6.34
-0.74,-0.47,0.61,-14.33,45.07,1.38
-0.71,-0.45,0.64,-13.71,45.13,-3.25
-0.69,-0.43,0.66,-14.09,44.35,-7.35
-0.66,-0.47,0.67,-14.94,42.86,-11.21
-0.66,-0.47,0.67,-14.94,42.86,-11.21
-0.62,-0.52,0.68,-15.1,41.07,-14.68
-0.59,-0.52,0.71,-14.17,39.12,-17.66
-0.55,-0.49,0.76,-11.94,37.16,-20.47
-0.52,-0.41,0.81,-8.7,35.29,-22.85
-0.52,-0.35,0.85,-4.92,33.22,-25.1
-0.52,-0.35,0.85,-4.92,33.22,-25.1
-0.52,-0.29,0.88,-0.92,30.68,-27.52
-0.53,-0.23,0.91,2.99,27.67,-30.16
-0.53,-0.17,0.93,6.62,24.39,-33.06
-0.51,-0.11,0.95,9.71,20.98,-36.27
-0.5,-0.04,0.96,12.11,17.73,-39.71
-0.5,-0.04,0.96,12.11,17.73,-39.71
-0.52,0.02,0.96,14.02,14.78,-43.09
-0.56,0.08,0.96,15.72,11.94,-46.34
-0.64,0.15,0.94,17.51,9.28,-49.59
-0.72,0.24,0.93,19.92,6.53,-52.88
-0.76,0.35,0.93,22.97,3.53,-56.14
-0.76,0.35,0.93,22.97,3.53,-56.14
-0.78,0.46,0.94,26.09,0.06,-59.15
-0.77,0.55,0.94,28.49,-3.96,-61.65
-0.74,0.61,0.91,29.58,-8.42,-63.01
-0.77,0.66,0.84,29.57,-13.08,-62.68
-0.7,0.59,0.78,29.82,-17.76,-60.96
-0.7,0.59,0.78,29.82,-17.76,-60.96
-0.75,0.69,0.75,30.32,-21.61,-55.45
-0.84,0.77,0.69,29.57,-25.8,-49.05
-0.83,0.69,0.58,28.11,-30.51,-43.93
-0.81,0.61,0.49,27.59,-35.05,-38.35
-0.76,0.51,0.43,29.26,-38.93,-31.97
-0.76,0.51,0.43,29.26,-38.93,-31.97
-0.75,0.52,0.41,33.44,-41.39,-23.82
-0.8,0.59,0.41,38.36,-42.84,-14.45
-0.85,0.63,0.37,42.45,-44.16,-5.02
-0.87,0.59,0.33,45.3,-45.71,3.77
-0.88,0.55,0.29,46.85,-47.34,11.97
-0.88,0.55,0.29,46.85,-47.34,11.97
-0.87,0.53,0.26,46.95,-48.29,19.58
-0.87,0.5,0.24,45.5,-48.02,26.54
-0.9,0.49,0.2,42.38,-46.35,32.5
-0.93,0.44,0.17,37.33,-43.6,36.4
-0.94,0.35,0.14,30.82,-40.03,38.6
-0.94,0.35,0.14,30.82,-40.03,38.6
-0.95,0.26,0.12,23.62,-35.35,40.48
-0.97,0.18,0.1,16.05,-29.74,42.69
-0.99,0.13,0.09,8.31,-23.95,44.95
-1.01,0.06,0.09,0.47,-18.54,47.14
-1.02,-0.01,0.09,-7.35,-13.66,49.4
-1.02,-0.01,0.09,-7.35,-13.66,49.4
-1.04,-0.09,0.11,-15.03,-9.27,51.76
-1.07,-0.17,0.12,-22.33,-5.09,53.66
-1.06,-0.25,0.12,-28.98,-1.05,54.57
-1.04,-0.32,0.14,-34.7,2.81,54.59
-1.0,-0.4,0.17,-39.38,6.63,54.24
-1.0,-0.4,0.17,-39.38,6.63,54.24
-0.98,-0.46,0.22,-42.94,10.72,53.83
-0.97,-0.51,0.26,-45.48,15.21,53.43
-0.99,-0.54,0.31,-47.11,19.89,52.75
-1.01,-0.56,0.35,-48.02,24.17,51.37
-1.03,-0.56,0.39,-48.41,27.48,49.0
-1.03,-0.56,0.39,-48.41,27.48,49.0
-1.03,-0.56,0.44,-48.51,29.56,45.64
-0.99,-0.56,0.49,-48.55,30.37,41.51
-0.95,-0.56,0.52,-48.66,30.0,36.93
-0.9,-0.56,0.53,-48.61,28.7,32.09
-0.85,-0.6,0.54,-47.62,26.77,26.92
-0.85,-0.6,0.54,-47.62,26.77,26.92
-0.79,-0.64,0.56,-45.17,24.86,21.58
-0.75,-0.6,0.62,-42.07,23.07,16.44
-0.69,-0.57,0.65,-39.12,21.27,11.01
-0.62,-0.56,0.66,-36.44,19.79,5.63
-0.57,-0.58,0.67,-33.8,19.05,0.78
-0.57,-0.58,0.67,-33.8,19.05,0.78
-0.52,-0.58,0.68,-30.49,19.2,-3.88
-0.48,-0.55,0.7,-26.09,20.13,-8.42
-0.48,-0.49,0.73,-20.78,21.4,-12.64
-0.48,-0.42,0.76,-15.03,22.6,-16.79
-0.47,-0.37,0.78,-9.18,23.34,-21.17
-0.47,-0.37,0.78,-9.18,23.34,-21.17
-0.44,-0.32,0.79,-3.33,23.47,-25.42
-0.4,-0.24,0.81,2.53,23.22,-29.34
-0.38,-0.18,0.83,8.4,23.04,-33.18
-0.36,-0.12,0.85,14.03,23.2,-37.36
-0.36,-0.07,0.84,19.22,23.72,-41.7
-0.36,-0.07,0.84,19.22,23.72,-41.7
-0.4,-0.0,0.84,24.24,24.67,-45.92
-0.5,0.06,0.84,29.24,25.95,-49.93
-0.63,0.16,0.83,34.43,26.99,-53.64
-0.75,0.29,0.85,39.79,26.97,-57.06
-0.81,0.41,0.87,44.74,25.12,-60.25
-0.81,0.41,0.87,44.74,25.12,-60.25
-0.88,0.56,0.87,48.36,21.32,-63.16
-0.8,0.57,0.86,50.85,15.65,-65.92
-0.81,0.73,0.87,51.64,9.11,-65.04
-0.86,0.88,0.84,48.97,1.29,-62.53
-0.85,0.84,0.72,43.62,-7.62,-60.74
-0.85,0.84,0.72,43.62,-7.62,-60.74
-0.82,0.73,0.62,37.84,-16.7,-58.67
-0.77,0.6,0.54,32.91,-25.21,-55.3
-0.76,0.57,0.45,30.08,-32.31,-49.83
-0.78,0.58,0.39,29.41,-37.58,-42.95
-0.78,0.56,0.34,30.35,-41.36,-35.58
-0.78,0.56,0.34,30.35,-41.36,-35.58
-0.79,0.54,0.29,32.24,-43.65,-27.99
-0.8,0.53,0.25,34.49,-44.4,-20.55
-0.79,0.49,0.23,36.68,-43.38,-13.31
-0.81,0.48,0.2,38.31,-40.57,-6.03
-0.87,0.49,0.19,38.81,-36.37,1.48
-0.87,0.49,0.19,38.81,-36.37,1.48
-0.94,0.48,0.18,37.88,-31.6,8.56
-0.99,0.43,0.17,35.27,-26.9,14.75
-1.02,0.32,0.14,31.4,-22.69,20.25
-1.03,0.18,0.13,27.47,-18.67,25.55
-1.04,0.09,0.15,24.05,-14.52,30.99
-1.04,0.09,0.15,24.05,-14.52,30.99
-1.07,0.06,0.19,20.56,-10.72,36.24
-1.09,0.04,0.23,16.12,-7.64,40.81
-1.11,0.02,0.26,9.94,-5.4,44.45
-1.1,-0.05,0.31,1.82,-3.77,46.83
-1.07,-0.15,0.33,-7.91,-2.22,47.63
-1.07,-0.15,0.33,-7.91,-2.22,47.63
-1.04,-0.28,0.34,-18.4,-0.63,47.19
-1.02,-0.4,0.34,-28.68,1.13,46.09
-1.01,-0.52,0.34,-37.76,2.98,44.64
-1.0,-0.61,0.35,-45.13,4.86,42.68
-0.99,-0.67,0.37,-50.39,6.52,40.05
-0.99,-0.67,0.37,-50.39,6.52,40.05
-0.96,-0.71,0.39,-53.34,7.88,36.88
-0.93,-0.71,0.41,-54.08,9.0,33.42
-0.9,-0.69,0.44,-53.06,9.87,29.8
-0.87,-0.68,0.47,-50.83,10.36,26.09
-0.83,-0.65,0.49,-47.77,10.43,22.42
-0.83,-0.65,0.49,-47.77,10.43,22.42
-0.81,-0.62,0.51,-43.99,10.22,18.97
-0.78,-0.59,0.53,-39.81,9.88,15.65
-0.75,-0.56,0.56,-35.62,9.5,12.14
-0.71,-0.52,0.58,-31.61,9.21,8.34
-0.71,-0.52,0.58,-27.88,8.95,4.22
-0.68,-0.48,0.59,-27.88,8.95,4.22
-0.62,-0.51,0.61,-23.61,8.77,-0.61
-0.58,-0.5,0.64,-18.32,9.32,-5.29
-0.57,-0.42,0.71,-12.64,9.94,-9.61
-0.55,-0.34,0.77,-7.44,10.46,-14.16
-0.55,-0.34,0.77,-3.32,10.61,-18.18
-0.54,-0.27,0.8,-3.32,10.61,-18.18
-0.53,-0.25,0.82,0.0,10.32,-21.62
-0.53,-0.23,0.84,3.23,9.83,-25.17
-0.51,-0.18,0.88,6.42,9.08,-29.13
-0.49,-0.11,0.91,9.25,8.07,-33.5
-0.49,-0.11,0.91,9.25,8.07,-33.5
-0.46,-0.05,0.93,11.43,6.92,-38.17
-0.44,0.01,0.94,12.86,5.82,-43.01
-0.45,0.06,0.94,13.81,4.94,-47.63
-0.5,0.12,0.93,14.87,4.44,-51.79
-0.59,0.19,0.92,16.47,4.19,-55.58
-0.59,0.19,0.92,16.47,4.19,-55.58
-0.68,0.28,0.91,18.65,3.72,-59.09
-0.73,0.39,0.91,20.94,2.54,-62.13
-0.74,0.49,0.91,22.58,0.4,-64.5
-0.74,0.58,0.91,22.96,-2.64,-65.94
-0.74,0.63,0.88,21.97,-6.41,-66.2
-0.74,0.63,0.88,21.97,-6.41,-66.2
-0.75,0.65,0.83,20.07,-10.66,-65.01
-0.75,0.63,0.78,17.76,-15.28,-62.26
-0.78,0.63,0.71,15.61,-20.05,-58.22
-0.69,0.52,0.66,14.51,-24.74,-53.91
-0.71,0.59,0.64,14.34,-28.23,-46.95
-0.71,0.59,0.64,14.34,-28.23,-46.95
-0.76,0.66,0.59,13.5,-31.28,-39.88
-0.73,0.56,0.51,12.21,-34.39,-34.47
-0.71,0.46,0.42,12.09,-36.59,-28.91
-0.7,0.36,0.38,14.28,-37.66,-22.71
-0.72,0.38,0.37,18.97,-37.35,-15.2
-0.72,0.38,0.37,18.97,-37.35,-15.2
-0.77,0.45,0.37,24.2,-36.25,-7.16
-0.81,0.47,0.35,28.2,-35.31,0.35
-0.82,0.43,0.29,30.66,-34.6,7.29
-0.83,0.38,0.27,32.01,-33.73,13.84
-0.84,0.35,0.26,32.25,-32.26,19.89
-0.84,0.35,0.26,32.25,-32.26,19.89
-0.88,0.35,0.24,30.94,-30.13,25.41
-0.92,0.32,0.23,27.88,-27.61,29.8
-0.92,0.25,0.21,23.43,-24.77,32.64
-0.91,0.16,0.2,18.35,-21.08,34.8
-0.94,0.09,0.19,13.06,-16.32,37.27
-0.94,0.09,0.19,13.06,-16.32,37.27
-0.97,0.03,0.19,7.67,-11.14,39.81
-0.99,-0.03,0.19,2.11,-6.28,41.92
-0.99,-0.09,0.19,-3.56,-2.17,43.51
-0.98,-0.14,0.2,-9.11,1.19,44.8
-0.97,-0.2,0.21,-14.3,3.97,45.96
-0.97,-0.2,0.21,-14.3,3.97,45.96
-0.95,-0.24,0.22,-18.99,6.42,47.07
-0.94,-0.29,0.22,-23.09,8.74,48.07
-0.94,-0.34,0.24,-26.58,11.07,48.66
-0.92,-0.39,0.25,-29.36,13.64,48.61
