ax,ay,az,gx,gy,gz
0.02,0.06,0.99,-0.19,-4.06,-0.14
0.03,0.06,0.99,-0.32,-3.95,-0.3
0.03,0.06,0.99,-0.35,-3.72,-0.38
0.03,0.06,0.99,-0.29,-3.38,-0.4
0.03,0.06,0.99,-0.29,-3.38,-0.4
0.03,0.05,0.99,-0.21,-3.05,-0.36
0.02,0.06,0.99,-0.09,-2.73,-0.32
0.02,0.06,1.0,0.08,-2.48,-0.28
0.02,0.06,1.0,0.22,-2.27,-0.3
0.02,0.06,1.0,0.36,-2.1,-0.38
0.02,0.06,1.0,0.36,-2.1,-0.38
0.02,0.06,1.0,0.5,-2.02,-0.53
0.02,0.06,1.01,0.58,-2.02,-0.61
0.02,0.07,1.01,0.61,-2.08,-0.66
0.02,0.07,1.01,0.61,-2.15,-0.72
0.02,0.07,1.01,0.58,-2.24,-0.79
0.02,0.07,1.01,0.58,-2.24,-0.79
0.03,0.07,1.01,0.53,-2.31,-0.88
0.03,0.07,1.01,0.45,-2.34,-0.96
0.03,0.07,1.01,0.37,-2.32,-1.03
0.03,0.07,1.01,0.32,-2.31,-1.05
0.03,0.08,1.01,0.26,-2.27,-1.01
0.03,0.08,1.01,0.26,-2.27,-1.01
0.03,0.08,1.01,0.17,-2.18,-0.98
0.03,0.07,1.01,0.04,-2.07,-0.93
0.04,0.07,1.01,-0.06,-1.9,-0.92
0.03,0.07,1.0,-0.05,-1.67,-0.88
0.03,0.07,1.0,0.08,-1.47,-0.85
0.03,0.07,1.0,0.08,-1.47,-0.85
0.03,0.07,1.0,0.3,-1.33,-0.85
0.03,0.07,1.0,0.58,-1.29,-0.88
0.03,0.08,1.0,0.91,-1.31,-0.97
0.04,0.08,1.0,1.27,-1.35,-1.0
0.03,0.08,1.0,1.61,-1.35,-0.91
0.03,0.08,1.0,1.61,-1.35,-0.91
0.03,0.09,1.0,1.89,-1.36,-0.79
0.03,0.1,1.0,2.06,-1.4,-0.67
0.03,0.1,1.0,2.1,-1.45,-0.56
0.03,0.11,1.01,1.96,-1.47,-0.48
0.03,0.11,1.01,1.57,-1.38,-0.41
0.03,0.11,1.01,1.57,-1.38,-0.41
