ax,ay,az,gx,gy,gz
0.14,0.05,0.93,-4.32,-16.65,-2.69
0.14,0.05,0.93,-4.32,-16.65,-2.69
0.14,0.06,0.93,-2.48,-15.06,-2.84
0.14,0.07,0.93,-0.61,-13.38,-2.85
0.13,0.08,0.93,1.18,-11.76,-2.76
0.13,0.09,0.94,2.78,-10.2,-2.57
0.12,0.09,0.95,4.13,-8.84,-2.25
0.12,0.09,0.95,4.13,-8.84,-2.25
0.12,0.1,0.96,5.12,-7.74,-1.86
0.11,0.1,0.96,5.7,-6.96,-1.4
0.1,0.1,0.96,5.9,-6.54,-0.92
0.1,0.1,0.97,5.77,-6.43,-0.54
0.09,0.1,0.97,5.38,-6.56,-0.31
0.09,0.1,0.97,5.38,-6.56,-0.31
0.1,0.1,0.97,4.79,-6.82,-0.25
0.11,0.1,0.97,4.04,-7.14,-0.25
0.12,0.09,0.97,3.14,-7.45,-0.32
0.13,0.08,0.97,2.14,-7.62,-0.39
0.13,0.07,0.96,1.15,-7.63,-0.48
0.13,0.07,0.96,1.15,-7.63,-0.48
0.13,0.06,0.96,0.28,-7.43,-0.58
0.14,0.05,0.96,-0.35,-6.99,-0.68
0.14,0.04,0.96,-0.69,-6.39,-0.76
0.14,0.04,0.96,-0.72,-5.63,-0.79
0.14,0.04,0.97,-0.47,-4.71,-0.78
0.14,0.04,0.97,-0.47,-4.71,-0.78
0.13,0.03,0.98,0.01,-3.72,-0.8
0.12,0.03,0.97,0.69,-2.74,-0.87
0.11,0.04,0.98,1.53,-1.91,-1.03
0.11,0.05,0.98,2.45,-1.25,-1.22
0.1,0.06,0.98,3.35,-0.86,-1.44
0.1,0.06,0.98,3.35,-0.86,-1.44
0.1,0.07,0.98,4.1,-0.7,-1.68
0.1,0.08,0.98,4.61,-0.74,-1.93
0.1,0.09,0.99,4.84,-0.86,-2.22
0.1,0.1,0.99,4.79,-0.96,-2.54
0.1,0.1,0.99,4.47,-1.05,-2.85
0.11,0.1,0.99,4.47,-1.05,-2.85
0.11,0.09,0.99,3.92,-1.15,-3.09
0.11,0.09,0.99,3.28,-1.24,-3.25
0.12,0.08,0.98,2.62,-1.25,-3.42
0.11,0.07,0.98,2.07,-1.09,-3.56
0.11,0.07,0.98,1.73,-0.76,-3.65
0.11,0.06,0.97,1.73,-0.76,-3.65
0.1,0.06,0.97,1.74,-0.42,-3.68
0.09,0.06,0.96,2.11,-0.2,-3.64
0.09,0.06,0.96,2.72,-0.15,-3.64
0.08,0.07,0.96,3.51,-0.22,-3.72
0.08,0.07,0.96,3.51,-0.22,-3.72
0.09,0.09,0.97,4.41,-0.38,-3.87
0.08,0.1,0.97,5.27,-0.62,-4.05
0.08,0.11,0.97,5.96,-0.96,-4.17
0.08,0.12,0.97,6.42,-1.44,-4.18
