ax,ay,az,gx,gy,gz
0.01,0.1,0.97,2.89,-15.33,10.07
-0.0,0.1,0.96,3.79,-13.99,9.15
-0.01,0.11,0.95,4.7,-12.51,8.29
-0.02,0.12,0.95,5.52,-11.1,7.39
-0.02,0.13,0.94,6.14,-9.94,6.51
-0.02,0.13,0.94,6.14,-9.94,6.51
-0.03,0.14,0.94,6.52,-9.06,5.73
-0.03,0.15,0.93,6.73,-8.54,5.08
-0.03,0.15,0.94,6.78,-8.43,4.64
-0.04,0.16,0.94,6.58,-8.68,4.48
-0.04,0.16,0.94,6.07,-9.23,4.39
-0.04,0.16,0.94,6.07,-9.23,4.39
-0.04,0.16,0.95,5.28,-9.97,4.2
-0.03,0.16,0.95,4.23,-10.68,3.86
-0.01,0.16,0.96,2.95,-11.13,3.38
0.01,0.15,0.96,1.51,-11.12,2.72
0.01,0.14,0.96,0.12,-10.41,1.98
0.01,0.14,0.96,0.12,-10.41,1.98
0.02,0.12,0.96,-1.08,-9.03,1.13
0.02,0.11,0.95,-1.96,-7.1,0.15
0.01,0.09,0.94,-2.34,-4.89,-0.78
-0.01,0.09,0.94,-2.21,-2.64,-1.61
-0.02,0.1,0.94,-1.59,-0.61,-2.37
-0.02,0.1,0.94,-1.59,-0.61,-2.37
-0.03,0.1,0.94,-0.69,1.03,-3.02
-0.04,0.11,0.94,0.26,2.11,-3.54
-0.04,0.12,0.94,1.15,2.64,-3.97
-0.04,0.13,0.95,2.0,2.68,-4.32
-0.02,0.14,0.96,2.75,2.42,-4.57
-0.02,0.14,0.96,2.75,2.42,-4.57
-0.01,0.14,0.98,3.12,1.91,-4.73
-0.01,0.15,0.99,2.8,1.41,-4.87
-0.02,0.16,1.0,1.75,0.97,-5.04
-0.04,0.16,1.0,-0.01,0.48,-5.37
-0.04,0.16,1.0,-2.37,-0.11,-5.92
-0.04,0.16,1.0,-2.37,-0.11,-5.92
-0.03,0.15,1.0,-5.1,-0.63,-6.63
-0.02,0.14,1.01,-7.99,-0.86,-7.47
-0.01,0.12,0.99,-10.96,-0.64,-8.47
-0.01,0.11,0.97,-13.71,-0.08,-9.49
-0.01,0.11,0.97,-13.71,-0.08,-9.49
-0.01,0.08,0.96,-15.92,0.76,-10.41
-0.02,0.07,0.95,-17.34,1.8,-11.22
-0.03,0.06,0.94,-17.83,2.93,-11.87
-0.04,0.05,0.93,-17.4,4.03,-12.3
-0.05,0.06,0.93,-16.08,4.9,-12.42
-0.05,0.06,0.93,-16.08,4.9,-12.42
-0.07,0.07,0.93,-13.98,5.46,-12.28
-0.09,0.09,0.94,-11.32,5.6,-12.01
-0.1,0.11,0.95,-8.36,5.27,-11.71
-0.09,0.14,0.97,-5.36,4.49,-11.31
-0.09,0.16,0.98,-2.58,3.43,-10.75
-0.09,0.16,0.98,-2.58,3.43,-10.75
-0.09,0.19,1.0,-0.31,2.14,-10.1
-0.08,0.21,1.0,1.15,0.82,-9.42
-0.07,0.21,1.01,1.78,-0.34,-8.83
-0.06,0.2,1.01,1.66,-1.16,-8.33
-0.05,0.2,1.0,1.04,-1.55,-7.88
-0.05,0.2,1.0,1.04,-1.55,-7.88
-0.05,0.19,0.99,0.18,-1.55,-7.43
-0.06,0.18,0.98,-0.71,-1.35,-6.95
-0.07,0.17,0.98,-1.54,-1.16,-6.47
-0.07,0.16,0.97,-2.24,-1.15,-6.01
-0.07,0.15,0.96,-2.7,-1.35,-5.54
-0.07,0.15,0.96,-2.7,-1.35,-5.54
-0.07,0.14,0.96,-2.88,-1.83,-4.99
-0.06,0.14,0.95,-2.7,-2.54,-4.32
-0.06,0.14,0.95,-2.21,-3.4,-3.57
-0.05,0.14,0.95,-1.5,-4.38,-2.72
-0.05,0.15,0.95,-0.71,-5.4,-1.79
-0.05,0.15,0.95,-0.71,-5.4,-1.79
-0.05,0.15,0.95,0.06,-6.4,-0.85
-0.04,0.15,0.95,0.72,-7.29,-0.0
-0.04,0.16,0.95,1.27,-8.11,0.74
-0.03,0.16,0.96,1.7,-8.75,1.39
-0.03,0.16,0.96,1.93,-9.13,1.83
-0.03,0.16,0.96,1.93,-9.13,1.83
-0.03,0.16,0.97,1.91,-9.27,2.01
-0.02,0.15,0.97,1.65,-9.13,2.0
-0.02,0.15,0.97,1.19,-8.73,1.87
-0.02,0.14,0.97,0.56,-8.23,1.71
-0.03,0.13,0.96,-0.1,-7.75,1.61
-0.03,0.13,0.96,-0.1,-7.75,1.61
-0.04,0.12,0.96,-0.66,-7.44,1.55
-0.05,0.12,0.96,-1.0,-7.35,1.54
-0.05,0.12,0.96,-1.06,-7.49,1.58
-0.05,0.12,0.96,-0.88,-7.82,1.68
-0.04,0.12,0.96,-0.5,-8.33,1.85
-0.04,0.12,0.96,-0.5,-8.33,1.85
-0.04,0.11,0.97,-0.0,-9.0,2.16
-0.04,0.12,0.97,0.55,-9.73,2.56
-0.05,0.12,0.97,1.17,-10.49,2.95
-0.05,0.12,0.98,1.84,-11.26,3.31
-0.05,0.12,0.99,2.47,-12.03,3.58
-0.05,0.12,0.99,2.47,-12.03,3.58
-0.05,0.11,1.0,3.05,-12.64,3.68
-0.04,0.1,1.02,3.52,-12.87,3.66
-0.04,0.09,1.04,3.84,-12.74,3.52
-0.05,0.06,1.07,3.99,-12.3,3.21
-0.09,0.03,1.1,4.0,-11.52,2.77
-0.09,0.03,1.1,4.0,-11.52,2.77
-0.14,0.0,1.12,3.92,-10.47,2.0
-0.18,-0.02,1.13,3.82,-9.33,0.74
-0.21,-0.04,1.13,3.6,-8.37,-1.09
-0.22,-0.06,1.12,3.17,-7.88,-3.28
-0.23,-0.1,1.12,2.48,-7.92,-5.6
-0.23,-0.1,1.12,2.48,-7.92,-5.6
-0.22,-0.13,1.12,1.57,-8.37,-8.04
-0.2,-0.16,1.09,0.66,-8.97,-10.64
-0.19,-0.18,1.08,-0.0,-9.57,-13.41
-0.18,-0.2,1.07,-0.17,-10.11,-16.32
-0.16,-0.19,1.07,0.29,-10.42,-19.34
-0.16,-0.19,1.07,0.29,-10.42,-19.34
-0.14,-0.17,1.07,1.33,-10.36,-22.44
-0.1,-0.15,1.08,2.72,-9.99,-25.55
-0.06,-0.13,1.1,3.93,-9.36,-28.51
-0.03,-0.11,1.11,4.51,-8.66,-31.18
0.0,-0.1,1.09,4.39,-7.95,-33.56
0.0,-0.1,1.09,4.39,-7.95,-33.56
0.02,-0.11,1.07,3.86,-7.35,-35.6
0.02,-0.13,1.05,3.24,-7.04,-37.23
0.02,-0.14,1.03,2.72,-7.19,-38.5
0.03,-0.14,1.0,2.51,-8.03,-39.6
0.06,-0.13,0.99,2.82,-9.52,-40.74
0.06,-0.13,0.99,2.82,-9.52,-40.74
0.13,-0.09,0.99,3.65,-11.45,-42.16
0.21,-0.04,1.0,4.81,-13.53,-43.89
0.3,0.01,1.0,6.12,-15.31,-46.11
