ax,ay,az,gx,gy,gz
0.04,0.06,1.01,0.71,4.44,-0.76
0.04,0.05,1.01,0.27,4.53,-0.57
0.03,0.04,1.0,-0.14,4.47,-0.31
0.03,0.03,1.0,-0.41,4.28,-0.09
0.04,0.03,1.0,-0.52,3.92,0.04
0.04,0.03,1.0,-0.52,3.92,0.04
0.04,0.02,1.0,-0.4,3.56,0.1
0.05,0.03,1.0,-0.12,3.28,0.07
0.05,0.03,1.0,0.34,3.18,0.01
0.05,0.05,1.0,0.88,3.25,-0.12
0.04,0.06,1.01,1.37,3.43,-0.31
0.04,0.06,1.01,1.37,3.43,-0.31
0.04,0.07,1.02,1.68,3.64,-0.51
0.03,0.08,1.02,1.65,3.82,-0.69
0.03,0.08,1.02,1.21,3.93,-0.75
0.03,0.08,1.02,0.4,3.89,-0.7
0.03,0.07,1.02,-0.64,3.77,-0.56
0.03,0.07,1.02,-0.64,3.77,-0.56
0.04,0.05,1.01,-1.68,3.57,-0.38
0.04,0.04,1.0,-2.52,3.34,-0.22
0.04,0.03,1.0,-3.03,3.13,-0.02
0.05,0.02,0.99,-3.1,3.02,0.13
0.05,0.01,0.99,-2.76,3.02,0.23
0.05,0.01,0.99,-2.76,3.02,0.23
0.05,0.01,0.98,-2.06,3.09,0.28
0.05,0.02,0.99,-1.06,3.2,0.3
0.05,0.02,0.99,0.06,3.41,0.29
0.05,0.04,1.0,1.22,3.68,0.24
0.04,0.05,1.01,2.24,3.9,0.19
0.04,0.05,1.01,2.24,3.9,0.19
0.03,0.06,1.02,3.02,4.02,0.14
0.03,0.08,1.02,3.39,3.98,0.1
0.04,0.08,1.03,3.21,3.8,0.05
0.04,0.08,1.03,2.38,3.53,0.05
0.04,0.07,1.03,1.09,3.24,0.01
0.04,0.07,1.03,1.09,3.24,0.01
0.04,0.06,1.02,-0.36,3.02,-0.03
0.04,0.04,1.01,-1.73,2.87,-0.09
0.05,0.03,1.0,-2.81,2.77,-0.15
0.04,0.02,0.99,-3.47,2.7,-0.12
0.04,0.0,0.99,-3.67,2.63,-0.08
0.04,0.0,0.99,-3.67,2.63,-0.08
0.04,-0.0,0.98,-3.32,2.54,0.03
0.04,0.0,0.98,-2.47,2.44,0.14
0.04,0.01,0.99,-1.2,2.36,0.22
0.05,0.03,0.99,0.32,2.35,0.24
0.05,0.04,1.0,1.85,2.43,0.21
0.05,0.04,1.0,1.85,2.43,0.21
0.05,0.06,1.01,3.15,2.6,0.19
0.05,0.07,1.02,3.98,2.83,0.19
0.04,0.08,1.02,4.21,3.04,0.18
0.04,0.08,1.02,3.79,3.15,0.17
0.04,0.08,1.01,2.83,3.09,0.15
0.04,0.08,1.01,2.83,3.09,0.15
0.04,0.07,1.01,1.53,2.89,0.11
0.04,0.05,1.0,0.08,2.62,0.01
0.05,0.04,0.99,-1.3,2.38,-0.13
0.06,0.03,0.99,-2.39,2.25,-0.27
0.06,0.02,0.98,-3.08,2.29,-0.38
0.06,0.02,0.98,-3.08,2.29,-0.38
0.06,0.01,0.98,-3.28,2.54,-0.51
0.06,0.01,0.98,-2.99,2.93,-0.61
0.05,0.02,0.98,-2.21,3.38,-0.67
0.04,0.03,0.99,-1.05,3.83,-0.67
0.03,0.06,1.0,0.26,4.28,-0.68
0.03,0.06,1.0,0.26,4.28,-0.68
0.03,0.08,1.01,1.44,4.6,-0.69
0.03,0.08,1.03,2.23,4.7,-0.63
0.03,0.09,1.03,2.41,4.57,-0.46
0.03,0.08,1.03,1.99,4.28,-0.22
0.04,0.07,1.03,1.15,3.88,-0.0
0.04,0.07,1.03,1.15,3.88,-0.0
0.04,0.05,1.02,0.18,3.47,0.13
0.05,0.04,1.01,-0.68,3.11,0.19
0.06,0.03,1.01,-1.23,2.86,0.27
0.05,0.02,1.0,-1.44,2.73,0.36
0.05,0.02,1.0,-1.33,2.7,0.43
0.05,0.02,1.0,-1.33,2.7,0.43
0.05,0.02,1.0,-0.95,2.73,0.39
0.04,0.03,1.0,-0.36,2.76,0.27
0.04,0.04,1.01,0.39,2.81,0.08
