ax,ay,az,gx,gy,gz
0.87,0.14,0.67,0.01,6.15,-1.64
0.87,0.13,0.67,-0.46,6.11,-1.53
0.87,0.13,0.67,-0.56,5.63,-1.24
0.87,0.13,0.67,-0.56,5.63,-1.24
0.89,0.14,0.67,-0.12,4.86,-0.9
0.92,0.14,0.69,0.63,3.98,-0.69
0.94,0.14,0.7,1.31,3.21,-0.5
0.96,0.15,0.71,1.71,2.65,-0.28
0.97,0.15,0.73,1.83,2.35,-0.09
0.97,0.15,0.73,1.83,2.35,-0.09
0.98,0.16,0.75,1.76,2.22,0.08
0.99,0.17,0.76,1.31,2.19,0.25
0.99,0.18,0.78,0.32,2.13,0.47
1.0,0.17,0.78,-1.17,1.94,0.72
1.0,0.17,0.77,-2.88,1.62,0.92
1.0,0.17,0.77,-2.88,1.62,0.92
1.0,0.15,0.77,-4.58,1.19,1.03
1.0,0.14,0.76,-6.13,0.69,1.03
0.98,0.13,0.75,-7.47,0.1,0.85
0.97,0.12,0.74,-8.54,-0.6,0.46
0.96,0.09,0.72,-9.13,-1.4,-0.27
0.96,0.09,0.72,-9.13,-1.4,-0.27
0.96,0.08,0.71,-9.06,-2.23,-1.25
0.94,0.07,0.71,-8.27,-3.09,-2.4
0.92,0.09,0.7,-7.03,-3.98,-3.75
0.91,0.09,0.69,-5.49,-4.95,-5.35
0.91,0.1,0.69,-3.8,-5.95,-7.09
0.91,0.1,0.69,-3.8,-5.95,-7.09
0.9,0.12,0.69,-2.2,-6.81,-8.93
0.9,0.13,0.68,-0.82,-7.47,-10.84
0.89,0.15,0.67,0.36,-7.94,-12.7
0.88,0.16,0.66,1.32,-8.23,-14.4
0.87,0.17,0.65,2.09,-8.39,-15.85
0.87,0.17,0.65,2.09,-8.39,-15.85
0.85,0.18,0.64,2.59,-8.38,-16.97
0.85,0.18,0.63,2.83,-8.16,-17.79
0.84,0.18,0.62,2.87,-7.81,-18.35
0.82,0.18,0.61,2.8,-7.42,-18.53
0.81,0.19,0.61,2.76,-7.04,-18.36
0.81,0.19,0.61,2.76,-7.04,-18.36
0.81,0.2,0.61,2.8,-6.66,-17.98
0.81,0.2,0.61,2.94,-6.26,-17.41
0.81,0.2,0.61,3.05,-5.86,-16.68
0.81,0.2,0.61,3.13,-5.38,-15.74
0.8,0.21,0.61,3.22,-4.85,-14.73
0.8,0.21,0.61,3.22,-4.85,-14.73
0.8,0.22,0.62,3.25,-4.3,-13.67
0.8,0.22,0.62,3.15,-3.75,-12.46
0.79,0.22,0.62,2.92,-3.34,-10.97
0.79,0.22,0.63,2.61,-3.18,-9.17
0.8,0.22,0.62,2.27,-3.28,-7.1
0.8,0.22,0.62,2.27,-3.28,-7.1
0.82,0.22,0.63,1.93,-3.51,-4.88
0.84,0.23,0.64,1.5,-3.77,-2.64
0.86,0.22,0.63,0.74,-3.88,-0.54
