ax,ay,az,gx,gy,gz
-0.17,0.33,1.06,29.65,19.03,-8.97
-0.17,0.33,1.06,29.65,19.03,-8.97
-0.18,0.33,1.07,24.72,16.21,-9.07
-0.16,0.31,1.07,18.31,12.79,-9.41
-0.14,0.27,1.07,10.99,9.23,-9.86
-0.12,0.23,1.06,3.5,6.05,-10.26
-0.1,0.2,1.05,-3.53,3.55,-10.5
-0.1,0.2,1.05,-3.53,3.55,-10.5
-0.09,0.17,1.03,-9.76,1.84,-10.62
-0.08,0.14,1.02,-15.02,0.73,-10.61
-0.08,0.11,1.0,-19.22,0.05,-10.4
-0.08,0.08,0.99,-22.43,-0.33,-10.1
-0.08,0.06,0.96,-24.49,-0.6,-9.8
-0.08,0.06,0.96,-24.49,-0.6,-9.8
-0.07,0.04,0.93,-25.17,-0.67,-9.49
-0.06,0.03,0.92,-24.22,-0.41,-9.09
-0.06,0.03,0.91,-21.58,0.16,-8.51
-0.07,0.05,0.92,-17.55,1.0,-7.78
-0.08,0.08,0.94,-12.75,1.93,-6.98
-0.08,0.08,0.94,-12.75,1.93,-6.98
-0.09,0.11,0.96,-7.93,2.68,-6.19
-0.1,0.13,0.97,-3.69,3.13,-5.55
-0.1,0.13,0.98,-0.23,3.32,-5.09
-0.1,0.14,0.99,2.51,3.37,-4.8
-0.1,0.15,1.0,4.67,3.44,-4.6
-0.1,0.15,1.0,4.67,3.44,-4.6
-0.1,0.16,1.01,6.22,3.58,-4.48
-0.09,0.17,1.02,6.92,3.73,-4.51
-0.08,0.17,1.02,6.66,3.84,-4.6
-0.08,0.17,1.02,5.61,3.97,-4.64
-0.08,0.16,1.02,3.99,4.2,-4.59
-0.08,0.16,1.02,3.99,4.2,-4.59
-0.1,0.15,1.01,2.09,4.48,-4.47
-0.11,0.14,1.0,0.21,4.64,-4.34
-0.11,0.13,1.0,-1.53,4.56,-4.28
-0.11,0.12,1.0,-3.12,4.19,-4.2
-0.1,0.12,1.0,-4.49,3.55,-4.08
-0.1,0.12,1.0,-4.49,3.55,-4.08
-0.1,0.12,1.0,-5.63,2.69,-3.87
-0.1,0.11,1.0,-6.61,1.68,-3.57
-0.09,0.1,1.0,-7.47,0.55,-3.15
-0.09,0.09,0.98,-8.06,-0.65,-2.67
-0.08,0.09,0.97,-8.26,-1.86,-2.17
-0.08,0.09,0.97,-8.26,-1.86,-2.17
-0.08,0.08,0.97,-7.94,-2.96,-1.75
-0.07,0.07,0.97,-7.13,-3.79,-1.52
-0.05,0.06,0.97,-6.01,-4.22,-1.45
-0.04,0.06,0.97,-4.76,-4.14,-1.53
-0.03,0.06,0.96,-3.44,-3.49,-1.65
-0.03,0.06,0.96,-3.44,-3.49,-1.65
-0.04,0.06,0.96,-1.96,-2.36,-1.8
-0.04,0.06,0.96,-0.36,-0.91,-1.93
-0.06,0.07,0.96,1.36,0.66,-2.02
-0.08,0.09,0.96,3.09,2.1,-2.04
-0.1,0.1,0.97,4.7,3.18,-2.05
-0.1,0.1,0.97,4.7,3.18,-2.05
-0.11,0.12,0.97,6.02,3.7,-2.06
-0.12,0.13,0.98,6.91,3.58,-2.09
-0.12,0.13,0.98,7.31,2.88,-2.14
-0.11,0.13,0.99,7.21,1.68,-2.24
-0.11,0.13,0.98,6.73,0.11,-2.36
-0.11,0.13,0.98,6.73,0.11,-2.36
-0.09,0.14,0.97,6.0,-1.57,-2.53
-0.07,0.13,0.98,5.08,-3.12,-2.69
-0.06,0.12,0.98,4.0,-4.34,-2.74
-0.05,0.11,0.97,2.84,-5.06,-2.73
-0.04,0.1,0.96,1.64,-5.23,-2.75
-0.04,0.1,0.96,1.64,-5.23,-2.75
-0.04,0.08,0.95,0.55,-4.85,-2.82
-0.04,0.06,0.94,-0.2,-3.84,-2.98
-0.04,0.05,0.93,-0.36,-2.22,-3.27
-0.05,0.05,0.93,0.17,-0.26,-3.61
-0.07,0.06,0.94,1.26,1.75,-3.88
-0.07,0.06,0.94,1.26,1.75,-3.88
-0.09,0.08,0.95,2.64,3.48,-4.02
-0.1,0.1,0.95,4.01,4.7,-4.06
-0.11,0.11,0.96,5.16,5.28,-3.96
-0.12,0.12,0.97,5.98,5.19,-3.73
-0.12,0.12,0.98,6.4,4.51,-3.41
-0.12,0.12,0.98,6.4,4.51,-3.41
-0.12,0.11,0.98,6.54,3.43,-3.09
-0.11,0.11,0.97,6.5,2.17,-2.83
-0.1,0.11,0.97,6.39,0.96,-2.62
-0.08,0.11,0.97,6.24,-0.02,-2.47
-0.06,0.11,0.97,5.95,-0.57,-2.43
-0.06,0.11,0.97,5.95,-0.57,-2.43
-0.04,0.1,0.97,5.56,-0.48,-2.29
-0.04,0.1,0.96,4.94,0.37,-1.89
-0.05,0.09,0.94,4.21,1.8,-1.54
-0.04,0.07,0.93,3.73,3.76,-1.73
-0.03,0.06,0.92,3.61,6.15,-1.99
-0.03,0.06,0.92,3.61,6.15,-1.99
-0.03,0.06,0.9,3.76,8.89,-1.86
-0.03,0.06,0.9,4.25,12.01,-1.8
-0.02,0.05,0.9,5.12,15.49,-2.15
-0.02,0.05,0.89,5.98,19.27,-2.51
-0.04,0.06,0.88,6.66,23.33,-2.71
-0.04,0.06,0.88,6.66,23.33,-2.71
-0.05,0.06,0.87,7.57,27.54,-3.05
-0.06,0.07,0.86,9.11,31.72,-3.58
-0.09,0.1,0.88,11.35,35.65,-3.83
-0.13,0.15,0.91,14.04,38.96,-3.54
-0.18,0.19,0.94,16.57,41.2,-2.76
-0.18,0.19,0.94,16.57,41.2,-2.76
-0.23,0.23,0.98,18.36,41.91,-1.6
-0.27,0.25,1.02,18.64,40.62,-0.28
-0.3,0.27,1.02,17.08,37.21,0.89
-0.3,0.25,1.02,14.03,32.03,1.74
-0.3,0.25,1.02,10.13,25.64,2.26
-0.27,0.23,1.02,10.13,25.64,2.26
-0.23,0.2,1.02,5.99,18.88,2.61
-0.18,0.19,1.02,2.03,12.55,3.01
-0.15,0.17,1.02,-1.61,7.21,3.4
-0.14,0.15,1.02,-5.04,3.16,3.52
-0.14,0.15,1.02,-8.27,0.39,3.29
-0.12,0.12,1.0,-8.27,0.39,3.29
-0.11,0.09,1.0,-11.16,-1.16,2.81
-0.1,0.07,0.99,-13.5,-1.69,2.29
-0.1,0.06,0.99,-15.11,-1.31,1.87
-0.11,0.05,0.98,-15.9,-0.2,1.54
-0.11,0.05,0.98,-15.9,-0.2,1.54
-0.13,0.04,0.98,-15.84,1.36,1.38
-0.15,0.03,0.97,-14.93,2.94,1.39
-0.16,0.03,0.97,-13.2,4.25,1.46
-0.17,0.04,0.97,-10.75,5.12,1.64
-0.17,0.05,0.98,-7.73,5.41,2.0
-0.17,0.05,0.98,-7.73,5.41,2.0
-0.18,0.06,0.98,-4.45,5.03,2.5
-0.18,0.07,0.99,-1.25,4.0,3.04
-0.18,0.09,0.99,1.7,2.42,3.61
-0.18,0.1,1.0,4.31,0.49,4.16
-0.18,0.11,1.01,6.39,-1.56,4.48
-0.18,0.11,1.01,6.39,-1.56,4.48
-0.18,0.12,1.02,7.81,-3.54,4.51
-0.17,0.13,1.02,8.51,-5.32,4.16
-0.16,0.13,1.03,8.4,-6.88,3.48
-0.15,0.13,1.03,7.41,-7.98,2.58
-0.14,0.12,1.02,5.74,-8.49,1.52
-0.14,0.12,1.02,5.74,-8.49,1.52
-0.13,0.1,1.01,3.62,-8.5,0.42
-0.13,0.09,0.98,1.37,-8.23,-0.48
-0.13,0.07,0.97,-0.72,-7.91,-1.07
-0.13,0.05,0.96,-2.47,-7.6,-1.41
-0.13,0.04,0.95,-3.71,-7.36,-1.64
-0.13,0.04,0.95,-3.71,-7.36,-1.64
-0.13,0.04,0.93,-4.28,-7.21,-1.78
-0.13,0.03,0.92,-4.04,-7.11,-1.8
-0.12,0.03,0.92,-2.91,-6.92,-1.73
-0.12,0.04,0.93,-1.08,-6.61,-1.6
-0.11,0.06,0.94,1.19,-6.17,-1.45
-0.11,0.06,0.94,1.19,-6.17,-1.45
-0.12,0.08,0.95,3.5,-5.63,-1.28
-0.12,0.1,0.96,5.57,-5.06,-1.07
-0.13,0.11,0.97,7.21,-4.51,-0.87
-0.14,0.12,0.98,8.39,-4.06,-0.8
-0.14,0.13,0.97,8.98,-3.76,-0.95
-0.14,0.13,0.97,8.98,-3.76,-0.95
-0.13,0.13,0.98,8.99,-3.59,-1.24
-0.12,0.13,0.98,8.39,-3.54,-1.52
-0.11,0.13,0.98,7.24,-3.44,-1.83
-0.1,0.12,0.97,5.74,-3.2,-2.17
-0.09,0.11,0.96,4.15,-2.73,-2.5
-0.09,0.11,0.96,4.15,-2.73,-2.5
-0.09,0.1,0.95,2.7,-2.02,-2.8
-0.09,0.09,0.94,1.52,-1.19,-2.96
-0.09,0.09,0.93,0.71,-0.32,-3.01
-0.09,0.09,0.93,0.3,0.42,-2.96
-0.09,0.09,0.93,0.3,0.98,-2.83
-0.09,0.09,0.93,0.3,0.98,-2.83
-0.1,0.09,0.93,0.67,1.32,-2.59
-0.1,0.1,0.93,1.3,1.45,-2.23
-0.1,0.11,0.93,2.09,1.36,-1.8
-0.1,0.12,0.94,2.94,1.02,-1.25
-0.11,0.13,0.94,3.79,0.54,-0.58
-0.11,0.13,0.94,3.79,0.54,-0.58
-0.12,0.14,0.94,4.5,-0.02,0.14
-0.13,0.15,0.95,5.0,-0.69,0.82
-0.13,0.15,0.94,5.19,-1.47,1.52
-0.15,0.14,0.94,5.0,-2.27,2.33
-0.18,0.12,0.94,4.5,-3.0,3.27
-0.18,0.12,0.94,4.5,-3.0,3.27
-0.21,0.11,0.94,3.7,-3.43,4.21
-0.24,0.09,0.93,2.58,-3.34,5.03
-0.27,0.07,0.91,1.1,-2.73,5.84
-0.28,0.03,0.9,-0.79,-1.68,6.86
-0.28,-0.02,0.9,-3.16,-0.27,8.21
-0.28,-0.02,0.9,-3.16,-0.27,8.21
-0.29,-0.08,0.93,-5.91,1.56,9.95
-0.32,-0.14,0.95,-9.0,3.97,11.69
-0.38,-0.21,0.95,-12.29,6.95,12.69
-0.43,-0.28,0.93,-15.45,10.23,12.32
-0.45,-0.34,0.89,-18.06,13.46,10.3
-0.45,-0.34,0.89,-18.06,13.46,10.3
-0.44,-0.38,0.87,-19.7,16.26,6.89
-0.41,-0.39,0.89,-20.25,18.54,2.58
-0.37,-0.39,0.94,-20.11,20.38,-2.25
-0.34,-0.38,1.02,-20.37,21.89,-7.72
-0.32,-0.39,1.06,-22.14,23.08,-14.16
-0.32,-0.39,1.06,-22.14,23.08,-14.16
-0.3,-0.43,1.06,-25.81,23.85,-21.69
-0.25,-0.47,1.06,-30.89,24.14,-30.24
-0.19,-0.5,1.08,-36.69,23.95,-39.31
