ax,ay,az,gx,gy,gz
-0.03,0.1,0.96,-1.75,-8.21,1.42
-0.03,0.1,0.96,-1.98,-9.01,2.04
-0.02,0.1,0.96,-2.34,-9.84,2.61
-0.01,0.1,0.97,-2.76,-10.58,3.19
-0.01,0.1,0.97,-2.76,-10.58,3.19
-0.0,0.1,0.97,-3.27,-11.12,3.72
0.0,0.09,0.97,-3.86,-11.39,4.12
0.02,0.08,0.96,-4.52,-11.23,4.33
0.02,0.07,0.96,-5.03,-10.58,4.38
0.02,0.06,0.96,-5.23,-9.45,4.34
0.02,0.06,0.96,-5.23,-9.45,4.34
0.01,0.06,0.96,-5.1,-7.99,4.24
-0.01,0.06,0.95,-4.67,-6.5,4.14
-0.01,0.06,0.96,-3.96,-5.26,4.07
-0.01,0.06,0.96,-3.08,-4.39,4.11
-0.01,0.06,0.97,-2.13,-3.96,4.28
-0.01,0.06,0.97,-2.13,-3.96,4.28
-0.01,0.07,0.97,-1.11,-3.89,4.57
-0.01,0.08,0.97,-0.08,-4.08,4.94
-0.0,0.09,0.97,0.82,-4.48,5.33
0.01,0.09,0.97,1.38,-4.93,5.67
0.03,0.1,0.98,1.56,-5.14,5.86
0.03,0.1,0.98,1.56,-5.14,5.86
0.04,0.1,0.98,1.34,-4.8,5.83
0.05,0.1,0.97,0.68,-3.78,5.48
0.05,0.09,0.96,-0.45,-2.09,4.81
0.05,0.07,0.94,-1.79,0.08,3.93
0.06,0.06,0.92,-3.04,2.63,2.96
0.06,0.06,0.92,-3.04,2.63,2.96
0.04,0.05,0.91,-4.0,5.48,2.11
0.02,0.04,0.89,-4.56,8.22,1.35
0.01,0.03,0.87,-4.77,10.6,0.58
0.0,0.03,0.86,-4.49,12.42,0.0
0.0,0.04,0.86,-3.72,13.54,-0.22
0.0,0.04,0.86,-3.72,13.54,-0.22
-0.01,0.05,0.87,-2.57,13.98,-0.0
-0.03,0.06,0.87,-1.24,13.72,0.63
-0.05,0.07,0.88,0.08,12.74,1.48
-0.05,0.07,0.89,1.37,11.1,2.39
-0.04,0.07,0.92,2.43,9.01,3.38
-0.04,0.07,0.92,2.43,9.01,3.38
-0.04,0.07,0.94,3.17,6.83,4.41
-0.04,0.07,0.96,3.65,4.96,5.09
-0.05,0.08,0.99,3.94,3.75,5.09
-0.05,0.08,1.01,3.86,3.42,4.51
-0.07,0.07,1.03,3.22,3.93,3.39
-0.07,0.07,1.03,3.22,3.93,3.39
-0.09,0.06,1.03,2.05,5.22,1.82
-0.1,0.04,1.04,0.58,7.08,-0.04
-0.11,0.03,1.04,-0.95,9.07,-1.96
-0.12,0.02,1.04,-2.35,10.88,-3.71
-0.13,0.01,1.05,-3.57,12.35,-5.12
-0.13,0.01,1.05,-3.57,12.35,-5.12
-0.14,-0.01,1.05,-4.62,13.32,-6.18
-0.15,-0.04,1.04,-5.39,13.69,-6.88
-0.16,-0.07,1.04,-5.63,13.37,-7.33
-0.15,-0.09,1.04,-5.17,12.4,-7.53
-0.16,-0.1,1.06,-3.98,10.97,-7.67
-0.16,-0.1,1.06,-3.98,10.97,-7.67
