ax,ay,az,gx,gy,gz
0.74,0.22,0.76,-0.69,-9.36,-4.14
0.74,0.22,0.77,-1.41,-9.83,-4.81
0.74,0.21,0.76,-2.18,-10.57,-5.23
0.74,0.2,0.76,-2.75,-11.48,-5.43
0.74,0.21,0.76,-2.97,-12.52,-5.42
0.73,0.21,0.77,-2.78,-13.71,-5.3
0.73,0.21,0.77,-2.78,-13.71,-5.3
0.72,0.22,0.79,-2.42,-15.14,-5.24
0.73,0.23,0.79,-2.23,-16.79,-5.39
0.75,0.24,0.79,-2.45,-18.68,-5.74
0.77,0.24,0.79,-3.15,-20.65,-6.26
0.79,0.23,0.78,-4.07,-22.44,-6.94
0.79,0.23,0.78,-4.07,-22.44,-6.94
0.82,0.22,0.77,-5.06,-23.83,-7.74
0.85,0.2,0.75,-5.96,-24.61,-8.59
0.86,0.19,0.74,-6.65,-24.78,-9.35
0.85,0.19,0.73,-7.09,-24.39,-9.93
0.85,0.19,0.72,-7.16,-23.61,-10.31
0.85,0.19,0.72,-7.16,-23.61,-10.31
0.84,0.19,0.71,-6.87,-22.51,-10.51
0.83,0.19,0.72,-6.3,-21.25,-10.53
0.83,0.2,0.72,-5.6,-19.92,-10.36
0.82,0.2,0.72,-4.89,-18.64,-10.08
0.82,0.2,0.72,-4.17,-17.53,-9.68
0.81,0.2,0.72,-4.17,-17.53,-9.68
0.79,0.22,0.72,-3.46,-16.65,-9.15
0.79,0.23,0.72,-2.8,-15.97,-8.65
0.8,0.24,0.72,-2.29,-15.46,-8.23
0.81,0.24,0.72,-2.07,-14.98,-7.85
0.81,0.24,0.72,-2.1,-14.4,-7.5
0.82,0.24,0.71,-2.1,-14.4,-7.5
0.83,0.24,0.7,-2.23,-13.63,-7.16
0.84,0.23,0.69,-2.27,-12.54,-6.78
0.84,0.23,0.69,-2.09,-11.17,-6.36
0.83,0.23,0.68,-1.72,-9.52,-5.97
0.83,0.23,0.68,-1.72,-9.52,-5.97
0.83,0.24,0.68,-1.21,-7.71,-5.63
0.82,0.24,0.68,-0.63,-5.83,-5.3
0.82,0.24,0.69,0.02,-4.04,-4.94
0.81,0.25,0.69,0.61,-2.4,-4.51
0.81,0.26,0.69,1.08,-0.86,-4.09
0.81,0.26,0.69,1.08,-0.86,-4.09
0.8,0.26,0.7,1.38,0.46,-3.66
0.8,0.27,0.7,1.52,1.55,-3.24
0.8,0.27,0.71,1.53,2.43,-2.78
0.81,0.27,0.72,1.4,3.1,-2.31
0.81,0.27,0.73,1.16,3.65,-1.79
