ax,ay,az,gx,gy,gz
-0.74,0.85,0.92,18.53,-15.92,-31.97
-0.75,0.81,0.87,14.99,-20.93,-23.66
-0.76,0.76,0.83,12.36,-26.26,-14.41
-0.76,0.76,0.83,12.36,-26.26,-14.41
-0.77,0.7,0.78,10.32,-31.69,-4.42
-0.78,0.64,0.72,8.66,-36.93,5.89
-0.79,0.56,0.66,7.38,-41.65,16.1
-0.78,0.47,0.61,6.49,-45.49,25.79
-0.76,0.37,0.56,5.96,-48.04,34.75
-0.76,0.37,0.56,5.96,-48.04,34.75
-0.75,0.28,0.54,5.67,-48.79,42.9
-0.73,0.2,0.51,5.17,-47.31,50.11
-0.72,0.12,0.49,4.08,-43.77,56.26
-0.72,0.03,0.47,2.12,-38.6,61.37
-0.73,-0.05,0.46,-0.99,-32.39,65.38
-0.73,-0.05,0.46,-0.99,-32.39,65.38
-0.74,-0.13,0.45,-5.32,-25.78,68.31
-0.74,-0.23,0.46,-10.73,-19.24,70.1
-0.72,-0.35,0.46,-16.67,-12.74,70.59
-0.7,-0.47,0.45,-22.15,-6.26,70.03
-0.69,-0.59,0.46,-26.27,0.35,68.71
-0.69,-0.59,0.46,-26.27,0.35,68.71
-0.7,-0.68,0.49,-28.75,7.09,66.61
-0.71,-0.74,0.51,-29.85,13.63,63.56
-0.72,-0.79,0.53,-30.04,19.59,59.29
-0.71,-0.82,0.57,-29.4,24.81,53.96
-0.71,-0.83,0.6,-28.01,29.3,47.97
-0.71,-0.83,0.6,-28.01,29.3,47.97
-0.7,-0.83,0.63,-25.97,32.79,41.68
-0.69,-0.82,0.65,-23.45,34.92,35.29
-0.68,-0.8,0.68,-20.57,35.66,28.84
-0.65,-0.78,0.71,-17.32,35.16,22.25
-0.6,-0.74,0.73,-13.8,33.51,15.55
-0.6,-0.74,0.73,-13.8,33.51,15.55
-0.54,-0.69,0.76,-10.18,30.82,8.85
-0.46,-0.63,0.79,-6.74,27.64,1.9
-0.38,-0.56,0.82,-3.65,24.53,-5.56
-0.29,-0.48,0.85,-1.17,22.05,-13.45
-0.23,-0.42,0.88,0.69,20.52,-21.27
-0.23,-0.42,0.88,0.69,20.52,-21.27
-0.21,-0.34,0.91,1.73,19.95,-28.13
-0.31,-0.15,0.95,1.33,19.6,-34.4
-0.22,-0.26,0.93,0.22,18.42,-43.5
-0.16,-0.25,0.93,0.76,17.89,-51.1
-0.21,-0.12,1.0,2.47,17.08,-55.99
-0.21,-0.12,1.0,2.47,17.08,-55.99
-0.3,0.02,1.03,5.07,15.72,-59.16
-0.41,0.11,1.05,8.49,13.64,-61.66
-0.47,0.16,1.07,13.32,10.81,-64.17
-0.53,0.31,1.14,19.49,7.5,-65.17
-0.63,0.51,1.24,25.38,3.21,-64.47
-0.63,0.51,1.24,25.38,3.21,-64.47
-0.7,0.68,1.26,29.04,-2.54,-63.26
-0.7,0.75,1.23,29.83,-9.83,-62.18
-0.66,0.76,1.19,28.3,-18.16,-60.5
-0.61,0.75,1.16,25.34,-26.55,-57.61
-0.58,0.75,1.1,21.83,-33.97,-53.34
-0.58,0.75,1.1,21.83,-33.97,-53.34
-0.56,0.74,1.04,18.27,-40.13,-48.15
-0.54,0.7,0.97,15.08,-44.92,-42.68
-0.54,0.63,0.89,12.77,-48.17,-36.96
-0.54,0.6,0.83,11.73,-49.9,-30.59
-0.56,0.6,0.76,11.78,-50.43,-23.37
-0.56,0.6,0.76,11.78,-50.43,-23.37
-0.58,0.6,0.7,12.38,-50.24,-15.51
-0.59,0.58,0.63,12.93,-49.41,-7.25
-0.6,0.53,0.57,13.28,-47.95,1.0
-0.6,0.47,0.51,13.64,-45.63,8.83
-0.6,0.4,0.46,14.35,-42.23,16.32
-0.6,0.4,0.46,14.35,-42.23,16.32
-0.62,0.32,0.41,15.63,-37.66,23.8
-0.65,0.26,0.37,17.39,-31.99,31.38
-0.69,0.22,0.36,19.29,-25.45,38.67
-0.71,0.2,0.36,20.84,-18.47,45.22
-0.72,0.19,0.37,21.26,-11.21,51.17
-0.72,0.19,0.37,21.26,-11.21,51.17
-0.74,0.18,0.38,19.82,-3.96,56.67
-0.78,0.14,0.39,16.1,3.02,61.43
-0.82,0.05,0.4,10.35,9.61,64.88
-0.83,-0.06,0.42,3.27,15.71,66.85
-0.85,-0.17,0.45,-4.42,21.4,67.66
-0.85,-0.17,0.45,-4.42,21.4,67.66
-0.88,-0.28,0.49,-12.19,26.68,67.48
-0.91,-0.38,0.51,-19.62,31.41,66.08
-0.91,-0.49,0.53,-26.6,35.23,63.16
