ax,ay,az,gx,gy,gz
0.04,0.02,1.01,-0.63,1.05,0.99
0.04,0.02,1.01,-0.67,1.07,0.93
0.04,0.02,1.01,-0.74,0.99,0.96
0.04,0.02,1.01,-0.84,0.78,1.0
0.04,0.02,1.01,-0.84,0.78,1.0
0.04,0.01,1.01,-0.84,0.53,0.99
0.04,0.01,1.0,-0.69,0.27,0.92
0.05,0.02,1.01,-0.39,0.05,0.84
0.04,0.03,1.02,-0.06,-0.13,0.79
0.04,0.04,1.01,0.2,-0.26,0.77
0.04,0.04,1.01,0.2,-0.26,0.77
0.04,0.04,1.02,0.3,-0.4,0.76
0.04,0.04,1.02,0.2,-0.57,0.73
0.04,0.04,1.01,-0.06,-0.71,0.7
0.05,0.03,1.01,-0.43,-0.82,0.69
0.05,0.02,1.01,-0.81,-0.86,0.73
0.05,0.02,1.01,-0.81,-0.86,0.73
0.05,0.02,1.0,-1.11,-0.78,0.79
0.05,0.01,1.0,-1.29,-0.58,0.87
0.05,0.01,1.0,-1.25,-0.28,0.92
0.05,0.01,1.0,-1.0,0.04,0.97
0.04,0.02,0.99,-0.57,0.38,1.02
0.04,0.02,0.99,-0.57,0.38,1.02
0.04,0.03,1.0,-0.03,0.65,1.07
0.03,0.03,1.01,0.46,0.79,1.11
0.03,0.03,1.01,0.81,0.82,1.14
0.03,0.04,1.01,1.04,0.77,1.13
0.03,0.04,1.01,1.12,0.61,1.04
0.03,0.04,1.01,1.12,0.61,1.04
0.03,0.04,1.01,1.03,0.39,0.89
0.04,0.04,1.01,0.78,0.2,0.76
0.04,0.04,1.01,0.38,0.1,0.69
0.04,0.04,1.01,-0.11,0.08,0.69
0.04,0.03,1.0,-0.59,0.08,0.78
0.04,0.03,1.0,-0.59,0.08,0.78
0.03,0.03,1.0,-1.03,0.01,0.9
0.04,0.02,1.0,-1.38,-0.09,1.0
0.04,0.02,0.99,-1.59,-0.18,1.06
0.05,0.01,0.99,-1.64,-0.14,1.11
0.05,0.02,0.99,-1.48,-0.02,1.19
0.05,0.02,0.99,-1.48,-0.02,1.19
0.04,0.02,0.99,-1.18,0.16,1.28
