ax,ay,az,gx,gy,gz
-0.14,0.17,0.95,-5.27,-1.64,-0.82
-0.14,0.16,0.95,-4.65,-1.57,-0.95
-0.14,0.16,0.95,-4.65,-1.57,-0.95
-0.14,0.17,0.96,-3.61,-1.28,-1.13
-0.14,0.18,0.96,-2.34,-0.8,-1.37
-0.15,0.2,0.97,-1.0,-0.22,-1.67
-0.16,0.21,0.97,0.24,0.31,-1.99
-0.16,0.22,0.97,1.2,0.7,-2.33
-0.16,0.22,0.97,1.2,0.7,-2.33
-0.17,0.23,0.97,1.73,0.8,-2.63
-0.17,0.23,0.97,1.84,0.57,-2.77
-0.17,0.23,0.97,1.61,0.03,-2.76
-0.17,0.23,0.97,1.16,-0.68,-2.71
-0.16,0.23,0.97,0.56,-1.46,-2.66
-0.16,0.23,0.97,0.56,-1.46,-2.66
-0.16,0.22,0.96,-0.1,-2.22,-2.62
-0.16,0.22,0.96,-0.7,-2.91,-2.57
-0.16,0.22,0.95,-1.15,-3.48,-2.49
-0.15,0.22,0.96,-1.47,-3.93,-2.44
-0.14,0.22,0.96,-1.78,-4.16,-2.46
-0.14,0.22,0.96,-1.78,-4.16,-2.46
-0.14,0.21,0.95,-2.12,-4.16,-2.53
-0.14,0.21,0.95,-2.39,-3.95,-2.63
-0.14,0.2,0.94,-2.49,-3.51,-2.75
-0.14,0.2,0.94,-2.34,-2.95,-2.89
-0.15,0.2,0.94,-1.99,-2.32,-2.98
-0.15,0.2,0.94,-1.99,-2.32,-2.98
-0.15,0.21,0.94,-1.55,-1.71,-2.98
-0.15,0.21,0.94,-1.1,-1.21,-2.99
-0.16,0.21,0.94,-0.67,-0.88,-2.88
-0.16,0.22,0.94,-0.28,-0.75,-2.65
-0.16,0.22,0.94,0.04,-0.82,-2.38
-0.16,0.22,0.94,0.04,-0.82,-2.38
-0.16,0.23,0.95,0.17,-1.1,-2.11
-0.16,0.23,0.96,0.03,-1.58,-1.83
-0.15,0.23,0.95,-0.47,-2.18,-1.54
-0.15,0.22,0.95,-1.22,-2.78,-1.28
-0.14,0.21,0.95,-2.05,-3.22,-1.18
-0.14,0.21,0.95,-2.05,-3.22,-1.18
-0.13,0.2,0.95,-2.85,-3.42,-1.22
-0.13,0.19,0.94,-3.47,-3.3,-1.31
-0.13,0.19,0.94,-3.81,-2.89,-1.4
-0.14,0.19,0.94,-3.85,-2.27,-1.51
-0.14,0.19,0.94,-3.67,-1.54,-1.76
-0.14,0.19,0.94,-3.67,-1.54,-1.76
-0.15,0.19,0.94,-3.28,-0.8,-2.06
-0.15,0.2,0.94,-2.69,-0.14,-2.34
-0.15,0.21,0.94,-1.94,0.37,-2.54
-0.16,0.22,0.95,-1.2,0.66,-2.63
-0.15,0.22,0.95,-0.59,0.7,-2.58
-0.15,0.22,0.95,-0.59,0.7,-2.58
-0.15,0.23,0.95,-0.28,0.54,-2.41
-0.15,0.23,0.96,-0.18,0.2,-2.21
-0.15,0.22,0.97,-0.29,-0.2,-2.02
-0.15,0.22,0.96,-0.5,-0.59,-1.91
-0.15,0.21,0.97,-0.79,-0.91,-1.87
-0.15,0.21,0.97,-0.79,-0.91,-1.87
-0.14,0.21,0.97,-1.15,-1.17,-1.84
-0.15,0.2,0.96,-1.56,-1.35,-1.84
-0.15,0.2,0.96,-1.85,-1.41,-1.9
-0.15,0.21,0.96,-1.99,-1.43,-2.03
-0.14,0.21,0.96,-2.06,-1.36,-2.21
-0.14,0.21,0.96,-2.06,-1.36,-2.21
-0.14,0.21,0.96,-2.13,-1.16,-2.51
-0.14,0.21,0.95,-2.25,-0.86,-2.86
-0.14,0.21,0.94,-2.3,-0.46,-3.21
-0.14,0.21,0.94,-2.2,-0.08,-3.45
-0.14,0.21,0.95,-1.96,0.28,-3.57
-0.14,0.21,0.95,-1.96,0.28,-3.57
-0.15,0.21,0.95,-1.66,0.54,-3.58
-0.15,0.21,0.95,-1.34,0.73,-3.51
-0.16,0.21,0.96,-1.01,0.86,-3.39
-0.16,0.21,0.96,-0.64,0.83,-3.24
-0.17,0.21,0.97,-0.28,0.66,-3.0
-0.17,0.21,0.97,-0.28,0.66,-3.0
-0.18,0.21,0.97,0.05,0.31,-2.73
-0.18,0.22,0.97,0.3,-0.23,-2.59
-0.17,0.23,0.97,0.45,-0.91,-2.57
-0.16,0.23,0.98,0.38,-1.62,-2.58
-0.15,0.24,0.97,0.04,-2.25,-2.54
-0.15,0.24,0.97,0.04,-2.25,-2.54
-0.14,0.23,0.97,-0.6,-2.68,-2.49
-0.14,0.22,0.96,-1.42,-2.91,-2.45
-0.14,0.21,0.96,-2.34,-2.88,-2.49
-0.14,0.2,0.96,-3.13,-2.59,-2.63
-0.14,0.19,0.95,-3.62,-2.11,-2.85
-0.14,0.19,0.95,-3.62,-2.11,-2.85
-0.15,0.19,0.95,-3.77,-1.6,-3.02
-0.16,0.19,0.94,-3.63,-1.21,-3.12
-0.16,0.19,0.94,-3.21,-1.01,-3.18
-0.15,0.19,0.94,-2.52,-1.02,-3.2
-0.14,0.19,0.94,-1.51,-1.14,-3.15
-0.14,0.19,0.94,-1.51,-1.14,-3.15
-0.14,0.21,0.94,-0.3,-1.21,-3.02
-0.14,0.22,0.95,0.92,-1.18,-2.83
-0.14,0.24,0.95,1.91,-1.11,-2.61
-0.14,0.25,0.96,2.47,-1.07,-2.41
-0.14,0.26,0.97,2.46,-1.05,-2.21
-0.14,0.26,0.97,2.46,-1.05,-2.21
-0.14,0.26,0.97,1.86,-1.1,-2.01
-0.15,0.26,0.97,0.8,-1.18,-1.85
-0.15,0.25,0.97,-0.63,-1.29,-1.71
-0.14,0.23,0.96,-2.22,-1.38,-1.67
-0.13,0.22,0.95,-3.81,-1.38,-1.75
-0.13,0.22,0.95,-3.81,-1.38,-1.75
-0.13,0.2,0.95,-5.17,-1.23,-1.9
-0.13,0.19,0.94,-6.14,-0.99,-2.02
-0.14,0.18,0.93,-6.55,-0.66,-2.09
-0.14,0.18,0.94,-6.35,-0.32,-2.12
-0.14,0.18,0.94,-5.61,0.02,-2.16
-0.14,0.18,0.94,-5.61,0.02,-2.16
-0.14,0.19,0.95,-4.52,0.3,-2.13
-0.14,0.2,0.95,-3.3,0.47,-2.01
-0.15,0.2,0.95,-2.14,0.47,-1.83
-0.15,0.22,0.96,-1.11,0.33,-1.64
-0.15,0.23,0.97,-0.33,0.1,-1.47
-0.15,0.23,0.97,-0.33,0.1,-1.47
-0.15,0.24,0.97,0.11,-0.18,-1.4
-0.15,0.24,0.97,0.11,-0.49,-1.34
-0.14,0.24,0.97,-0.33,-0.81,-1.31
-0.14,0.24,0.96,-1.15,-1.11,-1.37
-0.14,0.23,0.96,-2.18,-1.29,-1.44
-0.14,0.23,0.96,-2.18,-1.29,-1.44
-0.13,0.23,0.96,-3.23,-1.25,-1.63
-0.13,0.21,0.94,-4.14,-1.01,-1.89
-0.14,0.2,0.93,-4.78,-0.72,-2.08
-0.15,0.19,0.93,-5.02,-0.51,-2.15
-0.16,0.19,0.92,-4.8,-0.36,-2.14
-0.16,0.19,0.92,-4.8,-0.36,-2.14
-0.16,0.19,0.92,-4.14,-0.25,-2.13
-0.16,0.2,0.92,-3.14,-0.22,-2.09
-0.16,0.2,0.93,-1.89,-0.16,-1.95
-0.17,0.2,0.93,-0.5,-0.04,-1.73
-0.19,0.21,0.94,0.83,0.15,-1.46
-0.19,0.21,0.94,0.83,0.15,-1.46
-0.22,0.21,0.95,1.91,0.43,-1.18
-0.25,0.2,0.95,2.57,0.84,-0.9
-0.28,0.2,0.94,2.71,1.34,-0.56
-0.29,0.18,0.93,2.27,1.87,-0.15
-0.29,0.15,0.93,1.2,2.38,0.44
-0.29,0.15,0.93,1.2,2.38,0.44
-0.3,0.1,0.93,-0.41,2.93,1.2
-0.32,0.05,0.93,-2.33,3.72,1.9
-0.34,-0.01,0.93,-4.21,5.01,2.39
-0.36,-0.08,0.93,-5.82,6.8,2.64
-0.39,-0.13,0.94,-7.15,8.78,2.78
-0.39,-0.13,0.94,-7.15,8.78,2.78
-0.41,-0.17,0.94,-8.26,10.67,2.78
-0.42,-0.2,0.95,-9.14,12.35,2.36
-0.42,-0.23,0.96,-9.74,13.81,1.29
-0.42,-0.25,0.97,-10.17,14.9,-0.41
-0.42,-0.26,0.99,-10.68,15.47,-2.64
-0.42,-0.26,0.99,-10.68,15.47,-2.64
-0.42,-0.27,1.0,-11.41,15.44,-5.51
