ax,ay,az,gx,gy,gz
-0.39,0.03,0.86,-4.96,9.87,0.02
-0.39,0.03,0.86,-4.96,9.87,0.02
-0.39,0.03,0.86,-4.37,10.16,0.13
-0.38,0.04,0.86,-3.72,10.64,0.26
-0.39,0.04,0.87,-3.1,11.28,0.41
-0.4,0.05,0.86,-2.55,12.09,0.48
-0.4,0.05,0.86,-2.17,12.97,0.44
-0.4,0.05,0.86,-2.17,12.97,0.44
-0.4,0.04,0.86,-1.88,13.78,0.41
-0.4,0.04,0.86,-1.58,14.44,0.48
-0.41,0.05,0.87,-1.28,14.96,0.67
-0.42,0.05,0.87,-1.07,15.26,0.86
-0.43,0.05,0.87,-0.98,15.22,1.0
-0.43,0.05,0.87,-0.98,15.22,1.0
-0.44,0.05,0.88,-1.03,14.82,1.05
-0.44,0.04,0.88,-1.14,14.16,0.99
-0.43,0.05,0.89,-1.4,13.33,0.81
-0.43,0.05,0.89,-1.82,12.5,0.53
-0.41,0.04,0.89,-2.46,11.81,0.17
-0.41,0.04,0.89,-2.46,11.81,0.17
-0.41,0.03,0.88,-3.27,11.36,-0.25
-0.4,0.02,0.88,-4.11,11.33,-0.66
-0.4,0.01,0.87,-4.81,11.71,-0.96
-0.4,0.0,0.86,-5.25,12.42,-1.18
-0.41,0.0,0.86,-5.39,13.31,-1.32
-0.41,0.0,0.86,-5.39,13.31,-1.32
-0.42,-0.0,0.85,-5.21,14.14,-1.41
-0.43,0.0,0.86,-4.7,14.71,-1.35
-0.44,0.01,0.86,-3.97,14.87,-1.05
-0.45,0.02,0.86,-3.14,14.49,-0.64
-0.46,0.02,0.87,-2.36,13.61,-0.22
-0.46,0.02,0.87,-2.36,13.61,-0.22
-0.47,0.02,0.87,-1.58,12.33,0.25
-0.47,0.02,0.87,-0.76,10.85,0.56
-0.46,0.03,0.87,0.09,9.31,0.61
-0.45,0.03,0.87,0.89,7.91,0.5
-0.44,0.04,0.87,1.52,6.84,0.25
-0.44,0.04,0.87,1.52,6.84,0.25
