ax,ay,az,gx,gy,gz
0.02,-0.01,1.01,-0.87,-1.37,-0.2
0.03,-0.01,1.01,-0.61,-1.79,-0.33
0.03,-0.01,1.01,-0.61,-1.79,-0.33
0.03,-0.0,1.01,-0.45,-2.08,-0.34
0.03,-0.0,1.01,-0.43,-2.18,-0.29
0.03,-0.0,1.0,-0.54,-2.17,-0.25
0.03,-0.01,1.0,-0.71,-2.1,-0.21
0.04,-0.01,1.0,-0.87,-1.92,-0.12
0.04,-0.01,1.0,-0.87,-1.92,-0.12
0.03,-0.01,0.99,-0.99,-1.62,0.02
0.03,-0.01,0.99,-1.0,-1.28,0.18
0.02,-0.01,0.99,-0.9,-0.91,0.24
0.02,-0.01,0.99,-0.71,-0.57,0.24
0.02,-0.01,0.99,-0.45,-0.3,0.24
0.02,-0.01,0.99,-0.45,-0.3,0.24
0.02,-0.01,1.0,-0.13,-0.09,0.31
0.01,-0.01,1.0,0.16,0.04,0.39
0.01,-0.01,1.0,0.44,0.08,0.35
0.01,-0.0,1.0,0.7,0.02,0.28
0.02,-0.0,1.01,0.9,-0.12,0.23
0.02,-0.0,1.01,0.9,-0.12,0.23
0.03,0.0,1.01,0.97,-0.28,0.29
0.02,0.01,1.01,0.9,-0.41,0.44
0.02,0.01,1.0,0.66,-0.57,0.57
0.02,0.0,1.01,0.3,-0.75,0.69
0.03,-0.0,1.01,-0.12,-0.89,0.74
0.03,-0.0,1.01,-0.12,-0.89,0.74
0.03,-0.01,1.01,-0.56,-0.92,0.76
0.03,-0.01,1.01,-0.95,-0.83,0.72
0.02,-0.01,1.0,-1.27,-0.66,0.64
0.02,-0.01,1.0,-1.5,-0.44,0.54
0.02,-0.01,1.0,-1.62,-0.21,0.44
0.02,-0.01,1.0,-1.62,-0.21,0.44
0.02,-0.02,1.0,-1.61,0.01,0.36
0.01,-0.02,1.0,-1.46,0.17,0.26
0.01,-0.01,1.0,-1.17,0.3,0.13
0.01,-0.01,1.0,-0.78,0.35,0.0
0.02,0.0,1.01,-0.4,0.33,-0.08
0.02,0.0,1.01,-0.4,0.33,-0.08
0.02,0.01,1.01,-0.1,0.27,-0.06
0.02,0.01,1.01,0.03,0.14,0.06
0.01,0.01,1.01,0.01,-0.05,0.25
0.01,0.01,1.01,-0.1,-0.25,0.44
0.01,0.01,1.01,-0.35,-0.49,0.6
0.01,0.01,1.01,-0.35,-0.49,0.6
0.01,0.01,1.01,-0.65,-0.7,0.72
0.02,0.0,1.01,-1.01,-0.84,0.81
0.02,-0.0,1.0,-1.36,-0.9,0.9
0.03,-0.01,1.0,-1.64,-0.87,0.98
0.02,-0.02,1.0,-1.82,-0.73,1.04
0.02,-0.02,1.0,-1.82,-0.73,1.04
0.02,-0.02,1.0,-1.83,-0.53,1.05
0.02,-0.02,1.0,-1.63,-0.31,0.95
0.02,-0.02,1.0,-1.25,-0.09,0.86
0.02,-0.02,1.0,-0.75,0.08,0.81
0.03,-0.01,1.0,-0.22,0.15,0.84
0.03,-0.01,1.0,-0.22,0.15,0.84
0.02,-0.0,1.0,0.26,0.21,0.95
0.02,0.0,1.01,0.61,0.27,1.06
0.02,0.01,1.02,0.8,0.34,1.12
0.02,0.01,1.02,0.83,0.41,1.16
0.01,0.01,1.01,0.71,0.46,1.21
0.01,0.01,1.01,0.71,0.46,1.21
0.02,0.01,1.01,0.42,0.42,1.26
0.02,0.0,1.01,0.0,0.32,1.27
0.02,-0.0,1.01,-0.47,0.14,1.32
0.02,-0.01,1.0,-0.95,-0.06,1.4
0.02,-0.02,1.0,-1.34,-0.32,1.37
0.02,-0.02,1.0,-1.34,-0.32,1.37
0.03,-0.03,0.99,-1.55,-0.59,1.26
0.04,-0.03,0.99,-1.57,-0.78,1.09
0.04,-0.03,0.99,-1.45,-0.86,0.89
0.04,-0.03,0.99,-1.27,-0.8,0.67
0.04,-0.02,0.99,-0.96,-0.57,0.47
0.04,-0.02,0.99,-0.96,-0.57,0.47
0.03,-0.02,0.99,-0.56,-0.25,0.27
0.03,-0.01,1.0,-0.16,0.08,0.08
0.03,0.0,1.0,0.11,0.45,-0.07
0.03,0.01,1.0,0.2,0.76,-0.16
0.02,0.01,1.0,0.16,1.06,-0.21
0.02,0.01,1.0,0.16,1.06,-0.21
0.02,0.01,1.01,0.04,1.32,-0.17
0.01,0.01,1.01,-0.14,1.52,-0.12
0.01,0.0,1.01,-0.39,1.69,-0.08
0.01,0.0,1.02,-0.61,1.75,-0.08
0.01,-0.0,1.02,-0.79,1.74,-0.08
0.01,-0.0,1.02,-0.79,1.74,-0.08
0.0,-0.01,1.02,-0.9,1.68,-0.12
0.01,-0.01,1.02,-0.91,1.54,-0.21
0.01,-0.01,1.02,-0.8,1.39,-0.34
0.02,-0.0,1.02,-0.62,1.24,-0.5
0.02,0.0,1.02,-0.45,1.17,-0.63
0.02,0.0,1.02,-0.45,1.17,-0.63
0.02,0.0,1.02,-0.33,1.2,-0.69
0.02,-0.0,1.02,-0.27,1.31,-0.7
0.02,-0.0,1.01,-0.23,1.33,-0.68
