ax,ay,az,gx,gy,gz
0.04,0.11,1.03,-2.26,0.12,-0.19
0.04,0.11,1.03,-2.09,0.2,-0.15
0.04,0.11,1.03,-2.09,0.2,-0.15
0.03,0.11,1.03,-1.88,0.27,-0.11
0.03,0.12,1.03,-1.7,0.32,-0.15
0.03,0.12,1.04,-1.56,0.3,-0.26
0.04,0.12,1.04,-1.43,0.25,-0.42
0.05,0.12,1.04,-1.33,0.2,-0.61
0.05,0.12,1.04,-1.33,0.2,-0.61
0.06,0.13,1.05,-1.26,0.17,-0.82
0.06,0.12,1.06,-1.33,0.22,-1.02
0.06,0.12,1.05,-1.49,0.28,-1.24
0.06,0.12,1.05,-1.67,0.37,-1.48
0.05,0.13,1.05,-1.83,0.47,-1.74
0.05,0.13,1.05,-1.83,0.47,-1.74
0.04,0.13,1.06,-1.99,0.5,-2.04
0.04,0.13,1.06,-2.2,0.46,-2.38
0.03,0.14,1.05,-2.42,0.38,-2.75
0.04,0.15,1.06,-2.67,0.22,-3.1
0.05,0.17,1.07,-3.02,0.01,-3.45
0.05,0.17,1.07,-3.02,0.01,-3.45
0.07,0.18,1.08,-3.57,-0.24,-3.66
0.07,0.18,1.09,-4.47,-0.4,-3.75
0.06,0.18,1.09,-5.74,-0.39,-3.75
0.04,0.16,1.07,-7.14,-0.34,-3.7
0.03,0.15,1.06,-8.44,-0.43,-3.65
0.03,0.15,1.06,-8.44,-0.43,-3.65
0.03,0.15,1.05,-9.47,-0.83,-3.62
0.03,0.15,1.05,-10.25,-1.47,-3.59
0.03,0.14,1.05,-10.86,-2.21,-3.49
0.03,0.13,1.04,-11.3,-3.02,-3.36
0.03,0.13,1.03,-11.5,-3.82,-3.21
0.03,0.13,1.03,-11.5,-3.82,-3.21
0.03,0.12,1.03,-11.42,-4.56,-3.1
0.03,0.12,1.02,-11.1,-5.15,-3.04
0.02,0.13,1.02,-10.61,-5.54,-3.05
0.01,0.14,1.02,-9.99,-5.67,-3.12
-0.0,0.16,1.02,-9.43,-5.56,-3.17
-0.0,0.16,1.02,-9.43,-5.56,-3.17
-0.02,0.17,1.01,-9.11,-5.45,-3.14
-0.03,0.17,1.01,-9.07,-5.46,-3.01
-0.03,0.17,1.0,-9.23,-5.64,-2.79
-0.04,0.17,1.0,-9.53,-6.05,-2.49
-0.04,0.17,1.0,-9.92,-6.65,-2.08
-0.03,0.16,0.99,-9.92,-6.65,-2.08
-0.03,0.15,0.97,-10.34,-7.4,-1.62
-0.02,0.14,0.97,-10.62,-8.25,-1.07
-0.01,0.13,0.96,-10.71,-9.02,-0.46
-0.0,0.12,0.95,-10.57,-9.63,0.15
-0.0,0.12,0.95,-10.24,-10.01,0.77
-0.0,0.11,0.94,-10.24,-10.01,0.77
0.0,0.1,0.93,-9.69,-10.19,1.35
0.0,0.09,0.92,-8.91,-10.13,1.8
0.01,0.09,0.93,-7.94,-9.85,2.16
0.02,0.09,0.93,-6.83,-9.35,2.47
0.02,0.09,0.93,-6.83,-9.35,2.47
0.02,0.1,0.94,-5.75,-8.61,2.73
0.02,0.1,0.94,-4.76,-7.65,2.97
0.02,0.1,0.94,-3.89,-6.59,3.2
0.02,0.1,0.94,-3.12,-5.51,3.48
0.01,0.1,0.93,-2.42,-4.5,3.77
0.01,0.1,0.93,-2.42,-4.5,3.77
0.01,0.1,0.93,-1.74,-3.57,4.09
-0.0,0.11,0.94,-1.11,-2.83,4.41
-0.01,0.11,0.94,-0.58,-2.31,4.73
-0.01,0.11,0.95,-0.17,-1.95,5.03
0.0,0.1,0.95,0.15,-1.75,5.28
0.0,0.1,0.95,0.15,-1.75,5.28
0.01,0.09,0.96,0.47,-1.55,5.43
0.0,0.09,0.97,0.82,-1.34,5.46
0.0,0.09,0.97,1.22,-1.05,5.34
0.0,0.1,0.98,1.58,-0.79,5.04
0.01,0.11,0.98,1.8,-0.54,4.67
0.01,0.11,0.98,1.8,-0.54,4.67
0.01,0.11,0.98,1.8,-0.38,4.3
0.01,0.11,0.98,1.56,-0.3,4.04
0.01,0.11,0.98,1.14,-0.28,3.91
0.01,0.1,0.97,0.62,-0.37,3.88
0.01,0.09,0.97,0.09,-0.5,3.85
0.01,0.09,0.97,0.09,-0.5,3.85
0.02,0.08,0.96,-0.28,-0.67,3.88
0.02,0.07,0.96,-0.39,-0.86,3.87
0.03,0.06,0.96,-0.21,-0.99,3.84
0.03,0.06,0.96,0.22,-1.08,3.78
0.03,0.06,0.95,0.87,-1.11,3.65
0.03,0.06,0.95,0.87,-1.11,3.65
0.03,0.06,0.95,1.71,-1.08,3.38
0.04,0.08,0.96,2.63,-1.05,2.96
0.05,0.1,0.97,3.41,-0.96,2.45
0.06,0.11,0.98,3.85,-0.77,1.93
0.05,0.12,0.98,3.79,-0.49,1.47
0.05,0.12,0.98,3.79,-0.49,1.47
0.05,0.11,0.98,3.28,-0.12,1.05
0.05,0.11,0.98,2.46,0.33,0.73
0.04,0.1,0.99,1.51,0.81,0.4
0.03,0.09,0.98,0.52,1.22,0.05
0.03,0.08,0.98,-0.38,1.49,-0.32
0.03,0.08,0.98,-0.38,1.49,-0.32
