ax,ay,az,gx,gy,gz
-0.47,0.08,0.8,-3.02,-2.99,-6.18
-0.46,0.08,0.8,-3.53,-3.25,-6.37
-0.45,0.08,0.8,-3.75,-3.44,-6.37
-0.45,0.07,0.8,-3.77,-3.48,-6.22
-0.46,0.07,0.8,-3.6,-3.35,-5.96
-0.46,0.07,0.8,-3.23,-3.0,-5.64
-0.46,0.07,0.8,-3.23,-3.0,-5.64
-0.47,0.07,0.8,-2.68,-2.5,-5.35
-0.47,0.07,0.79,-2.03,-1.78,-5.15
-0.47,0.08,0.8,-1.33,-0.93,-5.02
-0.48,0.08,0.8,-0.65,-0.04,-4.91
-0.49,0.1,0.81,-0.08,0.84,-4.84
-0.49,0.1,0.81,-0.08,0.84,-4.84
-0.49,0.1,0.81,0.31,1.67,-4.9
-0.49,0.1,0.81,0.46,2.38,-5.09
-0.49,0.1,0.81,0.5,2.87,-5.34
-0.49,0.11,0.81,0.43,3.12,-5.6
-0.48,0.11,0.82,0.19,3.06,-5.77
-0.48,0.11,0.82,0.19,3.06,-5.77
-0.48,0.11,0.82,-0.32,2.73,-5.83
-0.48,0.1,0.83,-1.09,2.16,-5.78
-0.48,0.08,0.82,-1.94,1.38,-5.63
-0.48,0.07,0.81,-2.71,0.54,-5.4
-0.47,0.05,0.81,-3.23,-0.28,-5.15
-0.47,0.05,0.81,-3.23,-0.28,-5.15
-0.46,0.04,0.81,-3.43,-0.91,-4.9
-0.45,0.05,0.81,-3.26,-1.29,-4.64
-0.45,0.05,0.81,-2.81,-1.34,-4.37
-0.45,0.06,0.81,-2.16,-1.06,-4.17
-0.46,0.06,0.81,-1.39,-0.55,-4.07
-0.46,0.06,0.81,-1.39,-0.55,-4.07
-0.47,0.07,0.81,-0.56,0.13,-4.01
-0.47,0.09,0.82,0.17,0.81,-3.98
-0.47,0.09,0.82,0.67,1.38,-3.97
-0.47,0.1,0.82,0.89,1.72,-3.91
-0.47,0.09,0.82,0.92,1.85,-3.86
-0.47,0.09,0.82,0.92,1.85,-3.86
-0.46,0.09,0.81,0.82,1.83,-3.8
-0.47,0.09,0.81,0.7,1.69,-3.71
-0.46,0.09,0.81,0.55,1.46,-3.67
-0.46,0.09,0.81,0.35,1.18,-3.63
-0.45,0.08,0.81,0.12,0.88,-3.6
-0.45,0.08,0.81,0.12,0.88,-3.6
-0.45,0.08,0.82,-0.14,0.61,-3.54
-0.45,0.07,0.82,-0.39,0.44,-3.48
-0.46,0.07,0.82,-0.6,0.4,-3.41
-0.46,0.07,0.81,-0.74,0.47,-3.43
-0.46,0.06,0.82,-0.78,0.67,-3.51
-0.46,0.06,0.82,-0.78,0.67,-3.51
-0.45,0.06,0.82,-0.72,0.92,-3.63
-0.46,0.06,0.82,-0.56,1.29,-3.74
-0.46,0.06,0.82,-0.28,1.72,-3.92
-0.47,0.07,0.82,0.07,2.16,-4.16
-0.46,0.08,0.83,0.43,2.54,-4.36
-0.46,0.08,0.83,0.43,2.54,-4.36
-0.46,0.08,0.83,0.73,2.83,-4.48
-0.47,0.09,0.83,0.93,3.0,-4.5
-0.48,0.09,0.83,1.05,2.98,-4.44
-0.48,0.08,0.83,1.15,2.73,-4.34
-0.48,0.09,0.84,1.26,2.28,-4.21
-0.48,0.09,0.84,1.26,2.28,-4.21
-0.48,0.09,0.84,1.41,1.66,-4.01
-0.49,0.09,0.85,1.53,1.0,-3.83
-0.5,0.1,0.85,1.57,0.36,-3.72
-0.51,0.1,0.85,1.5,-0.22,-3.72
-0.51,0.1,0.86,1.25,-0.66,-3.86
-0.51,0.1,0.86,1.25,-0.66,-3.86
-0.5,0.1,0.87,0.81,-0.96,-4.07
-0.5,0.1,0.86,0.16,-1.13,-4.27
-0.5,0.09,0.86,-0.56,-1.22,-4.42
-0.49,0.08,0.85,-1.32,-1.3,-4.55
-0.49,0.08,0.84,-1.94,-1.42,-4.63
-0.49,0.08,0.84,-1.94,-1.42,-4.63
-0.49,0.07,0.83,-2.3,-1.63,-4.6
-0.48,0.06,0.83,-2.37,-1.95,-4.51
-0.48,0.07,0.83,-2.13,-2.33,-4.41
-0.47,0.07,0.83,-1.65,-2.73,-4.21
-0.46,0.08,0.82,-1.04,-3.08,-3.96
-0.46,0.08,0.82,-1.04,-3.08,-3.96
-0.46,0.08,0.82,-0.41,-3.44,-3.65
-0.46,0.09,0.83,0.08,-3.77,-3.31
-0.45,0.09,0.82,0.35,-4.0,-3.01
-0.45,0.08,0.82,0.45,-4.07,-2.8
-0.45,0.08,0.82,0.47,-4.02,-2.68
-0.45,0.08,0.82,0.47,-4.02,-2.68
-0.45,0.08,0.82,0.48,-3.88,-2.62
-0.45,0.08,0.82,0.5,-3.67,-2.61
-0.46,0.08,0.82,0.41,-3.38,-2.67
-0.46,0.07,0.81,0.24,-3.12,-2.85
-0.46,0.07,0.81,0.09,-2.89,-3.07
-0.46,0.07,0.81,0.09,-2.89,-3.07
-0.46,0.07,0.81,0.04,-2.71,-3.38
-0.46,0.08,0.81,0.1,-2.58,-3.7
-0.46,0.08,0.82,0.17,-2.45,-4.02
-0.47,0.09,0.83,0.12,-2.34,-4.29
-0.47,0.09,0.83,-0.12,-2.21,-4.54
-0.47,0.09,0.83,-0.12,-2.21,-4.54
-0.47,0.09,0.82,-0.55,-2.1,-4.73
-0.47,0.08,0.82,-1.06,-2.0,-4.89
-0.47,0.07,0.81,-1.49,-1.85,-5.06
-0.46,0.06,0.81,-1.7,-1.63,-5.2
-0.45,0.06,0.8,-1.65,-1.32,-5.25
-0.45,0.06,0.8,-1.65,-1.32,-5.25
-0.45,0.06,0.8,-1.43,-0.96,-5.22
-0.46,0.06,0.81,-1.1,-0.61,-5.14
-0.45,0.06,0.8,-0.68,-0.34,-4.99
-0.45,0.06,0.8,-0.14,-0.13,-4.82
-0.45,0.06,0.8,0.46,0.05,-4.67
-0.45,0.06,0.8,0.46,0.05,-4.67
-0.45,0.07,0.81,1.05,0.27,-4.57
-0.45,0.07,0.81,1.51,0.55,-4.51
-0.44,0.07,0.81,1.82,0.93,-4.46
-0.44,0.07,0.81,1.97,1.47,-4.47
-0.44,0.06,0.81,2.03,2.19,-4.58
-0.44,0.06,0.81,2.03,2.19,-4.58
-0.45,0.06,0.81,2.08,2.99,-4.76
-0.45,0.07,0.81,2.14,3.75,-4.99
-0.46,0.07,0.82,2.16,4.31,-5.29
-0.47,0.08,0.82,2.1,4.57,-5.55
-0.47,0.08,0.83,1.89,4.51,-5.77
-0.47,0.08,0.83,1.89,4.51,-5.77
-0.47,0.07,0.83,1.54,4.16,-5.91
-0.47,0.06,0.83,1.12,3.56,-5.97
-0.47,0.06,0.83,0.76,2.74,-5.98
-0.47,0.06,0.83,0.54,1.9,-5.99
-0.47,0.06,0.83,0.35,1.19,-6.08
-0.46,0.05,0.83,0.35,1.19,-6.08
-0.45,0.05,0.83,0.26,0.85,-6.3
-0.44,0.04,0.82,0.25,0.92,-6.59
-0.43,0.04,0.82,0.32,1.33,-6.8
-0.43,0.03,0.83,0.52,1.96,-6.91
-0.43,0.03,0.83,0.79,2.7,-6.87
-0.43,0.01,0.83,0.79,2.7,-6.87
-0.43,-0.01,0.84,1.13,3.43,-6.71
-0.42,-0.04,0.84,1.68,4.14,-6.47
-0.42,-0.06,0.83,2.63,4.8,-6.19
-0.42,-0.06,0.83,4.06,5.32,-5.91
-0.42,-0.06,0.83,4.06,5.32,-5.91
-0.41,-0.06,0.84,5.93,5.7,-5.65
-0.42,-0.05,0.85,8.03,5.91,-5.53
